jMRUI Data Textfile

Filename: PCr2.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.3013E-3	2.7489E-3	4.9737E-4	-1.8492E0
-3.4787E-3	2.686E-3	4.9686E-4	-1.8488E0
-3.6284E-3	2.586E-3	4.9781E-4	-1.8485E0
-3.7454E-3	2.4519E-3	4.9791E-4	-1.8481E0
-3.8251E-3	2.2879E-3	4.966E-4	-1.8478E0
-3.8638E-3	2.0986E-3	4.9578E-4	-1.8474E0
-3.8585E-3	1.8894E-3	4.9611E-4	-1.847E0
-3.8071E-3	1.6659E-3	4.9644E-4	-1.8467E0
-3.7083E-3	1.4344E-3	4.9736E-4	-1.8463E0
-3.5619E-3	1.2011E-3	4.9812E-4	-1.846E0
-3.3685E-3	9.7243E-4	4.9664E-4	-1.8456E0
-3.1299E-3	7.5458E-4	4.9432E-4	-1.8453E0
-2.8488E-3	5.5357E-4	4.9368E-4	-1.8449E0
-2.5287E-3	3.7504E-4	4.9471E-4	-1.8445E0
-2.1741E-3	2.2405E-4	4.9597E-4	-1.8442E0
-1.7901E-3	1.0505E-4	4.9682E-4	-1.8438E0
-1.3827E-3	2.1696E-5	4.9728E-4	-1.8435E0
-9.5817E-4	-2.3199E-5	4.969E-4	-1.8431E0
-5.2327E-4	-2.7747E-5	4.9582E-4	-1.8428E0
-8.5015E-5	8.9605E-6	4.9488E-4	-1.8424E0
3.4951E-4	8.6829E-5	4.9479E-4	-1.8421E0
7.7327E-4	2.0476E-4	4.9425E-4	-1.8417E0
1.1795E-3	3.6065E-4	4.9412E-4	-1.8413E0
1.5617E-3	5.5149E-4	4.9267E-4	-1.841E0
1.914E-3	7.7337E-4	4.9006E-4	-1.8406E0
2.2311E-3	1.0216E-3	4.893E-4	-1.8403E0
2.5085E-3	1.2908E-3	4.8901E-4	-1.8399E0
2.7425E-3	1.575E-3	4.8823E-4	-1.8396E0
2.9305E-3	1.8678E-3	4.8842E-4	-1.8392E0
3.0706E-3	2.1628E-3	4.8929E-4	-1.8389E0
3.1621E-3	2.4529E-3	4.9112E-4	-1.8385E0
3.2053E-3	2.7316E-3	4.9263E-4	-1.8381E0
3.2015E-3	2.9922E-3	4.931E-4	-1.8378E0
3.1531E-3	3.2286E-3	4.9301E-4	-1.8374E0
3.0631E-3	3.435E-3	4.9241E-4	-1.8371E0
2.9356E-3	3.6063E-3	4.9188E-4	-1.8367E0
2.7755E-3	3.738E-3	4.9217E-4	-1.8364E0
2.5879E-3	3.8265E-3	4.9245E-4	-1.836E0
2.3788E-3	3.8691E-3	4.9251E-4	-1.8357E0
2.1543E-3	3.864E-3	4.9208E-4	-1.8353E0
1.9208E-3	3.8106E-3	4.9138E-4	-1.835E0
1.6847E-3	3.7089E-3	4.9183E-4	-1.8346E0
1.4523E-3	3.5603E-3	4.9234E-4	-1.8342E0
1.2296E-3	3.3669E-3	4.9118E-4	-1.8339E0
1.0223E-3	3.1317E-3	4.8952E-4	-1.8335E0
8.3545E-4	2.8586E-3	4.892E-4	-1.8332E0
6.7361E-4	2.5522E-3	4.9058E-4	-1.8328E0
5.405E-4	2.2178E-3	4.917E-4	-1.8325E0
4.3907E-4	1.8609E-3	4.9165E-4	-1.8321E0
3.714E-4	1.4877E-3	4.9112E-4	-1.8318E0
3.3869E-4	1.1044E-3	4.9065E-4	-1.8314E0
3.4118E-4	7.173E-4	4.9012E-4	-1.8311E0
3.7825E-4	3.326E-4	4.9009E-4	-1.8307E0
4.484E-4	-4.3666E-5	4.9061E-4	-1.8303E0
5.4929E-4	-4.0584E-4	4.9102E-4	-1.83E0
6.7784E-4	-7.4872E-4	4.9118E-4	-1.8296E0
8.3032E-4	-1.0677E-3	4.9194E-4	-1.8293E0
1.0024E-3	-1.3588E-3	4.9218E-4	-1.8289E0
1.1895E-3	-1.6189E-3	4.9208E-4	-1.8286E0
1.3864E-3	-1.8456E-3	4.9075E-4	-1.8282E0
1.5879E-3	-2.0372E-3	4.8961E-4	-1.8279E0
1.7888E-3	-2.193E-3	4.8918E-4	-1.8275E0
1.9838E-3	-2.3132E-3	4.8941E-4	-1.8272E0
2.168E-3	-2.3986E-3	4.9061E-4	-1.8268E0
2.3367E-3	-2.4509E-3	4.9197E-4	-1.8265E0
2.4857E-3	-2.4723E-3	4.922E-4	-1.8261E0
2.6112E-3	-2.4659E-3	4.9131E-4	-1.8258E0
2.7102E-3	-2.4351E-3	4.9028E-4	-1.8254E0
2.7803E-3	-2.3837E-3	4.9044E-4	-1.825E0
2.8199E-3	-2.3159E-3	4.8958E-4	-1.8247E0
2.8278E-3	-2.2358E-3	4.8807E-4	-1.8243E0
2.8041E-3	-2.1479E-3	4.8695E-4	-1.824E0
2.7492E-3	-2.0563E-3	4.8597E-4	-1.8236E0
2.6643E-3	-1.9651E-3	4.8652E-4	-1.8233E0
2.5514E-3	-1.8781E-3	4.8787E-4	-1.8229E0
2.413E-3	-1.7986E-3	4.8835E-4	-1.8226E0
2.2521E-3	-1.7296E-3	4.8847E-4	-1.8222E0
2.072E-3	-1.6732E-3	4.8866E-4	-1.8219E0
1.8765E-3	-1.6313E-3	4.9018E-4	-1.8215E0
1.6694E-3	-1.6049E-3	4.9064E-4	-1.8212E0
1.4547E-3	-1.5946E-3	4.8944E-4	-1.8208E0
1.2365E-3	-1.6002E-3	4.8766E-4	-1.8205E0
1.0184E-3	-1.6208E-3	4.8641E-4	-1.8201E0
8.0417E-4	-1.6552E-3	4.8562E-4	-1.8198E0
5.9698E-4	-1.7014E-3	4.8576E-4	-1.8194E0
3.9968E-4	-1.7571E-3	4.8655E-4	-1.8191E0
2.1464E-4	-1.8197E-3	4.8772E-4	-1.8187E0
4.3695E-5	-1.8861E-3	4.8959E-4	-1.8183E0
-1.119E-4	-1.9533E-3	4.9107E-4	-1.818E0
-2.5148E-4	-2.0179E-3	4.9177E-4	-1.8176E0
-3.7496E-4	-2.077E-3	4.9116E-4	-1.8173E0
-4.8282E-4	-2.1273E-3	4.8961E-4	-1.8169E0
-5.7611E-4	-2.1662E-3	4.8858E-4	-1.8166E0
-6.5634E-4	-2.1912E-3	4.8928E-4	-1.8162E0
-7.2546E-4	-2.2001E-3	4.8986E-4	-1.8159E0
-7.8577E-4	-2.1913E-3	4.8942E-4	-1.8155E0
-8.3982E-4	-2.1639E-3	4.8878E-4	-1.8152E0
-8.9034E-4	-2.1172E-3	4.8841E-4	-1.8148E0
-9.4012E-4	-2.0513E-3	4.8857E-4	-1.8145E0
-9.9192E-4	-1.9669E-3	4.8972E-4	-1.8141E0
-1.0484E-3	-1.8651E-3	4.9082E-4	-1.8138E0
-1.1119E-3	-1.7478E-3	4.8978E-4	-1.8134E0
-1.1845E-3	-1.6171E-3	4.8767E-4	-1.8131E0
-1.2679E-3	-1.4756E-3	4.8761E-4	-1.8127E0
-1.3634E-3	-1.3264E-3	4.8884E-4	-1.8124E0
-1.4715E-3	-1.1727E-3	4.8941E-4	-1.812E0
-1.5925E-3	-1.0179E-3	4.885E-4	-1.8117E0
-1.7258E-3	-8.6547E-4	4.8847E-4	-1.8113E0
-1.8705E-3	-7.1882E-4	4.8816E-4	-1.811E0
-2.0248E-3	-5.8124E-4	4.8846E-4	-1.8106E0
-2.1868E-3	-4.5572E-4	4.8869E-4	-1.8103E0
-2.3536E-3	-3.4494E-4	4.8802E-4	-1.8099E0
-2.5222E-3	-2.5113E-4	4.8706E-4	-1.8096E0
-2.6891E-3	-1.76E-4	4.8757E-4	-1.8092E0
-2.8507E-3	-1.2071E-4	4.8851E-4	-1.8089E0
-3.0031E-3	-8.5789E-5	4.8807E-4	-1.8085E0
-3.1423E-3	-7.1112E-5	4.8812E-4	-1.8082E0
-3.2645E-3	-7.5902E-5	4.8789E-4	-1.8078E0
-3.366E-3	-9.8732E-5	4.8673E-4	-1.8075E0
-3.4433E-3	-1.3754E-4	4.8624E-4	-1.8071E0
-3.4934E-3	-1.897E-4	4.8611E-4	-1.8068E0
-3.5136E-3	-2.5205E-4	4.8608E-4	-1.8064E0
-3.5021E-3	-3.2099E-4	4.8591E-4	-1.8061E0
-3.4574E-3	-3.9256E-4	4.858E-4	-1.8057E0
-3.3788E-3	-4.6257E-4	4.8425E-4	-1.8054E0
-3.2665E-3	-5.2667E-4	4.8265E-4	-1.805E0
-3.1212E-3	-5.8052E-4	4.8304E-4	-1.8047E0
-2.9444E-3	-6.1984E-4	4.8234E-4	-1.8043E0
-2.7386E-3	-6.4063E-4	4.8214E-4	-1.804E0
-2.5067E-3	-6.3916E-4	4.8428E-4	-1.8036E0
-2.2524E-3	-6.1222E-4	4.8639E-4	-1.8033E0
-1.98E-3	-5.571E-4	4.8682E-4	-1.8029E0
-1.6942E-3	-4.7176E-4	4.8523E-4	-1.8026E0
-1.4E-3	-3.5487E-4	4.8366E-4	-1.8022E0
-1.1029E-3	-2.0587E-4	4.8338E-4	-1.8019E0
-8.0844E-4	-2.5016E-5	4.8232E-4	-1.8015E0
-5.2203E-4	1.8662E-4	4.8067E-4	-1.8012E0
-2.4912E-4	4.2711E-4	4.7987E-4	-1.8008E0
5.1488E-6	6.9376E-4	4.7984E-4	-1.8005E0
2.3602E-4	9.8308E-4	4.8087E-4	-1.8001E0
4.3925E-4	1.2909E-3	4.8206E-4	-1.7998E0
6.1117E-4	1.6124E-3	4.8306E-4	-1.7994E0
7.4886E-4	1.9424E-3	4.8389E-4	-1.7991E0
8.5016E-4	2.2751E-3	4.8398E-4	-1.7988E0
9.1377E-4	2.6045E-3	4.8403E-4	-1.7984E0
9.3928E-4	2.9246E-3	4.837E-4	-1.7981E0
9.2718E-4	3.2292E-3	4.8243E-4	-1.7977E0
8.7889E-4	3.5123E-3	4.8189E-4	-1.7974E0
7.9668E-4	3.7682E-3	4.8285E-4	-1.797E0
6.8367E-4	3.9917E-3	4.8191E-4	-1.7967E0
5.4378E-4	4.1781E-3	4.7973E-4	-1.7963E0
3.8156E-4	4.3231E-3	4.7895E-4	-1.796E0
2.0219E-4	4.4236E-3	4.7906E-4	-1.7956E0
1.1298E-5	4.4771E-3	4.7951E-4	-1.7953E0
-1.8517E-4	4.4819E-3	4.8083E-4	-1.7949E0
-3.8104E-4	4.4376E-3	4.82E-4	-1.7946E0
-5.7013E-4	4.3443E-3	4.8189E-4	-1.7942E0
-7.4632E-4	4.2036E-3	4.8241E-4	-1.7939E0
-9.0375E-4	4.0177E-3	4.8275E-4	-1.7935E0
-1.0369E-3	3.7898E-3	4.8323E-4	-1.7932E0
-1.1409E-3	3.5239E-3	4.8332E-4	-1.7928E0
-1.2114E-3	3.2249E-3	4.8246E-4	-1.7925E0
-1.2447E-3	2.8983E-3	4.8173E-4	-1.7921E0
-1.2382E-3	2.55E-3	4.8108E-4	-1.7918E0
-1.19E-3	2.1864E-3	4.7988E-4	-1.7915E0
-1.0992E-3	1.8141E-3	4.7952E-4	-1.7911E0
-9.6585E-4	1.4399E-3	4.8022E-4	-1.7908E0
-7.9105E-4	1.0706E-3	4.7954E-4	-1.7904E0
-5.7682E-4	7.1256E-4	4.7941E-4	-1.7901E0
-3.261E-4	3.7206E-4	4.8022E-4	-1.7897E0
-4.2681E-5	5.4798E-5	4.8076E-4	-1.7894E0
2.6886E-4	-2.3412E-4	4.7979E-4	-1.789E0
6.0329E-4	-4.9028E-4	4.793E-4	-1.7887E0
9.5483E-4	-7.1008E-4	4.7874E-4	-1.7883E0
1.3172E-3	-8.9078E-4	4.779E-4	-1.788E0
1.6841E-3	-1.0306E-3	4.7765E-4	-1.7876E0
2.0487E-3	-1.1286E-3	4.7785E-4	-1.7873E0
2.4044E-3	-1.185E-3	4.7846E-4	-1.7869E0
2.7449E-3	-1.2009E-3	4.7862E-4	-1.7866E0
3.0639E-3	-1.1782E-3	4.7838E-4	-1.7863E0
3.3557E-3	-1.1198E-3	4.7793E-4	-1.7859E0
3.6152E-3	-1.0294E-3	4.7832E-4	-1.7856E0
3.838E-3	-9.1115E-4	4.783E-4	-1.7852E0
4.0202E-3	-7.7006E-4	4.7812E-4	-1.7849E0
4.1591E-3	-6.1145E-4	4.7781E-4	-1.7845E0
4.2526E-3	-4.4097E-4	4.7766E-4	-1.7842E0
4.2998E-3	-2.6447E-4	4.776E-4	-1.7838E0
4.3004E-3	-8.7821E-5	4.776E-4	-1.7835E0
4.2554E-3	8.3209E-5	4.7768E-4	-1.7831E0
4.1664E-3	2.4309E-4	4.7694E-4	-1.7828E0
4.036E-3	3.8666E-4	4.7674E-4	-1.7824E0
3.8675E-3	5.0924E-4	4.7671E-4	-1.7821E0
3.6649E-3	6.0678E-4	4.7673E-4	-1.7818E0
3.4328E-3	6.7586E-4	4.7657E-4	-1.7814E0
3.1763E-3	7.1386E-4	4.7584E-4	-1.7811E0
2.9006E-3	7.1894E-4	4.7553E-4	-1.7807E0
2.6114E-3	6.9011E-4	4.7609E-4	-1.7804E0
2.3143E-3	6.2722E-4	4.7626E-4	-1.78E0
2.0148E-3	5.3097E-4	4.7597E-4	-1.7797E0
1.7183E-3	4.0286E-4	4.7589E-4	-1.7793E0
1.4298E-3	2.4513E-4	4.7607E-4	-1.779E0
1.1541E-3	6.0734E-5	4.7528E-4	-1.7787E0
8.9513E-4	-1.4679E-4	4.7469E-4	-1.7783E0
6.5643E-4	-3.7338E-4	4.7469E-4	-1.778E0
4.4082E-4	-6.1461E-4	4.7412E-4	-1.7776E0
2.504E-4	-8.6575E-4	4.7373E-4	-1.7773E0
8.6502E-5	-1.1219E-3	4.747E-4	-1.7769E0
-5.027E-5	-1.3782E-3	4.749E-4	-1.7766E0
-1.6007E-4	-1.6297E-3	4.7338E-4	-1.7762E0
-2.4376E-4	-1.872E-3	4.7348E-4	-1.7759E0
-3.0288E-4	-2.1005E-3	4.7503E-4	-1.7755E0
-3.3954E-4	-2.3115E-3	4.7552E-4	-1.7752E0
-3.564E-4	-2.5016E-3	4.75E-4	-1.7749E0
-3.5654E-4	-2.6679E-3	4.7484E-4	-1.7745E0
-3.4334E-4	-2.8083E-3	4.7418E-4	-1.7742E0
-3.2044E-4	-2.9211E-3	4.7326E-4	-1.7738E0
-2.9157E-4	-3.0055E-3	4.7276E-4	-1.7735E0
-2.6045E-4	-3.0614E-3	4.7361E-4	-1.7731E0
-2.3069E-4	-3.0893E-3	4.7464E-4	-1.7728E0
-2.057E-4	-3.0902E-3	4.7609E-4	-1.7725E0
-1.8856E-4	-3.0658E-3	4.7601E-4	-1.7721E0
-1.8197E-4	-3.0184E-3	4.7454E-4	-1.7718E0
-1.8815E-4	-2.9506E-3	4.7225E-4	-1.7714E0
-2.0881E-4	-2.8653E-3	4.7097E-4	-1.7711E0
-2.451E-4	-2.7657E-3	4.7137E-4	-1.7707E0
-2.9755E-4	-2.6552E-3	4.7312E-4	-1.7704E0
-3.6614E-4	-2.5372E-3	4.7443E-4	-1.77E0
-4.5024E-4	-2.4151E-3	4.7576E-4	-1.7697E0
-5.4867E-4	-2.2919E-3	4.7563E-4	-1.7694E0
-6.5974E-4	-2.1705E-3	4.7339E-4	-1.769E0
-7.8132E-4	-2.0537E-3	4.7134E-4	-1.7687E0
-9.1089E-4	-1.9434E-3	4.7028E-4	-1.7683E0
-1.0456E-3	-1.8414E-3	4.7023E-4	-1.768E0
-1.1826E-3	-1.7489E-3	4.7065E-4	-1.7676E0
-1.3185E-3	-1.6665E-3	4.7112E-4	-1.7673E0
-1.4503E-3	-1.5944E-3	4.7244E-4	-1.767E0
-1.575E-3	-1.5321E-3	4.7298E-4	-1.7666E0
-1.6897E-3	-1.4785E-3	4.7299E-4	-1.7663E0
-1.7917E-3	-1.4324E-3	4.7246E-4	-1.7659E0
-1.8789E-3	-1.3919E-3	4.7268E-4	-1.7656E0
-1.9494E-3	-1.3547E-3	4.7365E-4	-1.7652E0
-2.0019E-3	-1.3185E-3	4.7383E-4	-1.7649E0
-2.0356E-3	-1.2804E-3	4.7328E-4	-1.7646E0
-2.0503E-3	-1.2379E-3	4.7224E-4	-1.7642E0
-2.0463E-3	-1.188E-3	4.7178E-4	-1.7639E0
-2.0244E-3	-1.1283E-3	4.7157E-4	-1.7635E0
-1.9861E-3	-1.0562E-3	4.7186E-4	-1.7632E0
-1.9333E-3	-9.6969E-4	4.7093E-4	-1.7629E0
-1.8684E-3	-8.6686E-4	4.6952E-4	-1.7625E0
-1.7941E-3	-7.4644E-4	4.7023E-4	-1.7622E0
-1.7135E-3	-6.0761E-4	4.7098E-4	-1.7618E0
-1.6299E-3	-4.501E-4	4.7015E-4	-1.7615E0
-1.5465E-3	-2.7424E-4	4.6834E-4	-1.7611E0
-1.4668E-3	-8.0946E-5	4.6825E-4	-1.7608E0
-1.394E-3	1.2825E-4	4.6916E-4	-1.7605E0
-1.3313E-3	3.5126E-4	4.6907E-4	-1.7601E0
-1.2813E-3	5.8543E-4	4.6771E-4	-1.7598E0
-1.2465E-3	8.2765E-4	4.6724E-4	-1.7594E0
-1.2289E-3	1.0744E-3	4.6799E-4	-1.7591E0
-1.2298E-3	1.3218E-3	4.6919E-4	-1.7587E0
-1.2499E-3	1.5657E-3	4.7055E-4	-1.7584E0
-1.2895E-3	1.8018E-3	4.7155E-4	-1.7581E0
-1.348E-3	2.026E-3	4.7201E-4	-1.7577E0
-1.4242E-3	2.2341E-3	4.713E-4	-1.7574E0
-1.5164E-3	2.4219E-3	4.7131E-4	-1.757E0
-1.622E-3	2.5859E-3	4.7135E-4	-1.7567E0
-1.7381E-3	2.7228E-3	4.7084E-4	-1.7564E0
-1.8611E-3	2.8298E-3	4.6992E-4	-1.756E0
-1.9871E-3	2.9048E-3	4.6763E-4	-1.7557E0
-2.1118E-3	2.9462E-3	4.6558E-4	-1.7553E0
-2.2307E-3	2.9532E-3	4.6455E-4	-1.755E0
-2.3392E-3	2.9258E-3	4.6454E-4	-1.7547E0
-2.4327E-3	2.8647E-3	4.6698E-4	-1.7543E0
-2.5067E-3	2.7714E-3	4.6906E-4	-1.754E0
-2.5571E-3	2.6481E-3	4.6899E-4	-1.7536E0
-2.58E-3	2.4979E-3	4.6733E-4	-1.7533E0
-2.572E-3	2.3243E-3	4.663E-4	-1.753E0
-2.5304E-3	2.1314E-3	4.6628E-4	-1.7526E0
-2.453E-3	1.924E-3	4.6771E-4	-1.7523E0
-2.3385E-3	1.707E-3	4.6921E-4	-1.7519E0
-2.1864E-3	1.4858E-3	4.6948E-4	-1.7516E0
-1.9967E-3	1.2658E-3	4.6877E-4	-1.7513E0
-1.7707E-3	1.0524E-3	4.6659E-4	-1.7509E0
-1.5104E-3	8.5091E-4	4.6435E-4	-1.7506E0
-1.2183E-3	6.6642E-4	4.6221E-4	-1.7502E0
-8.9821E-4	5.0359E-4	4.6202E-4	-1.7499E0
-5.5422E-4	3.6657E-4	4.6271E-4	-1.7496E0
-1.9124E-4	2.5892E-4	4.6336E-4	-1.7492E0
1.8536E-4	1.835E-4	4.6487E-4	-1.7489E0
5.6977E-4	1.4239E-4	4.6739E-4	-1.7485E0
9.559E-4	1.3681E-4	4.683E-4	-1.7482E0
1.3375E-3	1.6714E-4	4.681E-4	-1.7479E0
1.7084E-3	2.3284E-4	4.6639E-4	-1.7475E0
2.0623E-3	3.3247E-4	4.6419E-4	-1.7472E0
2.3935E-3	4.6373E-4	4.6328E-4	-1.7468E0
2.6965E-3	6.235E-4	4.6514E-4	-1.7465E0
2.9662E-3	8.079E-4	4.676E-4	-1.7462E0
3.1985E-3	1.0124E-3	4.6714E-4	-1.7458E0
3.3898E-3	1.2317E-3	4.6575E-4	-1.7455E0
3.5372E-3	1.4605E-3	4.6551E-4	-1.7451E0
3.639E-3	1.6927E-3	4.6531E-4	-1.7448E0
3.6941E-3	1.9222E-3	4.6516E-4	-1.7445E0
3.7027E-3	2.1428E-3	4.6461E-4	-1.7441E0
3.6656E-3	2.3486E-3	4.6418E-4	-1.7438E0
3.5847E-3	2.5336E-3	4.6439E-4	-1.7434E0
3.4629E-3	2.6924E-3	4.637E-4	-1.7431E0
3.3037E-3	2.8201E-3	4.635E-4	-1.7428E0
3.1115E-3	2.9122E-3	4.6382E-4	-1.7424E0
2.8912E-3	2.9652E-3	4.6387E-4	-1.7421E0
2.6484E-3	2.9762E-3	4.6421E-4	-1.7418E0
2.3889E-3	2.9433E-3	4.6624E-4	-1.7414E0
2.119E-3	2.8654E-3	4.6769E-4	-1.7411E0
1.8449E-3	2.7426E-3	4.6781E-4	-1.7407E0
1.5728E-3	2.5756E-3	4.6764E-4	-1.7404E0
1.3089E-3	2.3663E-3	4.6656E-4	-1.7401E0
1.0589E-3	2.1174E-3	4.6449E-4	-1.7397E0
8.2822E-4	1.8324E-3	4.6247E-4	-1.7394E0
6.2159E-4	1.5155E-3	4.6246E-4	-1.739E0
4.4318E-4	1.1719E-3	4.6286E-4	-1.7387E0
2.9635E-4	8.0684E-4	4.6228E-4	-1.7384E0
1.8368E-4	4.2635E-4	4.6337E-4	-1.738E0
1.0685E-4	3.6589E-5	4.6338E-4	-1.7377E0
6.6649E-5	-3.561E-4	4.6129E-4	-1.7374E0
6.2965E-5	-7.4536E-4	4.5905E-4	-1.737E0
9.478E-5	-1.125E-3	4.5776E-4	-1.7367E0
1.6022E-4	-1.489E-3	4.5882E-4	-1.7363E0
2.5661E-4	-1.8319E-3	4.6024E-4	-1.736E0
3.8054E-4	-2.1486E-3	4.6E-4	-1.7357E0
5.2796E-4	-2.4348E-3	4.5876E-4	-1.7353E0
6.9428E-4	-2.6866E-3	4.5913E-4	-1.735E0
8.745E-4	-2.9012E-3	4.598E-4	-1.7347E0
1.0633E-3	-3.0765E-3	4.6109E-4	-1.7343E0
1.2553E-3	-3.2112E-3	4.6245E-4	-1.734E0
1.4449E-3	-3.3049E-3	4.6222E-4	-1.7336E0
1.6267E-3	-3.3581E-3	4.6221E-4	-1.7333E0
1.7957E-3	-3.3721E-3	4.6194E-4	-1.733E0
1.947E-3	-3.3491E-3	4.6202E-4	-1.7326E0
2.0761E-3	-3.2917E-3	4.6256E-4	-1.7323E0
2.1795E-3	-3.2035E-3	4.6279E-4	-1.732E0
2.2538E-3	-3.0883E-3	4.63E-4	-1.7316E0
2.2967E-3	-2.9504E-3	4.646E-4	-1.7313E0
2.3065E-3	-2.7947E-3	4.6643E-4	-1.7309E0
2.2822E-3	-2.6258E-3	4.6621E-4	-1.7306E0
2.2237E-3	-2.4486E-3	4.6438E-4	-1.7303E0
2.1316E-3	-2.2681E-3	4.63E-4	-1.7299E0
2.0074E-3	-2.0888E-3	4.6309E-4	-1.7296E0
1.8531E-3	-1.915E-3	4.6381E-4	-1.7293E0
1.6715E-3	-1.7508E-3	4.6496E-4	-1.7289E0
1.4657E-3	-1.5995E-3	4.6608E-4	-1.7286E0
1.2396E-3	-1.464E-3	4.6565E-4	-1.7283E0
9.9708E-4	-1.3467E-3	4.6404E-4	-1.7279E0
7.4256E-4	-1.2491E-3	4.6213E-4	-1.7276E0
4.8046E-4	-1.1723E-3	4.5985E-4	-1.7273E0
2.1523E-4	-1.1164E-3	4.5861E-4	-1.7269E0
-4.8746E-5	-1.0811E-3	4.5846E-4	-1.7266E0
-3.0732E-4	-1.0653E-3	4.5762E-4	-1.7262E0
-5.5661E-4	-1.0675E-3	4.56E-4	-1.7259E0
-7.9316E-4	-1.0855E-3	4.553E-4	-1.7256E0
-1.0139E-3	-1.1167E-3	4.5676E-4	-1.7252E0
-1.2165E-3	-1.1583E-3	4.5868E-4	-1.7249E0
-1.3988E-3	-1.207E-3	4.5909E-4	-1.7246E0
-1.5597E-3	-1.2595E-3	4.606E-4	-1.7242E0
-1.6985E-3	-1.3125E-3	4.6163E-4	-1.7239E0
-1.815E-3	-1.3624E-3	4.6102E-4	-1.7236E0
-1.9097E-3	-1.4063E-3	4.5946E-4	-1.7232E0
-1.9837E-3	-1.441E-3	4.5798E-4	-1.7229E0
-2.0386E-3	-1.464E-3	4.5865E-4	-1.7225E0
-2.0762E-3	-1.4731E-3	4.588E-4	-1.7222E0
-2.0991E-3	-1.4664E-3	4.5771E-4	-1.7219E0
-2.1096E-3	-1.4427E-3	4.5632E-4	-1.7215E0
-2.1107E-3	-1.4014E-3	4.5496E-4	-1.7212E0
-2.1051E-3	-1.3421E-3	4.5429E-4	-1.7209E0
-2.0957E-3	-1.2654E-3	4.5472E-4	-1.7205E0
-2.0853E-3	-1.1722E-3	4.5661E-4	-1.7202E0
-2.0762E-3	-1.0638E-3	4.5743E-4	-1.7199E0
-2.0707E-3	-9.4225E-4	4.5631E-4	-1.7195E0
-2.0708E-3	-8.0972E-4	4.5576E-4	-1.7192E0
-2.0779E-3	-6.6885E-4	4.5631E-4	-1.7189E0
-2.0929E-3	-5.2246E-4	4.5552E-4	-1.7185E0
-2.1163E-3	-3.7355E-4	4.5349E-4	-1.7182E0
-2.1482E-3	-2.2516E-4	4.5305E-4	-1.7179E0
-2.1879E-3	-8.0283E-5	4.5318E-4	-1.7175E0
-2.2344E-3	5.8213E-5	4.5476E-4	-1.7172E0
-2.2862E-3	1.8769E-4	4.5642E-4	-1.7169E0
-2.3414E-3	3.0581E-4	4.5699E-4	-1.7165E0
-2.3976E-3	4.1061E-4	4.5674E-4	-1.7162E0
-2.4522E-3	5.0061E-4	4.5624E-4	-1.7158E0
-2.5025E-3	5.7477E-4	4.5706E-4	-1.7155E0
-2.5455E-3	6.3263E-4	4.5871E-4	-1.7152E0
-2.5782E-3	6.7424E-4	4.6025E-4	-1.7148E0
-2.5977E-3	7.0024E-4	4.6035E-4	-1.7145E0
-2.6014E-3	7.1179E-4	4.5968E-4	-1.7142E0
-2.5867E-3	7.1056E-4	4.5767E-4	-1.7139E0
-2.5515E-3	6.9871E-4	4.5614E-4	-1.7135E0
-2.4941E-3	6.7877E-4	4.5546E-4	-1.7132E0
-2.4133E-3	6.5365E-4	4.5545E-4	-1.7128E0
-2.3084E-3	6.2647E-4	4.5641E-4	-1.7125E0
-2.1794E-3	6.0055E-4	4.5743E-4	-1.7122E0
-2.0267E-3	5.7923E-4	4.5815E-4	-1.7118E0
-1.8516E-3	5.6584E-4	4.5879E-4	-1.7115E0
-1.6558E-3	5.6355E-4	4.5866E-4	-1.7112E0
-1.4416E-3	5.753E-4	4.5701E-4	-1.7108E0
-1.212E-3	6.0366E-4	4.5539E-4	-1.7105E0
-9.7025E-4	6.5081E-4	4.5441E-4	-1.7102E0
-7.202E-4	7.1838E-4	4.5547E-4	-1.7098E0
-4.6592E-4	8.0747E-4	4.5723E-4	-1.7095E0
-2.1175E-4	9.1851E-4	4.5782E-4	-1.7092E0
3.7894E-5	1.0513E-3	4.5752E-4	-1.7088E0
2.7855E-4	1.205E-3	4.5724E-4	-1.7085E0
5.0588E-4	1.3779E-3	4.5779E-4	-1.7082E0
7.1575E-4	1.568E-3	4.5814E-4	-1.7078E0
9.0437E-4	1.7722E-3	4.5802E-4	-1.7075E0
1.0684E-3	1.9873E-3	4.5789E-4	-1.7072E0
1.2049E-3	2.2093E-3	4.5754E-4	-1.7069E0
1.3117E-3	2.4338E-3	4.5711E-4	-1.7065E0
1.3872E-3	2.6563E-3	4.5569E-4	-1.7062E0
1.4305E-3	2.8718E-3	4.5346E-4	-1.7059E0
1.4416E-3	3.0754E-3	4.5282E-4	-1.7055E0
1.4212E-3	3.2622E-3	4.5382E-4	-1.7052E0
1.3707E-3	3.4274E-3	4.537E-4	-1.7049E0
1.2922E-3	3.5665E-3	4.5326E-4	-1.7045E0
