jMRUI Data Textfile

Filename: lip_c_correct.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.644E-53	7.0962E-53	-1.4989E-7	-1.6612E-1
-1.4287E-53	7.3639E-53	-1.9849E-7	-1.6609E-1
-1.9771E-54	7.4277E-53	-2.5373E-7	-1.6606E-1
1.0155E-53	7.2897E-53	-3.061E-7	-1.6603E-1
2.1784E-53	6.9575E-53	-3.4638E-7	-1.6599E-1
3.2607E-53	6.4437E-53	-3.6715E-7	-1.6596E-1
4.2345E-53	5.7655E-53	-3.6407E-7	-1.6593E-1
5.0757E-53	4.9444E-53	-3.3694E-7	-1.659E-1
5.764E-53	4.0052E-53	-2.8987E-7	-1.6586E-1
6.2837E-53	2.9755E-53	-2.3028E-7	-1.6583E-1
6.624E-53	1.8848E-53	-1.6695E-7	-1.658E-1
6.7789E-53	7.6376E-54	-1.0779E-7	-1.6577E-1
6.7479E-53	-3.5682E-54	-5.8405E-8	-1.6573E-1
6.5353E-53	-1.4467E-53	-2.1568E-8	-1.657E-1
6.1501E-53	-2.477E-53	2.4473E-9	-1.6567E-1
5.6062E-53	-3.421E-53	1.5325E-8	-1.6564E-1
4.9211E-53	-4.2549E-53	2.007E-8	-1.656E-1
4.116E-53	-4.9582E-53	2.0217E-8	-1.6557E-1
3.2149E-53	-5.5144E-53	1.8962E-8	-1.6554E-1
2.2439E-53	-5.9111E-53	1.8477E-8	-1.6551E-1
1.2306E-53	-6.1408E-53	1.9692E-8	-1.6547E-1
2.0316E-54	-6.2004E-53	2.2383E-8	-1.6544E-1
-8.1044E-54	-6.0914E-53	2.5293E-8	-1.6541E-1
-1.7831E-53	-5.82E-53	2.6211E-8	-1.6538E-1
-2.6893E-53	-5.3965E-53	2.2373E-8	-1.6534E-1
-3.5058E-53	-4.8352E-53	1.1452E-8	-1.6531E-1
-4.2122E-53	-4.1539E-53	-7.1759E-9	-1.6528E-1
-4.7917E-53	-3.3733E-53	-3.173E-8	-1.6525E-1
-5.2308E-53	-2.5163E-53	-5.852E-8	-1.6521E-1
-5.5204E-53	-1.6075E-53	-8.3456E-8	-1.6518E-1
-5.6555E-53	-6.7239E-54	-1.0365E-7	-1.6515E-1
-5.6353E-53	2.6329E-54	-1.1823E-7	-1.6512E-1
-5.4633E-53	1.1742E-53	-1.2809E-7	-1.6508E-1
-5.147E-53	2.0363E-53	-1.3512E-7	-1.6505E-1
-4.6977E-53	2.8272E-53	-1.4144E-7	-1.6502E-1
-4.13E-53	3.5268E-53	-1.4894E-7	-1.6499E-1
-3.4615E-53	4.1181E-53	-1.5884E-7	-1.6495E-1
-2.7121E-53	4.5869E-53	-1.7093E-7	-1.6492E-1
-1.9035E-53	4.9231E-53	-1.8295E-7	-1.6489E-1
-1.0588E-53	5.12E-53	-1.9042E-7	-1.6486E-1
-2.0138E-54	5.175E-53	-1.8796E-7	-1.6482E-1
6.4531E-54	5.0892E-53	-1.7167E-7	-1.6479E-1
1.4586E-53	4.8675E-53	-1.4174E-7	-1.6476E-1
2.2173E-53	4.5186E-53	-1.0364E-7	-1.6473E-1
2.9017E-53	4.0542E-53	-6.7072E-8	-1.647E-1
3.4949E-53	3.4891E-53	-4.2645E-8	-1.6466E-1
3.9826E-53	2.8405E-53	-3.7878E-8	-1.6463E-1
4.3535E-53	2.1273E-53	-5.4098E-8	-1.646E-1
4.5999E-53	1.3702E-53	-8.5636E-8	-1.6457E-1
4.7174E-53	5.9026E-54	-1.2154E-7	-1.6453E-1
4.7053E-53	-1.9088E-54	-1.4904E-7	-1.645E-1
4.5664E-53	-9.5216E-54	-1.574E-7	-1.6447E-1
4.3068E-53	-1.6734E-53	-1.4106E-7	-1.6444E-1
3.9357E-53	-2.3358E-53	-1.0118E-7	-1.644E-1
3.4654E-53	-2.9227E-53	-4.5365E-8	-1.6437E-1
2.9104E-53	-3.4196E-53	1.439E-8	-1.6434E-1
2.2873E-53	-3.8148E-53	6.4861E-8	-1.6431E-1
1.6141E-53	-4.0995E-53	9.4975E-8	-1.6428E-1
9.1E-54	-4.2682E-53	9.8369E-8	-1.6424E-1
1.9462E-54	-4.3184E-53	7.4493E-8	-1.6421E-1
-5.1253E-54	-4.2511E-53	2.8239E-8	-1.6418E-1
-1.1925E-53	-4.0702E-53	-3.1527E-8	-1.6415E-1
-1.8275E-53	-3.7828E-53	-9.407E-8	-1.6411E-1
-2.4011E-53	-3.3987E-53	-1.4912E-7	-1.6408E-1
-2.8991E-53	-2.9301E-53	-1.889E-7	-1.6405E-1
-3.3094E-53	-2.3912E-53	-2.0927E-7	-1.6402E-1
-3.6226E-53	-1.7978E-53	-2.0966E-7	-1.6398E-1
-3.8321E-53	-1.1671E-53	-1.9209E-7	-1.6395E-1
-3.9342E-53	-5.1682E-54	-1.6017E-7	-1.6392E-1
-3.9281E-53	1.352E-54	-1.185E-7	-1.6389E-1
-3.816E-53	7.7127E-54	-7.2257E-8	-1.6386E-1
-3.603E-53	1.3745E-53	-2.6573E-8	-1.6382E-1
-3.2967E-53	1.9293E-53	1.4616E-8	-1.6379E-1
-2.9072E-53	2.4215E-53	4.9601E-8	-1.6376E-1
-2.4465E-53	2.839E-53	7.9105E-8	-1.6373E-1
-1.9284E-53	3.172E-53	1.0535E-7	-1.6369E-1
-1.3681E-53	3.4131E-53	1.3042E-7	-1.6366E-1
-7.8133E-54	3.5574E-53	1.5486E-7	-1.6363E-1
-1.8456E-54	3.603E-53	1.7721E-7	-1.636E-1
4.0595E-54	3.5504E-53	1.947E-7	-1.6357E-1
9.7435E-54	3.4029E-53	2.0468E-7	-1.6353E-1
1.5057E-53	3.1663E-53	2.0596E-7	-1.635E-1
1.9864E-53	2.8487E-53	1.9928E-7	-1.6347E-1
2.4044E-53	2.4601E-53	1.8662E-7	-1.6344E-1
2.7495E-53	2.0125E-53	1.6994E-7	-1.6341E-1
3.0139E-53	1.5189E-53	1.5024E-7	-1.6337E-1
3.192E-53	9.9364E-54	1.2766E-7	-1.6334E-1
3.2804E-53	4.5146E-54	1.0268E-7	-1.6331E-1
3.2787E-53	-9.2688E-55	7.7622E-8	-1.6328E-1
3.1884E-53	-6.2406E-54	5.7177E-8	-1.6324E-1
3.0137E-53	-1.1286E-53	4.7206E-8	-1.6321E-1
2.7609E-53	-1.5931E-53	5.2004E-8	-1.6318E-1
2.4384E-53	-2.0058E-53	7.1411E-8	-1.6315E-1
2.0561E-53	-2.3565E-53	9.9605E-8	-1.6312E-1
1.6255E-53	-2.637E-53	1.267E-7	-1.6308E-1
1.1591E-53	-2.841E-53	1.4256E-7	-1.6305E-1
6.7021E-54	-2.9645E-53	1.4089E-7	-1.6302E-1
1.7247E-54	-3.0055E-53	1.2135E-7	-1.6299E-1
-3.2054E-54	-2.9646E-53	8.8921E-8	-1.6296E-1
-7.9559E-54	-2.8445E-53	5.1242E-8	-1.6292E-1
-1.2402E-53	-2.6498E-53	1.5823E-8	-1.6289E-1
-1.6429E-53	-2.3872E-53	-1.1677E-8	-1.6286E-1
-1.9936E-53	-2.0651E-53	-2.7873E-8	-1.6283E-1
-2.2839E-53	-1.6933E-53	-3.1476E-8	-1.628E-1
-2.5071E-53	-1.2828E-53	-2.3233E-8	-1.6276E-1
-2.6583E-53	-8.4545E-54	-6.0079E-9	-1.6273E-1
-2.7349E-53	-3.935E-54	1.5492E-8	-1.627E-1
-2.7361E-53	6.0536E-55	3.587E-8	-1.6267E-1
-2.6635E-53	5.0436E-54	5.0906E-8	-1.6264E-1
-2.5203E-53	9.2619E-54	5.9269E-8	-1.626E-1
-2.3118E-53	1.315E-53	6.2998E-8	-1.6257E-1
-2.0448E-53	1.661E-53	6.6317E-8	-1.6254E-1
-1.7276E-53	1.9556E-53	7.3424E-8	-1.6251E-1
-1.3697E-53	2.1919E-53	8.6549E-8	-1.6248E-1
-9.8164E-54	2.3645E-53	1.0531E-7	-1.6244E-1
-5.7437E-54	2.4699E-53	1.2739E-7	-1.6241E-1
-1.5929E-54	2.5067E-53	1.497E-7	-1.6238E-1
2.5225E-54	2.4751E-53	1.6911E-7	-1.6235E-1
6.492E-54	2.3773E-53	1.8244E-7	-1.6232E-1
1.0211E-53	2.2171E-53	1.8603E-7	-1.6228E-1
1.3584E-53	2.0001E-53	1.7591E-7	-1.6225E-1
1.6527E-53	1.7331E-53	1.4882E-7	-1.6222E-1
1.8968E-53	1.4244E-53	1.0412E-7	-1.6219E-1
2.085E-53	1.0831E-53	4.56E-8	-1.6216E-1
2.2134E-53	7.1896E-54	-1.8109E-8	-1.6212E-1
2.2796E-53	3.423E-54	-7.5434E-8	-1.6209E-1
2.283E-53	-3.6483E-55	-1.1557E-7	-1.6206E-1
2.2247E-53	-4.0713E-54	-1.3244E-7	-1.6203E-1
2.1074E-53	-7.5977E-54	-1.2687E-7	-1.62E-1
1.9354E-53	-1.0852E-53	-1.0582E-7	-1.6196E-1
1.7144E-53	-1.3752E-53	-7.9069E-8	-1.6193E-1
1.4512E-53	-1.6226E-53	-5.5165E-8	-1.619E-1
1.1539E-53	-1.8215E-53	-3.8631E-8	-1.6187E-1
8.3102E-54	-1.9675E-53	-2.9503E-8	-1.6184E-1
4.9181E-54	-2.0575E-53	-2.5029E-8	-1.618E-1
1.4573E-54	-2.0903E-53	-2.2239E-8	-1.6177E-1
-1.9774E-54	-2.0661E-53	-1.9825E-8	-1.6174E-1
-5.2938E-54	-1.9865E-53	-1.8306E-8	-1.6171E-1
-8.4046E-54	-1.8547E-53	-1.857E-8	-1.6168E-1
-1.123E-53	-1.6754E-53	-1.9928E-8	-1.6164E-1
-1.3698E-53	-1.4542E-53	-1.9182E-8	-1.6161E-1
-1.575E-53	-1.1979E-53	-1.1559E-8	-1.6158E-1
-1.7337E-53	-9.1416E-54	6.9057E-9	-1.6155E-1
-1.8427E-53	-6.1107E-54	3.6923E-8	-1.6152E-1
-1.8998E-53	-2.9721E-54	7.4848E-8	-1.6149E-1
-1.9046E-53	1.8737E-55	1.1343E-7	-1.6145E-1
-1.8578E-53	3.2821E-54	1.4401E-7	-1.6142E-1
-1.7617E-53	6.2296E-54	1.5911E-7	-1.6139E-1
-1.6199E-53	8.9532E-54	1.5492E-7	-1.6136E-1
-1.437E-53	1.1383E-53	1.3272E-7	-1.6133E-1
-1.2188E-53	1.346E-53	9.9188E-8	-1.6129E-1
-9.7182E-54	1.5135E-53	6.4837E-8	-1.6126E-1
-7.0325E-54	1.6368E-53	4.0946E-8	-1.6123E-1
-4.2076E-54	1.7137E-53	3.5764E-8	-1.612E-1
-1.3226E-54	1.7428E-53	5.1498E-8	-1.6117E-1
1.5435E-54	1.7243E-53	8.335E-8	-1.6114E-1
4.3138E-54	1.6596E-53	1.2104E-7	-1.611E-1
6.9151E-54	1.5513E-53	1.5223E-7	-1.6107E-1
9.2805E-54	1.4032E-53	1.6659E-7	-1.6104E-1
1.1351E-53	1.2199E-53	1.59E-7	-1.6101E-1
1.3075E-53	1.0072E-53	1.3078E-7	-1.6098E-1
1.4413E-53	7.7135E-54	8.8514E-8	-1.6094E-1
1.5338E-53	5.1911E-54	4.1082E-8	-1.6091E-1
1.583E-53	2.5762E-54	-3.683E-9	-1.6088E-1
1.5886E-53	-5.871E-56	-4.1164E-8	-1.6085E-1
1.5511E-53	-2.6422E-54	-7.0282E-8	-1.6082E-1
1.4725E-53	-5.1054E-54	-9.2256E-8	-1.6079E-1
1.3556E-53	-7.3841E-54	-1.0878E-7	-1.6075E-1
1.2043E-53	-9.4204E-54	-1.2056E-7	-1.6072E-1
1.0234E-53	-1.1164E-53	-1.267E-7	-1.6069E-1
8.1825E-54	-1.2572E-53	-1.2523E-7	-1.6066E-1
5.9489E-54	-1.3615E-53	-1.1432E-7	-1.6063E-1
3.5969E-54	-1.427E-53	-9.3905E-8	-1.606E-1
1.1923E-54	-1.4528E-53	-6.6334E-8	-1.6056E-1
-1.199E-54	-1.4388E-53	-3.5699E-8	-1.6053E-1
-3.5126E-54	-1.3863E-53	-5.9165E-9	-1.605E-1
-5.6875E-54	-1.2973E-53	2.105E-8	-1.6047E-1
-7.6677E-54	-1.1749E-53	4.5481E-8	-1.6044E-1
-9.4033E-54	-1.0232E-53	6.8461E-8	-1.6041E-1
-1.0852E-53	-8.4667E-54	8.9898E-8	-1.6037E-1
-1.1981E-53	-6.5064E-54	1.0763E-7	-1.6034E-1
-1.2764E-53	-4.4076E-54	1.1837E-7	-1.6031E-1
-1.3188E-53	-2.2295E-54	1.1978E-7	-1.6028E-1
-1.3248E-53	-3.2403E-56	1.1203E-7	-1.6025E-1
-1.2949E-53	2.1239E-54	9.7908E-8	-1.6022E-1
-1.2306E-53	4.182E-54	8.1277E-8	-1.6018E-1
-1.1343E-53	6.0883E-54	6.5111E-8	-1.6015E-1
-1.0091E-53	7.794E-54	5.0248E-8	-1.6012E-1
-8.5913E-54	9.2569E-54	3.5584E-8	-1.6009E-1
-6.8877E-54	1.0442E-53	1.9543E-8	-1.6006E-1
-5.0304E-54	1.1323E-53	1.8918E-9	-1.6003E-1
-3.0725E-54	1.1881E-53	-1.5231E-8	-1.5999E-1
-1.0686E-54	1.2108E-53	-2.7899E-8	-1.5996E-1
9.2608E-55	1.2004E-53	-3.2444E-8	-1.5993E-1
2.858E-54	1.1577E-53	-2.7855E-8	-1.599E-1
4.6761E-54	1.0846E-53	-1.6913E-8	-1.5987E-1
6.3335E-54	9.8364E-54	-5.0885E-9	-1.5984E-1
7.7885E-54	8.5798E-54	2.3665E-9	-1.598E-1
9.0055E-54	7.1154E-54	3.4154E-9	-1.5977E-1
9.9564E-54	5.4866E-54	4.4999E-10	-1.5974E-1
1.062E-53	3.7405E-54	-9.9318E-10	-1.5971E-1
1.0985E-53	1.9265E-54	4.8505E-9	-1.5968E-1
1.1046E-53	9.4861E-56	2.116E-8	-1.5965E-1
1.0808E-53	-1.7046E-54	4.7222E-8	-1.5961E-1
1.0282E-53	-3.424E-54	7.8937E-8	-1.5958E-1
9.4885E-54	-5.0183E-54	1.1049E-7	-1.5955E-1
8.4539E-54	-6.4468E-54	1.3618E-7	-1.5952E-1
7.2106E-54	-7.6742E-54	1.5175E-7	-1.5949E-1
5.7963E-54	-8.6711E-54	1.5502E-7	-1.5946E-1
4.2522E-54	-9.4149E-54	1.4605E-7	-1.5943E-1
2.6225E-54	-9.8904E-54	1.2698E-7	-1.5939E-1
9.5298E-55	-1.009E-53	1.018E-7	-1.5936E-1
-7.1065E-55	-1.0013E-53	7.5756E-8	-1.5933E-1
-2.3235E-54	-9.6673E-54	5.4349E-8	-1.593E-1
-3.8431E-54	-9.067E-54	4.1943E-8	-1.5927E-1
-5.2301E-54	-8.2333E-54	4.0314E-8	-1.5924E-1
-6.4495E-54	-7.1931E-54	4.7754E-8	-1.592E-1
-7.4717E-54	-5.9784E-54	5.934E-8	-1.5917E-1
-8.2727E-54	-4.6252E-54	6.8553E-8	-1.5914E-1
-8.8351E-54	-3.1729E-54	6.9805E-8	-1.5911E-1
-9.1483E-54	-1.6624E-54	6.0833E-8	-1.5908E-1
-9.2085E-54	-1.3564E-55	4.3831E-8	-1.5905E-1
-9.0189E-54	1.3658E-54	2.466E-8	-1.5902E-1
-8.5893E-54	2.8019E-54	1.037E-8	-1.5898E-1
-7.936E-54	4.135E-54	6.1164E-9	-1.5895E-1
-7.0808E-54	5.3312E-54	1.2871E-8	-1.5892E-1
-6.0506E-54	6.3608E-54	2.6963E-8	-1.5889E-1
-4.8765E-54	7.1991E-54	4.159E-8	-1.5886E-1
-3.593E-54	7.827E-54	4.9568E-8	-1.5883E-1
-2.2369E-54	8.2317E-54	4.6135E-8	-1.588E-1
-8.4611E-55	8.4064E-54	3.0768E-8	-1.5876E-1
5.4115E-55	8.3508E-54	7.4525E-9	-1.5873E-1
1.8875E-54	8.0708E-54	-1.6597E-8	-1.587E-1
3.1573E-54	7.5781E-54	-3.3337E-8	-1.5867E-1
4.3177E-54	6.8902E-54	-3.663E-8	-1.5864E-1
5.3396E-54	6.0293E-54	-2.4341E-8	-1.5861E-1
6.1978E-54	5.0218E-54	1.0841E-9	-1.5857E-1
6.8724E-54	3.8979E-54	3.3841E-8	-1.5854E-1
7.3486E-54	2.6901E-54	6.7186E-8	-1.5851E-1
7.6174E-54	1.4326E-54	9.5782E-8	-1.5848E-1
7.6753E-54	1.6021E-55	1.1685E-7	-1.5845E-1
7.5249E-54	-1.0923E-54	1.2986E-7	-1.5842E-1
7.1741E-54	-2.2916E-54	1.3552E-7	-1.5839E-1
6.6363E-54	-3.4062E-54	1.3485E-7	-1.5836E-1
5.9295E-54	-4.4076E-54	1.2893E-7	-1.5832E-1
5.076E-54	-5.2711E-54	1.189E-7	-1.5829E-1
4.1016E-54	-5.9758E-54	1.0579E-7	-1.5826E-1
3.035E-54	-6.5057E-54	9.0009E-8	-1.5823E-1
1.9067E-54	-6.8499E-54	7.1085E-8	-1.582E-1
7.4829E-55	-7.0027E-54	4.8109E-8	-1.5817E-1
-4.0831E-55	-6.9634E-54	2.096E-8	-1.5814E-1
-1.5319E-54	-6.7368E-54	-8.4641E-9	-1.581E-1
-2.5928E-54	-6.3326E-54	-3.6073E-8	-1.5807E-1
-3.5636E-54	-5.7651E-54	-5.6967E-8	-1.5804E-1
-4.4196E-54	-5.0527E-54	-6.7839E-8	-1.5801E-1
-5.1401E-54	-4.2174E-54	-6.8991E-8	-1.5798E-1
-5.7081E-54	-3.284E-54	-6.4575E-8	-1.5795E-1
-6.1111E-54	-2.2798E-54	-6.0661E-8	-1.5792E-1
-6.3415E-54	-1.233E-54	-6.2058E-8	-1.5788E-1
-6.3963E-54	-1.7282E-55	-6.9681E-8	-1.5785E-1
-6.2773E-54	8.7188E-55	-7.9981E-8	-1.5782E-1
-5.9911E-54	1.8732E-54	-8.6754E-8	-1.5779E-1
-5.5485E-54	2.8049E-54	-8.4258E-8	-1.5776E-1
-4.9645E-54	3.6432E-54	-6.9906E-8	-1.5773E-1
-4.2575E-54	4.3671E-54	-4.522E-8	-1.577E-1
-3.449E-54	4.9594E-54	-1.4831E-8	-1.5767E-1
-2.5627E-54	5.4065E-54	1.5635E-8	-1.5763E-1
-1.6241E-54	5.6991E-54	4.152E-8	-1.576E-1
-6.5947E-55	5.8323E-54	6.0092E-8	-1.5757E-1
3.0465E-55	5.8054E-54	7.045E-8	-1.5754E-1
1.2422E-54	5.6223E-54	7.2924E-8	-1.5751E-1
2.1284E-54	5.2908E-54	6.8584E-8	-1.5748E-1
2.9403E-54	4.8228E-54	5.9083E-8	-1.5745E-1
3.6574E-54	4.2334E-54	4.6569E-8	-1.5742E-1
4.262E-54	3.541E-54	3.3373E-8	-1.5738E-1
4.7401E-54	2.766E-54	2.1452E-8	-1.5735E-1
5.0811E-54	1.9312E-54	1.1835E-8	-1.5732E-1
5.2784E-54	1.06E-54	4.4087E-9	-1.5729E-1
5.3295E-54	1.7676E-55	-1.9088E-9	-1.5726E-1
5.2356E-54	-6.9445E-55	-8.776E-9	-1.5723E-1
5.0022E-54	-1.5303E-54	-1.8028E-8	-1.572E-1
4.6381E-54	-2.309E-54	-3.1304E-8	-1.5717E-1
4.1557E-54	-3.0105E-54	-4.9574E-8	-1.5713E-1
3.5702E-54	-3.6174E-54	-7.2484E-8	-1.571E-1
2.8995E-54	-4.1151E-54	-9.7771E-8	-1.5707E-1
2.1632E-54	-4.4922E-54	-1.2123E-7	-1.5704E-1
1.3826E-54	-4.7408E-54	-1.3763E-7	-1.5701E-1
5.7939E-55	-4.8566E-54	-1.4238E-7	-1.5698E-1
-2.2415E-55	-4.8391E-54	-1.3313E-7	-1.5695E-1
-1.0063E-54	-4.6913E-54	-1.1045E-7	-1.5692E-1
-1.7465E-54	-4.4196E-54	-7.7175E-8	-1.5688E-1
-2.4254E-54	-4.0338E-54	-3.6915E-8	-1.5685E-1
-3.0259E-54	-3.5463E-54	7.1675E-9	-1.5682E-1
-3.5333E-54	-2.9724E-54	5.2717E-8	-1.5679E-1
-3.9356E-54	-2.3291E-54	9.7769E-8	-1.5676E-1
-4.224E-54	-1.6351E-54	1.4027E-7	-1.5673E-1
-4.3928E-54	-9.1024E-55	1.7813E-7	-1.567E-1
-4.4398E-54	-1.7456E-55	2.0969E-7	-1.5667E-1
-4.366E-54	5.5184E-55	2.3425E-7	-1.5664E-1
-4.1758E-54	1.2495E-54	2.5192E-7	-1.566E-1
-3.8763E-54	1.9002E-54	2.6295E-7	-1.5657E-1
-3.478E-54	2.4871E-54	2.6698E-7	-1.5654E-1
-2.9932E-54	2.9958E-54	2.629E-7	-1.5651E-1
-2.4369E-54	3.4138E-54	2.4956E-7	-1.5648E-1
-1.8254E-54	3.7318E-54	2.2682E-7	-1.5645E-1
-1.1762E-54	3.9429E-54	1.9638E-7	-1.5642E-1
-5.0759E-55	4.0435E-54	1.6153E-7	-1.5639E-1
1.6199E-55	4.033E-54	1.2615E-7	-1.5636E-1
8.1445E-55	3.9138E-54	9.3579E-8	-1.5633E-1
1.4325E-54	3.6912E-54	6.6025E-8	-1.5629E-1
2.0001E-54	3.3732E-54	4.4651E-8	-1.5626E-1
2.5029E-54	2.9701E-54	2.9812E-8	-1.5623E-1
2.9285E-54	2.4945E-54	2.0847E-8	-1.562E-1
3.267E-54	1.9606E-54	1.5466E-8	-1.5617E-1
3.5108E-54	1.3839E-54	9.4098E-9	-1.5614E-1
3.6551E-54	7.8082E-55	-2.8698E-9	-1.5611E-1
3.698E-54	1.6814E-55	-2.634E-8	-1.5608E-1
3.6402E-54	-4.3741E-55	-6.3067E-8	-1.5605E-1
3.4853E-54	-1.0196E-54	-1.1066E-7	-1.5601E-1
3.2391E-54	-1.5632E-54	-1.625E-7	-1.5598E-1
2.9102E-54	-2.0542E-54	-2.0981E-7	-1.5595E-1
2.509E-54	-2.4804E-54	-2.4471E-7	-1.5592E-1
2.0476E-54	-2.8316E-54	-2.6278E-7	-1.5589E-1
1.5398E-54	-3.0995E-54	-2.6397E-7	-1.5586E-1
1E-54	-3.2787E-54	-2.5169E-7	-1.5583E-1
4.4354E-55	-3.3659E-54	-2.3087E-7	-1.558E-1
-1.1431E-55	-3.3606E-54	-2.0607E-7	-1.5577E-1
-6.5846E-55	-3.2646E-54	-1.8045E-7	-1.5573E-1
-1.1745E-54	-3.0823E-54	-1.5553E-7	-1.557E-1
-1.6489E-54	-2.8202E-54	-1.3148E-7	-1.5567E-1
-2.0698E-54	-2.487E-54	-1.0767E-7	-1.5564E-1
-2.4268E-54	-2.093E-54	-8.3338E-8	-1.5561E-1
-2.7114E-54	-1.6499E-54	-5.8245E-8	-1.5558E-1
-2.9175E-54	-1.1708E-54	-3.2972E-8	-1.5555E-1
-3.0408E-54	-6.6914E-55	-8.6151E-9	-1.5552E-1
-3.0796E-54	-1.5899E-55	1.409E-8	-1.5549E-1
-3.0346E-54	3.4574E-55	3.5627E-8	-1.5546E-1
-2.9084E-54	8.3151E-55	5.7836E-8	-1.5543E-1
-2.7061E-54	1.2856E-54	8.292E-8	-1.5539E-1
-2.4347E-54	1.6963E-54	1.1161E-7	-1.5536E-1
-2.1026E-54	2.0533E-54	1.4144E-7	-1.5533E-1
-1.7201E-54	2.3481E-54	1.6624E-7	-1.553E-1
-1.2984E-54	2.5739E-54	1.7747E-7	-1.5527E-1
-8.4975E-55	2.7259E-54	1.6718E-7	-1.5524E-1
-3.8667E-55	2.8014E-54	1.3133E-7	-1.5521E-1
7.8026E-56	2.7998E-54	7.2068E-8	-1.5518E-1
5.3176E-55	2.7226E-54	-2.3308E-9	-1.5515E-1
9.6248E-55	2.5734E-54	-7.9866E-8	-1.5512E-1
1.359E-54	2.3575E-54	-1.4849E-7	-1.5509E-1
1.7113E-54	2.0821E-54	-1.9935E-7	-1.5505E-1
2.0106E-54	1.7557E-54	-2.282E-7	-1.5502E-1
2.2499E-54	1.3881E-54	-2.3483E-7	-1.5499E-1
2.424E-54	9.9007E-55	-2.2148E-7	-1.5496E-1
2.5292E-54	5.7288E-55	-1.9128E-7	-1.5493E-1
2.5642E-54	1.4817E-55	-1.4764E-7	-1.549E-1
2.5292E-54	-2.7244E-55	-9.4388E-8	-1.5487E-1
2.4266E-54	-6.7767E-55	-3.6209E-8	-1.5484E-1
2.2605E-54	-1.0569E-54	2.1254E-8	-1.5481E-1
2.0364E-54	-1.4003E-54	7.1987E-8	-1.5478E-1
1.7617E-54	-1.6994E-54	1.1102E-7	-1.5475E-1
1.4446E-54	-1.9469E-54	1.3619E-7	-1.5471E-1
1.0946E-54	-2.137E-54	1.4934E-7	-1.5468E-1
7.2165E-55	-2.2659E-54	1.5595E-7	-1.5465E-1
3.3636E-55	-2.3311E-54	1.6298E-7	-1.5462E-1
-5.0661E-56	-2.3321E-54	1.7602E-7	-1.5459E-1
-4.2893E-55	-2.2702E-54	1.9698E-7	-1.5456E-1
-7.8841E-55	-2.1481E-54	2.2363E-7	-1.5453E-1
-1.1197E-54	-1.9703E-54	2.5103E-7	-1.545E-1
-1.4145E-54	-1.7427E-54	2.7376E-7	-1.5447E-1
-1.6655E-54	-1.4724E-54	2.8804E-7	-1.5444E-1
-1.8666E-54	-1.1675E-54	2.9257E-7	-1.5441E-1
-2.0136E-54	-8.3692E-55	2.8813E-7	-1.5438E-1
-2.1034E-54	-4.9002E-55	2.7632E-7	-1.5434E-1
-2.1346E-54	-1.3651E-55	2.5844E-7	-1.5431E-1
-2.1076E-54	2.1394E-55	2.3495E-7	-1.5428E-1
-2.0243E-54	5.5193E-55	2.0573E-7	-1.5425E-1
-1.8878E-54	8.6856E-55	1.7071E-7	-1.5422E-1
-1.703E-54	1.1557E-54	1.305E-7	-1.5419E-1
-1.4757E-54	1.4061E-54	8.6857E-8	-1.5416E-1
-1.2129E-54	1.6138E-54	4.2887E-8	-1.5413E-1
-9.2242E-55	1.774E-54	2.7244E-9	-1.541E-1
-6.1253E-55	1.8832E-54	-2.9532E-8	-1.5407E-1
-2.9202E-55	1.9394E-54	-5.1403E-8	-1.5404E-1
3.0259E-56	1.9423E-54	-6.332E-8	-1.5401E-1
3.4557E-55	1.8926E-54	-6.8623E-8	-1.5398E-1
6.4553E-55	1.7927E-54	-7.1909E-8	-1.5394E-1
9.2233E-55	1.6464E-54	-7.65E-8	-1.5391E-1
1.1689E-54	1.4584E-54	-8.2505E-8	-1.5388E-1
1.3793E-54	1.2346E-54	-8.6679E-8	-1.5385E-1
1.5483E-54	9.8172E-55	-8.419E-8	-1.5382E-1
1.6724E-54	7.0718E-55	-7.1253E-8	-1.5379E-1
1.7489E-54	4.1878E-55	-4.7246E-8	-1.5376E-1
1.7767E-54	1.2458E-55	-1.5345E-8	-1.5373E-1
1.756E-54	-1.6736E-55	1.837E-8	-1.537E-1
1.6883E-54	-4.4921E-55	4.6848E-8	-1.5367E-1
1.5763E-54	-7.1355E-55	6.4319E-8	-1.5364E-1
1.4239E-54	-9.5357E-55	6.8236E-8	-1.5361E-1
1.2359E-54	-1.1633E-54	6.0286E-8	-1.5358E-1
1.0182E-54	-1.3375E-54	4.6008E-8	-1.5355E-1
7.771E-55	-1.4723E-54	3.2982E-8	-1.5351E-1
5.1963E-55	-1.5648E-54	2.8228E-8	-1.5348E-1
2.5306E-55	-1.6133E-54	3.5889E-8	-1.5345E-1
-1.5262E-56	-1.6173E-54	5.6079E-8	-1.5342E-1
-2.7804E-55	-1.5775E-54	8.5138E-8	-1.5339E-1
