jMRUI Data Textfile

Filename: lip_c_correct_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.5793E-60	4.8163E-61	9.7063E-8	-1.1441E-1
-1.4638E-60	7.2701E-61	6.9391E-8	-1.1438E-1
-1.3112E-60	9.4782E-61	5.8155E-8	-1.1436E-1
-1.1262E-60	1.1386E-60	6.3315E-8	-1.1433E-1
-9.1457E-61	1.2949E-60	8.1223E-8	-1.1431E-1
-6.8254E-61	1.413E-60	1.0689E-7	-1.1428E-1
-4.3677E-61	1.4907E-60	1.36E-7	-1.1425E-1
-1.8417E-61	1.5265E-60	1.6554E-7	-1.1423E-1
6.8312E-62	1.5205E-60	1.9294E-7	-1.142E-1
3.1386E-61	1.4736E-60	2.145E-7	-1.1418E-1
5.4599E-61	1.3878E-60	2.2471E-7	-1.1415E-1
7.5872E-61	1.2664E-60	2.1736E-7	-1.1413E-1
9.4669E-61	1.1132E-60	1.8828E-7	-1.141E-1
1.1053E-60	9.3307E-61	1.3813E-7	-1.1407E-1
1.2309E-60	7.3141E-61	7.3269E-8	-1.1405E-1
1.3208E-60	5.1408E-61	4.0555E-9	-1.1402E-1
1.3733E-60	2.8726E-61	-5.8864E-8	-1.14E-1
1.3876E-60	5.7265E-62	-1.0813E-7	-1.1397E-1
1.3642E-60	-1.6964E-61	-1.4153E-7	-1.1395E-1
1.3045E-60	-3.8739E-61	-1.6153E-7	-1.1392E-1
1.2108E-60	-5.9031E-61	-1.7314E-7	-1.1389E-1
1.0863E-60	-7.732E-61	-1.8112E-7	-1.1387E-1
9.3498E-61	-9.3155E-61	-1.8775E-7	-1.1384E-1
7.6152E-61	-1.0616E-60	-1.9184E-7	-1.1382E-1
5.7101E-61	-1.1603E-60	-1.8933E-7	-1.1379E-1
3.6894E-61	-1.2258E-60	-1.7516E-7	-1.1377E-1
1.6098E-61	-1.2569E-60	-1.4556E-7	-1.1374E-1
-4.7116E-62	-1.2534E-60	-9.9777E-8	-1.1371E-1
-2.4975E-61	-1.2162E-60	-4.0637E-8	-1.1369E-1
-4.4156E-61	-1.147E-60	2.6154E-8	-1.1366E-1
-6.1759E-61	-1.0481E-60	9.3352E-8	-1.1364E-1
-7.734E-61	-9.2304E-61	1.5361E-7	-1.1361E-1
-9.0521E-61	-7.7557E-61	2.0068E-7	-1.1359E-1
-1.0099E-60	-6.1014E-61	2.3042E-7	-1.1356E-1
-1.0853E-60	-4.3159E-61	2.416E-7	-1.1353E-1
-1.1299E-60	-2.45E-61	2.363E-7	-1.1351E-1
-1.1431E-60	-5.5563E-62	2.1956E-7	-1.1348E-1
-1.1252E-60	1.3155E-61	1.9788E-7	-1.1346E-1
-1.0772E-60	3.1134E-61	1.7714E-7	-1.1343E-1
-1.0012E-60	4.7911E-61	1.6059E-7	-1.1341E-1
-8.9975E-61	6.3056E-61	1.4799E-7	-1.1338E-1
-7.7604E-61	7.6195E-61	1.3624E-7	-1.1335E-1
-6.3389E-61	8.7013E-61	1.2114E-7	-1.1333E-1
-4.775E-61	9.5265E-61	9.9457E-8	-1.133E-1
-3.1139E-61	1.0078E-60	7.0427E-8	-1.1328E-1
-1.4023E-61	1.0347E-60	3.6101E-8	-1.1325E-1
3.1258E-62	1.0331E-60	6.8285E-10	-1.1323E-1
1.9844E-61	1.0036E-60	-3.0637E-8	-1.132E-1
3.569E-61	9.477E-61	-5.2752E-8	-1.1318E-1
5.0253E-61	8.6734E-61	-6.1404E-8	-1.1315E-1
6.3167E-61	7.652E-61	-5.3782E-8	-1.1312E-1
7.4116E-61	6.4448E-61	-2.915E-8	-1.131E-1
8.2844E-61	5.0881E-61	1.0517E-8	-1.1307E-1
8.9161E-61	3.6215E-61	6.0195E-8	-1.1305E-1
9.2945E-61	2.0868E-61	1.1217E-7	-1.1302E-1
9.4145E-61	5.2677E-62	1.573E-7	-1.13E-1
9.2781E-61	-1.016E-61	1.8699E-7	-1.1297E-1
8.8942E-61	-2.5002E-61	1.9536E-7	-1.1294E-1
8.278E-61	-3.8869E-61	1.8094E-7	-1.1292E-1
7.451E-61	-5.1408E-61	1.4712E-7	-1.1289E-1
6.4396E-61	-6.2307E-61	1.0131E-7	-1.1287E-1
5.275E-61	-7.1306E-61	5.2984E-8	-1.1284E-1
3.9915E-61	-7.8198E-61	1.14E-8	-1.1282E-1
2.6263E-61	-8.2842E-61	-1.6489E-8	-1.1279E-1
1.2178E-61	-8.5157E-61	-2.7186E-8	-1.1277E-1
-1.9518E-62	-8.5128E-61	-2.0782E-8	-1.1274E-1
-1.5743E-61	-8.2803E-61	-2.1656E-10	-1.1271E-1
-2.8831E-61	-7.8291E-61	2.984E-8	-1.1269E-1
-4.0877E-61	-7.1758E-61	6.397E-8	-1.1266E-1
-5.1577E-61	-6.3421E-61	9.6683E-8	-1.1264E-1
-6.0669E-61	-5.3541E-61	1.2291E-7	-1.1261E-1
-6.7941E-61	-4.2416E-61	1.3855E-7	-1.1259E-1
-7.3233E-61	-3.0372E-61	1.411E-7	-1.1256E-1
-7.6443E-61	-1.7752E-61	1.2997E-7	-1.1253E-1
-7.7525E-61	-4.9076E-62	1.0623E-7	-1.1251E-1
-7.6494E-61	7.8096E-62	7.1969E-8	-1.1248E-1
-7.342E-61	2.0059E-61	2.9501E-8	-1.1246E-1
-6.8427E-61	3.152E-61	-1.9069E-8	-1.1243E-1
-6.169E-61	4.1899E-61	-7.1749E-8	-1.1241E-1
-5.3424E-61	5.0938E-61	-1.2619E-7	-1.1238E-1
-4.3884E-61	5.8421E-61	-1.7912E-7	-1.1236E-1
-3.3352E-61	6.4175E-61	-2.2613E-7	-1.1233E-1
-2.2134E-61	6.8083E-61	-2.6186E-7	-1.123E-1
-1.0545E-61	7.0074E-61	-2.8103E-7	-1.1228E-1
1.0941E-62	7.0135E-61	-2.7994E-7	-1.1225E-1
1.2469E-61	6.8302E-61	-2.5788E-7	-1.1223E-1
2.3277E-61	6.4664E-61	-2.1782E-7	-1.122E-1
3.3238E-61	5.9355E-61	-1.6557E-7	-1.1218E-1
4.2102E-61	5.2552E-61	-1.0803E-7	-1.1215E-1
4.9651E-61	4.4468E-61	-5.1277E-8	-1.1213E-1
5.5708E-61	3.5348E-61	3.9306E-10	-1.121E-1
6.0139E-61	2.5459E-61	4.4494E-8	-1.1207E-1
6.2858E-61	1.5083E-61	8.0101E-8	-1.1205E-1
6.3827E-61	4.5101E-62	1.0795E-7	-1.1202E-1
6.3054E-61	-5.9711E-62	1.3063E-7	-1.12E-1
6.0595E-61	-1.6079E-61	1.5212E-7	-1.1197E-1
5.6552E-61	-2.5549E-61	1.7606E-7	-1.1195E-1
5.1064E-61	-3.4139E-61	2.0353E-7	-1.1192E-1
4.431E-61	-4.1633E-61	2.318E-7	-1.119E-1
3.6497E-61	-4.7853E-61	2.5506E-7	-1.1187E-1
2.7857E-61	-5.2657E-61	2.6682E-7	-1.1185E-1
1.8641E-61	-5.5942E-61	2.6256E-7	-1.1182E-1
9.1079E-62	-5.7652E-61	2.4112E-7	-1.1179E-1
-4.7806E-63	-5.7772E-61	2.0443E-7	-1.1177E-1
-9.8573E-62	-5.633E-61	1.5638E-7	-1.1174E-1
-1.8781E-61	-5.3399E-61	1.0177E-7	-1.1172E-1
-2.7017E-61	-4.9086E-61	4.5786E-8	-1.1169E-1
-3.4358E-61	-4.3536E-61	-6.5811E-9	-1.1167E-1
-4.0624E-61	-3.6923E-61	-5.1367E-8	-1.1164E-1
-4.5667E-61	-2.9449E-61	-8.6551E-8	-1.1162E-1
-4.9376E-61	-2.1331E-61	-1.1226E-7	-1.1159E-1
-5.1678E-61	-1.2801E-61	-1.2981E-7	-1.1156E-1
-5.2539E-61	-4.0994E-62	-1.4009E-7	-1.1154E-1
-5.1965E-61	4.5373E-62	-1.4236E-7	-1.1151E-1
-5.0001E-61	1.2877E-61	-1.3459E-7	-1.1149E-1
-4.6727E-61	2.07E-61	-1.1512E-7	-1.1146E-1
-4.226E-61	2.7807E-61	-8.4802E-8	-1.1144E-1
-3.6742E-61	3.402E-61	-4.8162E-8	-1.1141E-1
-3.0345E-61	3.9189E-61	-1.2695E-8	-1.1139E-1
-2.3259E-61	4.3196E-61	1.3571E-8	-1.1136E-1
-1.5689E-61	4.5957E-61	2.5127E-8	-1.1134E-1
-7.8483E-62	4.7422E-61	2.1115E-8	-1.1131E-1
4.5216E-64	4.7579E-61	5.407E-9	-1.1128E-1
7.7778E-62	4.6448E-61	-1.5427E-8	-1.1126E-1
1.5144E-61	4.4087E-61	-3.5192E-8	-1.1123E-1
2.1953E-61	4.0585E-61	-5.0555E-8	-1.1121E-1
2.8031E-61	3.6058E-61	-6.1721E-8	-1.1118E-1
3.323E-61	3.0651E-61	-7.1121E-8	-1.1116E-1
3.7428E-61	2.4526E-61	-8.1083E-8	-1.1113E-1
4.0531E-61	1.7863E-61	-9.194E-8	-1.1111E-1
4.2477E-61	1.0853E-61	-1.0162E-7	-1.1108E-1
4.3239E-61	3.6926E-62	-1.0673E-7	-1.1106E-1
4.2818E-61	-3.4228E-62	-1.0424E-7	-1.1103E-1
4.1251E-61	-1.0302E-61	-9.2911E-8	-1.11E-1
3.8602E-61	-1.6764E-61	-7.3938E-8	-1.1098E-1
3.4966E-61	-2.2642E-61	-5.0935E-8	-1.1095E-1
3.046E-61	-2.7791E-61	-2.9352E-8	-1.1093E-1
2.5223E-61	-3.2086E-61	-1.5305E-8	-1.109E-1
1.9412E-61	-3.5428E-61	-1.3906E-8	-1.1088E-1
1.3195E-61	-3.7747E-61	-2.7582E-8	-1.1085E-1
6.7483E-62	-3.9E-61	-5.5209E-8	-1.1083E-1
2.4972E-63	-3.9176E-61	-9.2518E-8	-1.108E-1
-6.124E-62	-3.8292E-61	-1.3354E-7	-1.1078E-1
-1.2203E-61	-3.6392E-61	-1.7231E-7	-1.1075E-1
-1.7831E-61	-3.3549E-61	-2.0398E-7	-1.1073E-1
-2.2863E-61	-2.9859E-61	-2.2519E-7	-1.107E-1
-2.7176E-61	-2.5437E-61	-2.3386E-7	-1.1067E-1
-3.0669E-61	-2.0419E-61	-2.291E-7	-1.1065E-1
-3.3264E-61	-1.4952E-61	-2.1131E-7	-1.1062E-1
-3.4908E-61	-9.1922E-62	-1.8269E-7	-1.106E-1
-3.5578E-61	-3.301E-62	-1.4739E-7	-1.1057E-1
-3.5274E-61	2.5599E-62	-1.1098E-7	-1.1055E-1
-3.4025E-61	8.233E-62	-7.8988E-8	-1.1052E-1
-3.1883E-61	1.3569E-61	-5.4854E-8	-1.105E-1
-2.8925E-61	1.8431E-61	-3.8423E-8	-1.1047E-1
-2.5246E-61	2.2697E-61	-2.5886E-8	-1.1045E-1
-2.096E-61	2.6265E-61	-1.1653E-8	-1.1042E-1
-1.6196E-61	2.9051E-61	8.4008E-9	-1.104E-1
-1.1091E-61	3.0997E-61	3.3871E-8	-1.1037E-1
-5.791E-62	3.2068E-61	5.8768E-8	-1.1034E-1
-4.4183E-63	3.2252E-61	7.3569E-8	-1.1032E-1
4.8109E-62	3.1562E-61	6.9789E-8	-1.1029E-1
9.8274E-62	3.0034E-61	4.4824E-8	-1.1027E-1
1.4477E-61	2.7727E-61	4.2816E-9	-1.1024E-1
1.8642E-61	2.4719E-61	-3.9691E-8	-1.1022E-1
2.2219E-61	2.1105E-61	-7.3318E-8	-1.1019E-1
2.5125E-61	1.6995E-61	-8.6748E-8	-1.1017E-1
2.7294E-61	1.251E-61	-7.7545E-8	-1.1014E-1
2.8683E-61	7.7779E-62	-5.0784E-8	-1.1012E-1
2.9269E-61	2.932E-62	-1.627E-8	-1.1009E-1
2.9054E-61	-1.8947E-62	1.5507E-8	-1.1007E-1
2.806E-61	-6.5724E-62	3.6998E-8	-1.1004E-1
2.6329E-61	-1.0978E-61	4.5731E-8	-1.1002E-1
2.3922E-61	-1.4998E-61	4.4545E-8	-1.0999E-1
2.0919E-61	-1.8532E-61	4.0146E-8	-1.0996E-1
1.7413E-61	-2.1495E-61	4.0602E-8	-1.0994E-1
1.3508E-61	-2.3817E-61	5.2595E-8	-1.0991E-1
9.3172E-62	-2.545E-61	7.9265E-8	-1.0989E-1
4.9604E-62	-2.6363E-61	1.1916E-7	-1.0986E-1
5.5816E-63	-2.6546E-61	1.6647E-7	-1.0984E-1
-3.7699E-62	-2.601E-61	2.125E-7	-1.0981E-1
-7.9084E-62	-2.4782E-61	2.4781E-7	-1.0979E-1
-1.175E-61	-2.2911E-61	2.6482E-7	-1.0976E-1
-1.5196E-61	-2.046E-61	2.5998E-7	-1.0974E-1
-1.8163E-61	-1.7507E-61	2.348E-7	-1.0971E-1
-2.0579E-61	-1.4141E-61	1.9538E-7	-1.0969E-1
-2.2391E-61	-1.0462E-61	1.5011E-7	-1.0966E-1
-2.3562E-61	-6.5751E-62	1.0665E-7	-1.0964E-1
-2.4074E-61	-2.5899E-62	6.9385E-8	-1.0961E-1
-2.3926E-61	1.3844E-62	3.8707E-8	-1.0959E-1
-2.3136E-61	5.2406E-62	1.2334E-8	-1.0956E-1
-2.1737E-61	8.8773E-62	-1.2284E-8	-1.0954E-1
-1.9781E-61	1.2201E-61	-3.5771E-8	-1.0951E-1
-1.733E-61	1.5127E-61	-5.5931E-8	-1.0948E-1
-1.4462E-61	1.7587E-61	-6.8447E-8	-1.0946E-1
-1.1261E-61	1.9522E-61	-6.8847E-8	-1.0943E-1
-7.8221E-62	2.0891E-61	-5.4904E-8	-1.0941E-1
-4.2417E-62	2.1668E-61	-2.8412E-8	-1.0938E-1
-6.1943E-63	2.1846E-61	4.6284E-9	-1.0936E-1
2.946E-62	2.143E-61	3.5669E-8	-1.0933E-1
6.3596E-62	2.0445E-61	5.6446E-8	-1.0931E-1
9.5323E-62	1.8928E-61	6.1702E-8	-1.0928E-1
1.2384E-61	1.6931E-61	5.0685E-8	-1.0926E-1
1.4843E-61	1.4518E-61	2.7073E-8	-1.0923E-1
1.6852E-61	1.1762E-61	-2.3787E-9	-1.0921E-1
1.8365E-61	8.7452E-62	-2.9943E-8	-1.0918E-1
1.9352E-61	5.5534E-62	-4.9279E-8	-1.0916E-1
1.9798E-61	2.2766E-62	-5.7433E-8	-1.0913E-1
1.97E-61	-9.9511E-63	-5.5715E-8	-1.0911E-1
1.9072E-61	-4.1736E-62	-4.8879E-8	-1.0908E-1
1.7943E-61	-7.1749E-62	-4.2749E-8	-1.0906E-1
1.6353E-61	-9.9217E-62	-4.1348E-8	-1.0903E-1
1.4353E-61	-1.2345E-61	-4.4938E-8	-1.09E-1
1.2008E-61	-1.4386E-61	-4.9997E-8	-1.0898E-1
9.3853E-62	-1.5998E-61	-5.1145E-8	-1.0895E-1
6.5632E-62	-1.7145E-61	-4.4031E-8	-1.0893E-1
3.6213E-62	-1.7806E-61	-2.7776E-8	-1.089E-1
6.4144E-63	-1.7974E-61	-5.8097E-9	-1.0888E-1
-2.2952E-62	-1.7653E-61	1.5186E-8	-1.0885E-1
-5.1103E-62	-1.6863E-61	2.7688E-8	-1.0883E-1
-7.7303E-62	-1.5634E-61	2.6048E-8	-1.088E-1
-1.0089E-61	-1.4008E-61	8.4973E-9	-1.0878E-1
-1.2127E-61	-1.2037E-61	-2.214E-8	-1.0875E-1
-1.3797E-61	-9.7809E-62	-5.9113E-8	-1.0873E-1
-1.506E-61	-7.3071E-62	-9.3451E-8	-1.087E-1
-1.5892E-61	-4.6865E-62	-1.1615E-7	-1.0868E-1
-1.6278E-61	-1.9927E-62	-1.2027E-7	-1.0865E-1
-1.6217E-61	7.0013E-63	-1.024E-7	-1.0863E-1
-1.5719E-61	3.3194E-62	-6.33E-8	-1.086E-1
-1.4808E-61	5.7959E-62	-7.3887E-9	-1.0858E-1
-1.3516E-61	8.0657E-62	5.8448E-8	-1.0855E-1
-1.1885E-61	1.0072E-61	1.2657E-7	-1.0853E-1
-9.9672E-62	1.1765E-61	1.9016E-7	-1.085E-1
-7.8192E-62	1.3107E-61	2.4438E-7	-1.0848E-1
-5.5038E-62	1.4068E-61	2.8675E-7	-1.0845E-1
-3.0871E-62	1.463E-61	3.1696E-7	-1.0843E-1
-6.3613E-63	1.4786E-61	3.3622E-7	-1.084E-1
1.7822E-62	1.454E-61	3.4635E-7	-1.0838E-1
4.1032E-62	1.3906E-61	3.4894E-7	-1.0835E-1
6.2664E-62	1.291E-61	3.4495E-7	-1.0833E-1
8.2166E-62	1.1586E-61	3.3483E-7	-1.083E-1
9.9055E-62	9.9768E-62	3.1899E-7	-1.0827E-1
1.1293E-61	8.1308E-62	2.9819E-7	-1.0825E-1
1.2347E-61	6.103E-62	2.7333E-7	-1.0822E-1
1.3047E-61	3.9518E-62	2.4488E-7	-1.082E-1
1.3381E-61	1.7377E-62	2.125E-7	-1.0817E-1
1.3347E-61	-4.7832E-63	1.7534E-7	-1.0815E-1
1.2953E-61	-2.6363E-62	1.33E-7	-1.0812E-1
1.2218E-61	-4.6794E-62	8.6469E-8	-1.081E-1
1.1169E-61	-6.5546E-62	3.8499E-8	-1.0807E-1
9.8393E-62	-8.2149E-62	-6.9793E-9	-1.0805E-1
8.2713E-62	-9.6199E-62	-4.587E-8	-1.0802E-1
6.5121E-62	-1.0737E-61	-7.4904E-8	-1.08E-1
4.6129E-62	-1.1541E-61	-9.2234E-8	-1.0797E-1
2.628E-62	-1.2018E-61	-9.7596E-8	-1.0795E-1
6.1245E-63	-1.2161E-61	-9.2142E-8	-1.0792E-1
-1.3786E-62	-1.1973E-61	-7.8093E-8	-1.079E-1
-3.292E-62	-1.1465E-61	-5.8415E-8	-1.0787E-1
-5.0776E-62	-1.0659E-61	-3.6695E-8	-1.0785E-1
-6.6899E-62	-9.5815E-62	-1.7133E-8	-1.0782E-1
-8.089E-62	-8.2675E-62	-4.2858E-9	-1.078E-1
-9.2414E-62	-6.7571E-62	-2.1806E-9	-1.0777E-1
-1.0121E-61	-5.0952E-62	-1.2904E-8	-1.0775E-1
-1.071E-61	-3.3296E-62	-3.534E-8	-1.0772E-1
-1.0998E-61	-1.5101E-62	-6.4902E-8	-1.077E-1
-1.0983E-61	3.1307E-63	-9.4649E-8	-1.0767E-1
-1.0672E-61	2.0907E-62	-1.1739E-7	-1.0765E-1
-1.008E-61	3.7759E-62	-1.2785E-7	-1.0762E-1
-9.2275E-62	5.3248E-62	-1.2402E-7	-1.076E-1
-8.1437E-62	6.6986E-62	-1.0721E-7	-1.0757E-1
-6.8622E-62	7.8637E-62	-8.1037E-8	-1.0755E-1
-5.4217E-62	8.793E-62	-4.9848E-8	-1.0752E-1
-3.8642E-62	9.4662E-62	-1.728E-8	-1.075E-1
-2.2342E-62	9.8702E-62	1.4576E-8	-1.0747E-1
-5.7708E-63	9.9998E-62	4.5183E-8	-1.0745E-1
1.0619E-62	9.857E-62	7.4885E-8	-1.0742E-1
2.6389E-62	9.4511E-62	1.0397E-7	-1.074E-1
4.1126E-62	8.7985E-62	1.3192E-7	-1.0737E-1
5.4453E-62	7.9219E-62	1.5722E-7	-1.0735E-1
6.604E-62	6.8494E-62	1.7758E-7	-1.0732E-1
7.561E-62	5.6139E-62	1.9067E-7	-1.073E-1
8.2945E-62	4.2521E-62	1.9492E-7	-1.0727E-1
8.7893E-62	2.8033E-62	1.9025E-7	-1.0725E-1
9.0369E-62	1.3084E-62	1.7834E-7	-1.0722E-1
9.0357E-62	-1.9135E-63	1.6219E-7	-1.072E-1
8.7908E-62	-1.6554E-62	1.4499E-7	-1.0717E-1
8.3136E-62	-3.045E-62	1.2871E-7	-1.0715E-1
7.6219E-62	-4.3242E-62	1.1339E-7	-1.0712E-1
6.7387E-62	-5.4607E-62	9.7324E-8	-1.071E-1
5.6917E-62	-6.4267E-62	7.8386E-8	-1.0707E-1
4.5124E-62	-7.1997E-62	5.5386E-8	-1.0705E-1
3.2354E-62	-7.7627E-62	2.8823E-8	-1.0702E-1
1.8971E-62	-8.1048E-62	5.8012E-10	-1.07E-1
5.3489E-63	-8.2213E-62	-2.7016E-8	-1.0697E-1
-8.1401E-63	-8.1136E-62	-5.207E-8	-1.0695E-1
-2.1135E-62	-7.7893E-62	-7.3433E-8	-1.0692E-1
-3.3295E-62	-7.2614E-62	-9.0386E-8	-1.069E-1
-4.4309E-62	-6.5483E-62	-1.0203E-7	-1.0687E-1
-5.3903E-62	-5.6731E-62	-1.068E-7	-1.0685E-1
-6.1848E-62	-4.6627E-62	-1.0265E-7	-1.0682E-1
-6.7962E-62	-3.5471E-62	-8.7877E-8	-1.068E-1
-7.2118E-62	-2.3585E-62	-6.2497E-8	-1.0677E-1
-7.4244E-62	-1.1305E-62	-2.9152E-8	-1.0675E-1
-7.4324E-62	1.0294E-63	7.0144E-9	-1.0672E-1
-7.2397E-62	1.3085E-62	3.9696E-8	-1.067E-1
-6.8557E-62	2.4542E-62	6.3265E-8	-1.0667E-1
-6.2944E-62	3.5104E-62	7.4141E-8	-1.0665E-1
-5.5749E-62	4.4503E-62	7.1059E-8	-1.0662E-1
-4.7195E-62	5.2511E-62	5.437E-8	-1.066E-1
-3.7543E-62	5.8938E-62	2.5067E-8	-1.0657E-1
-2.7075E-62	6.3645E-62	-1.5723E-8	-1.0655E-1
-1.609E-62	6.6538E-62	-6.6473E-8	-1.0652E-1
-4.894E-63	6.7578E-62	-1.2453E-7	-1.065E-1
6.2055E-63	6.6773E-62	-1.8564E-7	-1.0647E-1
1.6911E-62	6.4184E-62	-2.444E-7	-1.0645E-1
2.6943E-62	5.9915E-62	-2.9566E-7	-1.0642E-1
3.6043E-62	5.4117E-62	-3.3627E-7	-1.064E-1
4.3985E-62	4.6978E-62	-3.6595E-7	-1.0637E-1
5.0579E-62	3.8716E-62	-3.8684E-7	-1.0635E-1
5.5674E-62	2.9579E-62	-4.0186E-7	-1.0632E-1
5.9163E-62	1.9829E-62	-4.1303E-7	-1.063E-1
6.0985E-62	9.744E-63	-4.2084E-7	-1.0627E-1
6.1125E-62	-3.9881E-64	-4.2486E-7	-1.0625E-1
5.9612E-62	-1.0324E-62	-4.249E-7	-1.0622E-1
5.6522E-62	-1.9768E-62	-4.2184E-7	-1.062E-1
5.1971E-62	-2.8487E-62	-4.1746E-7	-1.0617E-1
4.611E-62	-3.6259E-62	-4.1364E-7	-1.0615E-1
3.9125E-62	-4.2895E-62	-4.1135E-7	-1.0612E-1
3.1226E-62	-4.8238E-62	-4.1018E-7	-1.061E-1
2.2647E-62	-5.2171E-62	-4.0857E-7	-1.0607E-1
1.3631E-62	-5.4616E-62	-4.0446E-7	-1.0605E-1
4.4312E-63	-5.5538E-62	-3.9583E-7	-1.0602E-1
-4.7004E-63	-5.4942E-62	-3.8051E-7	-1.06E-1
-1.3519E-62	-5.2877E-62	-3.558E-7	-1.0597E-1
-2.1793E-62	-4.9427E-62	-3.185E-7	-1.0595E-1
-2.931E-62	-4.4715E-62	-2.6619E-7	-1.0592E-1
-3.5883E-62	-3.8892E-62	-1.9931E-7	-1.059E-1
-4.1355E-62	-3.2138E-62	-1.2257E-7	-1.0587E-1
-4.5598E-62	-2.4656E-62	-4.4503E-8	-1.0585E-1
-4.8526E-62	-1.666E-62	2.5312E-8	-1.0582E-1
-5.0084E-62	-8.3789E-63	7.9703E-8	-1.058E-1
-5.0259E-62	-4.0203E-65	1.1626E-7	-1.0577E-1
-4.9075E-62	8.1294E-63	1.3727E-7	-1.0575E-1
-4.6591E-62	1.5913E-62	1.4756E-7	-1.0572E-1
-4.2901E-62	2.3109E-62	1.5186E-7	-1.057E-1
-3.8129E-62	2.9534E-62	1.5306E-7	-1.0567E-1
-3.2426E-62	3.5031E-62	1.521E-7	-1.0565E-1
-2.5964E-62	3.9472E-62	1.49E-7	-1.0562E-1
-1.8933E-62	4.2757E-62	1.4415E-7	-1.056E-1
-1.1536E-62	4.4821E-62	1.389E-7	-1.0557E-1
-3.9776E-63	4.5634E-62	1.3503E-7	-1.0555E-1
3.5335E-63	4.5199E-62	1.3352E-7	-1.0552E-1
1.0796E-62	4.3554E-62	1.3336E-7	-1.055E-1
1.7619E-62	4.0767E-62	1.3121E-7	-1.0547E-1
2.3827E-62	3.6938E-62	1.2235E-7	-1.0545E-1
2.9266E-62	3.219E-62	1.0262E-7	-1.0543E-1
3.3805E-62	2.667E-62	7.0625E-8	-1.054E-1
3.7339E-62	2.0544E-62	2.9202E-8	-1.0538E-1
3.9793E-62	1.3989E-62	-1.4364E-8	-1.0535E-1
4.1124E-62	7.1898E-63	-4.9781E-8	-1.0533E-1
4.1318E-62	3.3569E-64	-6.6534E-8	-1.053E-1
4.0393E-62	-6.3876E-63	-5.7236E-8	-1.0528E-1
3.8398E-62	-1.2801E-62	-2.0413E-8	-1.0525E-1
3.5407E-62	-1.8739E-62	3.8394E-8	-1.0523E-1
3.1523E-62	-2.4049E-62	1.0771E-7	-1.052E-1
2.6867E-62	-2.8603E-62	1.7305E-7	-1.0518E-1
2.1581E-62	-3.2292E-62	2.2057E-7	-1.0515E-1
1.5822E-62	-3.5034E-62	2.4024E-7	-1.0513E-1
9.7527E-63	-3.6775E-62	2.2751E-7	-1.051E-1
3.5445E-63	-3.7489E-62	1.8347E-7	-1.0508E-1
-2.6325E-63	-3.7176E-62	1.1363E-7	-1.0505E-1
-8.6124E-63	-3.5868E-62	2.594E-8	-1.0503E-1
-1.4238E-62	-3.3618E-62	-7.1049E-8	-1.05E-1
-1.9364E-62	-3.0507E-62	-1.6946E-7	-1.0498E-1
-2.3863E-62	-2.6637E-62	-2.624E-7	-1.0495E-1
-2.7627E-62	-2.2127E-62	-3.437E-7	-1.0493E-1
-3.0569E-62	-1.7112E-62	-4.0777E-7	-1.049E-1
-3.2625E-62	-1.1738E-62	-4.5025E-7	-1.0488E-1
-3.376E-62	-6.1576E-63	-4.6904E-7	-1.0485E-1
-3.396E-62	-5.2469E-64	-4.6517E-7	-1.0483E-1
-3.3241E-62	5.0073E-63	-4.4257E-7	-1.048E-1
-3.1639E-62	1.0291E-62	-4.0714E-7	-1.0478E-1
-2.9216E-62	1.5189E-62	-3.6555E-7	-1.0475E-1
-2.6055E-62	1.9578E-62	-3.2432E-7	-1.0473E-1
-2.2255E-62	2.3348E-62	-2.8933E-7	-1.0471E-1
-1.7933E-62	2.6412E-62	-2.6501E-7	-1.0468E-1
-1.3215E-62	2.8701E-62	-2.5341E-7	-1.0466E-1
-8.2374E-63	3.0168E-62	-2.5335E-7	-1.0463E-1
-3.139E-63	3.0792E-62	-2.6046E-7	-1.0461E-1
1.9399E-63	3.0572E-62	-2.6848E-7	-1.0458E-1
6.8627E-63	2.9532E-62	-2.7155E-7	-1.0456E-1
1.15E-62	2.7716E-62	-2.6635E-7	-1.0453E-1
1.5732E-62	2.519E-62	-2.5313E-7	-1.0451E-1
1.9453E-62	2.2036E-62	-2.3498E-7	-1.0448E-1
2.2573E-62	1.8352E-62	-2.1604E-7	-1.0446E-1
2.5021E-62	1.4248E-62	-1.9965E-7	-1.0443E-1
2.6743E-62	9.8439E-63	-1.8762E-7	-1.0441E-1
2.7709E-62	5.264E-63	-1.8059E-7	-1.0438E-1
2.7908E-62	6.3566E-64	-1.7888E-7	-1.0436E-1
2.7349E-62	-3.9152E-63	-1.8268E-7	-1.0433E-1
2.6065E-62	-8.2673E-63	-1.9145E-7	-1.0431E-1
2.4103E-62	-1.2308E-62	-2.0299E-7	-1.0428E-1
2.1531E-62	-1.5933E-62	-2.1318E-7	-1.0426E-1
