jMRUI Data Textfile

Filename: mm4_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.1693E-19	-1.3189E-19	9.1557E-8	2.4893E-1
-4.26E-19	-8.6599E-20	6.7659E-8	2.4904E-1
-4.3022E-19	-4.0874E-20	4.4952E-8	2.4916E-1
-4.2958E-19	4.7686E-21	2.4863E-8	2.4927E-1
-4.2416E-19	4.9822E-20	7.7317E-9	2.4938E-1
-4.1407E-19	9.379E-20	-6.9682E-9	2.495E-1
-3.9948E-19	1.362E-19	-2.0235E-8	2.4961E-1
-3.806E-19	1.7658E-19	-3.314E-8	2.4973E-1
-3.577E-19	2.1453E-19	-4.6512E-8	2.4984E-1
-3.3108E-19	2.4963E-19	-6.0724E-8	2.4995E-1
-3.0107E-19	2.8153E-19	-7.5606E-8	2.5007E-1
-2.6806E-19	3.0992E-19	-9.0469E-8	2.5018E-1
-2.3245E-19	3.3452E-19	-1.0425E-7	2.503E-1
-1.9466E-19	3.5509E-19	-1.1571E-7	2.5041E-1
-1.5514E-19	3.7147E-19	-1.2363E-7	2.5053E-1
-1.1436E-19	3.835E-19	-1.2691E-7	2.5064E-1
-7.278E-20	3.9111E-19	-1.2468E-7	2.5076E-1
-3.0878E-20	3.9428E-19	-1.1646E-7	2.5087E-1
1.0877E-20	3.93E-19	-1.0242E-7	2.5099E-1
5.2018E-20	3.8735E-19	-8.3615E-8	2.511E-1
9.2096E-20	3.7745E-19	-6.1984E-8	2.5122E-1
1.3067E-19	3.6346E-19	-4.0014E-8	2.5133E-1
1.6734E-19	3.4557E-19	-2.0072E-8	2.5145E-1
2.0171E-19	3.2404E-19	-3.7456E-9	2.5156E-1
2.3342E-19	2.9914E-19	8.4984E-9	2.5168E-1
2.6216E-19	2.712E-19	1.7153E-8	2.5179E-1
2.8763E-19	2.4057E-19	2.3095E-8	2.5191E-1
3.0959E-19	2.0761E-19	2.6895E-8	2.5203E-1
3.2784E-19	1.7272E-19	2.8358E-8	2.5214E-1
3.4222E-19	1.3631E-19	2.6501E-8	2.5226E-1
3.5261E-19	9.8818E-20	1.9986E-8	2.5237E-1
3.5895E-19	6.0659E-20	7.8262E-9	2.5249E-1
3.612E-19	2.2273E-20	-9.8963E-9	2.5261E-1
3.594E-19	-1.5909E-20	-3.1572E-8	2.5272E-1
3.5361E-19	-5.3465E-20	-5.4065E-8	2.5284E-1
3.4394E-19	-8.9982E-20	-7.3261E-8	2.5296E-1
3.3055E-19	-1.2506E-19	-8.5082E-8	2.5307E-1
3.1362E-19	-1.5834E-19	-8.6659E-8	2.5319E-1
2.934E-19	-1.8945E-19	-7.7238E-8	2.5331E-1
2.7014E-19	-2.1809E-19	-5.8467E-8	2.5343E-1
2.4414E-19	-2.4395E-19	-3.3904E-8	2.5354E-1
2.1573E-19	-2.6679E-19	-7.9282E-9	2.5366E-1
1.8524E-19	-2.8638E-19	1.5544E-8	2.5378E-1
1.5304E-19	-3.0255E-19	3.4076E-8	2.539E-1
1.1952E-19	-3.1515E-19	4.7104E-8	2.5401E-1
8.5058E-20	-3.2408E-19	5.5599E-8	2.5413E-1
5.0052E-20	-3.293E-19	6.1224E-8	2.5425E-1
1.4901E-20	-3.3078E-19	6.5406E-8	2.5437E-1
-2.0002E-20	-3.2855E-19	6.8753E-8	2.5448E-1
-5.4271E-20	-3.2268E-19	7.1037E-8	2.546E-1
-8.753E-20	-3.1328E-19	7.1616E-8	2.5472E-1
-1.1942E-19	-3.0049E-19	6.9978E-8	2.5484E-1
-1.496E-19	-2.845E-19	6.6079E-8	2.5496E-1
-1.7776E-19	-2.6553E-19	6.0386E-8	2.5508E-1
-2.036E-19	-2.4382E-19	5.3692E-8	2.552E-1
-2.2687E-19	-2.1964E-19	4.686E-8	2.5531E-1
-2.4733E-19	-1.933E-19	4.0554E-8	2.5543E-1
-2.6478E-19	-1.6511E-19	3.4989E-8	2.5555E-1
-2.7908E-19	-1.3541E-19	2.9756E-8	2.5567E-1
-2.901E-19	-1.0456E-19	2.3882E-8	2.5579E-1
-2.9775E-19	-7.2895E-20	1.6218E-8	2.5591E-1
-3.0198E-19	-4.0794E-20	6.0325E-9	2.5603E-1
-3.028E-19	-8.6167E-21	-6.4857E-9	2.5615E-1
-3.0023E-19	2.3277E-20	-2.0142E-8	2.5627E-1
-2.9434E-19	5.4535E-20	-3.3139E-8	2.5639E-1
-2.8524E-19	8.4815E-20	-4.3732E-8	2.5651E-1
-2.7306E-19	1.1379E-19	-5.0812E-8	2.5663E-1
-2.5797E-19	1.4116E-19	-5.4126E-8	2.5675E-1
-2.4019E-19	1.6662E-19	-5.4105E-8	2.5687E-1
-2.1994E-19	1.8993E-19	-5.144E-8	2.5699E-1
-1.9747E-19	2.1084E-19	-4.6624E-8	2.5711E-1
-1.7306E-19	2.2916E-19	-3.9703E-8	2.5723E-1
-1.4701E-19	2.447E-19	-3.0383E-8	2.5735E-1
-1.1963E-19	2.5732E-19	-1.8466E-8	2.5747E-1
-9.1237E-20	2.6693E-19	-4.4239E-9	2.5759E-1
-6.2162E-20	2.7345E-19	1.0211E-8	2.5771E-1
-3.2736E-20	2.7683E-19	2.2905E-8	2.5783E-1
-3.2919E-21	2.7709E-19	3.0708E-8	2.5796E-1
2.5841E-20	2.7425E-19	3.1192E-8	2.5808E-1
5.4341E-20	2.6839E-19	2.343E-8	2.582E-1
8.1898E-20	2.596E-19	8.6237E-9	2.5832E-1
1.0822E-19	2.4802E-19	-9.923E-9	2.5844E-1
1.3302E-19	2.3381E-19	-2.7574E-8	2.5856E-1
1.5604E-19	2.1716E-19	-3.9695E-8	2.5869E-1
1.7705E-19	1.9828E-19	-4.3101E-8	2.5881E-1
1.9583E-19	1.7741E-19	-3.7067E-8	2.5893E-1
2.1221E-19	1.5481E-19	-2.3483E-8	2.5905E-1
2.2603E-19	1.3075E-19	-6.0839E-9	2.5917E-1
2.3716E-19	1.0551E-19	1.0903E-8	2.593E-1
2.4551E-19	7.9399E-20	2.4144E-8	2.5942E-1
2.5103E-19	5.2708E-20	3.2068E-8	2.5954E-1
2.5368E-19	2.5744E-20	3.4984E-8	2.5966E-1
2.5347E-19	-1.1885E-21	3.4508E-8	2.5979E-1
2.5043E-19	-2.7789E-20	3.2646E-8	2.5991E-1
2.4463E-19	-5.3765E-20	3.0938E-8	2.6003E-1
2.3618E-19	-7.8834E-20	2.9992E-8	2.6016E-1
2.2519E-19	-1.0273E-19	2.9539E-8	2.6028E-1
2.1181E-19	-1.2519E-19	2.8912E-8	2.604E-1
1.9623E-19	-1.4599E-19	2.7653E-8	2.6053E-1
1.7865E-19	-1.6492E-19	2.5863E-8	2.6065E-1
1.5928E-19	-1.8178E-19	2.4097E-8	2.6077E-1
1.3836E-19	-1.9641E-19	2.2852E-8	2.609E-1
1.1614E-19	-2.0868E-19	2.1999E-8	2.6102E-1
9.2898E-20	-2.1848E-19	2.053E-8	2.6115E-1
6.8889E-20	-2.2572E-19	1.684E-8	2.6127E-1
4.4396E-20	-2.3036E-19	9.401E-9	2.6139E-1
1.9698E-20	-2.3237E-19	-2.497E-9	2.6152E-1
-4.9277E-21	-2.3177E-19	-1.8327E-8	2.6164E-1
-2.9207E-20	-2.2859E-19	-3.6403E-8	2.6177E-1
-5.2873E-20	-2.2289E-19	-5.4368E-8	2.6189E-1
-7.5669E-20	-2.1478E-19	-6.9823E-8	2.6202E-1
-9.7351E-20	-2.0436E-19	-8.0779E-8	2.6214E-1
-1.1769E-19	-1.9179E-19	-8.579E-8	2.6227E-1
-1.3647E-19	-1.7723E-19	-8.3876E-8	2.6239E-1
-1.5351E-19	-1.6086E-19	-7.4461E-8	2.6252E-1
-1.6864E-19	-1.4289E-19	-5.7553E-8	2.6264E-1
-1.817E-19	-1.2354E-19	-3.412E-8	2.6277E-1
-1.9258E-19	-1.0304E-19	-6.379E-9	2.629E-1
-2.0119E-19	-8.1636E-20	2.2342E-8	2.6302E-1
-2.0745E-19	-5.9573E-20	4.8334E-8	2.6315E-1
-2.1132E-19	-3.7106E-20	6.8611E-8	2.6327E-1
-2.1278E-19	-1.4491E-20	8.189E-8	2.634E-1
-2.1185E-19	8.0176E-21	8.8924E-8	2.6353E-1
-2.0858E-19	3.017E-20	9.1968E-8	2.6365E-1
-2.0301E-19	5.1723E-20	9.3588E-8	2.6378E-1
-1.9524E-19	7.2444E-20	9.5433E-8	2.6391E-1
-1.8539E-19	9.211E-20	9.7577E-8	2.6403E-1
-1.7358E-19	1.1052E-19	9.8757E-8	2.6416E-1
-1.5998E-19	1.2747E-19	9.7322E-8	2.6429E-1
-1.4476E-19	1.428E-19	9.2343E-8	2.6441E-1
-1.281E-19	1.5636E-19	8.4297E-8	2.6454E-1
-1.1021E-19	1.6801E-19	7.5001E-8	2.6467E-1
-9.1297E-20	1.7765E-19	6.6854E-8	2.6479E-1
-7.1594E-20	1.8519E-19	6.1765E-8	2.6492E-1
-5.1325E-20	1.9057E-19	6.0194E-8	2.6505E-1
-3.0725E-20	1.9377E-19	6.0706E-8	2.6518E-1
-1.0025E-20	1.9477E-19	6.0207E-8	2.6531E-1
1.054E-20	1.9358E-19	5.493E-8	2.6543E-1
3.0744E-20	1.9024E-19	4.189E-8	2.6556E-1
5.0365E-20	1.8482E-19	2.0316E-8	2.6569E-1
6.9191E-20	1.7741E-19	-7.6428E-9	2.6582E-1
8.7022E-20	1.681E-19	-3.7407E-8	2.6595E-1
1.0367E-19	1.5703E-19	-6.3591E-8	2.6608E-1
1.1896E-19	1.4433E-19	-8.2052E-8	2.662E-1
1.3275E-19	1.3018E-19	-9.1371E-8	2.6633E-1
1.4489E-19	1.1474E-19	-9.3087E-8	2.6646E-1
1.5527E-19	9.821E-20	-9.0688E-8	2.6659E-1
1.6379E-19	8.0776E-20	-8.8023E-8	2.6672E-1
1.7039E-19	6.2648E-20	-8.7995E-8	2.6685E-1
1.7501E-19	4.4036E-20	-9.2021E-8	2.6698E-1
1.7761E-19	2.5154E-20	-1.0022E-7	2.6711E-1
1.7821E-19	6.2148E-21	-1.1183E-7	2.6724E-1
1.7681E-19	-1.2568E-20	-1.2544E-7	2.6737E-1
1.7345E-19	-3.0988E-20	-1.3896E-7	2.675E-1
1.682E-19	-4.8843E-20	-1.4957E-7	2.6763E-1
1.6114E-19	-6.5942E-20	-1.5409E-7	2.6776E-1
1.5236E-19	-8.2101E-20	-1.4993E-7	2.6789E-1
1.4198E-19	-9.7152E-20	-1.3613E-7	2.6802E-1
1.3014E-19	-1.1094E-19	-1.1413E-7	2.6815E-1
1.17E-19	-1.2333E-19	-8.7638E-8	2.6828E-1
1.027E-19	-1.3419E-19	-6.1765E-8	2.6841E-1
8.7427E-20	-1.4343E-19	-4.1574E-8	2.6854E-1
7.136E-20	-1.5096E-19	-3.0804E-8	2.6867E-1
5.4688E-20	-1.5671E-19	-3.1129E-8	2.688E-1
3.7604E-20	-1.6065E-19	-4.2161E-8	2.6894E-1
2.0303E-20	-1.6274E-19	-6.2031E-8	2.6907E-1
2.9817E-21	-1.63E-19	-8.8126E-8	2.692E-1
-1.4167E-20	-1.6143E-19	-1.1758E-7	2.6933E-1
-3.0954E-20	-1.5809E-19	-1.4731E-7	2.6946E-1
-4.7196E-20	-1.5301E-19	-1.7388E-7	2.6959E-1
-6.2718E-20	-1.463E-19	-1.9339E-7	2.6973E-1
-7.7356E-20	-1.3802E-19	-2.0206E-7	2.6986E-1
-9.0956E-20	-1.2831E-19	-1.9717E-7	2.6999E-1
-1.0338E-19	-1.1728E-19	-1.7812E-7	2.7012E-1
-1.145E-19	-1.0508E-19	-1.4705E-7	2.7026E-1
-1.2422E-19	-9.1842E-20	-1.0845E-7	2.7039E-1
-1.3243E-19	-7.7741E-20	-6.8082E-8	2.7052E-1
-1.3906E-19	-6.2941E-20	-3.1419E-8	2.7065E-1
-1.4407E-19	-4.7614E-20	-2.4745E-9	2.7079E-1
-1.4741E-19	-3.1938E-20	1.6751E-8	2.7092E-1
-1.4906E-19	-1.6093E-20	2.6113E-8	2.7105E-1
-1.4903E-19	-2.5661E-22	2.6774E-8	2.7119E-1
-1.4734E-19	1.5394E-20	2.0565E-8	2.7132E-1
-1.4403E-19	3.0687E-20	9.4459E-9	2.7145E-1
-1.3914E-19	4.5455E-20	-4.9163E-9	2.7159E-1
-1.3277E-19	5.9541E-20	-2.1455E-8	2.7172E-1
-1.2498E-19	7.2794E-20	-3.9797E-8	2.7186E-1
-1.159E-19	8.5077E-20	-6.0035E-8	2.7199E-1
-1.0563E-19	9.6265E-20	-8.219E-8	2.7212E-1
-9.4304E-20	1.0625E-19	-1.0561E-7	2.7226E-1
-8.2061E-20	1.1492E-19	-1.2866E-7	2.7239E-1
-6.9048E-20	1.2221E-19	-1.4902E-7	2.7253E-1
-5.542E-20	1.2805E-19	-1.6455E-7	2.7266E-1
-4.1336E-20	1.3239E-19	-1.7425E-7	2.728E-1
-2.6958E-20	1.3521E-19	-1.7886E-7	2.7293E-1
-1.2451E-20	1.3648E-19	-1.8041E-7	2.7307E-1
2.0225E-21	1.3621E-19	-1.8119E-7	2.732E-1
1.6301E-20	1.3443E-19	-1.8245E-7	2.7334E-1
3.0227E-20	1.3116E-19	-1.8382E-7	2.7347E-1
4.365E-20	1.2648E-19	-1.8384E-7	2.7361E-1
5.6426E-20	1.2044E-19	-1.8124E-7	2.7375E-1
6.842E-20	1.1312E-19	-1.7611E-7	2.7388E-1
7.9508E-20	1.0463E-19	-1.7019E-7	2.7402E-1
8.9577E-20	9.5077E-20	-1.6585E-7	2.7415E-1
9.8526E-20	8.4575E-20	-1.6465E-7	2.7429E-1
1.0627E-19	7.3254E-20	-1.6613E-7	2.7443E-1
1.1273E-19	6.1251E-20	-1.6795E-7	2.7456E-1
1.1786E-19	4.8708E-20	-1.6691E-7	2.747E-1
1.2162E-19	3.5771E-20	-1.6064E-7	2.7484E-1
1.2397E-19	2.2589E-20	-1.4857E-7	2.7497E-1
1.2491E-19	9.3116E-21	-1.3205E-7	2.7511E-1
1.2445E-19	-3.9109E-21	-1.1333E-7	2.7525E-1
1.226E-19	-1.6932E-20	-9.4245E-8	2.7539E-1
1.1941E-19	-2.9609E-20	-7.5289E-8	2.7552E-1
1.1492E-19	-4.1804E-20	-5.5586E-8	2.7566E-1
1.092E-19	-5.3388E-20	-3.3701E-8	2.758E-1
1.0234E-19	-6.4237E-20	-8.7541E-9	2.7594E-1
9.4411E-20	-7.424E-20	1.8832E-8	2.7608E-1
8.5526E-20	-8.3296E-20	4.732E-8	2.7621E-1
7.5793E-20	-9.1314E-20	7.4266E-8	2.7635E-1
6.5331E-20	-9.8218E-20	9.731E-8	2.7649E-1
5.4264E-20	-1.0394E-19	1.1474E-7	2.7663E-1
4.2724E-20	-1.0844E-19	1.2569E-7	2.7677E-1
3.0845E-20	-1.1167E-19	1.3005E-7	2.7691E-1
1.8764E-20	-1.1362E-19	1.2828E-7	2.7705E-1
6.6173E-21	-1.1428E-19	1.2124E-7	2.7718E-1
-5.4579E-21	-1.1366E-19	1.1001E-7	2.7732E-1
-1.7328E-20	-1.1177E-19	9.58E-8	2.7746E-1
-2.8863E-20	-1.0866E-19	7.9867E-8	2.776E-1
-3.9938E-20	-1.0437E-19	6.3453E-8	2.7774E-1
-5.0436E-20	-9.8975E-20	4.7697E-8	2.7788E-1
-6.0245E-20	-9.2537E-20	3.3483E-8	2.7802E-1
-6.9265E-20	-8.5142E-20	2.1312E-8	2.7816E-1
-7.7404E-20	-7.6886E-20	1.1306E-8	2.783E-1
-8.4583E-20	-6.7871E-20	3.4261E-9	2.7844E-1
-9.0732E-20	-5.8206E-20	-2.2177E-9	2.7858E-1
-9.5795E-20	-4.8008E-20	-5.1896E-9	2.7872E-1
-9.9729E-20	-3.7395E-20	-4.8813E-9	2.7886E-1
-1.025E-19	-2.6492E-20	-9.9563E-10	2.7901E-1
-1.041E-19	-1.5424E-20	5.9059E-9	2.7915E-1
-1.0452E-19	-4.3159E-21	1.4174E-8	2.7929E-1
-1.0376E-19	6.7075E-21	2.1426E-8	2.7943E-1
-1.0186E-19	1.7524E-20	2.5426E-8	2.7957E-1
-9.8842E-20	2.8016E-20	2.5123E-8	2.7971E-1
-9.4758E-20	3.807E-20	2.1265E-8	2.7985E-1
-8.9666E-20	4.7579E-20	1.619E-8	2.8E-1
-8.3634E-20	5.6444E-20	1.2749E-8	2.8014E-1
-7.6741E-20	6.4572E-20	1.2851E-8	2.8028E-1
-6.9074E-20	7.1883E-20	1.6378E-8	2.8042E-1
-6.0729E-20	7.8305E-20	2.1108E-8	2.8056E-1
-5.1805E-20	8.3776E-20	2.3703E-8	2.8071E-1
-4.241E-20	8.8247E-20	2.1269E-8	2.8085E-1
-3.2655E-20	9.1679E-20	1.2647E-8	2.8099E-1
-2.2652E-20	9.4048E-20	-1.1441E-9	2.8114E-1
-1.2515E-20	9.5339E-20	-1.7413E-8	2.8128E-1
-2.3607E-21	9.5551E-20	-3.2849E-8	2.8142E-1
7.6987E-21	9.4694E-20	-4.461E-8	2.8157E-1
1.7552E-20	9.2791E-20	-5.1068E-8	2.8171E-1
2.7091E-20	8.9875E-20	-5.2097E-8	2.8185E-1
3.6214E-20	8.5991E-20	-4.8942E-8	2.82E-1
4.4824E-20	8.1195E-20	-4.3729E-8	2.8214E-1
5.2831E-20	7.555E-20	-3.8695E-8	2.8228E-1
6.0152E-20	6.9129E-20	-3.5319E-8	2.8243E-1
6.6714E-20	6.2014E-20	-3.3671E-8	2.8257E-1
7.2454E-20	5.4293E-20	-3.2316E-8	2.8272E-1
7.7316E-20	4.6057E-20	-2.8908E-8	2.8286E-1
8.1258E-20	3.7407E-20	-2.1294E-8	2.8301E-1
8.4245E-20	2.8443E-20	-8.6556E-9	2.8315E-1
8.6257E-20	1.9269E-20	7.8264E-9	2.833E-1
8.7282E-20	9.9897E-21	2.509E-8	2.8344E-1
8.7322E-20	7.1018E-22	3.9068E-8	2.8359E-1
8.6386E-20	-8.4661E-21	4.599E-8	2.8373E-1
8.4498E-20	-1.7438E-20	4.3628E-8	2.8388E-1
8.1689E-20	-2.6108E-20	3.2033E-8	2.8402E-1
7.8003E-20	-3.4383E-20	1.349E-8	2.8417E-1
7.3491E-20	-4.2175E-20	-8.2859E-9	2.8432E-1
6.8212E-20	-4.9403E-20	-2.9416E-8	2.8446E-1
6.2236E-20	-5.5993E-20	-4.7059E-8	2.8461E-1
5.5637E-20	-6.1879E-20	-6.0075E-8	2.8476E-1
4.8497E-20	-6.7005E-20	-6.8907E-8	2.849E-1
4.0901E-20	-7.1321E-20	-7.4866E-8	2.8505E-1
3.2939E-20	-7.479E-20	-7.9238E-8	2.852E-1
2.4706E-20	-7.7383E-20	-8.2706E-8	2.8534E-1
1.6295E-20	-7.9081E-20	-8.528E-8	2.8549E-1
7.8037E-21	-7.9877E-20	-8.6616E-8	2.8564E-1
-6.7298E-22	-7.9771E-20	-8.6377E-8	2.8579E-1
-9.0405E-21	-7.8778E-20	-8.4375E-8	2.8593E-1
-1.7207E-20	-7.6917E-20	-8.0477E-8	2.8608E-1
-2.5083E-20	-7.422E-20	-7.4475E-8	2.8623E-1
-3.2585E-20	-7.0727E-20	-6.6096E-8	2.8638E-1
-3.9634E-20	-6.6487E-20	-5.5186E-8	2.8653E-1
-4.6156E-20	-6.1556E-20	-4.1911E-8	2.8667E-1
-5.2084E-20	-5.5997E-20	-2.6802E-8	2.8682E-1
-5.736E-20	-4.9881E-20	-1.0592E-8	2.8697E-1
-6.1933E-20	-4.3281E-20	6.0657E-9	2.8712E-1
-6.576E-20	-3.6277E-20	2.2799E-8	2.8727E-1
-6.8808E-20	-2.8953E-20	3.9531E-8	2.8742E-1
-7.1051E-20	-2.1394E-20	5.6265E-8	2.8757E-1
-7.2474E-20	-1.3686E-20	7.2799E-8	2.8772E-1
-7.3072E-20	-5.9185E-21	8.8527E-8	2.8787E-1
-7.2847E-20	1.8219E-21	1.0246E-7	2.8802E-1
-7.1812E-20	9.4491E-21	1.1341E-7	2.8817E-1
-6.9988E-20	1.6879E-20	1.2021E-7	2.8832E-1
-6.7406E-20	2.4032E-20	1.2184E-7	2.8847E-1
-6.4102E-20	3.0831E-20	1.1747E-7	2.8862E-1
-6.0122E-20	3.7204E-20	1.0668E-7	2.8877E-1
-5.552E-20	4.3085E-20	8.9794E-8	2.8892E-1
-5.0353E-20	4.8415E-20	6.8213E-8	2.8907E-1
-4.4687E-20	5.3141E-20	4.4396E-8	2.8922E-1
-3.859E-20	5.7217E-20	2.1386E-8	2.8937E-1
-3.2136E-20	6.0606E-20	1.9184E-9	2.8952E-1
-2.54E-20	6.3277E-20	-1.247E-8	2.8967E-1
-1.8463E-20	6.5211E-20	-2.19E-8	2.8983E-1
-1.1402E-20	6.6394E-20	-2.7923E-8	2.8998E-1
-4.2992E-21	6.6822E-20	-3.2712E-8	2.9013E-1
2.7662E-21	6.6499E-20	-3.803E-8	2.9028E-1
9.7159E-21	6.5438E-20	-4.4423E-8	2.9043E-1
1.6474E-20	6.366E-20	-5.0937E-8	2.9059E-1
2.2966E-20	6.1192E-20	-5.5377E-8	2.9074E-1
2.9125E-20	5.8072E-20	-5.4959E-8	2.9089E-1
3.4884E-20	5.4341E-20	-4.7133E-8	2.9105E-1
4.0185E-20	5.0049E-20	-3.0435E-8	2.912E-1
4.4974E-20	4.525E-20	-5.2141E-9	2.9135E-1
4.9204E-20	4.0003E-20	2.5979E-8	2.915E-1
5.2833E-20	3.4374E-20	5.8636E-8	2.9166E-1
5.583E-20	2.8428E-20	8.7323E-8	2.9181E-1
5.8167E-20	2.2237E-20	1.073E-7	2.9197E-1
5.9828E-20	1.5873E-20	1.1614E-7	2.9212E-1
6.0801E-20	9.4072E-21	1.1458E-7	2.9227E-1
6.1083E-20	2.9148E-21	1.0615E-7	2.9243E-1
6.0681E-20	-3.5322E-21	9.5776E-8	2.9258E-1
5.9607E-20	-9.8621E-21	8.7918E-8	2.9274E-1
5.788E-20	-1.6006E-20	8.5175E-8	2.9289E-1
5.5529E-20	-2.1897E-20	8.7812E-8	2.9305E-1
5.2586E-20	-2.7473E-20	9.4267E-8	2.932E-1
4.9092E-20	-3.2676E-20	1.022E-7	2.9336E-1
4.5092E-20	-3.7451E-20	1.0957E-7	2.9351E-1
4.0637E-20	-4.1751E-20	1.1519E-7	2.9367E-1
3.5782E-20	-4.5533E-20	1.1882E-7	2.9382E-1
3.0587E-20	-4.8762E-20	1.2076E-7	2.9398E-1
2.5113E-20	-5.1407E-20	1.2141E-7	2.9413E-1
1.9424E-20	-5.3448E-20	1.2102E-7	2.9429E-1
1.3588E-20	-5.4867E-20	1.1965E-7	2.9445E-1
7.6695E-21	-5.5657E-20	1.1726E-7	2.946E-1
1.7372E-21	-5.5817E-20	1.1375E-7	2.9476E-1
-4.1432E-21	-5.5352E-20	1.0894E-7	2.9492E-1
-9.9064E-21	-5.4275E-20	1.0266E-7	2.9507E-1
-1.549E-20	-5.2605E-20	9.484E-8	2.9523E-1
-2.0833E-20	-5.0369E-20	8.5655E-8	2.9539E-1
-2.5879E-20	-4.7597E-20	7.565E-8	2.9555E-1
-3.0576E-20	-4.4328E-20	6.5588E-8	2.957E-1
-3.4876E-20	-4.0603E-20	5.6168E-8	2.9586E-1
-3.8734E-20	-3.6471E-20	4.7745E-8	2.9602E-1
-4.2113E-20	-3.1981E-20	4.0242E-8	2.9618E-1
-4.4982E-20	-2.7188E-20	3.3258E-8	2.9634E-1
-4.7315E-20	-2.215E-20	2.6236E-8	2.9649E-1
-4.9091E-20	-1.6926E-20	1.8518E-8	2.9665E-1
-5.0298E-20	-1.1575E-20	9.3039E-9	2.9681E-1
-5.093E-20	-6.1601E-21	-2.3541E-9	2.9697E-1
-5.0986E-20	-7.4157E-22	-1.7338E-8	2.9713E-1
-5.0472E-20	4.6199E-21	-3.604E-8	2.9729E-1
-4.9401E-20	9.8653E-21	-5.7947E-8	2.9745E-1
-4.7792E-20	1.4937E-20	-8.1525E-8	2.9761E-1
-4.5669E-20	1.9781E-20	-1.0452E-7	2.9777E-1
-4.3062E-20	2.4346E-20	-1.2456E-7	2.9793E-1
-4.0006E-20	2.8585E-20	-1.3972E-7	2.9809E-1
-3.654E-20	3.2453E-20	-1.4879E-7	2.9825E-1
-3.2709E-20	3.5913E-20	-1.5128E-7	2.9841E-1
-2.8559E-20	3.893E-20	-1.4716E-7	2.9857E-1
-2.414E-20	4.1476E-20	-1.3682E-7	2.9873E-1
-1.9505E-20	4.3529E-20	-1.2109E-7	2.9889E-1
-1.4709E-20	4.5071E-20	-1.0137E-7	2.9905E-1
-9.8061E-21	4.6092E-20	-7.9505E-8	2.9921E-1
-4.8531E-21	4.6587E-20	-5.7389E-8	2.9937E-1
9.4287E-23	4.6555E-20	-3.6334E-8	2.9954E-1
4.9809E-21	4.6005E-20	-1.6631E-8	2.997E-1
9.753E-21	4.4947E-20	2.4617E-9	2.9986E-1
1.4359E-20	4.3401E-20	2.2238E-8	3.0002E-1
1.8748E-20	4.139E-20	4.3823E-8	3.0018E-1
2.2876E-20	3.8941E-20	6.7587E-8	3.0035E-1
2.6699E-20	3.6087E-20	9.2925E-8	3.0051E-1
3.0177E-20	3.2865E-20	1.1842E-7	3.0067E-1
3.3277E-20	2.9315E-20	1.4215E-7	3.0083E-1
3.5968E-20	2.548E-20	1.6204E-7	3.01E-1
3.8225E-20	2.1408E-20	1.7605E-7	3.0116E-1
4.0029E-20	1.7146E-20	1.8245E-7	3.0132E-1
4.1364E-20	1.2745E-20	1.8021E-7	3.0149E-1
4.2222E-20	8.2539E-21	1.694E-7	3.0165E-1
4.2598E-20	3.7252E-21	1.5151E-7	3.0182E-1
4.2494E-20	-7.9023E-22	1.2931E-7	3.0198E-1
4.1917E-20	-5.2423E-21	1.0621E-7	3.0214E-1
4.088E-20	-9.5822E-21	8.5167E-8	3.0231E-1
3.9399E-20	-1.3763E-20	6.7697E-8	3.0247E-1
3.7496E-20	-1.7739E-20	5.3387E-8	3.0264E-1
3.5198E-20	-2.1469E-20	4.0336E-8	3.028E-1
3.2535E-20	-2.4915E-20	2.6348E-8	3.0297E-1
2.9541E-20	-2.8041E-20	1.0347E-8	3.0313E-1
2.6254E-20	-3.0817E-20	-6.7022E-9	3.033E-1
2.2713E-20	-3.3215E-20	-2.1875E-8	3.0347E-1
1.8962E-20	-3.5213E-20	-3.1388E-8	3.0363E-1
1.5045E-20	-3.6795E-20	-3.2237E-8	3.038E-1
1.1007E-20	-3.7947E-20	-2.3643E-8	3.0396E-1
6.8949E-21	-3.8661E-20	-7.6238E-9	3.0413E-1
2.7558E-21	-3.8936E-20	1.1562E-8	3.043E-1
-1.3639E-21	-3.8772E-20	2.8832E-8	3.0446E-1
-5.4186E-21	-3.8178E-20	3.9936E-8	3.0463E-1
-9.3638E-21	-3.7166E-20	4.2662E-8	3.048E-1
-1.3157E-20	-3.575E-20	3.7229E-8	3.0496E-1
-1.6757E-20	-3.3953E-20	2.591E-8	3.0513E-1
-2.0127E-20	-3.1799E-20	1.2224E-8	3.053E-1
-2.3231E-20	-2.9317E-20	3.7121E-12	3.0547E-1
-2.6039E-20	-2.6537E-20	-7.4803E-9	3.0564E-1
-2.8522E-20	-2.3494E-20	-8.2992E-9	3.058E-1
-3.0657E-20	-2.0227E-20	-2.4291E-9	3.0597E-1
-3.2424E-20	-1.6773E-20	8.1044E-9	3.0614E-1
