jMRUI Data Textfile

Filename: mm4_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.0659E-34	-7.9592E-35	6.281E-9	-1.9814E-1
-1.1348E-34	-6.7331E-35	-6.5137E-9	-1.9806E-1
-1.1899E-34	-5.4516E-35	-1.4215E-8	-1.9799E-1
-1.2308E-34	-4.1298E-35	-1.7109E-8	-1.9792E-1
-1.2573E-34	-2.7831E-35	-1.6016E-8	-1.9784E-1
-1.2693E-34	-1.4271E-35	-1.2235E-8	-1.9777E-1
-1.2669E-34	-7.698E-37	-7.4638E-9	-1.977E-1
-1.2504E-34	1.2522E-35	-3.6662E-9	-1.9762E-1
-1.2202E-34	2.546E-35	-2.8785E-9	-1.9755E-1
-1.1769E-34	3.7905E-35	-6.9359E-9	-1.9748E-1
-1.1211E-34	4.9725E-35	-1.7109E-8	-1.974E-1
-1.0537E-34	6.0799E-35	-3.3707E-8	-1.9733E-1
-9.7553E-35	7.1015E-35	-5.5765E-8	-1.9726E-1
-8.8777E-35	8.0272E-35	-8.0943E-8	-1.9718E-1
-7.915E-35	8.8483E-35	-1.0574E-7	-1.9711E-1
-6.8793E-35	9.5572E-35	-1.2606E-7	-1.9704E-1
-5.7835E-35	1.0148E-34	-1.3797E-7	-1.9696E-1
-4.6406E-35	1.0616E-34	-1.3865E-7	-1.9689E-1
-3.4644E-35	1.0957E-34	-1.2704E-7	-1.9682E-1
-2.2684E-35	1.1171E-34	-1.0419E-7	-1.9675E-1
-1.0664E-35	1.1256E-34	-7.3124E-8	-1.9667E-1
1.2814E-36	1.1214E-34	-3.8191E-8	-1.966E-1
1.302E-35	1.1047E-34	-4.2452E-9	-1.9653E-1
2.4423E-35	1.076E-34	2.4317E-8	-1.9646E-1
3.537E-35	1.0357E-34	4.4384E-8	-1.9638E-1
4.5744E-35	9.8448E-35	5.4647E-8	-1.9631E-1
5.544E-35	9.2308E-35	5.563E-8	-1.9624E-1
6.4359E-35	8.5235E-35	4.9196E-8	-1.9617E-1
7.2416E-35	7.7324E-35	3.7732E-8	-1.9609E-1
7.9533E-35	6.8676E-35	2.3369E-8	-1.9602E-1
8.5646E-35	5.94E-35	7.612E-9	-1.9595E-1
9.0703E-35	4.961E-35	-8.4925E-9	-1.9588E-1
9.4664E-35	3.9424E-35	-2.3804E-8	-1.958E-1
9.7504E-35	2.8962E-35	-3.6554E-8	-1.9573E-1
9.9208E-35	1.8344E-35	-4.4231E-8	-1.9566E-1
9.9775E-35	7.6936E-36	-4.4104E-8	-1.9559E-1
9.9219E-35	-2.8711E-36	-3.4262E-8	-1.9552E-1
9.7562E-35	-1.3233E-35	-1.4718E-8	-1.9544E-1
9.4842E-35	-2.328E-35	1.2024E-8	-1.9537E-1
9.1105E-35	-3.2904E-35	4.1337E-8	-1.953E-1
8.6411E-35	-4.2005E-35	6.7751E-8	-1.9523E-1
8.0826E-35	-5.049E-35	8.6662E-8	-1.9516E-1
7.4429E-35	-5.8273E-35	9.5751E-8	-1.9509E-1
6.7303E-35	-6.5279E-35	9.5556E-8	-1.9501E-1
5.954E-35	-7.1443E-35	8.9047E-8	-1.9494E-1
5.1237E-35	-7.6708E-35	8.0425E-8	-1.9487E-1
4.2495E-35	-8.1031E-35	7.3661E-8	-1.948E-1
3.342E-35	-8.4378E-35	7.132E-8	-1.9473E-1
2.4117E-35	-8.6728E-35	7.4033E-8	-1.9466E-1
1.4696E-35	-8.8071E-35	8.0709E-8	-1.9459E-1
5.2624E-36	-8.8407E-35	8.9244E-8	-1.9451E-1
-4.0774E-36	-8.7751E-35	9.7333E-8	-1.9444E-1
-1.3221E-35	-8.6124E-35	1.0309E-7	-1.9437E-1
-2.2068E-35	-8.356E-35	1.0536E-7	-1.943E-1
-3.0526E-35	-8.0104E-35	1.0388E-7	-1.9423E-1
-3.8506E-35	-7.5809E-35	9.9212E-8	-1.9416E-1
-4.5927E-35	-7.0736E-35	9.2536E-8	-1.9409E-1
-5.2715E-35	-6.4954E-35	8.5202E-8	-1.9402E-1
-5.8803E-35	-5.854E-35	7.818E-8	-1.9395E-1
-6.4136E-35	-5.1575E-35	7.1678E-8	-1.9388E-1
-6.8666E-35	-4.4147E-35	6.5124E-8	-1.938E-1
-7.2355E-35	-3.6345E-35	5.7467E-8	-1.9373E-1
-7.5175E-35	-2.8263E-35	4.7631E-8	-1.9366E-1
-7.711E-35	-1.9996E-35	3.4921E-8	-1.9359E-1
-7.8152E-35	-1.1639E-35	1.9368E-8	-1.9352E-1
-7.8303E-35	-3.2869E-36	1.9997E-9	-1.9345E-1
-7.7577E-35	4.9666E-36	-1.5128E-8	-1.9338E-1
-7.5995E-35	1.3031E-35	-2.934E-8	-1.9331E-1
-7.359E-35	2.0819E-35	-3.827E-8	-1.9324E-1
-7.04E-35	2.8249E-35	-4.0957E-8	-1.9317E-1
-6.6476E-35	3.5243E-35	-3.8493E-8	-1.931E-1
-6.1872E-35	4.1729E-35	-3.3696E-8	-1.9303E-1
-5.6652E-35	4.7645E-35	-2.9886E-8	-1.9296E-1
-5.0882E-35	5.2932E-35	-2.9361E-8	-1.9289E-1
-4.4637E-35	5.7542E-35	-3.2432E-8	-1.9282E-1
-3.7994E-35	6.1434E-35	-3.751E-8	-1.9275E-1
-3.1034E-35	6.4576E-35	-4.2113E-8	-1.9268E-1
-2.384E-35	6.6946E-35	-4.4128E-8	-1.9261E-1
-1.6496E-35	6.8529E-35	-4.2634E-8	-1.9254E-1
-9.0866E-36	6.9321E-35	-3.7916E-8	-1.9247E-1
-1.6953E-36	6.9325E-35	-3.0863E-8	-1.924E-1
5.5953E-36	6.8554E-35	-2.2286E-8	-1.9233E-1
1.2705E-35	6.703E-35	-1.2627E-8	-1.9226E-1
1.9558E-35	6.4781E-35	-2.2083E-9	-1.9219E-1
2.6081E-35	6.1844E-35	8.2601E-9	-1.9212E-1
3.2208E-35	5.8264E-35	1.7343E-8	-1.9205E-1
3.7875E-35	5.409E-35	2.3057E-8	-1.9198E-1
4.3027E-35	4.9379E-35	2.3539E-8	-1.9191E-1
4.7614E-35	4.4193E-35	1.7876E-8	-1.9184E-1
5.1595E-35	3.8597E-35	6.6027E-9	-1.9177E-1
5.4935E-35	3.266E-35	-8.4422E-9	-1.917E-1
5.7607E-35	2.6454E-35	-2.4865E-8	-1.9163E-1
5.9592E-35	2.0053E-35	-4.0651E-8	-1.9157E-1
6.0878E-35	1.3532E-35	-5.4762E-8	-1.915E-1
6.1463E-35	6.9647E-36	-6.713E-8	-1.9143E-1
6.1352E-35	4.262E-37	-7.8173E-8	-1.9136E-1
6.0557E-35	-6.0111E-36	-8.8266E-8	-1.9129E-1
5.9098E-35	-1.2277E-35	-9.7508E-8	-1.9122E-1
5.7002E-35	-1.8304E-35	-1.0581E-7	-1.9115E-1
5.4303E-35	-2.4029E-35	-1.1303E-7	-1.9108E-1
5.104E-35	-2.9392E-35	-1.1899E-7	-1.9101E-1
4.726E-35	-3.434E-35	-1.2323E-7	-1.9094E-1
4.3013E-35	-3.8825E-35	-1.2486E-7	-1.9087E-1
3.8354E-35	-4.2802E-35	-1.2275E-7	-1.9081E-1
3.3342E-35	-4.6237E-35	-1.1601E-7	-1.9074E-1
2.8039E-35	-4.9099E-35	-1.0455E-7	-1.9067E-1
2.2508E-35	-5.1366E-35	-8.9435E-8	-1.906E-1
1.6815E-35	-5.3022E-35	-7.2667E-8	-1.9053E-1
1.1027E-35	-5.4058E-35	-5.6626E-8	-1.9046E-1
5.2088E-36	-5.4474E-35	-4.3361E-8	-1.9039E-1
-5.7293E-37	-5.4274E-35	-3.4087E-8	-1.9033E-1
-6.2545E-36	-5.3471E-35	-2.8981E-8	-1.9026E-1
-1.1774E-35	-5.2083E-35	-2.7242E-8	-1.9019E-1
-1.7073E-35	-5.0135E-35	-2.7336E-8	-1.9012E-1
-2.2094E-35	-4.7659E-35	-2.7441E-8	-1.9005E-1
-2.6788E-35	-4.469E-35	-2.6102E-8	-1.8998E-1
-3.1105E-35	-4.1269E-35	-2.2915E-8	-1.8992E-1
-3.5006E-35	-3.7443E-35	-1.8846E-8	-1.8985E-1
-3.8451E-35	-3.3261E-35	-1.5845E-8	-1.8978E-1
-4.1411E-35	-2.8775E-35	-1.5818E-8	-1.8971E-1
-4.386E-35	-2.4039E-35	-1.946E-8	-1.8964E-1
-4.5779E-35	-1.9112E-35	-2.5608E-8	-1.8958E-1
-4.7156E-35	-1.4051E-35	-3.1505E-8	-1.8951E-1
-4.7983E-35	-8.9156E-36	-3.3821E-8	-1.8944E-1
-4.826E-35	-3.7636E-36	-2.9947E-8	-1.8937E-1
-4.7993E-35	1.347E-36	-1.8981E-8	-1.893E-1
-4.7194E-35	6.3595E-36	-2.0832E-9	-1.8924E-1
-4.5881E-35	1.122E-35	1.7867E-8	-1.8917E-1
-4.4076E-35	1.5875E-35	3.7141E-8	-1.891E-1
-4.1808E-35	2.0278E-35	5.2265E-8	-1.8903E-1
-3.9109E-35	2.4383E-35	6.1026E-8	-1.8897E-1
-3.6017E-35	2.8149E-35	6.3067E-8	-1.889E-1
-3.2573E-35	3.1538E-35	5.9898E-8	-1.8883E-1
-2.882E-35	3.4521E-35	5.4311E-8	-1.8876E-1
-2.4807E-35	3.7069E-35	4.9371E-8	-1.887E-1
-2.0581E-35	3.9161E-35	4.7344E-8	-1.8863E-1
-1.6194E-35	4.0782E-35	4.8941E-8	-1.8856E-1
-1.1697E-35	4.192E-35	5.32E-8	-1.885E-1
-7.1418E-36	4.2572E-35	5.8051E-8	-1.8843E-1
-2.5813E-36	4.2737E-35	6.1277E-8	-1.8836E-1
1.9341E-36	4.2422E-35	6.1388E-8	-1.8829E-1
6.3546E-36	4.1637E-35	5.7988E-8	-1.8823E-1
1.0632E-35	4.0401E-35	5.1538E-8	-1.8816E-1
1.4721E-35	3.8732E-35	4.2804E-8	-1.8809E-1
1.858E-35	3.6658E-35	3.2415E-8	-1.8803E-1
2.2168E-35	3.4208E-35	2.0783E-8	-1.8796E-1
2.545E-35	3.1415E-35	8.3322E-9	-1.8789E-1
2.8394E-35	2.8316E-35	-4.2412E-9	-1.8783E-1
3.0973E-35	2.4952E-35	-1.5942E-8	-1.8776E-1
3.3164E-35	2.1363E-35	-2.5751E-8	-1.8769E-1
3.4948E-35	1.7593E-35	-3.3044E-8	-1.8763E-1
3.6314E-35	1.3689E-35	-3.7871E-8	-1.8756E-1
3.725E-35	9.6942E-36	-4.0879E-8	-1.8749E-1
3.7756E-35	5.6564E-36	-4.2885E-8	-1.8743E-1
3.7831E-35	1.621E-36	-4.4353E-8	-1.8736E-1
3.7482E-35	-2.3669E-36	-4.5162E-8	-1.8729E-1
3.672E-35	-6.2636E-36	-4.484E-8	-1.8723E-1
3.556E-35	-1.0027E-35	-4.3088E-8	-1.8716E-1
3.4021E-35	-1.3617E-35	-4.0127E-8	-1.8709E-1
3.2127E-35	-1.6996E-35	-3.6547E-8	-1.8703E-1
2.9904E-35	-2.0131E-35	-3.2722E-8	-1.8696E-1
2.7384E-35	-2.299E-35	-2.8303E-8	-1.8689E-1
2.4598E-35	-2.5545E-35	-2.223E-8	-1.8683E-1
2.1583E-35	-2.7773E-35	-1.3357E-8	-1.8676E-1
1.8376E-35	-2.9655E-35	-1.2408E-9	-1.867E-1
1.5015E-35	-3.1174E-35	1.3433E-8	-1.8663E-1
1.1541E-35	-3.232E-35	2.9055E-8	-1.8656E-1
7.995E-36	-3.3087E-35	4.3758E-8	-1.865E-1
4.417E-36	-3.3471E-35	5.6108E-8	-1.8643E-1
8.4776E-37	-3.3475E-35	6.5475E-8	-1.8637E-1
-2.6729E-36	-3.3104E-35	7.1966E-8	-1.863E-1
-6.1064E-36	-3.237E-35	7.604E-8	-1.8624E-1
-9.4158E-36	-3.1285E-35	7.7981E-8	-1.8617E-1
-1.2566E-35	-2.9869E-35	7.7434E-8	-1.861E-1
-1.5525E-35	-2.8142E-35	7.3222E-8	-1.8604E-1
-1.8262E-35	-2.6128E-35	6.3646E-8	-1.8597E-1
-2.075E-35	-2.3856E-35	4.7301E-8	-1.8591E-1
-2.2966E-35	-2.1353E-35	2.4136E-8	-1.8584E-1
-2.4889E-35	-1.8653E-35	-3.822E-9	-1.8578E-1
-2.6503E-35	-1.5788E-35	-3.2587E-8	-1.8571E-1
-2.7794E-35	-1.2793E-35	-5.7291E-8	-1.8565E-1
-2.8753E-35	-9.7037E-36	-7.3765E-8	-1.8558E-1
-2.9376E-35	-6.5564E-36	-7.9863E-8	-1.8551E-1
-2.966E-35	-3.3871E-36	-7.5928E-8	-1.8545E-1
-2.9608E-35	-2.3146E-37	-6.4329E-8	-1.8538E-1
-2.9226E-35	2.8754E-36	-4.846E-8	-1.8532E-1
-2.8523E-35	5.8995E-36	-3.1759E-8	-1.8525E-1
-2.7513E-35	8.8084E-36	-1.7064E-8	-1.8519E-1
-2.6212E-35	1.1572E-35	-6.325E-9	-1.8512E-1
-2.4639E-35	1.416E-35	-5.12E-10	-1.8506E-1
-2.2817E-35	1.6549E-35	3.9817E-10	-1.8499E-1
-2.0769E-35	1.8713E-35	-2.6967E-9	-1.8493E-1
-1.8522E-35	2.0633E-35	-8.3572E-9	-1.8486E-1
-1.6105E-35	2.2292E-35	-1.513E-8	-1.848E-1
-1.3547E-35	2.3674E-35	-2.2075E-8	-1.8473E-1
-1.0879E-35	2.4769E-35	-2.9004E-8	-1.8467E-1
-8.1334E-36	2.5569E-35	-3.6248E-8	-1.8461E-1
-5.3414E-36	2.607E-35	-4.3994E-8	-1.8454E-1
-2.5353E-36	2.6272E-35	-5.1495E-8	-1.8448E-1
2.5354E-37	2.6177E-35	-5.6601E-8	-1.8441E-1
2.9941E-36	2.5791E-35	-5.5984E-8	-1.8435E-1
5.6565E-36	2.5123E-35	-4.6094E-8	-1.8428E-1
8.2123E-36	2.4185E-35	-2.4544E-8	-1.8422E-1
1.0635E-35	2.2992E-35	8.7015E-9	-1.8415E-1
1.2899E-35	2.1561E-35	5.0892E-8	-1.8409E-1
1.4982E-35	1.9913E-35	9.7046E-8	-1.8402E-1
1.6863E-35	1.8069E-35	1.4122E-7	-1.8396E-1
1.8526E-35	1.6053E-35	1.7791E-7	-1.839E-1
1.9954E-35	1.3891E-35	2.0314E-7	-1.8383E-1
2.1136E-35	1.1608E-35	2.1489E-7	-1.8377E-1
2.2062E-35	9.2333E-36	2.1322E-7	-1.837E-1
2.2727E-35	6.7938E-36	2.0001E-7	-1.8364E-1
2.3127E-35	4.3181E-36	1.7867E-7	-1.8358E-1
2.3262E-35	1.8345E-36	1.5357E-7	-1.8351E-1
2.3135E-35	-6.2914E-37	1.293E-7	-1.8345E-1
2.2751E-35	-3.0456E-36	1.0968E-7	-1.8338E-1
2.2119E-35	-5.3885E-36	9.6973E-8	-1.8332E-1
2.125E-35	-7.6331E-36	9.1394E-8	-1.8326E-1
2.0158E-35	-9.7557E-36	9.1262E-8	-1.8319E-1
1.8858E-35	-1.1735E-35	9.3695E-8	-1.8313E-1
1.7369E-35	-1.355E-35	9.5562E-8	-1.8306E-1
1.571E-35	-1.5185E-35	9.4269E-8	-1.83E-1
1.3903E-35	-1.6623E-35	8.8078E-8	-1.8294E-1
1.1969E-35	-1.7852E-35	7.5972E-8	-1.8287E-1
9.9332E-36	-1.8861E-35	5.7423E-8	-1.8281E-1
7.8196E-36	-1.9643E-35	3.2404E-8	-1.8275E-1
5.6531E-36	-2.0193E-35	1.7535E-9	-1.8268E-1
3.4587E-36	-2.0508E-35	-3.2366E-8	-1.8262E-1
1.2615E-36	-2.0588E-35	-6.6339E-8	-1.8256E-1
-9.1397E-37	-2.0438E-35	-9.5606E-8	-1.8249E-1
-3.0437E-36	-2.0061E-35	-1.1575E-7	-1.8243E-1
-5.1047E-36	-1.9466E-35	-1.2384E-7	-1.8237E-1
-7.075E-36	-1.8663E-35	-1.1939E-7	-1.823E-1
-8.9341E-36	-1.7665E-35	-1.0474E-7	-1.8224E-1
-1.0663E-35	-1.6486E-35	-8.4457E-8	-1.8218E-1
-1.2244E-35	-1.5141E-35	-6.4097E-8	-1.8211E-1
-1.3663E-35	-1.365E-35	-4.873E-8	-1.8205E-1
-1.4906E-35	-1.203E-35	-4.176E-8	-1.8199E-1
-1.5962E-35	-1.0302E-35	-4.4351E-8	-1.8192E-1
-1.6823E-35	-8.487E-36	-5.5489E-8	-1.8186E-1
-1.7481E-35	-6.6069E-36	-7.2435E-8	-1.818E-1
-1.7933E-35	-4.6836E-36	-9.1367E-8	-1.8174E-1
-1.8177E-35	-2.7394E-36	-1.0809E-7	-1.8167E-1
-1.8215E-35	-7.9636E-37	-1.188E-7	-1.8161E-1
-1.8048E-35	1.1239E-36	-1.2084E-7	-1.8155E-1
-1.7682E-35	3.0002E-36	-1.1322E-7	-1.8149E-1
-1.7124E-35	4.8124E-36	-9.6742E-8	-1.8142E-1
-1.6384E-35	6.5411E-36	-7.3543E-8	-1.8136E-1
-1.5473E-35	8.1686E-36	-4.6403E-8	-1.813E-1
-1.4404E-35	9.6781E-36	-1.7913E-8	-1.8123E-1
-1.3191E-35	1.1055E-35	1.0108E-8	-1.8117E-1
-1.1851E-35	1.2285E-35	3.6772E-8	-1.8111E-1
-1.04E-35	1.3359E-35	6.1799E-8	-1.8105E-1
-8.8568E-36	1.4265E-35	8.4864E-8	-1.8098E-1
-7.2396E-36	1.4997E-35	1.0495E-7	-1.8092E-1
-5.568E-36	1.555E-35	1.2011E-7	-1.8086E-1
-3.8614E-36	1.592E-35	1.2785E-7	-1.808E-1
-2.1396E-36	1.6105E-35	1.2608E-7	-1.8074E-1
-4.2198E-37	1.6108E-35	1.1417E-7	-1.8067E-1
1.2723E-36	1.5931E-35	9.3611E-8	-1.8061E-1
2.9247E-36	1.5578E-35	6.7946E-8	-1.8055E-1
4.5173E-36	1.5057E-35	4.1949E-8	-1.8049E-1
6.0335E-36	1.4376E-35	2.0244E-8	-1.8043E-1
7.4574E-36	1.3546E-35	5.9084E-9	-1.8036E-1
8.7747E-36	1.2578E-35	-4.2046E-10	-1.803E-1
9.9724E-36	1.1485E-35	-5.4817E-10	-1.8024E-1
1.1039E-35	1.0282E-35	2.17E-9	-1.8018E-1
1.1965E-35	8.9831E-36	4.2331E-9	-1.8012E-1
1.2742E-35	7.6053E-36	3.2983E-9	-1.8005E-1
1.3364E-35	6.165E-36	-1.1322E-9	-1.7999E-1
1.3826E-35	4.6794E-36	-7.8093E-9	-1.7993E-1
1.4126E-35	3.1657E-36	-1.4436E-8	-1.7987E-1
1.4264E-35	1.6414E-36	-1.859E-8	-1.7981E-1
1.4239E-35	1.2371E-37	-1.8554E-8	-1.7975E-1
1.4056E-35	-1.3706E-36	-1.3833E-8	-1.7968E-1
1.3719E-35	-2.8251E-36	-5.3094E-9	-1.7962E-1
1.3234E-35	-4.2242E-36	5.042E-9	-1.7956E-1
1.2609E-35	-5.5533E-36	1.4829E-8	-1.795E-1
1.1853E-35	-6.7985E-36	2.2145E-8	-1.7944E-1
1.0978E-35	-7.9474E-36	2.633E-8	-1.7938E-1
9.9933E-36	-8.9886E-36	2.8156E-8	-1.7932E-1
8.9136E-36	-9.9124E-36	2.9247E-8	-1.7925E-1
7.7518E-36	-1.071E-35	3.096E-8	-1.7919E-1
6.5224E-36	-1.1375E-35	3.3373E-8	-1.7913E-1
5.2402E-36	-1.1902E-35	3.5022E-8	-1.7907E-1
3.9205E-36	-1.2288E-35	3.3623E-8	-1.7901E-1
2.5785E-36	-1.2529E-35	2.7391E-8	-1.7895E-1
1.2296E-36	-1.2627E-35	1.6198E-8	-1.7889E-1
-1.1091E-37	-1.2582E-35	1.9028E-9	-1.7883E-1
-1.4283E-36	-1.2397E-35	-1.2309E-8	-1.7876E-1
-2.7081E-36	-1.2077E-35	-2.3167E-8	-1.787E-1
-3.9367E-36	-1.1627E-35	-2.8477E-8	-1.7864E-1
-5.1012E-36	-1.1054E-35	-2.7671E-8	-1.7858E-1
-6.1896E-36	-1.0367E-35	-2.1594E-8	-1.7852E-1
-7.191E-36	-9.5753E-36	-1.1804E-8	-1.7846E-1
-8.0956E-36	-8.6897E-36	1.9094E-10	-1.784E-1
-8.8949E-36	-7.7214E-36	1.336E-8	-1.7834E-1
-9.5818E-36	-6.6827E-36	2.7103E-8	-1.7828E-1
-1.015E-35	-5.5862E-36	4.0845E-8	-1.7822E-1
-1.0596E-35	-4.4453E-36	5.3595E-8	-1.7816E-1
-1.0916E-35	-3.2734E-36	6.3823E-8	-1.781E-1
-1.1109E-35	-2.0841E-36	6.981E-8	-1.7804E-1
-1.1174E-35	-8.91E-37	7.0343E-8	-1.7798E-1
-1.1114E-35	2.9254E-37	6.5378E-8	-1.7791E-1
-1.093E-35	1.4534E-36	5.6261E-8	-1.7785E-1
-1.0627E-35	2.5791E-36	4.5307E-8	-1.7779E-1
-1.021E-35	3.6574E-36	3.4927E-8	-1.7773E-1
-9.6859E-36	4.6772E-36	2.6714E-8	-1.7767E-1
-9.0622E-36	5.628E-36	2.0936E-8	-1.7761E-1
-8.3474E-36	6.5004E-36	1.6657E-8	-1.7755E-1
-7.551E-36	7.2858E-36	1.2366E-8	-1.7749E-1
-6.6832E-36	7.9769E-36	6.8128E-9	-1.7743E-1
-5.755E-36	8.5674E-36	-3.7094E-10	-1.7737E-1
-4.7777E-36	9.0526E-36	-8.4931E-9	-1.7731E-1
-3.7629E-36	9.4286E-36	-1.615E-8	-1.7725E-1
-2.7228E-36	9.6931E-36	-2.1938E-8	-1.7719E-1
-1.6692E-36	9.8449E-36	-2.5214E-8	-1.7713E-1
-6.1427E-37	9.8841E-36	-2.6525E-8	-1.7707E-1
4.3025E-37	9.8123E-36	-2.7435E-8	-1.7701E-1
1.4528E-36	9.6319E-36	-2.9761E-8	-1.7695E-1
2.4424E-36	9.3469E-36	-3.4554E-8	-1.7689E-1
3.3885E-36	8.962E-36	-4.1335E-8	-1.7683E-1
4.2811E-36	8.4833E-36	-4.8034E-8	-1.7677E-1
5.1113E-36	7.9176E-36	-5.1745E-8	-1.7671E-1
5.8708E-36	7.2727E-36	-4.9946E-8	-1.7665E-1
6.5521E-36	6.557E-36	-4.1604E-8	-1.7659E-1
7.1491E-36	5.7798E-36	-2.7589E-8	-1.7653E-1
7.6564E-36	4.9508E-36	-1.0203E-8	-1.7647E-1
8.0697E-36	4.08E-36	7.8584E-9	-1.7642E-1
8.3861E-36	3.1779E-36	2.4489E-8	-1.7636E-1
8.6036E-36	2.255E-36	3.8594E-8	-1.763E-1
8.7213E-36	1.3221E-36	4.9826E-8	-1.7624E-1
8.7396E-36	3.8973E-37	5.8017E-8	-1.7618E-1
8.6599E-36	-5.3171E-37	6.2789E-8	-1.7612E-1
8.4847E-36	-1.4321E-36	6.3633E-8	-1.7606E-1
8.2176E-36	-2.3017E-36	6.032E-8	-1.76E-1
7.863E-36	-3.1313E-36	5.3304E-8	-1.7594E-1
7.4263E-36	-3.9123E-36	4.386E-8	-1.7588E-1
6.9138E-36	-4.6368E-36	3.3878E-8	-1.7582E-1
6.3325E-36	-5.2975E-36	2.546E-8	-1.7576E-1
5.6898E-36	-5.8882E-36	2.0432E-8	-1.757E-1
4.9942E-36	-6.4034E-36	1.9861E-8	-1.7564E-1
4.2541E-36	-6.8385E-36	2.3658E-8	-1.7559E-1
3.4786E-36	-7.1901E-36	3.0421E-8	-1.7553E-1
2.677E-36	-7.4555E-36	3.7655E-8	-1.7547E-1
1.8586E-36	-7.6332E-36	4.2382E-8	-1.7541E-1
1.0328E-36	-7.7227E-36	4.1961E-8	-1.7535E-1
2.0909E-37	-7.7244E-36	3.4842E-8	-1.7529E-1
-6.0346E-37	-7.6398E-36	2.102E-8	-1.7523E-1
-1.3959E-36	-7.4711E-36	2.1063E-9	-1.7517E-1
-2.1598E-36	-7.2217E-36	-1.8968E-8	-1.7511E-1
-2.8869E-36	-6.8957E-36	-3.8546E-8	-1.7506E-1
-3.5699E-36	-6.4979E-36	-5.306E-8	-1.75E-1
-4.2017E-36	-6.0341E-36	-5.9911E-8	-1.7494E-1
-4.7762E-36	-5.5104E-36	-5.8151E-8	-1.7488E-1
-5.2879E-36	-4.9337E-36	-4.8682E-8	-1.7482E-1
-5.732E-36	-4.3114E-36	-3.3848E-8	-1.7476E-1
-6.1048E-36	-3.651E-36	-1.6541E-8	-1.747E-1
-6.4033E-36	-2.9608E-36	7.7881E-10	-1.7465E-1
-6.6252E-36	-2.2487E-36	1.6705E-8	-1.7459E-1
-6.7695E-36	-1.5233E-36	3.0876E-8	-1.7453E-1
-6.8357E-36	-7.9268E-37	4.3418E-8	-1.7447E-1
-6.8244E-36	-6.5235E-38	5.4223E-8	-1.7441E-1
-6.7371E-36	6.5098E-37	6.2547E-8	-1.7435E-1
-6.5758E-36	1.3482E-36	6.7165E-8	-1.743E-1
-6.3438E-36	2.0188E-36	6.6977E-8	-1.7424E-1
-6.0446E-36	2.6559E-36	6.1679E-8	-1.7418E-1
-5.6827E-36	3.2528E-36	5.2112E-8	-1.7412E-1
-5.2633E-36	3.8035E-36	4.0127E-8	-1.7406E-1
-4.792E-36	4.3027E-36	2.8043E-8	-1.7401E-1
-4.2748E-36	4.7456E-36	1.7943E-8	-1.7395E-1
-3.7184E-36	5.1281E-36	1.0995E-8	-1.7389E-1
-3.1296E-36	5.4471E-36	7.0198E-9	-1.7383E-1
-2.5154E-36	5.6999E-36	4.4528E-9	-1.7377E-1
-1.8832E-36	5.8848E-36	8.1866E-10	-1.7372E-1
-1.2404E-36	6.001E-36	-6.3369E-9	-1.7366E-1
-5.9427E-37	6.0481E-36	-1.8346E-8	-1.736E-1
4.7878E-38	6.0269E-36	-3.4606E-8	-1.7354E-1
6.7893E-37	5.9386E-36	-5.2477E-8	-1.7348E-1
1.292E-36	5.7854E-36	-6.8028E-8	-1.7343E-1
1.8806E-36	5.5701E-36	-7.7393E-8	-1.7337E-1
2.4384E-36	5.2961E-36	-7.819E-8	-1.7331E-1
2.9599E-36	4.9673E-36	-7.036E-8	-1.7325E-1
3.4396E-36	4.5885E-36	-5.6012E-8	-1.732E-1
3.8731E-36	4.1646E-36	-3.8332E-8	-1.7314E-1
4.2561E-36	3.7011E-36	-2.0118E-8	-1.7308E-1
4.5852E-36	3.2038E-36	-2.7218E-9	-1.7302E-1
4.8577E-36	2.679E-36	1.4034E-8	-1.7297E-1
5.0714E-36	2.1328E-36	3.1012E-8	-1.7291E-1
5.2249E-36	1.5718E-36	4.8606E-8	-1.7285E-1
5.3175E-36	1.0024E-36	6.6055E-8	-1.7279E-1
5.3491E-36	4.3121E-37	8.1597E-8	-1.7274E-1
5.3203E-36	-1.3541E-37	9.3276E-8	-1.7268E-1
5.2326E-36	-6.912E-37	9.9846E-8	-1.7262E-1
5.0879E-36	-1.2301E-36	1.013E-7	-1.7256E-1
4.8887E-36	-1.7464E-36	9.8834E-8	-1.7251E-1
4.6381E-36	-2.2347E-36	9.447E-8	-1.7245E-1
4.3397E-36	-2.6899E-36	9.0442E-8	-1.7239E-1
3.9978E-36	-3.1076E-36	8.8649E-8	-1.7234E-1
3.6168E-36	-3.4837E-36	9.0195E-8	-1.7228E-1
3.2017E-36	-3.8147E-36	9.5148E-8	-1.7222E-1
2.7576E-36	-4.0976E-36	1.0258E-7	-1.7217E-1
2.29E-36	-4.33E-36	1.1089E-7	-1.7211E-1
1.8045E-36	-4.5102E-36	1.1823E-7	-1.7205E-1
