jMRUI Data Textfile

Filename: GPC_GlycerolMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.2794E-2	7.4709E-3	1.3996E3	2.3097E2
-1.231E-2	8.2165E-3	1.9802E3	-1.7486E2
-1.1782E-2	8.9304E-3	1.7094E3	-1.1516E3
-1.1213E-2	9.6097E-3	9.2317E2	-1.3123E3
-1.0603E-2	1.0252E-2	5.0966E2	-1.0999E3
-9.9565E-3	1.0855E-2	3.2159E2	-8.9527E2
-9.2751E-3	1.1417E-2	2.3009E2	-7.3871E2
-8.5617E-3	1.1935E-2	1.8425E2	-6.2752E2
-7.8192E-3	1.2408E-2	1.4658E2	-5.4988E2
-7.0504E-3	1.2834E-2	1.1343E2	-4.7854E2
-6.2583E-3	1.3211E-2	9.352E1	-4.1496E2
-5.446E-3	1.3539E-2	8.0815E1	-3.6373E2
-4.6167E-3	1.3816E-2	6.9343E1	-3.2031E2
-3.7737E-3	1.4042E-2	5.9723E1	-2.8137E2
-2.9201E-3	1.4215E-2	5.154E1	-2.4595E2
-2.0592E-3	1.4335E-2	4.5603E1	-2.1316E2
-1.1944E-3	1.4403E-2	4.1425E1	-1.8382E2
-3.2897E-4	1.4417E-2	3.7659E1	-1.5714E2
5.3385E-4	1.4379E-2	3.4534E1	-1.3224E2
1.3908E-3	1.4288E-2	3.1968E1	-1.089E2
2.2385E-3	1.4145E-2	2.9947E1	-8.6931E1
3.074E-3	1.3951E-2	2.8338E1	-6.6168E1
3.8941E-3	1.3708E-2	2.7049E1	-4.6418E1
4.6956E-3	1.3415E-2	2.603E1	-2.7532E1
5.4758E-3	1.3074E-2	2.5195E1	-9.3912E0
6.2317E-3	1.2688E-2	2.446E1	8.1945E0
6.9605E-3	1.2257E-2	2.3879E1	2.5392E1
7.6597E-3	1.1784E-2	2.3439E1	4.2242E1
8.3268E-3	1.1271E-2	2.3115E1	5.8874E1
8.9594E-3	1.0719E-2	2.2928E1	7.5358E1
9.5552E-3	1.0132E-2	2.2864E1	9.1763E1
1.0112E-2	9.5108E-3	2.2913E1	1.0817E2
1.0629E-2	8.859E-3	2.3073E1	1.2464E2
1.1103E-2	8.179E-3	2.3342E1	1.4128E2
1.1533E-2	7.4735E-3	2.3724E1	1.5814E2
1.1918E-2	6.7456E-3	2.4223E1	1.7532E2
1.2257E-2	5.9979E-3	2.4846E1	1.929E2
1.2548E-2	5.2337E-3	2.5603E1	2.1096E2
1.2791E-2	4.4558E-3	2.6504E1	2.2962E2
1.2985E-2	3.6673E-3	2.7567E1	2.4897E2
1.313E-2	2.8714E-3	2.8813E1	2.6914E2
1.3226E-2	2.0711E-3	3.0267E1	2.9027E2
1.3272E-2	1.2695E-3	3.1962E1	3.1251E2
1.3269E-2	4.6966E-4	3.3941E1	3.3604E2
1.3218E-2	-3.2532E-4	3.6255E1	3.6108E2
1.3118E-2	-1.1124E-3	3.8971E1	3.8788E2
1.2971E-2	-1.8888E-3	4.219E1	4.1676E2
1.2777E-2	-2.6514E-3	4.6058E1	4.4807E2
1.2537E-2	-3.3976E-3	5.076E1	4.8223E2
1.2254E-2	-4.1245E-3	5.6431E1	5.1973E2
1.1928E-2	-4.8296E-3	6.3283E1	5.6139E2
1.1561E-2	-5.5102E-3	7.1786E1	6.0841E2
1.1155E-2	-6.1641E-3	8.3047E1	6.6211E2
1.0712E-2	-6.789E-3	9.8543E1	7.2385E2
1.0233E-2	-7.3826E-3	1.1976E2	7.9472E2
9.7207E-3	-7.943E-3	1.4733E2	8.7972E2
9.1778E-3	-8.4683E-3	1.9095E2	9.8673E2
8.6066E-3	-8.9569E-3	2.6863E2	1.1205E3
8.0093E-3	-9.4071E-3	4.2118E2	1.276E3
7.3886E-3	-9.8176E-3	7.163E2	1.3715E3
6.747E-3	-1.0187E-2	1.0113E3	1.1758E3
6.0874E-3	-1.0515E-2	9.1415E2	9.7623E2
5.4124E-3	-1.08E-2	7.9793E2	1.1636E3
4.7249E-3	-1.1042E-2	9.8267E2	1.529E3
4.0275E-3	-1.1239E-2	1.611E3	1.8363E3
3.3232E-3	-1.1393E-2	2.6496E3	1.5068E3
2.6147E-3	-1.1501E-2	3.1101E3	2.0394E2
1.9049E-3	-1.1566E-2	2.2806E3	-7.0047E2
1.1965E-3	-1.1587E-2	1.6719E3	-5.6173E2
4.923E-4	-1.1564E-2	1.6327E3	-5.6701E2
-2.0499E-4	-1.1497E-2	1.3302E3	-7.4825E2
-8.9274E-4	-1.1389E-2	9.6811E2	-6.2803E2
-1.5683E-3	-1.1239E-2	8.5433E2	-3.2333E2
-2.2293E-3	-1.1048E-2	1.0326E3	-1.2203E2
-2.8731E-3	-1.0819E-2	1.2553E3	-2.3435E2
-3.4976E-3	-1.0551E-2	1.2405E3	-5.4921E2
-4.1004E-3	-1.0248E-2	8.9523E2	-6.4432E2
-4.6794E-3	-9.9094E-3	6.8323E2	-4.4507E2
-5.2327E-3	-9.5382E-3	6.9578E2	-1.9389E2
-5.7583E-3	-9.136E-3	9.2471E2	-1.0001E2
-6.2546E-3	-8.7048E-3	9.9293E2	-2.9792E2
-6.7199E-3	-8.2466E-3	8.2839E2	-3.5688E2
-7.1527E-3	-7.7637E-3	6.635E2	-1.9164E2
-7.5519E-3	-7.2583E-3	6.8744E2	1.1802E2
-7.9161E-3	-6.7326E-3	9.6986E2	4.5464E2
-8.2445E-3	-6.1891E-3	1.6334E3	6.0185E2
-8.5361E-3	-5.6302E-3	2.4701E3	2.9714E1
-8.7904E-3	-5.0583E-3	2.3781E3	-1.1598E3
-9.0068E-3	-4.4759E-3	1.5283E3	-1.5186E3
-9.185E-3	-3.8855E-3	1.1379E3	-1.2419E3
-9.3247E-3	-3.2896E-3	1.2418E3	-1.0974E3
-9.426E-3	-2.6907E-3	1.3445E3	-1.4194E3
-9.489E-3	-2.0913E-3	9.3697E2	-1.7344E3
-9.5139E-3	-1.4937E-3	5.2788E2	-1.6372E3
-9.5013E-3	-9.0052E-4	3.2435E2	-1.4524E3
-9.4518E-3	-3.1395E-4	2.2387E2	-1.2973E3
-9.3661E-3	2.6366E-4	1.6926E2	-1.1774E3
-9.245E-3	8.3007E-4	1.3379E2	-1.0857E3
-9.0897E-3	1.3831E-3	1.0684E2	-1.009E3
-8.9013E-3	1.9208E-3	8.8323E1	-9.4346E2
-8.6811E-3	2.441E-3	7.5278E1	-8.8811E2
-8.4304E-3	2.942E-3	6.4959E1	-8.4078E2
-8.1509E-3	3.4219E-3	5.6476E1	-7.9919E2
-7.8441E-3	3.879E-3	4.9685E1	-7.621E2
-7.5117E-3	4.3119E-3	4.427E1	-7.2897E2
-7.1556E-3	4.7192E-3	3.9847E1	-6.9921E2
-6.7776E-3	5.0995E-3	3.6121E1	-6.7234E2
-6.3797E-3	5.4516E-3	3.2911E1	-6.4784E2
-5.9639E-3	5.7746E-3	3.0161E1	-6.2539E2
-5.5322E-3	6.0676E-3	2.7781E1	-6.0473E2
-5.0867E-3	6.3298E-3	2.5701E1	-5.8565E2
-4.6297E-3	6.5607E-3	2.3869E1	-5.6794E2
-4.1631E-3	6.7598E-3	2.2244E1	-5.5146E2
-3.6893E-3	6.9268E-3	2.0794E1	-5.3607E2
-3.2102E-3	7.0615E-3	1.9493E1	-5.2166E2
-2.7282E-3	7.164E-3	1.8321E1	-5.0812E2
-2.2453E-3	7.2343E-3	1.726E1	-4.9538E2
-1.7636E-3	7.2728E-3	1.6296E1	-4.8337E2
-1.2853E-3	7.2797E-3	1.5417E1	-4.7201E2
-8.1232E-4	7.2558E-3	1.4613E1	-4.6124E2
-3.4666E-4	7.2015E-3	1.3875E1	-4.5103E2
1.0977E-4	7.1178E-3	1.3196E1	-4.4133E2
5.5511E-4	7.0056E-3	1.2569E1	-4.3209E2
9.876E-4	6.8658E-3	1.1989E1	-4.2328E2
1.4056E-3	6.6996E-3	1.1451E1	-4.1488E2
1.8074E-3	6.5082E-3	1.0951E1	-4.0684E2
2.1916E-3	6.293E-3	1.0485E1	-3.9915E2
2.5567E-3	6.0554E-3	1.0051E1	-3.9178E2
2.9016E-3	5.7968E-3	9.6447E0	-3.8471E2
3.2249E-3	5.519E-3	9.2643E0	-3.7793E2
3.5257E-3	5.2234E-3	8.9075E0	-3.714E2
3.803E-3	4.9119E-3	8.5723E0	-3.6513E2
4.0559E-3	4.5861E-3	8.2569E0	-3.5909E2
4.2839E-3	4.2478E-3	7.9597E0	-3.5327E2
4.4863E-3	3.8988E-3	7.6793E0	-3.4765E2
4.6626E-3	3.5411E-3	7.4144E0	-3.4223E2
4.8126E-3	3.1763E-3	7.1638E0	-3.37E2
4.9361E-3	2.8065E-3	6.9265E0	-3.3194E2
5.0329E-3	2.4334E-3	6.7015E0	-3.2704E2
5.1033E-3	2.0588E-3	6.488E0	-3.2231E2
5.1473E-3	1.6847E-3	6.2851E0	-3.1772E2
5.1653E-3	1.3127E-3	6.0921E0	-3.1327E2
5.1577E-3	9.4467E-4	5.9085E0	-3.0896E2
5.125E-3	5.8228E-4	5.7334E0	-3.0478E2
5.068E-3	2.2718E-4	5.5666E0	-3.0072E2
4.9873E-3	-1.1903E-4	5.4072E0	-2.9678E2
4.8839E-3	-4.5482E-4	5.2551E0	-2.9295E2
4.7587E-3	-7.7873E-4	5.1096E0	-2.8922E2
4.6127E-3	-1.0894E-3	4.9704E0	-2.856E2
4.4471E-3	-1.3855E-3	4.8372E0	-2.8208E2
4.2632E-3	-1.6658E-3	4.7095E0	-2.7865E2
4.0622E-3	-1.9293E-3	4.587E0	-2.7531E2
3.8454E-3	-2.175E-3	4.4696E0	-2.7205E2
3.6143E-3	-2.4018E-3	4.3568E0	-2.6888E2
3.3703E-3	-2.6091E-3	4.2485E0	-2.6579E2
3.115E-3	-2.796E-3	4.1444E0	-2.6278E2
2.8499E-3	-2.9621E-3	4.0443E0	-2.5983E2
2.5766E-3	-3.1069E-3	3.9479E0	-2.5696E2
2.2966E-3	-3.23E-3	3.8552E0	-2.5416E2
2.0116E-3	-3.3311E-3	3.7658E0	-2.5142E2
1.7231E-3	-3.4101E-3	3.6796E0	-2.4874E2
1.4328E-3	-3.467E-3	3.5965E0	-2.4613E2
1.1423E-3	-3.502E-3	3.5164E0	-2.4357E2
8.5307E-4	-3.5151E-3	3.439E0	-2.4107E2
5.6672E-4	-3.5067E-3	3.3643E0	-2.3863E2
2.8476E-4	-3.4772E-3	3.2921E0	-2.3623E2
8.6535E-6	-3.4272E-3	3.2222E0	-2.3389E2
-2.6018E-4	-3.3572E-3	3.1547E0	-2.316E2
-5.2038E-4	-3.2679E-3	3.0894E0	-2.2936E2
-7.7063E-4	-3.1602E-3	3.0262E0	-2.2716E2
-1.0097E-3	-3.035E-3	2.9651E0	-2.25E2
-1.2364E-3	-2.8932E-3	2.9058E0	-2.2289E2
-1.4497E-3	-2.7358E-3	2.8484E0	-2.2083E2
-1.6485E-3	-2.564E-3	2.7927E0	-2.188E2
-1.8319E-3	-2.379E-3	2.7387E0	-2.1681E2
-1.9991E-3	-2.1819E-3	2.6864E0	-2.1486E2
-2.1494E-3	-1.9741E-3	2.6356E0	-2.1295E2
-2.282E-3	-1.7568E-3	2.5863E0	-2.1107E2
-2.3965E-3	-1.5315E-3	2.5384E0	-2.0923E2
-2.4924E-3	-1.2996E-3	2.4919E0	-2.0742E2
-2.5694E-3	-1.0623E-3	2.4467E0	-2.0564E2
-2.6271E-3	-8.2131E-4	2.4028E0	-2.039E2
-2.6656E-3	-5.7789E-4	2.3601E0	-2.0219E2
-2.6847E-3	-3.3351E-4	2.3186E0	-2.0051E2
-2.6845E-3	-8.9617E-5	2.2782E0	-1.9885E2
-2.6651E-3	1.5238E-4	2.2389E0	-1.9723E2
-2.6269E-3	3.9109E-4	2.2007E0	-1.9563E2
-2.5702E-3	6.2513E-4	2.1635E0	-1.9406E2
-2.4954E-3	8.5319E-4	2.1272E0	-1.9252E2
-2.4031E-3	1.0739E-3	2.0919E0	-1.91E2
-2.294E-3	1.2862E-3	2.0575E0	-1.8951E2
-2.1687E-3	1.4887E-3	2.024E0	-1.8805E2
-2.0282E-3	1.6803E-3	1.9913E0	-1.866E2
-1.8731E-3	1.86E-3	1.9594E0	-1.8518E2
-1.7046E-3	2.0267E-3	1.9283E0	-1.8378E2
-1.5236E-3	2.1796E-3	1.898E0	-1.8241E2
-1.3313E-3	2.3177E-3	1.8684E0	-1.8105E2
-1.1286E-3	2.4403E-3	1.8395E0	-1.7972E2
-9.1691E-4	2.5467E-3	1.8113E0	-1.7841E2
-6.9737E-4	2.6364E-3	1.7838E0	-1.7712E2
-4.7125E-4	2.7087E-3	1.757E0	-1.7584E2
-2.3986E-4	2.7633E-3	1.7307E0	-1.7459E2
-4.509E-6	2.7998E-3	1.7051E0	-1.7335E2
2.3346E-4	2.8181E-3	1.68E0	-1.7214E2
4.7271E-4	2.818E-3	1.6555E0	-1.7094E2
7.1187E-4	2.7994E-3	1.6316E0	-1.6975E2
9.4961E-4	2.7624E-3	1.6082E0	-1.6859E2
1.1846E-3	2.7072E-3	1.5853E0	-1.6744E2
1.4155E-3	2.634E-3	1.5629E0	-1.6631E2
1.641E-3	2.5431E-3	1.541E0	-1.6519E2
1.8598E-3	2.435E-3	1.5196E0	-1.6409E2
2.0707E-3	2.3103E-3	1.4986E0	-1.6301E2
2.2726E-3	2.1694E-3	1.4781E0	-1.6194E2
2.4642E-3	2.0132E-3	1.458E0	-1.6088E2
2.6445E-3	1.8423E-3	1.4384E0	-1.5984E2
2.8124E-3	1.6576E-3	1.4191E0	-1.5881E2
2.967E-3	1.46E-3	1.4003E0	-1.578E2
3.1073E-3	1.2505E-3	1.3818E0	-1.568E2
3.2325E-3	1.0301E-3	1.3637E0	-1.5581E2
3.3418E-3	8E-4	1.346E0	-1.5484E2
3.4347E-3	5.6121E-4	1.3286E0	-1.5387E2
3.5103E-3	3.1497E-4	1.3115E0	-1.5293E2
3.5684E-3	6.25E-5	1.2948E0	-1.5199E2
3.6083E-3	-1.9494E-4	1.2785E0	-1.5106E2
3.6299E-3	-4.5606E-4	1.2624E0	-1.5015E2
3.6327E-3	-7.1956E-4	1.2467E0	-1.4925E2
3.6167E-3	-9.8412E-4	1.2312E0	-1.4836E2
3.5819E-3	-1.2484E-3	1.2161E0	-1.4748E2
3.5281E-3	-1.5111E-3	1.2012E0	-1.4661E2
3.4556E-3	-1.7709E-3	1.1866E0	-1.4575E2
3.3646E-3	-2.0265E-3	1.1723E0	-1.449E2
3.2553E-3	-2.2765E-3	1.1583E0	-1.4406E2
3.1282E-3	-2.5198E-3	1.1445E0	-1.4323E2
2.9836E-3	-2.755E-3	1.131E0	-1.4241E2
2.8223E-3	-2.981E-3	1.1177E0	-1.4161E2
2.6448E-3	-3.1965E-3	1.1046E0	-1.4081E2
2.4518E-3	-3.4006E-3	1.0918E0	-1.4002E2
2.2441E-3	-3.5921E-3	1.0792E0	-1.3924E2
2.0227E-3	-3.77E-3	1.0669E0	-1.3846E2
1.7884E-3	-3.9334E-3	1.0547E0	-1.377E2
1.5422E-3	-4.0813E-3	1.0428E0	-1.3695E2
1.2851E-3	-4.2131E-3	1.031E0	-1.362E2
1.0184E-3	-4.3278E-3	1.0195E0	-1.3546E2
7.4311E-4	-4.425E-3	1.0082E0	-1.3473E2
4.6045E-4	-4.5039E-3	9.9706E-1	-1.3401E2
1.7166E-4	-4.5642E-3	9.8611E-1	-1.333E2
-1.22E-4	-4.6053E-3	9.7534E-1	-1.3259E2
-4.1923E-4	-4.627E-3	9.6476E-1	-1.319E2
-7.1873E-4	-4.629E-3	9.5435E-1	-1.3121E2
-1.0192E-3	-4.6111E-3	9.4412E-1	-1.3052E2
-1.3192E-3	-4.5734E-3	9.3405E-1	-1.2985E2
-1.6176E-3	-4.5158E-3	9.2415E-1	-1.2918E2
-1.9129E-3	-4.4385E-3	9.1441E-1	-1.2852E2
-2.2038E-3	-4.3416E-3	9.0482E-1	-1.2786E2
-2.4891E-3	-4.2255E-3	8.9539E-1	-1.2722E2
-2.7675E-3	-4.0905E-3	8.8611E-1	-1.2658E2
-3.0377E-3	-3.9372E-3	8.7697E-1	-1.2594E2
-3.2985E-3	-3.7659E-3	8.6798E-1	-1.2531E2
-3.5487E-3	-3.5775E-3	8.5913E-1	-1.2469E2
-3.7872E-3	-3.3725E-3	8.5042E-1	-1.2408E2
-4.0129E-3	-3.1518E-3	8.4185E-1	-1.2347E2
-4.2249E-3	-2.9162E-3	8.334E-1	-1.2287E2
-4.422E-3	-2.6667E-3	8.2509E-1	-1.2227E2
-4.6035E-3	-2.4041E-3	8.169E-1	-1.2168E2
-4.7685E-3	-2.1296E-3	8.0884E-1	-1.211E2
-4.9162E-3	-1.8442E-3	8.009E-1	-1.2052E2
-5.0459E-3	-1.549E-3	7.9307E-1	-1.1994E2
-5.157E-3	-1.2453E-3	7.8537E-1	-1.1938E2
-5.249E-3	-9.3422E-4	7.7778E-1	-1.1881E2
-5.3214E-3	-6.1703E-4	7.703E-1	-1.1826E2
-5.3738E-3	-2.9502E-4	7.6293E-1	-1.177E2
-5.406E-3	3.0541E-5	7.5567E-1	-1.1716E2
-5.4177E-3	3.5833E-4	7.4851E-1	-1.1662E2
-5.4089E-3	6.8702E-4	7.4146E-1	-1.1608E2
-5.3794E-3	1.0153E-3	7.3451E-1	-1.1555E2
-5.3295E-3	1.3418E-3	7.2766E-1	-1.1502E2
-5.2591E-3	1.6653E-3	7.209E-1	-1.145E2
-5.1685E-3	1.9845E-3	7.1424E-1	-1.1399E2
-5.0581E-3	2.298E-3	7.0768E-1	-1.1348E2
-4.9282E-3	2.6046E-3	7.0121E-1	-1.1297E2
-4.7793E-3	2.9031E-3	6.9482E-1	-1.1247E2
-4.612E-3	3.1923E-3	6.8853E-1	-1.1197E2
-4.4268E-3	3.471E-3	6.8232E-1	-1.1148E2
-4.2246E-3	3.7382E-3	6.762E-1	-1.1099E2
-4.006E-3	3.9927E-3	6.7016E-1	-1.105E2
-3.7718E-3	4.2336E-3	6.6421E-1	-1.1002E2
-3.5231E-3	4.4598E-3	6.5833E-1	-1.0955E2
-3.2607E-3	4.6707E-3	6.5254E-1	-1.0908E2
-2.9857E-3	4.8652E-3	6.4682E-1	-1.0861E2
-2.6991E-3	5.0426E-3	6.4118E-1	-1.0815E2
-2.402E-3	5.2023E-3	6.3561E-1	-1.0769E2
-2.0956E-3	5.3437E-3	6.3012E-1	-1.0723E2
-1.781E-3	5.4662E-3	6.247E-1	-1.0678E2
-1.4594E-3	5.5694E-3	6.1935E-1	-1.0633E2
-1.1321E-3	5.6528E-3	6.1407E-1	-1.0589E2
-8.0036E-4	5.7162E-3	6.0886E-1	-1.0545E2
-4.6538E-4	5.7594E-3	6.0372E-1	-1.0501E2
-1.2845E-4	5.7823E-3	5.9864E-1	-1.0458E2
2.0914E-4	5.7847E-3	5.9363E-1	-1.0415E2
5.4612E-4	5.7667E-3	5.8868E-1	-1.0373E2
8.8124E-4	5.7285E-3	5.8379E-1	-1.033E2
1.2132E-3	5.6701E-3	5.7897E-1	-1.0289E2
1.5409E-3	5.592E-3	5.7421E-1	-1.0247E2
1.863E-3	5.4943E-3	5.695E-1	-1.0206E2
2.1783E-3	5.3777E-3	5.6486E-1	-1.0165E2
2.4857E-3	5.2424E-3	5.6027E-1	-1.0125E2
2.7841E-3	5.0892E-3	5.5574E-1	-1.0084E2
3.0725E-3	4.9186E-3	5.5127E-1	-1.0045E2
3.3497E-3	4.7313E-3	5.4685E-1	-1.0005E2
3.6148E-3	4.5282E-3	5.4248E-1	-9.966E1
3.867E-3	4.3099E-3	5.3817E-1	-9.9271E1
4.1052E-3	4.0774E-3	5.339E-1	-9.8885E1
4.3288E-3	3.8316E-3	5.2969E-1	-9.8503E1
4.537E-3	3.5735E-3	5.2554E-1	-9.8123E1
4.729E-3	3.304E-3	5.2143E-1	-9.7747E1
4.9043E-3	3.0242E-3	5.1736E-1	-9.7373E1
5.0624E-3	2.7352E-3	5.1335E-1	-9.7002E1
5.2027E-3	2.4381E-3	5.0939E-1	-9.6634E1
5.3249E-3	2.134E-3	5.0547E-1	-9.6269E1
5.4287E-3	1.824E-3	5.0159E-1	-9.5907E1
5.5137E-3	1.5094E-3	4.9777E-1	-9.5547E1
5.5798E-3	1.1912E-3	4.9398E-1	-9.519E1
5.6269E-3	8.7062E-4	4.9024E-1	-9.4836E1
5.6551E-3	5.4887E-4	4.8655E-1	-9.4485E1
5.6642E-3	2.2709E-4	4.8289E-1	-9.4136E1
5.6544E-3	-9.3577E-5	4.7928E-1	-9.379E1
5.626E-3	-4.1199E-4	4.7571E-1	-9.3446E1
5.5792E-3	-7.2705E-4	4.7218E-1	-9.3105E1
5.5142E-3	-1.0376E-3	4.6869E-1	-9.2767E1
5.4315E-3	-1.3427E-3	4.6523E-1	-9.2431E1
5.3316E-3	-1.6413E-3	4.6182E-1	-9.2097E1
5.2149E-3	-1.9323E-3	4.5845E-1	-9.1766E1
5.082E-3	-2.2147E-3	4.5511E-1	-9.1438E1
4.9336E-3	-2.4878E-3	4.5181E-1	-9.1111E1
4.7703E-3	-2.7506E-3	4.4854E-1	-9.0787E1
4.5928E-3	-3.0024E-3	4.4531E-1	-9.0466E1
4.402E-3	-3.2422E-3	4.4212E-1	-9.0147E1
4.1985E-3	-3.4695E-3	4.3896E-1	-8.983E1
3.9834E-3	-3.6836E-3	4.3583E-1	-8.9515E1
3.7574E-3	-3.8839E-3	4.3274E-1	-8.9202E1
3.5215E-3	-4.0698E-3	4.2969E-1	-8.8892E1
3.2766E-3	-4.2408E-3	4.2666E-1	-8.8584E1
3.0237E-3	-4.3967E-3	4.2367E-1	-8.8278E1
2.7637E-3	-4.5369E-3	4.2071E-1	-8.7974E1
2.4976E-3	-4.6613E-3	4.1778E-1	-8.7673E1
2.2265E-3	-4.7696E-3	4.1488E-1	-8.7373E1
1.9513E-3	-4.8616E-3	4.1201E-1	-8.7075E1
1.6729E-3	-4.9372E-3	4.0917E-1	-8.678E1
1.3926E-3	-4.9965E-3	4.0637E-1	-8.6487E1
1.1111E-3	-5.0394E-3	4.0359E-1	-8.6195E1
8.2947E-4	-5.0661E-3	4.0084E-1	-8.5906E1
5.4871E-4	-5.0766E-3	3.9812E-1	-8.5618E1
2.6973E-4	-5.0712E-3	3.9542E-1	-8.5333E1
-6.5476E-6	-5.0502E-3	3.9276E-1	-8.5049E1
-2.7923E-4	-5.0138E-3	3.9012E-1	-8.4768E1
-5.4746E-4	-4.9624E-3	3.8751E-1	-8.4488E1
-8.104E-4	-4.8966E-3	3.8492E-1	-8.421E1
-1.0673E-3	-4.8166E-3	3.8236E-1	-8.3934E1
-1.3173E-3	-4.723E-3	3.7983E-1	-8.3659E1
-1.5597E-3	-4.6164E-3	3.7732E-1	-8.3387E1
-1.7939E-3	-4.4974E-3	3.7484E-1	-8.3116E1
-2.0193E-3	-4.3665E-3	3.7238E-1	-8.2848E1
-2.2352E-3	-4.2244E-3	3.6995E-1	-8.258E1
-2.4411E-3	-4.0719E-3	3.6754E-1	-8.2315E1
-2.6364E-3	-3.9095E-3	3.6515E-1	-8.2051E1
-2.8209E-3	-3.738E-3	3.6279E-1	-8.179E1
-2.994E-3	-3.5583E-3	3.6045E-1	-8.1529E1
-3.1555E-3	-3.3709E-3	3.5813E-1	-8.1271E1
-3.305E-3	-3.1768E-3	3.5584E-1	-8.1014E1
-3.4423E-3	-2.9766E-3	3.5357E-1	-8.0759E1
-3.5672E-3	-2.7711E-3	3.5132E-1	-8.0505E1
-3.6796E-3	-2.5612E-3	3.4909E-1	-8.0253E1
-3.7794E-3	-2.3476E-3	3.4689E-1	-8.0003E1
-3.8665E-3	-2.131E-3	3.447E-1	-7.9754E1
-3.941E-3	-1.9123E-3	3.4254E-1	-7.9506E1
-4.0029E-3	-1.6921E-3	3.4039E-1	-7.9261E1
-4.0523E-3	-1.4713E-3	3.3827E-1	-7.9016E1
-4.0893E-3	-1.2505E-3	3.3617E-1	-7.8774E1
-4.1141E-3	-1.0305E-3	3.3408E-1	-7.8533E1
-4.127E-3	-8.1183E-4	3.3202E-1	-7.8293E1
-4.1282E-3	-5.9525E-4	3.2997E-1	-7.8055E1
-4.118E-3	-3.8136E-4	3.2795E-1	-7.7818E1
-4.0967E-3	-1.7075E-4	3.2594E-1	-7.7583E1
-4.0647E-3	3.6002E-5	3.2395E-1	-7.7349E1
-4.0224E-3	2.3837E-4	3.2198E-1	-7.7116E1
-3.9701E-3	4.3585E-4	3.2003E-1	-7.6885E1
-3.9084E-3	6.2798E-4	3.181E-1	-7.6656E1
-3.8377E-3	8.1432E-4	3.1618E-1	-7.6428E1
-3.7584E-3	9.9447E-4	3.1428E-1	-7.6201E1
-3.6711E-3	1.1681E-3	3.124E-1	-7.5975E1
-3.5762E-3	1.3348E-3	3.1053E-1	-7.5751E1
-3.4743E-3	1.4944E-3	3.0869E-1	-7.5528E1
-3.3659E-3	1.6466E-3	3.0686E-1	-7.5307E1
-3.2514E-3	1.7911E-3	3.0504E-1	-7.5086E1
-3.1315E-3	1.9279E-3	3.0325E-1	-7.4868E1
-3.0066E-3	2.0567E-3	3.0146E-1	-7.465E1
-2.8773E-3	2.1775E-3	2.997E-1	-7.4434E1
-2.744E-3	2.2901E-3	2.9795E-1	-7.4219E1
-2.6074E-3	2.3946E-3	2.9621E-1	-7.4005E1
-2.4678E-3	2.4909E-3	2.9449E-1	-7.3792E1
-2.3258E-3	2.5791E-3	2.9279E-1	-7.3581E1
-2.1819E-3	2.6592E-3	2.911E-1	-7.3371E1
-2.0365E-3	2.7312E-3	2.8942E-1	-7.3162E1
-1.89E-3	2.7954E-3	2.8776E-1	-7.2954E1
-1.7429E-3	2.8517E-3	2.8611E-1	-7.2748E1
-1.5956E-3	2.9004E-3	2.8448E-1	-7.2542E1
-1.4485E-3	2.9417E-3	2.8286E-1	-7.2338E1
-1.3019E-3	2.9756E-3	2.8126E-1	-7.2135E1
-1.1562E-3	3.0025E-3	2.7967E-1	-7.1933E1
-1.0116E-3	3.0225E-3	2.7809E-1	-7.1733E1
-8.6859E-4	3.0359E-3	2.7653E-1	-7.1533E1
-7.2732E-4	3.0429E-3	2.7498E-1	-7.1334E1
-5.8807E-4	3.0438E-3	2.7344E-1	-7.1137E1
-4.5106E-4	3.0388E-3	2.7192E-1	-7.0941E1
-3.1651E-4	3.0282E-3	2.7041E-1	-7.0746E1
-1.8458E-4	3.0123E-3	2.6891E-1	-7.0552E1
-5.5435E-5	2.9912E-3	2.6742E-1	-7.0359E1
7.0786E-5	2.9654E-3	2.6595E-1	-7.0167E1
1.9397E-4	2.935E-3	2.6449E-1	-6.9976E1
3.1402E-4	2.9003E-3	2.6304E-1	-6.9786E1
4.3087E-4	2.8615E-3	2.616E-1	-6.9597E1
5.4445E-4	2.819E-3	2.6018E-1	-6.9409E1
6.5473E-4	2.7729E-3	2.5876E-1	-6.9222E1
7.6169E-4	2.7234E-3	2.5736E-1	-6.9037E1
8.6532E-4	2.6709E-3	2.5597E-1	-6.8852E1
9.6562E-4	2.6155E-3	2.5459E-1	-6.8668E1
1.0626E-3	2.5573E-3	2.5323E-1	-6.8485E1
1.1563E-3	2.4967E-3	2.5187E-1	-6.8304E1
1.2468E-3	2.4337E-3	2.5052E-1	-6.8123E1
1.3341E-3	2.3685E-3	2.4919E-1	-6.7943E1
1.4182E-3	2.3012E-3	2.4787E-1	-6.7764E1
