jMRUI Data Textfile

Filename: glutamine1.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.5076E-3	-5.9302E-3	1.7106E-2	-1.7283E1
6.5606E-4	-5.9908E-3	1.7082E-2	-1.7271E1
-1.8518E-4	-5.9295E-3	1.7058E-2	-1.7259E1
-9.988E-4	-5.7504E-3	1.7035E-2	-1.7247E1
-1.7684E-3	-5.4599E-3	1.7011E-2	-1.7235E1
-2.479E-3	-5.0669E-3	1.6988E-2	-1.7223E1
-3.1171E-3	-4.5821E-3	1.6965E-2	-1.7211E1
-3.671E-3	-4.018E-3	1.6941E-2	-1.7199E1
-4.1312E-3	-3.3884E-3	1.6918E-2	-1.7187E1
-4.4904E-3	-2.7083E-3	1.6895E-2	-1.7175E1
-4.7436E-3	-1.9934E-3	1.6872E-2	-1.7164E1
-4.8882E-3	-1.2599E-3	1.6849E-2	-1.7152E1
-4.9241E-3	-5.2383E-4	1.6826E-2	-1.714E1
-4.8533E-3	1.9908E-4	1.6803E-2	-1.7128E1
-4.6804E-3	8.9373E-4	1.6779E-2	-1.7116E1
-4.4118E-3	1.546E-3	1.6757E-2	-1.7105E1
-4.0559E-3	2.1432E-3	1.6733E-2	-1.7093E1
-3.6228E-3	2.6739E-3	1.671E-2	-1.7081E1
-3.1239E-3	3.1286E-3	1.6688E-2	-1.707E1
-2.5718E-3	3.4997E-3	1.6665E-2	-1.7058E1
-1.9798E-3	3.7815E-3	1.6642E-2	-1.7046E1
-1.362E-3	3.9704E-3	1.662E-2	-1.7035E1
-7.3221E-4	4.065E-3	1.6597E-2	-1.7023E1
-1.0447E-4	4.066E-3	1.6575E-2	-1.7011E1
5.0777E-4	3.9758E-3	1.6552E-2	-1.7E1
1.0918E-3	3.7991E-3	1.653E-2	-1.6988E1
1.6358E-3	3.5421E-3	1.6507E-2	-1.6977E1
2.1293E-3	3.2126E-3	1.6484E-2	-1.6965E1
2.563E-3	2.8197E-3	1.6462E-2	-1.6954E1
2.9295E-3	2.3737E-3	1.644E-2	-1.6942E1
3.2227E-3	1.8854E-3	1.6418E-2	-1.6931E1
3.4386E-3	1.3666E-3	1.6397E-2	-1.6919E1
3.5748E-3	8.2909E-4	1.6375E-2	-1.6908E1
3.6306E-3	2.8477E-4	1.6352E-2	-1.6896E1
3.6073E-3	-2.5473E-4	1.633E-2	-1.6885E1
3.5076E-3	-7.7824E-4	1.6308E-2	-1.6873E1
3.3358E-3	-1.2753E-3	1.6286E-2	-1.6862E1
3.0976E-3	-1.7365E-3	1.6264E-2	-1.685E1
2.7998E-3	-2.1534E-3	1.6243E-2	-1.6839E1
2.4505E-3	-2.5187E-3	1.6222E-2	-1.6828E1
2.0581E-3	-2.8266E-3	1.6201E-2	-1.6816E1
1.6321E-3	-3.0727E-3	1.6179E-2	-1.6805E1
1.1819E-3	-3.254E-3	1.6157E-2	-1.6794E1
7.1726E-4	-3.3691E-3	1.6135E-2	-1.6782E1
2.4787E-4	-3.4177E-3	1.6113E-2	-1.6771E1
-2.1699E-4	-3.4012E-3	1.6092E-2	-1.676E1
-6.6848E-4	-3.3221E-3	1.6071E-2	-1.6749E1
-1.0984E-3	-3.1842E-3	1.6051E-2	-1.6737E1
-1.4994E-3	-2.9921E-3	1.603E-2	-1.6726E1
-1.865E-3	-2.7515E-3	1.6009E-2	-1.6715E1
-2.1897E-3	-2.4686E-3	1.5987E-2	-1.6704E1
-2.4691E-3	-2.1504E-3	1.5965E-2	-1.6693E1
-2.7E-3	-1.8039E-3	1.5944E-2	-1.6681E1
-2.8802E-3	-1.4366E-3	1.5923E-2	-1.667E1
-3.0087E-3	-1.0559E-3	1.5902E-2	-1.6659E1
-3.0854E-3	-6.6908E-4	1.5881E-2	-1.6648E1
-3.1114E-3	-2.8299E-4	1.5861E-2	-1.6637E1
-3.0884E-3	9.5783E-5	1.584E-2	-1.6626E1
-3.0193E-3	4.6122E-4	1.5819E-2	-1.6615E1
-2.9074E-3	8.0795E-4	1.5798E-2	-1.6604E1
-2.7565E-3	1.1313E-3	1.5777E-2	-1.6593E1
-2.5712E-3	1.4272E-3	1.5756E-2	-1.6582E1
-2.3562E-3	1.6925E-3	1.5735E-2	-1.6571E1
-2.1162E-3	1.9249E-3	1.5714E-2	-1.656E1
-1.8563E-3	2.1225E-3	1.5693E-2	-1.6549E1
-1.5815E-3	2.2844E-3	1.5672E-2	-1.6538E1
-1.2964E-3	2.4105E-3	1.5652E-2	-1.6527E1
-1.0056E-3	2.5008E-3	1.5632E-2	-1.6516E1
-7.1345E-4	2.5564E-3	1.5612E-2	-1.6505E1
-4.2381E-4	2.5785E-3	1.5591E-2	-1.6494E1
-1.4021E-4	2.5687E-3	1.557E-2	-1.6483E1
1.3424E-4	2.5292E-3	1.555E-2	-1.6472E1
3.9686E-4	2.4621E-3	1.5529E-2	-1.6461E1
6.4537E-4	2.3697E-3	1.5509E-2	-1.645E1
8.7789E-4	2.2545E-3	1.5489E-2	-1.644E1
1.0929E-3	2.1188E-3	1.5469E-2	-1.6429E1
1.2893E-3	1.9651E-3	1.545E-2	-1.6418E1
1.466E-3	1.7956E-3	1.543E-2	-1.6407E1
1.6226E-3	1.6126E-3	1.541E-2	-1.6396E1
1.7584E-3	1.4181E-3	1.5389E-2	-1.6386E1
1.8732E-3	1.2142E-3	1.5368E-2	-1.6375E1
1.9667E-3	1.0025E-3	1.5349E-2	-1.6364E1
2.0388E-3	7.8484E-4	1.5329E-2	-1.6353E1
2.0893E-3	5.6292E-4	1.531E-2	-1.6343E1
2.1182E-3	3.3831E-4	1.529E-2	-1.6332E1
2.1253E-3	1.1262E-4	1.5271E-2	-1.6321E1
2.1105E-3	-1.1254E-4	1.5251E-2	-1.6311E1
2.0737E-3	-3.3549E-4	1.5232E-2	-1.63E1
2.0148E-3	-5.5446E-4	1.5212E-2	-1.6289E1
1.9339E-3	-7.6759E-4	1.5192E-2	-1.6279E1
1.8309E-3	-9.7288E-4	1.5172E-2	-1.6268E1
1.7062E-3	-1.1682E-3	1.5153E-2	-1.6257E1
1.5602E-3	-1.3512E-3	1.5134E-2	-1.6247E1
1.3935E-3	-1.5196E-3	1.5114E-2	-1.6236E1
1.2071E-3	-1.6709E-3	1.5095E-2	-1.6226E1
1.0021E-3	-1.8024E-3	1.5076E-2	-1.6215E1
7.8038E-4	-1.9117E-3	1.5057E-2	-1.6205E1
5.4379E-4	-1.9963E-3	1.5038E-2	-1.6194E1
2.9484E-4	-2.0537E-3	1.5018E-2	-1.6184E1
3.641E-5	-2.0817E-3	1.4999E-2	-1.6173E1
-2.282E-4	-2.0784E-3	1.4979E-2	-1.6163E1
-4.9529E-4	-2.0423E-3	1.496E-2	-1.6152E1
-7.6077E-4	-1.9721E-3	1.494E-2	-1.6142E1
-1.0203E-3	-1.8673E-3	1.4922E-2	-1.6131E1
-1.2691E-3	-1.7279E-3	1.4903E-2	-1.6121E1
-1.5025E-3	-1.5543E-3	1.4883E-2	-1.611E1
-1.7156E-3	-1.3479E-3	1.4864E-2	-1.61E1
-1.9036E-3	-1.1108E-3	1.4845E-2	-1.609E1
-2.0616E-3	-8.4569E-4	1.4827E-2	-1.6079E1
-2.1854E-3	-5.5617E-4	1.4808E-2	-1.6069E1
-2.2709E-3	-2.4649E-4	1.4789E-2	-1.6059E1
-2.3146E-3	7.8397E-5	1.4769E-2	-1.6048E1
-2.3137E-3	4.129E-4	1.4749E-2	-1.6038E1
-2.2659E-3	7.509E-4	1.473E-2	-1.6028E1
-2.1702E-3	1.0858E-3	1.4712E-2	-1.6017E1
-2.0261E-3	1.4108E-3	1.4693E-2	-1.6007E1
-1.8343E-3	1.7188E-3	1.4675E-2	-1.5997E1
-1.5967E-3	2.0028E-3	1.4657E-2	-1.5986E1
-1.316E-3	2.2557E-3	1.4638E-2	-1.5976E1
-9.9609E-4	2.4711E-3	1.4619E-2	-1.5966E1
-6.4195E-4	2.6426E-3	1.46E-2	-1.5956E1
-2.5948E-4	2.7649E-3	1.4581E-2	-1.5946E1
1.4449E-4	2.8332E-3	1.4563E-2	-1.5935E1
5.6235E-4	2.8438E-3	1.4545E-2	-1.5925E1
9.8583E-4	2.794E-3	1.4526E-2	-1.5915E1
1.4062E-3	2.6824E-3	1.4508E-2	-1.5905E1
1.8143E-3	2.5087E-3	1.449E-2	-1.5895E1
2.201E-3	2.2742E-3	1.4472E-2	-1.5885E1
2.5573E-3	1.9814E-3	1.4454E-2	-1.5875E1
2.8741E-3	1.6344E-3	1.4435E-2	-1.5864E1
3.1433E-3	1.2383E-3	1.4417E-2	-1.5854E1
3.3573E-3	7.9982E-4	1.4399E-2	-1.5844E1
3.5094E-3	3.2673E-4	1.4381E-2	-1.5834E1
3.594E-3	-1.7214E-4	1.4363E-2	-1.5824E1
3.6069E-3	-6.8706E-4	1.4346E-2	-1.5814E1
3.5453E-3	-1.2076E-3	1.4328E-2	-1.5804E1
3.4078E-3	-1.7228E-3	1.431E-2	-1.5794E1
3.1948E-3	-2.2215E-3	1.4292E-2	-1.5784E1
2.9083E-3	-2.6924E-3	1.4275E-2	-1.5774E1
2.5519E-3	-3.1247E-3	1.4257E-2	-1.5764E1
2.131E-3	-3.5079E-3	1.4239E-2	-1.5754E1
1.6526E-3	-3.8321E-3	1.4222E-2	-1.5744E1
1.125E-3	-4.0888E-3	1.4204E-2	-1.5734E1
5.5802E-4	-4.2704E-3	1.4187E-2	-1.5724E1
-3.7434E-5	-4.3709E-3	1.4169E-2	-1.5715E1
-6.4953E-4	-4.3858E-3	1.4151E-2	-1.5705E1
-1.2657E-3	-4.3124E-3	1.4134E-2	-1.5695E1
-1.873E-3	-4.1498E-3	1.4117E-2	-1.5685E1
-2.4584E-3	-3.8993E-3	1.41E-2	-1.5675E1
-3.0087E-3	-3.5638E-3	1.4082E-2	-1.5665E1
-3.5115E-3	-3.1484E-3	1.4065E-2	-1.5655E1
-3.9549E-3	-2.6599E-3	1.4047E-2	-1.5646E1
-4.3281E-3	-2.1071E-3	1.403E-2	-1.5636E1
-4.6217E-3	-1.5002E-3	1.4013E-2	-1.5626E1
-4.8277E-3	-8.5098E-4	1.3995E-2	-1.5616E1
-4.9398E-3	-1.7224E-4	1.3978E-2	-1.5606E1
-4.9536E-3	5.2215E-4	1.3961E-2	-1.5597E1
-4.8671E-3	1.2177E-3	1.3945E-2	-1.5587E1
-4.68E-3	1.8997E-3	1.3928E-2	-1.5577E1
-4.3945E-3	2.5533E-3	1.3911E-2	-1.5567E1
-4.015E-3	3.164E-3	1.3894E-2	-1.5558E1
-3.5479E-3	3.7181E-3	1.3877E-2	-1.5548E1
-3.0017E-3	4.2028E-3	1.386E-2	-1.5538E1
-2.387E-3	4.6065E-3	1.3843E-2	-1.5529E1
-1.7156E-3	4.9195E-3	1.3826E-2	-1.5519E1
-1.0014E-3	5.1335E-3	1.3809E-2	-1.5509E1
-2.5886E-4	5.2426E-3	1.3792E-2	-1.55E1
4.9628E-4	5.2428E-3	1.3775E-2	-1.549E1
1.248E-3	5.1329E-3	1.3759E-2	-1.548E1
1.9799E-3	4.9136E-3	1.3742E-2	-1.5471E1
2.6759E-3	4.5883E-3	1.3725E-2	-1.5461E1
3.3206E-3	4.1628E-3	1.3708E-2	-1.5452E1
3.8993E-3	3.645E-3	1.3691E-2	-1.5442E1
4.3987E-3	3.0453E-3	1.3673E-2	-1.5433E1
4.807E-3	2.3758E-3	1.3657E-2	-1.5423E1
5.1143E-3	1.6502E-3	1.3641E-2	-1.5413E1
5.3128E-3	8.839E-4	1.3624E-2	-1.5404E1
5.3971E-3	9.3175E-5	1.3608E-2	-1.5394E1
5.3641E-3	-7.0487E-4	1.3591E-2	-1.5385E1
5.2134E-3	-1.4928E-3	1.3574E-2	-1.5375E1
4.9473E-3	-2.2531E-3	1.3557E-2	-1.5366E1
4.5704E-3	-2.969E-3	1.3541E-2	-1.5356E1
4.0901E-3	-3.6241E-3	1.3524E-2	-1.5347E1
3.516E-3	-4.2035E-3	1.3508E-2	-1.5338E1
2.86E-3	-4.6936E-3	1.3492E-2	-1.5328E1
2.1359E-3	-5.083E-3	1.3476E-2	-1.5319E1
1.3591E-3	-5.3621E-3	1.3461E-2	-1.5309E1
5.4639E-4	-5.5238E-3	1.3444E-2	-1.53E1
-2.8451E-4	-5.5635E-3	1.3428E-2	-1.5291E1
-1.1153E-3	-5.4794E-3	1.3412E-2	-1.5281E1
-1.9276E-3	-5.2724E-3	1.3396E-2	-1.5272E1
-2.7031E-3	-4.9461E-3	1.338E-2	-1.5263E1
-3.4245E-3	-4.5067E-3	1.3364E-2	-1.5253E1
-4.0751E-3	-3.9633E-3	1.3348E-2	-1.5244E1
-4.6401E-3	-3.3271E-3	1.3333E-2	-1.5235E1
-5.1062E-3	-2.6116E-3	1.3317E-2	-1.5225E1
-5.4625E-3	-1.8321E-3	1.3302E-2	-1.5216E1
-5.7001E-3	-1.0054E-3	1.3286E-2	-1.5207E1
-5.8129E-3	-1.4963E-4	1.327E-2	-1.5197E1
-5.7977E-3	7.1639E-4	1.3254E-2	-1.5188E1
-5.6539E-3	1.5735E-3	1.3239E-2	-1.5179E1
-5.3838E-3	2.4027E-3	1.3222E-2	-1.517E1
-4.9927E-3	3.1852E-3	1.3206E-2	-1.516E1
-4.4885E-3	3.9036E-3	1.319E-2	-1.5151E1
-3.8816E-3	4.5414E-3	1.3174E-2	-1.5142E1
-3.1851E-3	5.084E-3	1.3159E-2	-1.5133E1
-2.4136E-3	5.519E-3	1.3143E-2	-1.5124E1
-1.5841E-3	5.836E-3	1.3128E-2	-1.5114E1
-7.1448E-4	6.0275E-3	1.3112E-2	-1.5105E1
1.7618E-4	6.0886E-3	1.3096E-2	-1.5096E1
1.0683E-3	6.0173E-3	1.308E-2	-1.5087E1
1.9421E-3	5.8147E-3	1.3064E-2	-1.5078E1
2.7782E-3	5.4845E-3	1.3048E-2	-1.5069E1
3.5581E-3	5.0337E-3	1.3032E-2	-1.506E1
4.2643E-3	4.4717E-3	1.3016E-2	-1.5051E1
4.881E-3	3.8105E-3	1.3001E-2	-1.5042E1
5.3942E-3	3.0644E-3	1.2985E-2	-1.5032E1
5.7924E-3	2.2496E-3	1.297E-2	-1.5023E1
6.0665E-3	1.3839E-3	1.2954E-2	-1.5014E1
6.2102E-3	4.8618E-4	1.2939E-2	-1.5005E1
6.2199E-3	-4.2382E-4	1.2924E-2	-1.4996E1
6.0953E-3	-1.3261E-3	1.2908E-2	-1.4987E1
5.8389E-3	-2.2007E-3	1.2893E-2	-1.4978E1
5.4561E-3	-3.0284E-3	1.2877E-2	-1.4969E1
4.9553E-3	-3.7909E-3	1.2862E-2	-1.496E1
4.3474E-3	-4.4714E-3	1.2847E-2	-1.4951E1
3.6457E-3	-5.0549E-3	1.2833E-2	-1.4942E1
2.8657E-3	-5.5285E-3	1.2819E-2	-1.4933E1
2.0246E-3	-5.8817E-3	1.2804E-2	-1.4924E1
1.1409E-3	-6.1069E-3	1.2789E-2	-1.4916E1
2.3407E-4	-6.1992E-3	1.2773E-2	-1.4907E1
-6.7585E-4	-6.1566E-3	1.2759E-2	-1.4898E1
-1.5688E-3	-5.9803E-3	1.2744E-2	-1.4889E1
-2.4252E-3	-5.6743E-3	1.273E-2	-1.488E1
-3.2261E-3	-5.2456E-3	1.2715E-2	-1.4871E1
-3.9541E-3	-4.7039E-3	1.27E-2	-1.4862E1
-4.5932E-3	-4.0613E-3	1.2686E-2	-1.4853E1
-5.1295E-3	-3.3323E-3	1.2671E-2	-1.4844E1
-5.5514E-3	-2.5332E-3	1.2657E-2	-1.4836E1
-5.8501E-3	-1.6819E-3	1.2642E-2	-1.4827E1
-6.0192E-3	-7.9726E-4	1.2627E-2	-1.4818E1
-6.0554E-3	1.0105E-4	1.2613E-2	-1.4809E1
-5.9585E-3	9.9311E-4	1.2598E-2	-1.48E1
-5.7309E-3	1.8593E-3	1.2583E-2	-1.4792E1
-5.3784E-3	2.6804E-3	1.2568E-2	-1.4783E1
-4.9091E-3	3.4387E-3	1.2554E-2	-1.4774E1
-4.334E-3	4.1174E-3	1.2539E-2	-1.4765E1
-3.6663E-3	4.7021E-3	1.2525E-2	-1.4757E1
-2.9211E-3	5.1803E-3	1.251E-2	-1.4748E1
-2.1153E-3	5.5418E-3	1.2495E-2	-1.4739E1
-1.2672E-3	5.7792E-3	1.2481E-2	-1.473E1
-3.9552E-4	5.888E-3	1.2466E-2	-1.4722E1
4.8014E-4	5.8665E-3	1.2452E-2	-1.4713E1
1.3404E-3	5.7159E-3	1.2438E-2	-1.4704E1
2.1664E-3	5.4403E-3	1.2423E-2	-1.4696E1
2.94E-3	5.0465E-3	1.2408E-2	-1.4687E1
3.6445E-3	4.544E-3	1.2394E-2	-1.4678E1
4.2646E-3	3.9447E-3	1.2379E-2	-1.467E1
4.7874E-3	3.2624E-3	1.2365E-2	-1.4661E1
5.2018E-3	2.5129E-3	1.2351E-2	-1.4652E1
5.4995E-3	1.7131E-3	1.2338E-2	-1.4644E1
5.6748E-3	8.8125E-4	1.2324E-2	-1.4635E1
5.7247E-3	3.5862E-5	1.2309E-2	-1.4627E1
5.6492E-3	-8.0423E-4	1.2294E-2	-1.4618E1
5.451E-3	-1.6205E-3	1.228E-2	-1.4609E1
5.1354E-3	-2.3951E-3	1.2266E-2	-1.4601E1
4.7105E-3	-3.1112E-3	1.2252E-2	-1.4592E1
4.1867E-3	-3.7537E-3	1.2239E-2	-1.4584E1
3.5764E-3	-4.3089E-3	1.2225E-2	-1.4575E1
2.894E-3	-4.7654E-3	1.2211E-2	-1.4567E1
2.1552E-3	-5.1141E-3	1.2197E-2	-1.4558E1
1.377E-3	-5.3483E-3	1.2183E-2	-1.455E1
5.7698E-4	-5.4642E-3	1.2169E-2	-1.4541E1
-2.2695E-4	-5.4604E-3	1.2154E-2	-1.4533E1
-1.017E-3	-5.3382E-3	1.214E-2	-1.4524E1
-1.7757E-3	-5.1018E-3	1.2127E-2	-1.4516E1
-2.4868E-3	-4.7577E-3	1.2113E-2	-1.4507E1
-3.1351E-3	-4.3148E-3	1.21E-2	-1.4499E1
-3.7069E-3	-3.7841E-3	1.2086E-2	-1.4491E1
-4.1906E-3	-3.1785E-3	1.2073E-2	-1.4482E1
-4.5766E-3	-2.5123E-3	1.2058E-2	-1.4474E1
-4.8575E-3	-1.8011E-3	1.2045E-2	-1.4465E1
-5.0286E-3	-1.0613E-3	1.2031E-2	-1.4457E1
-5.0875E-3	-3.0969E-4	1.2017E-2	-1.4449E1
-5.0346E-3	4.3684E-4	1.2003E-2	-1.444E1
-4.8726E-3	1.1618E-3	1.1991E-2	-1.4432E1
-4.6066E-3	1.8493E-3	1.1977E-2	-1.4423E1
-4.2442E-3	2.4847E-3	1.1964E-2	-1.4415E1
-3.7948E-3	3.0545E-3	1.1951E-2	-1.4407E1
-3.2698E-3	3.5471E-3	1.1938E-2	-1.4398E1
-2.6821E-3	3.9527E-3	1.1923E-2	-1.439E1
-2.0457E-3	4.2635E-3	1.191E-2	-1.4382E1
-1.3758E-3	4.4742E-3	1.1896E-2	-1.4373E1
-6.8784E-4	4.5816E-3	1.1883E-2	-1.4365E1
2.5235E-6	4.5851E-3	1.187E-2	-1.4357E1
6.7977E-4	4.4863E-3	1.1858E-2	-1.4349E1
1.3289E-3	4.2892E-3	1.1846E-2	-1.434E1
1.9359E-3	3.9997E-3	1.1832E-2	-1.4332E1
2.4879E-3	3.6261E-3	1.1817E-2	-1.4324E1
2.9733E-3	3.1781E-3	1.1804E-2	-1.4316E1
3.3825E-3	2.6671E-3	1.1791E-2	-1.4307E1
3.7077E-3	2.1058E-3	1.1778E-2	-1.4299E1
3.943E-3	1.5075E-3	1.1765E-2	-1.4291E1
4.0847E-3	8.8656E-4	1.1753E-2	-1.4283E1
4.1314E-3	2.572E-4	1.1739E-2	-1.4275E1
4.0838E-3	-3.6626E-4	1.1725E-2	-1.4266E1
3.9447E-3	-9.6991E-4	1.1711E-2	-1.4258E1
3.719E-3	-1.5406E-3	1.1698E-2	-1.425E1
3.4133E-3	-2.066E-3	1.1685E-2	-1.4242E1
3.036E-3	-2.5354E-3	1.1671E-2	-1.4234E1
2.597E-3	-2.9392E-3	1.1659E-2	-1.4226E1
2.1073E-3	-3.2697E-3	1.1646E-2	-1.4218E1
1.579E-3	-3.521E-3	1.1633E-2	-1.4209E1
1.0245E-3	-3.6889E-3	1.1619E-2	-1.4201E1
4.5689E-4	-3.7716E-3	1.1606E-2	-1.4193E1
-1.1101E-4	-3.7688E-3	1.1592E-2	-1.4185E1
-6.6649E-4	-3.6824E-3	1.1579E-2	-1.4177E1
-1.1975E-3	-3.5162E-3	1.1567E-2	-1.4169E1
-1.6927E-3	-3.2755E-3	1.1555E-2	-1.4161E1
-2.1419E-3	-2.9675E-3	1.1542E-2	-1.4153E1
-2.5363E-3	-2.6003E-3	1.1529E-2	-1.4145E1
-2.8683E-3	-2.1835E-3	1.1516E-2	-1.4137E1
-3.1321E-3	-1.7275E-3	1.1503E-2	-1.4129E1
-3.3236E-3	-1.2433E-3	1.1491E-2	-1.4121E1
-3.4403E-3	-7.4215E-4	1.1479E-2	-1.4113E1
-3.4816E-3	-2.356E-4	1.1466E-2	-1.4105E1
-3.4484E-3	2.6515E-4	1.1453E-2	-1.4097E1
-3.3436E-3	7.4927E-4	1.1441E-2	-1.4089E1
-3.1714E-3	1.2066E-3	1.1428E-2	-1.4081E1
-2.9374E-3	1.628E-3	1.1416E-2	-1.4073E1
-2.6486E-3	2.0053E-3	1.1404E-2	-1.4065E1
-2.3129E-3	2.3315E-3	1.1392E-2	-1.4057E1
-1.9391E-3	2.6012E-3	1.1379E-2	-1.4049E1
-1.5364E-3	2.8103E-3	1.1366E-2	-1.4041E1
-1.1147E-3	2.9562E-3	1.1354E-2	-1.4033E1
-6.8371E-4	3.038E-3	1.1341E-2	-1.4025E1
-2.5312E-4	3.056E-3	1.1329E-2	-1.4017E1
1.6772E-4	3.0122E-3	1.1316E-2	-1.401E1
5.7002E-4	2.91E-3	1.1304E-2	-1.4002E1
9.4575E-4	2.7536E-3	1.1293E-2	-1.3994E1
1.2878E-3	2.5488E-3	1.128E-2	-1.3986E1
1.59E-3	2.302E-3	1.1267E-2	-1.3978E1
1.8476E-3	2.0204E-3	1.1254E-2	-1.397E1
2.0568E-3	1.7116E-3	1.1242E-2	-1.3962E1
2.2153E-3	1.3837E-3	1.1229E-2	-1.3955E1
2.3219E-3	1.0448E-3	1.1216E-2	-1.3947E1
2.3768E-3	7.0297E-4	1.1205E-2	-1.3939E1
2.3814E-3	3.6587E-4	1.1192E-2	-1.3931E1
2.3381E-3	4.0793E-5	1.1179E-2	-1.3923E1
2.2505E-3	-2.6561E-4	1.1167E-2	-1.3916E1
2.123E-3	-5.4748E-4	1.1155E-2	-1.3908E1
1.9608E-3	-7.998E-4	1.1143E-2	-1.39E1
1.7695E-3	-1.0186E-3	1.1131E-2	-1.3892E1
1.5553E-3	-1.2007E-3	1.1119E-2	-1.3885E1
1.3246E-3	-1.3444E-3	1.1106E-2	-1.3877E1
1.0839E-3	-1.4486E-3	1.1093E-2	-1.3869E1
8.3939E-4	-1.5135E-3	1.1081E-2	-1.3861E1
5.9725E-4	-1.5403E-3	1.1069E-2	-1.3854E1
3.6312E-4	-1.5308E-3	1.1057E-2	-1.3846E1
1.4212E-4	-1.4881E-3	1.1046E-2	-1.3838E1
-6.128E-5	-1.4154E-3	1.1035E-2	-1.3831E1
-2.4333E-4	-1.317E-3	1.1022E-2	-1.3823E1
-4.0109E-4	-1.1973E-3	1.101E-2	-1.3815E1
-5.3244E-4	-1.061E-3	1.0997E-2	-1.3807E1
-6.3613E-4	-9.1305E-4	1.0985E-2	-1.38E1
-7.1174E-4	-7.5834E-4	1.0974E-2	-1.3792E1
-7.5963E-4	-6.0158E-4	1.0963E-2	-1.3785E1
-7.8094E-4	-4.4722E-4	1.0951E-2	-1.3777E1
-7.7747E-4	-2.9934E-4	1.094E-2	-1.3769E1
-7.5159E-4	-1.6151E-4	1.0928E-2	-1.3762E1
-7.0617E-4	-3.6766E-5	1.0916E-2	-1.3754E1
-6.4441E-4	7.2505E-5	1.0904E-2	-1.3746E1
-5.698E-4	1.6455E-4	1.0892E-2	-1.3739E1
-4.8592E-4	2.3831E-4	1.0881E-2	-1.3731E1
-3.9634E-4	2.9336E-4	1.0869E-2	-1.3724E1
-3.0456E-4	3.2993E-4	1.0858E-2	-1.3716E1
-2.1382E-4	3.4884E-4	1.0846E-2	-1.3709E1
-1.2707E-4	3.5145E-4	1.0835E-2	-1.3701E1
-4.6851E-5	3.3954E-4	1.0823E-2	-1.3693E1
2.475E-5	3.1529E-4	1.0811E-2	-1.3686E1
8.6154E-5	2.8112E-4	1.08E-2	-1.3678E1
1.3632E-4	2.3961E-4	1.0788E-2	-1.3671E1
1.7474E-4	1.9342E-4	1.0776E-2	-1.3663E1
2.0144E-4	1.4513E-4	1.0765E-2	-1.3656E1
2.1697E-4	9.72E-5	1.0754E-2	-1.3648E1
2.2231E-4	5.1856E-5	1.0743E-2	-1.3641E1
2.1885E-4	1.1001E-5	1.0731E-2	-1.3633E1
2.0831E-4	-2.3833E-5	1.072E-2	-1.3626E1
1.9264E-4	-5.1548E-5	1.0709E-2	-1.3619E1
1.7393E-4	-7.1505E-5	1.0697E-2	-1.3611E1
1.5434E-4	-8.3545E-5	1.0686E-2	-1.3604E1
1.3597E-4	-8.7983E-5	1.0675E-2	-1.3596E1
1.2081E-4	-8.559E-5	1.0663E-2	-1.3589E1
1.106E-4	-7.7557E-5	1.0652E-2	-1.3581E1
1.0679E-4	-6.5439E-5	1.0641E-2	-1.3574E1
1.1044E-4	-5.109E-5	1.063E-2	-1.3566E1
1.2221E-4	-3.6583E-5	1.0618E-2	-1.3559E1
1.4228E-4	-2.4124E-5	1.0607E-2	-1.3552E1
1.7034E-4	-1.5956E-5	1.0596E-2	-1.3544E1
2.0561E-4	-1.4263E-5	1.0585E-2	-1.3537E1
2.4681E-4	-2.1075E-5	1.0573E-2	-1.353E1
2.9223E-4	-3.8171E-5	1.0561E-2	-1.3522E1
3.3977E-4	-6.6998E-5	1.0551E-2	-1.3515E1
3.8697E-4	-1.0859E-4	1.054E-2	-1.3508E1
4.3115E-4	-1.635E-4	1.053E-2	-1.35E1
4.6946E-4	-2.3176E-4	1.0519E-2	-1.3493E1
4.9898E-4	-3.1285E-4	1.0507E-2	-1.3486E1
5.1685E-4	-4.0566E-4	1.0495E-2	-1.3478E1
5.2034E-4	-5.0852E-4	1.0484E-2	-1.3471E1
5.0698E-4	-6.1922E-4	1.0473E-2	-1.3464E1
4.7467E-4	-7.3503E-4	1.0463E-2	-1.3456E1
4.2174E-4	-8.5279E-4	1.0452E-2	-1.3449E1
3.4709E-4	-9.6898E-4	1.0441E-2	-1.3442E1
2.5019E-4	-1.0798E-3	1.043E-2	-1.3435E1
1.3119E-4	-1.1813E-3	1.0418E-2	-1.3427E1
-9.0608E-6	-1.2694E-3	1.0407E-2	-1.342E1
-1.6902E-4	-1.3402E-3	1.0397E-2	-1.3413E1
-3.4642E-4	-1.3899E-3	1.0387E-2	-1.3406E1
-5.3834E-4	-1.4151E-3	1.0376E-2	-1.3398E1
-7.412E-4	-1.4128E-3	1.0366E-2	-1.3391E1
-9.5087E-4	-1.3806E-3	1.0355E-2	-1.3384E1
