jMRUI Data Textfile

Filename: NAA_AcetylMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.5607E-3	1.5592E-3	-1.8907E-5	-7.5016E-1
-1.2784E-3	1.7972E-3	-2.028E-5	-7.4998E-1
-9.6051E-4	1.9848E-3	-2.0803E-5	-7.498E-1
-6.1585E-4	2.1166E-3	-1.9132E-5	-7.4962E-1
-2.5412E-4	2.1891E-3	-1.8672E-5	-7.4944E-1
1.1453E-4	2.2002E-3	-1.9687E-5	-7.4927E-1
4.7978E-4	2.1497E-3	-2.0535E-5	-7.4908E-1
8.3139E-4	2.039E-3	-1.9308E-5	-7.489E-1
1.1595E-3	1.8713E-3	-1.809E-5	-7.4872E-1
1.455E-3	1.6512E-3	-1.6706E-5	-7.4855E-1
1.7096E-3	1.3851E-3	-1.6127E-5	-7.4837E-1
1.9162E-3	1.0802E-3	-1.6809E-5	-7.4819E-1
2.0689E-3	7.4529E-4	-1.828E-5	-7.4801E-1
2.1637E-3	3.8966E-4	-2.0593E-5	-7.4783E-1
2.1978E-3	2.3311E-5	-2.1419E-5	-7.4765E-1
2.1703E-3	-3.435E-4	-2.0724E-5	-7.4747E-1
2.0821E-3	-7.0049E-4	-1.9825E-5	-7.4729E-1
1.9355E-3	-1.0377E-3	-1.8787E-5	-7.4711E-1
1.7349E-3	-1.3456E-3	-1.8103E-5	-7.4693E-1
1.4857E-3	-1.6157E-3	-1.8419E-5	-7.4675E-1
1.1951E-3	-1.8404E-3	-1.9586E-5	-7.4657E-1
8.7119E-4	-2.0134E-3	-1.9251E-5	-7.4639E-1
5.2303E-4	-2.1299E-3	-1.8871E-5	-7.4622E-1
1.604E-4	-2.1868E-3	-1.9163E-5	-7.4604E-1
-2.0653E-4	-2.1823E-3	-1.9651E-5	-7.4586E-1
-5.6748E-4	-2.1167E-3	-2.2255E-5	-7.4568E-1
-9.1234E-4	-1.9919E-3	-2.5179E-5	-7.455E-1
-1.2315E-3	-1.8113E-3	-2.6722E-5	-7.4532E-1
-1.5159E-3	-1.5801E-3	-2.6233E-5	-7.4514E-1
-1.7578E-3	-1.3048E-3	-2.3622E-5	-7.4495E-1
-1.9503E-3	-9.9308E-4	-2.2326E-5	-7.4478E-1
-2.088E-3	-6.5371E-4	-2.207E-5	-7.446E-1
-2.1672E-3	-2.962E-4	-2.1099E-5	-7.4442E-1
-2.1857E-3	6.9408E-5	-2.1742E-5	-7.4424E-1
-2.1429E-3	4.3288E-4	-2.2495E-5	-7.4406E-1
-2.0402E-3	7.8403E-4	-2.0478E-5	-7.4388E-1
-1.8803E-3	1.113E-3	-1.7651E-5	-7.437E-1
-1.6679E-3	1.4107E-3	-1.7399E-5	-7.4352E-1
-1.4089E-3	1.6687E-3	-1.9631E-5	-7.4335E-1
-1.1105E-3	1.8798E-3	-2.0491E-5	-7.4317E-1
-7.812E-4	2.0381E-3	-2.0052E-5	-7.4299E-1
-4.302E-4	2.1393E-3	-1.9101E-5	-7.4281E-1
-6.7329E-5	2.1805E-3	-1.8048E-5	-7.4263E-1
2.9723E-4	2.1606E-3	-1.7541E-5	-7.4245E-1
6.5327E-4	2.0802E-3	-1.9155E-5	-7.4227E-1
9.9082E-4	1.9416E-3	-2.0436E-5	-7.4209E-1
1.3004E-3	1.7487E-3	-2.1829E-5	-7.4191E-1
1.5735E-3	1.5069E-3	-2.1996E-5	-7.4173E-1
1.8023E-3	1.223E-3	-2.1109E-5	-7.4155E-1
1.9805E-3	9.0502E-4	-1.9917E-5	-7.4137E-1
2.1032E-3	5.6186E-4	-1.8619E-5	-7.412E-1
2.1668E-3	2.0315E-4	-1.9008E-5	-7.4102E-1
2.1698E-3	-1.6107E-4	-2.1802E-5	-7.4084E-1
2.112E-3	-5.2057E-4	-2.3673E-5	-7.4066E-1
1.995E-3	-8.6531E-4	-2.348E-5	-7.4048E-1
1.8223E-3	-1.1856E-3	-2.3543E-5	-7.403E-1
1.5985E-3	-1.4726E-3	-2.3765E-5	-7.4012E-1
1.3302E-3	-1.7181E-3	-2.3562E-5	-7.3994E-1
1.0247E-3	-1.9154E-3	-2.3603E-5	-7.3976E-1
6.907E-4	-2.0589E-3	-2.2423E-5	-7.3958E-1
3.3752E-4	-2.1447E-3	-2.0944E-5	-7.394E-1
-2.4924E-5	-2.1704E-3	-1.9691E-5	-7.3923E-1
-3.8648E-4	-2.1353E-3	-1.9832E-5	-7.3905E-1
-7.3701E-4	-2.0403E-3	-2.0789E-5	-7.3887E-1
-1.0667E-3	-1.8883E-3	-2.0087E-5	-7.3869E-1
-1.3664E-3	-1.6835E-3	-1.7561E-5	-7.3851E-1
-1.6276E-3	-1.4316E-3	-1.7629E-5	-7.3834E-1
-1.8431E-3	-1.1398E-3	-2.0668E-5	-7.3816E-1
-2.0069E-3	-8.1622E-4	-2.3057E-5	-7.3798E-1
-2.1143E-3	-4.6993E-4	-2.3384E-5	-7.378E-1
-2.1625E-3	-1.1066E-4	-2.2722E-5	-7.3762E-1
-2.1501E-3	2.5151E-4	-2.279E-5	-7.3744E-1
-2.0775E-3	6.0644E-4	-2.2491E-5	-7.3726E-1
-1.9467E-3	9.442E-4	-2.154E-5	-7.3708E-1
-1.7615E-3	1.2553E-3	-2.1271E-5	-7.369E-1
-1.527E-3	1.5311E-3	-2.0613E-5	-7.3672E-1
-1.2499E-3	1.7639E-3	-1.8359E-5	-7.3655E-1
-9.3793E-4	1.9472E-3	-1.7958E-5	-7.3637E-1
-5.9986E-4	2.0758E-3	-1.8693E-5	-7.3619E-1
-2.4517E-4	2.1462E-3	-1.8756E-5	-7.3601E-1
1.162E-4	2.1564E-3	-1.9119E-5	-7.3583E-1
4.7413E-4	2.1063E-3	-1.8518E-5	-7.3566E-1
8.1858E-4	1.9972E-3	-1.7231E-5	-7.3548E-1
1.1399E-3	1.8322E-3	-1.6099E-5	-7.353E-1
1.4292E-3	1.6159E-3	-1.5371E-5	-7.3512E-1
1.6782E-3	1.3546E-3	-1.5325E-5	-7.3495E-1
1.8801E-3	1.0554E-3	-1.7648E-5	-7.3477E-1
2.0293E-3	7.2683E-4	-1.8124E-5	-7.3459E-1
2.1215E-3	3.7807E-4	-1.9044E-5	-7.3441E-1
2.1543E-3	1.8912E-5	-2.0557E-5	-7.3423E-1
2.1267E-3	-3.4058E-4	-2.1348E-5	-7.3406E-1
2.0396E-3	-6.9035E-4	-2.0559E-5	-7.3388E-1
1.8954E-3	-1.0206E-3	-2.0184E-5	-7.337E-1
1.6981E-3	-1.3221E-3	-1.9829E-5	-7.3352E-1
1.4534E-3	-1.5864E-3	-1.8595E-5	-7.3334E-1
1.1682E-3	-1.8061E-3	-1.8253E-5	-7.3316E-1
8.5034E-4	-1.9751E-3	-2.0226E-5	-7.3299E-1
5.0886E-4	-2.0887E-3	-2.1257E-5	-7.3281E-1
1.5331E-4	-2.1437E-3	-2.1615E-5	-7.3263E-1
-2.0635E-4	-2.1387E-3	-2.1324E-5	-7.3245E-1
-5.6003E-4	-2.0738E-3	-2.2125E-5	-7.3227E-1
-8.9784E-4	-1.9508E-3	-2.3074E-5	-7.321E-1
-1.2103E-3	-1.7733E-3	-2.2717E-5	-7.3192E-1
-1.4887E-3	-1.5461E-3	-2.2369E-5	-7.3174E-1
-1.7253E-3	-1.2758E-3	-2.433E-5	-7.3156E-1
-1.9134E-3	-9.6992E-4	-2.563E-5	-7.3138E-1
-2.0479E-3	-6.3702E-4	-2.4907E-5	-7.312E-1
-2.1248E-3	-2.8645E-4	-2.2313E-5	-7.3102E-1
-2.1423E-3	7.1948E-5	-1.9625E-5	-7.3084E-1
-2.0997E-3	4.2815E-4	-1.8589E-5	-7.3067E-1
-1.9984E-3	7.7216E-4	-1.9117E-5	-7.3049E-1
-1.8411E-3	1.0944E-3	-2.103E-5	-7.3031E-1
-1.6323E-3	1.3857E-3	-2.1037E-5	-7.3013E-1
-1.378E-3	1.6382E-3	-1.9594E-5	-7.2996E-1
-1.0851E-3	1.8446E-3	-1.9744E-5	-7.2978E-1
-7.6208E-4	1.9992E-3	-1.9301E-5	-7.296E-1
-4.1784E-4	2.0977E-3	-1.8024E-5	-7.2942E-1
-6.209E-5	2.1375E-3	-1.8509E-5	-7.2925E-1
2.9521E-4	2.1173E-3	-1.935E-5	-7.2907E-1
6.4406E-4	2.0379E-3	-1.9309E-5	-7.2889E-1
9.7468E-4	1.9014E-3	-1.8625E-5	-7.2871E-1
1.2778E-3	1.7117E-3	-1.7389E-5	-7.2854E-1
1.545E-3	1.4742E-3	-1.7168E-5	-7.2836E-1
1.7688E-3	1.1956E-3	-1.8642E-5	-7.2818E-1
1.9429E-3	8.8355E-4	-2.0315E-5	-7.2801E-1
2.0625E-3	5.4697E-4	-2.1619E-5	-7.2783E-1
2.1243E-3	1.9524E-4	-2.2561E-5	-7.2765E-1
2.1265E-3	-1.6176E-4	-2.3455E-5	-7.2747E-1
2.0692E-3	-5.1405E-4	-2.2528E-5	-7.2729E-1
1.954E-3	-8.5175E-4	-2.1089E-5	-7.2711E-1
1.784E-3	-1.1654E-3	-2.2017E-5	-7.2694E-1
1.5643E-3	-1.4463E-3	-2.1674E-5	-7.2676E-1
1.3008E-3	-1.6865E-3	-2.1805E-5	-7.2658E-1
1.001E-3	-1.8793E-3	-2.0884E-5	-7.264E-1
6.7333E-4	-2.0194E-3	-1.9325E-5	-7.2623E-1
3.27E-4	-2.1029E-3	-1.934E-5	-7.2605E-1
-2.8318E-5	-2.1274E-3	-2.0575E-5	-7.2587E-1
-3.8265E-4	-2.0923E-3	-2.1911E-5	-7.2569E-1
-7.2607E-4	-1.9986E-3	-2.1775E-5	-7.2552E-1
-1.049E-3	-1.849E-3	-2.1287E-5	-7.2534E-1
-1.3423E-3	-1.6477E-3	-2.055E-5	-7.2516E-1
-1.5979E-3	-1.4004E-3	-1.95E-5	-7.2498E-1
-1.8086E-3	-1.1139E-3	-1.8785E-5	-7.248E-1
-1.9686E-3	-7.9646E-4	-1.7321E-5	-7.2463E-1
-2.0733E-3	-4.5684E-4	-1.6052E-5	-7.2445E-1
-2.1199E-3	-1.046E-4	-1.5287E-5	-7.2428E-1
-2.1071E-3	2.5038E-4	-1.5191E-5	-7.241E-1
-2.0352E-3	5.9816E-4	-1.6505E-5	-7.2392E-1
-1.9065E-3	9.2899E-4	-1.841E-5	-7.2375E-1
-1.7243E-3	1.2336E-3	-2.1155E-5	-7.2357E-1
-1.494E-3	1.5036E-3	-2.2836E-5	-7.2339E-1
-1.222E-3	1.7312E-3	-2.3674E-5	-7.2321E-1
-9.1587E-4	1.9103E-3	-2.264E-5	-7.2303E-1
-5.8427E-4	2.0357E-3	-2.2028E-5	-7.2286E-1
-2.3647E-4	2.1041E-3	-2.2219E-5	-7.2268E-1
1.1776E-4	2.1135E-3	-1.9351E-5	-7.225E-1
4.6851E-4	2.0637E-3	-1.7874E-5	-7.2233E-1
8.0595E-4	1.9562E-3	-1.9616E-5	-7.2215E-1
1.1206E-3	1.7938E-3	-1.9093E-5	-7.2197E-1
1.4038E-3	1.5814E-3	-1.737E-5	-7.2179E-1
1.6474E-3	1.3247E-3	-1.7296E-5	-7.2162E-1
1.8448E-3	1.0311E-3	-1.8016E-5	-7.2144E-1
1.9904E-3	7.088E-4	-1.8778E-5	-7.2127E-1
2.0802E-3	3.6678E-4	-1.9531E-5	-7.2109E-1
2.1117E-3	1.4679E-5	-2.0606E-5	-7.2091E-1
2.084E-3	-3.3765E-4	-2.0483E-5	-7.2073E-1
1.9979E-3	-6.8033E-4	-1.9124E-5	-7.2056E-1
1.856E-3	-1.0038E-3	-1.993E-5	-7.2038E-1
1.6621E-3	-1.2989E-3	-2.2078E-5	-7.2021E-1
1.4218E-3	-1.5576E-3	-2.3799E-5	-7.2003E-1
1.1418E-3	-1.7724E-3	-2.314E-5	-7.1985E-1
8.2996E-4	-1.9375E-3	-2.1836E-5	-7.1967E-1
4.9504E-4	-2.0483E-3	-2.1907E-5	-7.195E-1
1.4643E-4	-2.1016E-3	-2.1763E-5	-7.1932E-1
-2.0609E-4	-2.096E-3	-2.1129E-5	-7.1914E-1
-5.5266E-4	-2.0317E-3	-2.1858E-5	-7.1897E-1
-8.8356E-4	-1.9106E-3	-2.3337E-5	-7.1879E-1
-1.1895E-3	-1.736E-3	-2.3853E-5	-7.1861E-1
-1.462E-3	-1.5128E-3	-2.304E-5	-7.1843E-1
-1.6934E-3	-1.2475E-3	-2.2816E-5	-7.1826E-1
-1.8773E-3	-9.4729E-4	-2.2924E-5	-7.1808E-1
-2.0084E-3	-6.2074E-4	-2.1803E-5	-7.179E-1
-2.0833E-3	-2.7698E-4	-2.1784E-5	-7.1772E-1
-2.0997E-3	7.4361E-5	-2.1999E-5	-7.1755E-1
-2.0574E-3	4.2343E-4	-2.1145E-5	-7.1737E-1
-1.9574E-3	7.6045E-4	-2.0121E-5	-7.1719E-1
-1.8027E-3	1.076E-3	-2.0157E-5	-7.1702E-1
-1.5975E-3	1.3612E-3	-1.9706E-5	-7.1684E-1
-1.3477E-3	1.6082E-3	-1.9489E-5	-7.1667E-1
-1.0603E-3	1.81E-3	-1.981E-5	-7.1649E-1
-7.4341E-4	1.961E-3	-2.049E-5	-7.1631E-1
-4.0581E-4	2.0569E-3	-2.0578E-5	-7.1614E-1
-5.7032E-5	2.0952E-3	-1.9763E-5	-7.1596E-1
2.9316E-4	2.0749E-3	-1.953E-5	-7.1578E-1
6.3495E-4	1.9964E-3	-1.9865E-5	-7.1561E-1
9.5878E-4	1.862E-3	-1.9521E-5	-7.1543E-1
1.2556E-3	1.6755E-3	-1.9384E-5	-7.1525E-1
1.5171E-3	1.4423E-3	-2.0034E-5	-7.1508E-1
1.7359E-3	1.1687E-3	-2.0547E-5	-7.149E-1
1.906E-3	8.6258E-4	-2.0918E-5	-7.1472E-1
2.0226E-3	5.3244E-4	-2.1127E-5	-7.1455E-1
2.0826E-3	1.8757E-4	-2.0102E-5	-7.1437E-1
2.0841E-3	-1.6237E-4	-1.9096E-5	-7.1419E-1
2.0273E-3	-5.0758E-4	-1.8825E-5	-7.1402E-1
1.9137E-3	-8.3838E-4	-1.8251E-5	-7.1384E-1
1.7466E-3	-1.1455E-3	-1.8892E-5	-7.1367E-1
1.5307E-3	-1.4204E-3	-2.0276E-5	-7.1349E-1
1.272E-3	-1.6554E-3	-2.1369E-5	-7.1332E-1
9.778E-4	-1.8439E-3	-2.1996E-5	-7.1314E-1
6.5638E-4	-1.9806E-3	-2.1782E-5	-7.1296E-1
3.1675E-4	-2.0618E-3	-2.0951E-5	-7.1278E-1
-3.1568E-5	-2.0852E-3	-2.0293E-5	-7.1261E-1
-3.7882E-4	-2.0502E-3	-2.1401E-5	-7.1243E-1
-7.1527E-4	-1.9577E-3	-2.1866E-5	-7.1226E-1
-1.0315E-3	-1.8105E-3	-2.1079E-5	-7.1208E-1
-1.3187E-3	-1.6127E-3	-2.0412E-5	-7.119E-1
-1.5688E-3	-1.3698E-3	-1.8597E-5	-7.1173E-1
-1.7748E-3	-1.0886E-3	-1.7806E-5	-7.1155E-1
-1.931E-3	-7.7716E-4	-1.8414E-5	-7.1138E-1
-2.033E-3	-4.4408E-4	-1.8378E-5	-7.112E-1
-2.0781E-3	-9.8731E-5	-1.9074E-5	-7.1103E-1
-2.0649E-3	2.492E-4	-2.0713E-5	-7.1085E-1
-1.9939E-3	5.8996E-4	-2.1662E-5	-7.1067E-1
-1.867E-3	9.1401E-4	-2.1231E-5	-7.1049E-1
-1.688E-3	1.2123E-3	-2.0871E-5	-7.1032E-1
-1.4618E-3	1.4765E-3	-2.0256E-5	-7.1014E-1
-1.1947E-3	1.6991E-3	-1.8658E-5	-7.0997E-1
-8.9431E-4	1.8741E-3	-1.7267E-5	-7.0979E-1
-5.6905E-4	1.9965E-3	-1.715E-5	-7.0962E-1
-2.2802E-4	2.0629E-3	-1.9186E-5	-7.0944E-1
1.1922E-4	2.0715E-3	-2.1495E-5	-7.0927E-1
4.6293E-4	2.022E-3	-2.2364E-5	-7.0909E-1
7.9349E-4	1.916E-3	-2.2018E-5	-7.0891E-1
1.1017E-3	1.7563E-3	-2.2091E-5	-7.0874E-1
1.3788E-3	1.5476E-3	-2.1789E-5	-7.0856E-1
1.6172E-3	1.2956E-3	-2.1741E-5	-7.0838E-1
1.8101E-3	1.0074E-3	-2.2528E-5	-7.0821E-1
1.9523E-3	6.912E-4	-2.2666E-5	-7.0803E-1
2.0397E-3	3.5579E-4	-2.1835E-5	-7.0785E-1
2.0699E-3	1.0606E-5	-2.1402E-5	-7.0768E-1
2.0421E-3	-3.347E-4	-2.0446E-5	-7.075E-1
1.9572E-3	-6.7044E-4	-1.9395E-5	-7.0733E-1
1.8174E-3	-9.8722E-4	-1.9262E-5	-7.0715E-1
1.6269E-3	-1.2762E-3	-1.9068E-5	-7.0698E-1
1.3909E-3	-1.5293E-3	-1.8684E-5	-7.068E-1
1.116E-3	-1.7394E-3	-1.7604E-5	-7.0663E-1
8.1005E-4	-1.9006E-3	-1.7262E-5	-7.0645E-1
4.8157E-4	-2.0086E-3	-1.9047E-5	-7.0628E-1
1.3977E-4	-2.0602E-3	-2.1298E-5	-7.061E-1
-2.0577E-4	-2.0541E-3	-2.2831E-5	-7.0593E-1
-5.4535E-4	-1.9905E-3	-2.2666E-5	-7.0575E-1
-8.6948E-4	-1.8712E-3	-1.9874E-5	-7.0557E-1
-1.1691E-3	-1.6995E-3	-1.9611E-5	-7.054E-1
-1.4358E-3	-1.4803E-3	-2.254E-5	-7.0522E-1
-1.6621E-3	-1.2197E-3	-2.4148E-5	-7.0505E-1
-1.8418E-3	-9.2517E-4	-2.3021E-5	-7.0487E-1
-1.9698E-3	-6.0485E-4	-2.089E-5	-7.0469E-1
-2.0425E-3	-2.6776E-4	-2.0779E-5	-7.0452E-1
-2.058E-3	7.665E-5	-2.1521E-5	-7.0434E-1
-2.0159E-3	4.1873E-4	-2.0997E-5	-7.0417E-1
-1.9173E-3	7.489E-4	-2.0048E-5	-7.0399E-1
-1.765E-3	1.0579E-3	-1.9402E-5	-7.0382E-1
-1.5635E-3	1.3371E-3	-1.9512E-5	-7.0364E-1
-1.3182E-3	1.5788E-3	-1.9672E-5	-7.0347E-1
-1.0361E-3	1.776E-3	-1.9821E-5	-7.0329E-1
-7.2517E-4	1.9235E-3	-2.0279E-5	-7.0312E-1
-3.9409E-4	2.0169E-3	-2.0155E-5	-7.0294E-1
-5.2149E-5	2.0539E-3	-1.8787E-5	-7.0276E-1
2.9107E-4	2.0332E-3	-1.789E-5	-7.0259E-1
6.2596E-4	1.9557E-3	-1.9001E-5	-7.0242E-1
9.4313E-4	1.8234E-3	-2.0586E-5	-7.0224E-1
1.2337E-3	1.6401E-3	-2.0783E-5	-7.0206E-1
1.4896E-3	1.411E-3	-2.032E-5	-7.0189E-1
1.7036E-3	1.1425E-3	-2.1617E-5	-7.0171E-1
1.8698E-3	8.4208E-4	-2.235E-5	-7.0154E-1
1.9835E-3	5.1828E-4	-2.2082E-5	-7.0136E-1
2.0417E-3	1.8013E-4	-2.2452E-5	-7.0119E-1
2.0426E-3	-1.6289E-4	-2.1861E-5	-7.0101E-1
1.9863E-3	-5.0116E-4	-2.0833E-5	-7.0083E-1
1.8743E-3	-8.2521E-4	-1.9917E-5	-7.0066E-1
1.71E-3	-1.126E-3	-1.9187E-5	-7.0048E-1
1.4978E-3	-1.395E-3	-1.8639E-5	-7.0031E-1
1.2438E-3	-1.6249E-3	-1.8406E-5	-7.0014E-1
9.5513E-4	-1.8091E-3	-1.7508E-5	-6.9996E-1
6.3984E-4	-1.9426E-3	-1.6921E-5	-6.9979E-1
3.0679E-4	-2.0215E-3	-1.791E-5	-6.9961E-1
-3.4678E-5	-2.0438E-3	-1.9328E-5	-6.9944E-1
-3.7499E-4	-2.0089E-3	-2.0454E-5	-6.9926E-1
-7.0462E-4	-1.9177E-3	-2.1387E-5	-6.9909E-1
-1.0143E-3	-1.7728E-3	-2.1129E-5	-6.9891E-1
-1.2955E-3	-1.5784E-3	-1.9872E-5	-6.9874E-1
-1.5402E-3	-1.3398E-3	-1.9748E-5	-6.9856E-1
-1.7416E-3	-1.0639E-3	-1.9817E-5	-6.9839E-1
-1.8942E-3	-7.5831E-4	-1.9776E-5	-6.9821E-1
-1.9936E-3	-4.3164E-4	-1.973E-5	-6.9804E-1
-2.0371E-3	-9.3053E-5	-2.0461E-5	-6.9786E-1
-2.0236E-3	2.4796E-4	-2.1852E-5	-6.9769E-1
-1.9533E-3	5.8184E-4	-2.2447E-5	-6.9751E-1
-1.8284E-3	8.9926E-4	-2.2144E-5	-6.9734E-1
-1.6524E-3	1.1913E-3	-2.0843E-5	-6.9716E-1
-1.4302E-3	1.4498E-3	-2.0253E-5	-6.9699E-1
-1.168E-3	1.6676E-3	-2.0958E-5	-6.9682E-1
-8.7325E-4	1.8386E-3	-2.1969E-5	-6.9664E-1
-5.542E-4	1.958E-3	-2.1954E-5	-6.9646E-1
-2.1981E-4	2.0224E-3	-2.0323E-5	-6.9629E-1
1.2057E-4	2.0302E-3	-1.8477E-5	-6.9611E-1
4.5738E-4	1.9811E-3	-1.7876E-5	-6.9594E-1
7.8121E-4	1.8766E-3	-1.9138E-5	-6.9577E-1
1.083E-3	1.7196E-3	-2.1612E-5	-6.956E-1
1.3543E-3	1.5144E-3	-2.3474E-5	-6.9542E-1
1.5875E-3	1.267E-3	-2.531E-5	-6.9525E-1
1.7761E-3	9.8422E-4	-2.6978E-5	-6.9507E-1
1.9148E-3	6.7401E-4	-2.8357E-5	-6.949E-1
1.9999E-3	3.451E-4	-2.8259E-5	-6.9472E-1
2.0289E-3	6.6881E-6	-2.8616E-5	-6.9454E-1
2.0011E-3	-3.3173E-4	-2.9187E-5	-6.9437E-1
1.9172E-3	-6.6067E-4	-2.8001E-5	-6.9419E-1
1.7797E-3	-9.7093E-4	-2.8691E-5	-6.9402E-1
1.5924E-3	-1.2538E-3	-2.9223E-5	-6.9384E-1
1.3606E-3	-1.5015E-3	-2.8507E-5	-6.9367E-1
1.0908E-3	-1.7069E-3	-2.6986E-5	-6.9349E-1
7.9061E-4	-1.8644E-3	-2.5698E-5	-6.9332E-1
4.6843E-4	-1.9697E-3	-2.436E-5	-6.9314E-1
1.3331E-4	-2.0197E-3	-2.407E-5	-6.9297E-1
-2.0537E-4	-2.0131E-3	-2.4873E-5	-6.9279E-1
-5.3812E-4	-1.9501E-3	-2.5895E-5	-6.9262E-1
-8.5561E-4	-1.8325E-3	-2.6207E-5	-6.9244E-1
-1.149E-3	-1.6637E-3	-2.5252E-5	-6.9227E-1
-1.41E-3	-1.4484E-3	-2.4088E-5	-6.9209E-1
-1.6314E-3	-1.1926E-3	-2.3325E-5	-6.9192E-1
-1.807E-3	-9.0355E-4	-2.2241E-5	-6.9174E-1
-1.9319E-3	-5.8934E-4	-2.0391E-5	-6.9157E-1
-2.0026E-3	-2.588E-4	-1.9792E-5	-6.914E-1
-2.0171E-3	7.8818E-5	-2.0144E-5	-6.9123E-1
-1.9752E-3	4.1405E-4	-2.1441E-5	-6.9105E-1
-1.878E-3	7.375E-4	-2.2532E-5	-6.9088E-1
-1.7282E-3	1.0401E-3	-2.2828E-5	-6.907E-1
-1.5301E-3	1.3135E-3	-2.347E-5	-6.9053E-1
-1.2892E-3	1.5499E-3	-2.3456E-5	-6.9035E-1
-1.0124E-3	1.7427E-3	-2.0329E-5	-6.9018E-1
-7.0737E-4	1.8867E-3	-1.7749E-5	-6.9001E-1
-3.8268E-4	1.9777E-3	-1.8257E-5	-6.8983E-1
-4.7438E-5	2.0133E-3	-2.0176E-5	-6.8966E-1
2.8895E-4	1.9925E-3	-2.2967E-5	-6.8949E-1
6.1706E-4	1.9158E-3	-2.5747E-5	-6.8931E-1
9.2772E-4	1.7856E-3	-2.6879E-5	-6.8914E-1
1.2122E-3	1.6054E-3	-2.5688E-5	-6.8896E-1
1.4626E-3	1.3804E-3	-2.5739E-5	-6.8879E-1
1.6719E-3	1.1168E-3	-2.6319E-5	-6.8861E-1
1.8343E-3	8.2206E-4	-2.4981E-5	-6.8844E-1
1.9452E-3	5.0446E-4	-2.2519E-5	-6.8826E-1
2.0016E-3	1.729E-4	-2.0914E-5	-6.8809E-1
2.0018E-3	-1.6332E-4	-2.1529E-5	-6.8792E-1
1.946E-3	-4.9479E-4	-2.3134E-5	-6.8775E-1
1.8357E-3	-8.1222E-4	-2.4669E-5	-6.8757E-1
1.6741E-3	-1.1067E-3	-2.6573E-5	-6.874E-1
1.4657E-3	-1.3701E-3	-2.7382E-5	-6.8722E-1
1.2163E-3	-1.5949E-3	-2.6809E-5	-6.8705E-1
9.3298E-4	-1.775E-3	-2.6194E-5	-6.8687E-1
6.2369E-4	-1.9052E-3	-2.5925E-5	-6.867E-1
2.9709E-4	-1.982E-3	-2.4678E-5	-6.8652E-1
-3.7652E-5	-2.0033E-3	-2.3391E-5	-6.8635E-1
-3.7116E-4	-1.9684E-3	-2.3547E-5	-6.8618E-1
-6.941E-4	-1.8785E-3	-2.5316E-5	-6.86E-1
-9.9742E-4	-1.7359E-3	-2.7471E-5	-6.8583E-1
-1.2726E-3	-1.5448E-3	-2.7685E-5	-6.8565E-1
-1.5121E-3	-1.3106E-3	-2.6095E-5	-6.8548E-1
-1.709E-3	-1.0397E-3	-2.6007E-5	-6.853E-1
-1.858E-3	-7.399E-4	-2.5561E-5	-6.8513E-1
-1.9549E-3	-4.1952E-4	-2.3898E-5	-6.8496E-1
-1.9969E-3	-8.7561E-5	-2.3532E-5	-6.8478E-1
-1.983E-3	2.4667E-4	-2.4178E-5	-6.8461E-1
-1.9136E-3	5.7382E-4	-2.5019E-5	-6.8444E-1
-1.7906E-3	8.8472E-4	-2.643E-5	-6.8426E-1
-1.6175E-3	1.1707E-3	-2.6588E-5	-6.8409E-1
-1.3992E-3	1.4237E-3	-2.5155E-5	-6.8391E-1
-1.1419E-3	1.6367E-3	-2.405E-5	-6.8374E-1
-8.5266E-4	1.8037E-3	-2.2573E-5	-6.8356E-1
-5.3972E-4	1.9202E-3	-2.1585E-5	-6.8339E-1
-2.1183E-4	1.9828E-3	-2.1131E-5	-6.8322E-1
1.2182E-4	1.9898E-3	-2.0873E-5	-6.8305E-1
4.5187E-4	1.9411E-3	-2.1133E-5	-6.8287E-1
7.691E-4	1.838E-3	-2.303E-5	-6.827E-1
1.0646E-3	1.6836E-3	-2.3936E-5	-6.8253E-1
1.3302E-3	1.482E-3	-2.4122E-5	-6.8235E-1
1.5583E-3	1.2391E-3	-2.3837E-5	-6.8218E-1
1.7427E-3	9.6154E-4	-2.2186E-5	-6.82E-1
1.8781E-3	6.5723E-4	-1.9942E-5	-6.8183E-1
1.9609E-3	3.3468E-4	-1.9065E-5	-6.8166E-1
1.9888E-3	2.9214E-6	-1.8821E-5	-6.8149E-1
1.9609E-3	-3.2874E-4	-2.0333E-5	-6.8131E-1
1.8781E-3	-6.5102E-4	-2.1729E-5	-6.8114E-1
1.7427E-3	-9.5489E-4	-2.2141E-5	-6.8097E-1
1.5586E-3	-1.2319E-3	-2.2149E-5	-6.8079E-1
1.3309E-3	-1.4742E-3	-2.1666E-5	-6.8062E-1
1.0661E-3	-1.6751E-3	-2.0848E-5	-6.8045E-1
7.7161E-4	-1.8289E-3	-2.1916E-5	-6.8027E-1
4.5563E-4	-1.9315E-3	-2.334E-5	-6.801E-1
