jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
0.0000E+00	0.0000E+00	2.4016E+04	-1.0220E+06
0.0000E+00	0.0000E+00	2.4038E+04	-1.0181E+06
0.0000E+00	0.0000E+00	2.4061E+04	-1.0144E+06
0.0000E+00	0.0000E+00	2.4084E+04	-1.0106E+06
0.0000E+00	0.0000E+00	2.4106E+04	-1.0069E+06
0.0000E+00	0.0000E+00	2.4128E+04	-1.0032E+06
0.0000E+00	0.0000E+00	2.4150E+04	-9.9948E+05
0.0000E+00	0.0000E+00	2.4172E+04	-9.9583E+05
0.0000E+00	0.0000E+00	2.4194E+04	-9.9221E+05
0.0000E+00	0.0000E+00	2.4216E+04	-9.8861E+05
0.0000E+00	0.0000E+00	2.4237E+04	-9.8504E+05
0.0000E+00	0.0000E+00	2.4258E+04	-9.8150E+05
0.0000E+00	0.0000E+00	2.4279E+04	-9.7798E+05
0.0000E+00	0.0000E+00	2.4299E+04	-9.7449E+05
0.0000E+00	0.0000E+00	2.4320E+04	-9.7102E+05
0.0000E+00	0.0000E+00	2.4340E+04	-9.6758E+05
0.0000E+00	0.0000E+00	2.4360E+04	-9.6416E+05
0.0000E+00	0.0000E+00	2.4380E+04	-9.6077E+05
0.0000E+00	0.0000E+00	2.4399E+04	-9.5740E+05
0.0000E+00	0.0000E+00	2.4419E+04	-9.5405E+05
0.0000E+00	0.0000E+00	2.4438E+04	-9.5073E+05
0.0000E+00	0.0000E+00	2.4457E+04	-9.4743E+05
0.0000E+00	0.0000E+00	2.4475E+04	-9.4415E+05
0.0000E+00	0.0000E+00	2.4493E+04	-9.4090E+05
0.0000E+00	0.0000E+00	2.4511E+04	-9.3767E+05
0.0000E+00	0.0000E+00	2.4529E+04	-9.3446E+05
0.0000E+00	0.0000E+00	2.4547E+04	-9.3128E+05
0.0000E+00	0.0000E+00	2.4564E+04	-9.2811E+05
0.0000E+00	0.0000E+00	2.4581E+04	-9.2497E+05
0.0000E+00	0.0000E+00	2.4598E+04	-9.2185E+05
0.0000E+00	0.0000E+00	2.4615E+04	-9.1875E+05
0.0000E+00	0.0000E+00	2.4631E+04	-9.1567E+05
0.0000E+00	0.0000E+00	2.4647E+04	-9.1262E+05
0.0000E+00	0.0000E+00	2.4663E+04	-9.0958E+05
0.0000E+00	0.0000E+00	2.4678E+04	-9.0656E+05
0.0000E+00	0.0000E+00	2.4694E+04	-9.0357E+05
0.0000E+00	0.0000E+00	2.4709E+04	-9.0059E+05
0.0000E+00	0.0000E+00	2.4724E+04	-8.9763E+05
0.0000E+00	0.0000E+00	2.4739E+04	-8.9469E+05
0.0000E+00	0.0000E+00	2.4753E+04	-8.9177E+05
0.0000E+00	0.0000E+00	2.4767E+04	-8.8888E+05
0.0000E+00	0.0000E+00	2.4781E+04	-8.8599E+05
0.0000E+00	0.0000E+00	2.4795E+04	-8.8313E+05
0.0000E+00	0.0000E+00	2.4809E+04	-8.8029E+05
0.0000E+00	0.0000E+00	2.4823E+04	-8.7746E+05
0.0000E+00	0.0000E+00	2.4836E+04	-8.7466E+05
0.0000E+00	0.0000E+00	2.4849E+04	-8.7187E+05
0.0000E+00	0.0000E+00	2.4863E+04	-8.6910E+05
0.0000E+00	0.0000E+00	2.4876E+04	-8.6634E+05
0.0000E+00	0.0000E+00	2.4889E+04	-8.6361E+05
0.0000E+00	0.0000E+00	2.4901E+04	-8.6089E+05
0.0000E+00	0.0000E+00	2.4914E+04	-8.5819E+05
0.0000E+00	0.0000E+00	2.4927E+04	-8.5550E+05
0.0000E+00	0.0000E+00	2.4939E+04	-8.5283E+05
0.0000E+00	0.0000E+00	2.4952E+04	-8.5018E+05
0.0000E+00	0.0000E+00	2.4964E+04	-8.4755E+05
0.0000E+00	0.0000E+00	2.4976E+04	-8.4493E+05
0.0000E+00	0.0000E+00	2.4989E+04	-8.4233E+05
0.0000E+00	0.0000E+00	2.5001E+04	-8.3974E+05
0.0000E+00	0.0000E+00	2.5013E+04	-8.3717E+05
0.0000E+00	0.0000E+00	2.5025E+04	-8.3462E+05
0.0000E+00	0.0000E+00	2.5038E+04	-8.3208E+05
0.0000E+00	0.0000E+00	2.5050E+04	-8.2955E+05
0.0000E+00	0.0000E+00	2.5062E+04	-8.2704E+05
0.0000E+00	0.0000E+00	2.5074E+04	-8.2455E+05
0.0000E+00	0.0000E+00	2.5087E+04	-8.2207E+05
0.0000E+00	0.0000E+00	2.5099E+04	-8.1961E+05
0.0000E+00	0.0000E+00	2.5111E+04	-8.1716E+05
0.0000E+00	0.0000E+00	2.5124E+04	-8.1473E+05
0.0000E+00	0.0000E+00	2.5136E+04	-8.1231E+05
0.0000E+00	0.0000E+00	2.5149E+04	-8.0990E+05
0.0000E+00	0.0000E+00	2.5161E+04	-8.0751E+05
0.0000E+00	0.0000E+00	2.5174E+04	-8.0513E+05
0.0000E+00	0.0000E+00	2.5187E+04	-8.0277E+05
0.0000E+00	0.0000E+00	2.5199E+04	-8.0042E+05
0.0000E+00	0.0000E+00	2.5212E+04	-7.9809E+05
0.0000E+00	0.0000E+00	2.5225E+04	-7.9577E+05
0.0000E+00	0.0000E+00	2.5238E+04	-7.9346E+05
0.0000E+00	0.0000E+00	2.5250E+04	-7.9117E+05
0.0000E+00	0.0000E+00	2.5263E+04	-7.8889E+05
0.0000E+00	0.0000E+00	2.5276E+04	-7.8662E+05
0.0000E+00	0.0000E+00	2.5289E+04	-7.8437E+05
0.0000E+00	0.0000E+00	2.5302E+04	-7.8213E+05
0.0000E+00	0.0000E+00	2.5315E+04	-7.7990E+05
0.0000E+00	0.0000E+00	2.5327E+04	-7.7768E+05
0.0000E+00	0.0000E+00	2.5340E+04	-7.7548E+05
0.0000E+00	0.0000E+00	2.5353E+04	-7.7329E+05
0.0000E+00	0.0000E+00	2.5365E+04	-7.7112E+05
0.0000E+00	0.0000E+00	2.5378E+04	-7.6895E+05
0.0000E+00	0.0000E+00	2.5391E+04	-7.6680E+05
0.0000E+00	0.0000E+00	2.5403E+04	-7.6466E+05
0.0000E+00	0.0000E+00	2.5415E+04	-7.6253E+05
0.0000E+00	0.0000E+00	2.5427E+04	-7.6042E+05
0.0000E+00	0.0000E+00	2.5440E+04	-7.5831E+05
0.0000E+00	0.0000E+00	2.5452E+04	-7.5622E+05
0.0000E+00	0.0000E+00	2.5463E+04	-7.5414E+05
0.0000E+00	0.0000E+00	2.5475E+04	-7.5207E+05
0.0000E+00	0.0000E+00	2.5487E+04	-7.5002E+05
0.0000E+00	0.0000E+00	2.5498E+04	-7.4797E+05
0.0000E+00	0.0000E+00	2.5509E+04	-7.4594E+05
0.0000E+00	0.0000E+00	2.5520E+04	-7.4391E+05
0.0000E+00	0.0000E+00	2.5531E+04	-7.4190E+05
0.0000E+00	0.0000E+00	2.5542E+04	-7.3990E+05
0.0000E+00	0.0000E+00	2.5552E+04	-7.3791E+05
0.0000E+00	0.0000E+00	2.5562E+04	-7.3593E+05
0.0000E+00	0.0000E+00	2.5573E+04	-7.3396E+05
0.0000E+00	0.0000E+00	2.5583E+04	-7.3201E+05
0.0000E+00	0.0000E+00	2.5592E+04	-7.3006E+05
0.0000E+00	0.0000E+00	2.5602E+04	-7.2812E+05
0.0000E+00	0.0000E+00	2.5611E+04	-7.2620E+05
0.0000E+00	0.0000E+00	2.5621E+04	-7.2428E+05
0.0000E+00	0.0000E+00	2.5630E+04	-7.2237E+05
0.0000E+00	0.0000E+00	2.5639E+04	-7.2048E+05
0.0000E+00	0.0000E+00	2.5647E+04	-7.1859E+05
0.0000E+00	0.0000E+00	2.5656E+04	-7.1671E+05
0.0000E+00	0.0000E+00	2.5664E+04	-7.1485E+05
0.0000E+00	0.0000E+00	2.5673E+04	-7.1299E+05
0.0000E+00	0.0000E+00	2.5681E+04	-7.1114E+05
0.0000E+00	0.0000E+00	2.5689E+04	-7.0931E+05
0.0000E+00	0.0000E+00	2.5697E+04	-7.0748E+05
0.0000E+00	0.0000E+00	2.5705E+04	-7.0566E+05
0.0000E+00	0.0000E+00	2.5713E+04	-7.0385E+05
0.0000E+00	0.0000E+00	2.5721E+04	-7.0205E+05
0.0000E+00	0.0000E+00	2.5729E+04	-7.0026E+05
0.0000E+00	0.0000E+00	2.5736E+04	-6.9847E+05
0.0000E+00	0.0000E+00	2.5744E+04	-6.9670E+05
0.0000E+00	0.0000E+00	2.5752E+04	-6.9494E+05
0.0000E+00	0.0000E+00	2.5760E+04	-6.9318E+05
0.0000E+00	0.0000E+00	2.5767E+04	-6.9144E+05
0.0000E+00	0.0000E+00	2.5775E+04	-6.8970E+05
0.0000E+00	0.0000E+00	2.5783E+04	-6.8797E+05
0.0000E+00	0.0000E+00	2.5791E+04	-6.8625E+05
0.0000E+00	0.0000E+00	2.5799E+04	-6.8454E+05
0.0000E+00	0.0000E+00	2.5807E+04	-6.8283E+05
0.0000E+00	0.0000E+00	2.5815E+04	-6.8114E+05
0.0000E+00	0.0000E+00	2.5823E+04	-6.7945E+05
0.0000E+00	0.0000E+00	2.5831E+04	-6.7777E+05
0.0000E+00	0.0000E+00	2.5839E+04	-6.7610E+05
0.0000E+00	0.0000E+00	2.5848E+04	-6.7444E+05
0.0000E+00	0.0000E+00	2.5856E+04	-6.7279E+05
0.0000E+00	0.0000E+00	2.5864E+04	-6.7114E+05
0.0000E+00	0.0000E+00	2.5873E+04	-6.6951E+05
0.0000E+00	0.0000E+00	2.5881E+04	-6.6788E+05
0.0000E+00	0.0000E+00	2.5890E+04	-6.6626E+05
0.0000E+00	0.0000E+00	2.5899E+04	-6.6464E+05
0.0000E+00	0.0000E+00	2.5907E+04	-6.6304E+05
0.0000E+00	0.0000E+00	2.5916E+04	-6.6144E+05
0.0000E+00	0.0000E+00	2.5925E+04	-6.5985E+05
0.0000E+00	0.0000E+00	2.5933E+04	-6.5827E+05
0.0000E+00	0.0000E+00	2.5942E+04	-6.5670E+05
0.0000E+00	0.0000E+00	2.5951E+04	-6.5513E+05
0.0000E+00	0.0000E+00	2.5960E+04	-6.5357E+05
0.0000E+00	0.0000E+00	2.5968E+04	-6.5202E+05
0.0000E+00	0.0000E+00	2.5977E+04	-6.5048E+05
0.0000E+00	0.0000E+00	2.5986E+04	-6.4894E+05
0.0000E+00	0.0000E+00	2.5994E+04	-6.4741E+05
0.0000E+00	0.0000E+00	2.6003E+04	-6.4589E+05
0.0000E+00	0.0000E+00	2.6011E+04	-6.4438E+05
0.0000E+00	0.0000E+00	2.6020E+04	-6.4287E+05
0.0000E+00	0.0000E+00	2.6028E+04	-6.4137E+05
0.0000E+00	0.0000E+00	2.6036E+04	-6.3988E+05
0.0000E+00	0.0000E+00	2.6044E+04	-6.3840E+05
0.0000E+00	0.0000E+00	2.6052E+04	-6.3692E+05
0.0000E+00	0.0000E+00	2.6060E+04	-6.3545E+05
0.0000E+00	0.0000E+00	2.6068E+04	-6.3398E+05
0.0000E+00	0.0000E+00	2.6076E+04	-6.3252E+05
0.0000E+00	0.0000E+00	2.6084E+04	-6.3107E+05
0.0000E+00	0.0000E+00	2.6091E+04	-6.2963E+05
0.0000E+00	0.0000E+00	2.6099E+04	-6.2819E+05
0.0000E+00	0.0000E+00	2.6106E+04	-6.2676E+05
0.0000E+00	0.0000E+00	2.6113E+04	-6.2534E+05
0.0000E+00	0.0000E+00	2.6120E+04	-6.2392E+05
0.0000E+00	0.0000E+00	2.6127E+04	-6.2251E+05
0.0000E+00	0.0000E+00	2.6134E+04	-6.2110E+05
0.0000E+00	0.0000E+00	2.6141E+04	-6.1971E+05
0.0000E+00	0.0000E+00	2.6148E+04	-6.1831E+05
0.0000E+00	0.0000E+00	2.6154E+04	-6.1693E+05
0.0000E+00	0.0000E+00	2.6161E+04	-6.1555E+05
0.0000E+00	0.0000E+00	2.6167E+04	-6.1418E+05
0.0000E+00	0.0000E+00	2.6174E+04	-6.1281E+05
0.0000E+00	0.0000E+00	2.6180E+04	-6.1145E+05
0.0000E+00	0.0000E+00	2.6186E+04	-6.1009E+05
0.0000E+00	0.0000E+00	2.6192E+04	-6.0874E+05
0.0000E+00	0.0000E+00	2.6198E+04	-6.0740E+05
0.0000E+00	0.0000E+00	2.6204E+04	-6.0606E+05
0.0000E+00	0.0000E+00	2.6210E+04	-6.0473E+05
0.0000E+00	0.0000E+00	2.6216E+04	-6.0341E+05
0.0000E+00	0.0000E+00	2.6221E+04	-6.0209E+05
0.0000E+00	0.0000E+00	2.6227E+04	-6.0077E+05
0.0000E+00	0.0000E+00	2.6233E+04	-5.9947E+05
0.0000E+00	0.0000E+00	2.6238E+04	-5.9816E+05
0.0000E+00	0.0000E+00	2.6244E+04	-5.9687E+05
0.0000E+00	0.0000E+00	2.6250E+04	-5.9558E+05
0.0000E+00	0.0000E+00	2.6255E+04	-5.9429E+05
0.0000E+00	0.0000E+00	2.6261E+04	-5.9301E+05
0.0000E+00	0.0000E+00	2.6266E+04	-5.9174E+05
0.0000E+00	0.0000E+00	2.6272E+04	-5.9047E+05
0.0000E+00	0.0000E+00	2.6277E+04	-5.8920E+05
0.0000E+00	0.0000E+00	2.6283E+04	-5.8795E+05
0.0000E+00	0.0000E+00	2.6288E+04	-5.8669E+05
0.0000E+00	0.0000E+00	2.6294E+04	-5.8545E+05
0.0000E+00	0.0000E+00	2.6299E+04	-5.8420E+05
0.0000E+00	0.0000E+00	2.6305E+04	-5.8297E+05
0.0000E+00	0.0000E+00	2.6310E+04	-5.8174E+05
0.0000E+00	0.0000E+00	2.6316E+04	-5.8051E+05
0.0000E+00	0.0000E+00	2.6322E+04	-5.7929E+05
0.0000E+00	0.0000E+00	2.6327E+04	-5.7807E+05
0.0000E+00	0.0000E+00	2.6333E+04	-5.7686E+05
0.0000E+00	0.0000E+00	2.6339E+04	-5.7566E+05
0.0000E+00	0.0000E+00	2.6344E+04	-5.7445E+05
0.0000E+00	0.0000E+00	2.6350E+04	-5.7326E+05
0.0000E+00	0.0000E+00	2.6356E+04	-5.7207E+05
0.0000E+00	0.0000E+00	2.6362E+04	-5.7088E+05
0.0000E+00	0.0000E+00	2.6367E+04	-5.6970E+05
0.0000E+00	0.0000E+00	2.6373E+04	-5.6853E+05
0.0000E+00	0.0000E+00	2.6379E+04	-5.6736E+05
0.0000E+00	0.0000E+00	2.6385E+04	-5.6619E+05
0.0000E+00	0.0000E+00	2.6390E+04	-5.6503E+05
0.0000E+00	0.0000E+00	2.6396E+04	-5.6387E+05
0.0000E+00	0.0000E+00	2.6402E+04	-5.6272E+05
0.0000E+00	0.0000E+00	2.6407E+04	-5.6158E+05
0.0000E+00	0.0000E+00	2.6413E+04	-5.6044E+05
0.0000E+00	0.0000E+00	2.6419E+04	-5.5930E+05
0.0000E+00	0.0000E+00	2.6424E+04	-5.5817E+05
0.0000E+00	0.0000E+00	2.6430E+04	-5.5704E+05
0.0000E+00	0.0000E+00	2.6435E+04	-5.5592E+05
0.0000E+00	0.0000E+00	2.6440E+04	-5.5480E+05
0.0000E+00	0.0000E+00	2.6446E+04	-5.5368E+05
0.0000E+00	0.0000E+00	2.6451E+04	-5.5258E+05
0.0000E+00	0.0000E+00	2.6456E+04	-5.5147E+05
0.0000E+00	0.0000E+00	2.6461E+04	-5.5037E+05
0.0000E+00	0.0000E+00	2.6466E+04	-5.4928E+05
0.0000E+00	0.0000E+00	2.6471E+04	-5.4818E+05
0.0000E+00	0.0000E+00	2.6476E+04	-5.4710E+05
0.0000E+00	0.0000E+00	2.6480E+04	-5.4601E+05
0.0000E+00	0.0000E+00	2.6485E+04	-5.4494E+05
0.0000E+00	0.0000E+00	2.6489E+04	-5.4386E+05
0.0000E+00	0.0000E+00	2.6494E+04	-5.4279E+05
0.0000E+00	0.0000E+00	2.6498E+04	-5.4173E+05
0.0000E+00	0.0000E+00	2.6503E+04	-5.4067E+05
0.0000E+00	0.0000E+00	2.6507E+04	-5.3961E+05
0.0000E+00	0.0000E+00	2.6511E+04	-5.3856E+05
0.0000E+00	0.0000E+00	2.6515E+04	-5.3751E+05
0.0000E+00	0.0000E+00	2.6519E+04	-5.3646E+05
0.0000E+00	0.0000E+00	2.6523E+04	-5.3542E+05
0.0000E+00	0.0000E+00	2.6527E+04	-5.3438E+05
0.0000E+00	0.0000E+00	2.6531E+04	-5.3335E+05
0.0000E+00	0.0000E+00	2.6536E+04	-5.3232E+05
0.0000E+00	0.0000E+00	2.6540E+04	-5.3130E+05
0.0000E+00	0.0000E+00	2.6544E+04	-5.3028E+05
0.0000E+00	0.0000E+00	2.6548E+04	-5.2926E+05
0.0000E+00	0.0000E+00	2.6552E+04	-5.2825E+05
0.0000E+00	0.0000E+00	2.6556E+04	-5.2724E+05
0.0000E+00	0.0000E+00	2.6560E+04	-5.2623E+05
0.0000E+00	0.0000E+00	2.6564E+04	-5.2523E+05
0.0000E+00	0.0000E+00	2.6568E+04	-5.2423E+05
0.0000E+00	0.0000E+00	2.6572E+04	-5.2324E+05
0.0000E+00	0.0000E+00	2.6576E+04	-5.2225E+05
0.0000E+00	0.0000E+00	2.6581E+04	-5.2126E+05
0.0000E+00	0.0000E+00	2.6585E+04	-5.2028E+05
0.0000E+00	0.0000E+00	2.6589E+04	-5.1930E+05
0.0000E+00	0.0000E+00	2.6594E+04	-5.1832E+05
0.0000E+00	0.0000E+00	2.6598E+04	-5.1735E+05
0.0000E+00	0.0000E+00	2.6602E+04	-5.1638E+05
0.0000E+00	0.0000E+00	2.6607E+04	-5.1542E+05
0.0000E+00	0.0000E+00	2.6611E+04	-5.1446E+05
0.0000E+00	0.0000E+00	2.6616E+04	-5.1350E+05
0.0000E+00	0.0000E+00	2.6620E+04	-5.1255E+05
0.0000E+00	0.0000E+00	2.6625E+04	-5.1160E+05
0.0000E+00	0.0000E+00	2.6629E+04	-5.1065E+05
0.0000E+00	0.0000E+00	2.6634E+04	-5.0971E+05
0.0000E+00	0.0000E+00	2.6638E+04	-5.0877E+05
0.0000E+00	0.0000E+00	2.6643E+04	-5.0784E+05
0.0000E+00	0.0000E+00	2.6647E+04	-5.0690E+05
0.0000E+00	0.0000E+00	2.6652E+04	-5.0598E+05
0.0000E+00	0.0000E+00	2.6656E+04	-5.0505E+05
0.0000E+00	0.0000E+00	2.6661E+04	-5.0413E+05
0.0000E+00	0.0000E+00	2.6665E+04	-5.0321E+05
0.0000E+00	0.0000E+00	2.6670E+04	-5.0230E+05
0.0000E+00	0.0000E+00	2.6674E+04	-5.0138E+05
0.0000E+00	0.0000E+00	2.6678E+04	-5.0048E+05
0.0000E+00	0.0000E+00	2.6683E+04	-4.9957E+05
0.0000E+00	0.0000E+00	2.6687E+04	-4.9867E+05
0.0000E+00	0.0000E+00	2.6691E+04	-4.9777E+05
0.0000E+00	0.0000E+00	2.6695E+04	-4.9688E+05
0.0000E+00	0.0000E+00	2.6699E+04	-4.9599E+05
0.0000E+00	0.0000E+00	2.6703E+04	-4.9510E+05
0.0000E+00	0.0000E+00	2.6708E+04	-4.9421E+05
0.0000E+00	0.0000E+00	2.6712E+04	-4.9333E+05
0.0000E+00	0.0000E+00	2.6715E+04	-4.9245E+05
0.0000E+00	0.0000E+00	2.6719E+04	-4.9158E+05
0.0000E+00	0.0000E+00	2.6723E+04	-4.9071E+05
0.0000E+00	0.0000E+00	2.6727E+04	-4.8984E+05
0.0000E+00	0.0000E+00	2.6731E+04	-4.8897E+05
0.0000E+00	0.0000E+00	2.6735E+04	-4.8811E+05
0.0000E+00	0.0000E+00	2.6738E+04	-4.8725E+05
0.0000E+00	0.0000E+00	2.6742E+04	-4.8639E+05
0.0000E+00	0.0000E+00	2.6746E+04	-4.8554E+05
0.0000E+00	0.0000E+00	2.6749E+04	-4.8469E+05
0.0000E+00	0.0000E+00	2.6753E+04	-4.8384E+05
0.0000E+00	0.0000E+00	2.6756E+04	-4.8300E+05
0.0000E+00	0.0000E+00	2.6759E+04	-4.8216E+05
0.0000E+00	0.0000E+00	2.6763E+04	-4.8132E+05
0.0000E+00	0.0000E+00	2.6766E+04	-4.8048E+05
0.0000E+00	0.0000E+00	2.6769E+04	-4.7965E+05
0.0000E+00	0.0000E+00	2.6772E+04	-4.7882E+05
0.0000E+00	0.0000E+00	2.6775E+04	-4.7799E+05
0.0000E+00	0.0000E+00	2.6778E+04	-4.7717E+05
0.0000E+00	0.0000E+00	2.6781E+04	-4.7635E+05
0.0000E+00	0.0000E+00	2.6784E+04	-4.7553E+05
0.0000E+00	0.0000E+00	2.6787E+04	-4.7471E+05
0.0000E+00	0.0000E+00	2.6790E+04	-4.7390E+05
0.0000E+00	0.0000E+00	2.6793E+04	-4.7309E+05
0.0000E+00	0.0000E+00	2.6795E+04	-4.7228E+05
0.0000E+00	0.0000E+00	2.6798E+04	-4.7148E+05
0.0000E+00	0.0000E+00	2.6800E+04	-4.7068E+05
0.0000E+00	0.0000E+00	2.6803E+04	-4.6988E+05
0.0000E+00	0.0000E+00	2.6805E+04	-4.6908E+05
0.0000E+00	0.0000E+00	2.6808E+04	-4.6829E+05
0.0000E+00	0.0000E+00	2.6810E+04	-4.6750E+05
0.0000E+00	0.0000E+00	2.6813E+04	-4.6671E+05
0.0000E+00	0.0000E+00	2.6815E+04	-4.6592E+05
0.0000E+00	0.0000E+00	2.6817E+04	-4.6514E+05
0.0000E+00	0.0000E+00	2.6820E+04	-4.6436E+05
0.0000E+00	0.0000E+00	2.6822E+04	-4.6358E+05
0.0000E+00	0.0000E+00	2.6824E+04	-4.6281E+05
0.0000E+00	0.0000E+00	2.6827E+04	-4.6203E+05
0.0000E+00	0.0000E+00	2.6829E+04	-4.6126E+05
0.0000E+00	0.0000E+00	2.6831E+04	-4.6050E+05
0.0000E+00	0.0000E+00	2.6834E+04	-4.5973E+05
0.0000E+00	0.0000E+00	2.6836E+04	-4.5897E+05
0.0000E+00	0.0000E+00	2.6839E+04	-4.5821E+05
0.0000E+00	0.0000E+00	2.6841E+04	-4.5745E+05
0.0000E+00	0.0000E+00	2.6844E+04	-4.5669E+05
0.0000E+00	0.0000E+00	2.6846E+04	-4.5594E+05
0.0000E+00	0.0000E+00	2.6849E+04	-4.5519E+05
0.0000E+00	0.0000E+00	2.6852E+04	-4.5444E+05
0.0000E+00	0.0000E+00	2.6855E+04	-4.5370E+05
0.0000E+00	0.0000E+00	2.6858E+04	-4.5295E+05
0.0000E+00	0.0000E+00	2.6861E+04	-4.5221E+05
0.0000E+00	0.0000E+00	2.6864E+04	-4.5148E+05
0.0000E+00	0.0000E+00	2.6867E+04	-4.5074E+05
0.0000E+00	0.0000E+00	2.6870E+04	-4.5001E+05
0.0000E+00	0.0000E+00	2.6874E+04	-4.4928E+05
0.0000E+00	0.0000E+00	2.6877E+04	-4.4855E+05
0.0000E+00	0.0000E+00	2.6880E+04	-4.4782E+05
0.0000E+00	0.0000E+00	2.6884E+04	-4.4710E+05
0.0000E+00	0.0000E+00	2.6887E+04	-4.4638E+05
0.0000E+00	0.0000E+00	2.6891E+04	-4.4566E+05
0.0000E+00	0.0000E+00	2.6895E+04	-4.4494E+05
0.0000E+00	0.0000E+00	2.6898E+04	-4.4423E+05
0.0000E+00	0.0000E+00	2.6902E+04	-4.4352E+05
0.0000E+00	0.0000E+00	2.6906E+04	-4.4281E+05
0.0000E+00	0.0000E+00	2.6910E+04	-4.4210E+05
0.0000E+00	0.0000E+00	2.6913E+04	-4.4140E+05
0.0000E+00	0.0000E+00	2.6917E+04	-4.4070E+05
0.0000E+00	0.0000E+00	2.6921E+04	-4.4000E+05
0.0000E+00	0.0000E+00	2.6924E+04	-4.3930E+05
0.0000E+00	0.0000E+00	2.6928E+04	-4.3860E+05
0.0000E+00	0.0000E+00	2.6931E+04	-4.3791E+05
0.0000E+00	0.0000E+00	2.6935E+04	-4.3722E+05
0.0000E+00	0.0000E+00	2.6938E+04	-4.3653E+05
0.0000E+00	0.0000E+00	2.6941E+04	-4.3585E+05
0.0000E+00	0.0000E+00	2.6945E+04	-4.3516E+05
0.0000E+00	0.0000E+00	2.6948E+04	-4.3448E+05
0.0000E+00	0.0000E+00	2.6951E+04	-4.3380E+05
0.0000E+00	0.0000E+00	2.6954E+04	-4.3313E+05
0.0000E+00	0.0000E+00	2.6956E+04	-4.3245E+05
0.0000E+00	0.0000E+00	2.6959E+04	-4.3178E+05
0.0000E+00	0.0000E+00	2.6962E+04	-4.3111E+05
0.0000E+00	0.0000E+00	2.6964E+04	-4.3044E+05
0.0000E+00	0.0000E+00	2.6966E+04	-4.2977E+05
0.0000E+00	0.0000E+00	2.6969E+04	-4.2911E+05
0.0000E+00	0.0000E+00	2.6971E+04	-4.2845E+05
0.0000E+00	0.0000E+00	2.6973E+04	-4.2779E+05
0.0000E+00	0.0000E+00	2.6975E+04	-4.2713E+05
0.0000E+00	0.0000E+00	2.6977E+04	-4.2647E+05
0.0000E+00	0.0000E+00	2.6979E+04	-4.2582E+05
0.0000E+00	0.0000E+00	2.6981E+04	-4.2517E+05
0.0000E+00	0.0000E+00	2.6983E+04	-4.2452E+05
0.0000E+00	0.0000E+00	2.6985E+04	-4.2387E+05
0.0000E+00	0.0000E+00	2.6987E+04	-4.2322E+05
0.0000E+00	0.0000E+00	2.6989E+04	-4.2258E+05
0.0000E+00	0.0000E+00	2.6991E+04	-4.2193E+05
0.0000E+00	0.0000E+00	2.6994E+04	-4.2129E+05
0.0000E+00	0.0000E+00	2.6996E+04	-4.2065E+05
0.0000E+00	0.0000E+00	2.6998E+04	-4.2002E+05
0.0000E+00	0.0000E+00	2.7000E+04	-4.1938E+05
0.0000E+00	0.0000E+00	2.7002E+04	-4.1875E+05
0.0000E+00	0.0000E+00	2.7004E+04	-4.1812E+05
0.0000E+00	0.0000E+00	2.7007E+04	-4.1749E+05
0.0000E+00	0.0000E+00	2.7009E+04	-4.1686E+05
0.0000E+00	0.0000E+00	2.7011E+04	-4.1624E+05
0.0000E+00	0.0000E+00	2.7014E+04	-4.1561E+05
0.0000E+00	0.0000E+00	2.7016E+04	-4.1499E+05
0.0000E+00	0.0000E+00	2.7019E+04	-4.1437E+05
0.0000E+00	0.0000E+00	2.7021E+04	-4.1375E+05
0.0000E+00	0.0000E+00	2.7024E+04	-4.1314E+05
0.0000E+00	0.0000E+00	2.7026E+04	-4.1252E+05
0.0000E+00	0.0000E+00	2.7029E+04	-4.1191E+05
0.0000E+00	0.0000E+00	2.7031E+04	-4.1130E+05
0.0000E+00	0.0000E+00	2.7034E+04	-4.1069E+05
0.0000E+00	0.0000E+00	2.7036E+04	-4.1009E+05
0.0000E+00	0.0000E+00	2.7039E+04	-4.0948E+05
0.0000E+00	0.0000E+00	2.7041E+04	-4.0888E+05
0.0000E+00	0.0000E+00	2.7043E+04	-4.0828E+05
0.0000E+00	0.0000E+00	2.7046E+04	-4.0768E+05
0.0000E+00	0.0000E+00	2.7048E+04	-4.0708E+05
0.0000E+00	0.0000E+00	2.7050E+04	-4.0649E+05
0.0000E+00	0.0000E+00	2.7052E+04	-4.0589E+05
0.0000E+00	0.0000E+00	2.7054E+04	-4.0530E+05
0.0000E+00	0.0000E+00	2.7056E+04	-4.0471E+05
0.0000E+00	0.0000E+00	2.7058E+04	-4.0412E+05
0.0000E+00	0.0000E+00	2.7060E+04	-4.0354E+05
0.0000E+00	0.0000E+00	2.7062E+04	-4.0295E+05
0.0000E+00	0.0000E+00	2.7064E+04	-4.0237E+05
0.0000E+00	0.0000E+00	2.7066E+04	-4.0179E+05
