jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
0.0000E+00	0.0000E+00	2.1468E+04	1.3871E+05
0.0000E+00	0.0000E+00	2.1468E+04	1.3880E+05
0.0000E+00	0.0000E+00	2.1468E+04	1.3890E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.3900E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.3910E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.3919E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.3929E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3939E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3949E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3958E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3968E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3978E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.3988E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.3998E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4008E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4017E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4027E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4037E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4047E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4057E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4067E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4077E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4087E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4097E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4107E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4117E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4127E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4137E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4147E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4157E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4167E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4177E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4188E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4198E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4208E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4218E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4228E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4238E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4249E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4259E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4269E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4279E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4289E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4300E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4310E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4320E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4331E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4341E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4351E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4362E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4372E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4383E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4393E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4403E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4414E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4424E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4435E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4445E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4456E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4466E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4477E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4488E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4498E+05
0.0000E+00	0.0000E+00	2.1463E+04	1.4509E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4519E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4530E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4541E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4551E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4562E+05
0.0000E+00	0.0000E+00	2.1464E+04	1.4573E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4583E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4594E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4605E+05
0.0000E+00	0.0000E+00	2.1465E+04	1.4616E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.4626E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.4637E+05
0.0000E+00	0.0000E+00	2.1466E+04	1.4648E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.4659E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.4669E+05
0.0000E+00	0.0000E+00	2.1467E+04	1.4680E+05
0.0000E+00	0.0000E+00	2.1468E+04	1.4691E+05
0.0000E+00	0.0000E+00	2.1468E+04	1.4702E+05
0.0000E+00	0.0000E+00	2.1469E+04	1.4713E+05
0.0000E+00	0.0000E+00	2.1469E+04	1.4724E+05
0.0000E+00	0.0000E+00	2.1469E+04	1.4735E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.4746E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.4757E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.4768E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.4779E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.4790E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.4801E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.4812E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.4823E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.4834E+05
0.0000E+00	0.0000E+00	2.1474E+04	1.4845E+05
0.0000E+00	0.0000E+00	2.1474E+04	1.4856E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.4867E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.4878E+05
0.0000E+00	0.0000E+00	2.1476E+04	1.4889E+05
0.0000E+00	0.0000E+00	2.1476E+04	1.4900E+05
0.0000E+00	0.0000E+00	2.1477E+04	1.4911E+05
0.0000E+00	0.0000E+00	2.1477E+04	1.4923E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.4934E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.4945E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.4956E+05
0.0000E+00	0.0000E+00	2.1479E+04	1.4967E+05
0.0000E+00	0.0000E+00	2.1479E+04	1.4979E+05
0.0000E+00	0.0000E+00	2.1480E+04	1.4990E+05
0.0000E+00	0.0000E+00	2.1480E+04	1.5001E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.5012E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.5024E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.5035E+05
0.0000E+00	0.0000E+00	2.1482E+04	1.5046E+05
0.0000E+00	0.0000E+00	2.1482E+04	1.5058E+05
0.0000E+00	0.0000E+00	2.1482E+04	1.5069E+05
0.0000E+00	0.0000E+00	2.1483E+04	1.5081E+05
0.0000E+00	0.0000E+00	2.1483E+04	1.5092E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.5103E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.5115E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.5126E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.5138E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.5149E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.5161E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.5172E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.5184E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.5195E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.5207E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.5219E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.5230E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.5242E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.5253E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.5265E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.5277E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.5288E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.5300E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.5312E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.5324E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.5335E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.5347E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.5359E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.5371E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.5383E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.5395E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.5406E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.5418E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.5430E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.5442E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5454E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5466E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5478E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5490E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5502E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5514E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5526E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5538E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5550E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5562E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5574E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5586E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5598E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5611E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5623E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.5635E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5647E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5659E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.5672E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.5684E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.5696E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.5709E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.5721E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.5733E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.5746E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.5758E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.5771E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.5783E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.5795E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.5808E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.5820E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.5833E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.5846E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.5858E+05
0.0000E+00	0.0000E+00	2.1483E+04	1.5871E+05
0.0000E+00	0.0000E+00	2.1483E+04	1.5883E+05
0.0000E+00	0.0000E+00	2.1482E+04	1.5896E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.5909E+05
0.0000E+00	0.0000E+00	2.1480E+04	1.5922E+05
0.0000E+00	0.0000E+00	2.1479E+04	1.5934E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.5947E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.5960E+05
0.0000E+00	0.0000E+00	2.1477E+04	1.5973E+05
0.0000E+00	0.0000E+00	2.1476E+04	1.5986E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.5999E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.6011E+05
0.0000E+00	0.0000E+00	2.1474E+04	1.6024E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.6037E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.6050E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.6063E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.6076E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6089E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6103E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6116E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6129E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6142E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6155E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6168E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6182E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6195E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6208E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6221E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6235E+05
0.0000E+00	0.0000E+00	2.1470E+04	1.6248E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6261E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6275E+05
0.0000E+00	0.0000E+00	2.1471E+04	1.6288E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.6301E+05
0.0000E+00	0.0000E+00	2.1472E+04	1.6315E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.6328E+05
0.0000E+00	0.0000E+00	2.1473E+04	1.6342E+05
0.0000E+00	0.0000E+00	2.1474E+04	1.6355E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.6369E+05
0.0000E+00	0.0000E+00	2.1475E+04	1.6382E+05
0.0000E+00	0.0000E+00	2.1476E+04	1.6396E+05
0.0000E+00	0.0000E+00	2.1477E+04	1.6409E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.6423E+05
0.0000E+00	0.0000E+00	2.1478E+04	1.6437E+05
0.0000E+00	0.0000E+00	2.1479E+04	1.6450E+05
0.0000E+00	0.0000E+00	2.1480E+04	1.6464E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.6477E+05
0.0000E+00	0.0000E+00	2.1481E+04	1.6491E+05
0.0000E+00	0.0000E+00	2.1482E+04	1.6505E+05
0.0000E+00	0.0000E+00	2.1483E+04	1.6518E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.6532E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.6546E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.6560E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.6573E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.6587E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.6601E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.6615E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.6628E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.6642E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.6656E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.6670E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.6684E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6698E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6712E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6726E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6740E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6754E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6768E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6782E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6796E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6810E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6824E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6839E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6853E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6867E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6881E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6896E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6910E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.6924E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6939E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6953E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6967E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6982E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.6996E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.7011E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.7025E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.7040E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7055E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7069E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7084E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7098E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7113E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7128E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7143E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7157E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.7172E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.7187E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.7202E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7217E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7232E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7247E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7262E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7277E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7292E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7307E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7322E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7337E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7352E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7367E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7382E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7398E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7413E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7428E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7443E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7459E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7474E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7490E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7505E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7520E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7536E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7551E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7567E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7583E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7598E+05
0.0000E+00	0.0000E+00	2.1484E+04	1.7614E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7629E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7645E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7661E+05
0.0000E+00	0.0000E+00	2.1485E+04	1.7677E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7692E+05
0.0000E+00	0.0000E+00	2.1486E+04	1.7708E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.7724E+05
0.0000E+00	0.0000E+00	2.1487E+04	1.7740E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7756E+05
0.0000E+00	0.0000E+00	2.1488E+04	1.7772E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7788E+05
0.0000E+00	0.0000E+00	2.1489E+04	1.7804E+05
0.0000E+00	0.0000E+00	2.1490E+04	1.7819E+05
0.0000E+00	0.0000E+00	2.1491E+04	1.7836E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.7852E+05
0.0000E+00	0.0000E+00	2.1492E+04	1.7868E+05
0.0000E+00	0.0000E+00	2.1493E+04	1.7884E+05
0.0000E+00	0.0000E+00	2.1494E+04	1.7900E+05
0.0000E+00	0.0000E+00	2.1495E+04	1.7916E+05
0.0000E+00	0.0000E+00	2.1496E+04	1.7932E+05
0.0000E+00	0.0000E+00	2.1497E+04	1.7948E+05
0.0000E+00	0.0000E+00	2.1498E+04	1.7965E+05
0.0000E+00	0.0000E+00	2.1499E+04	1.7981E+05
0.0000E+00	0.0000E+00	2.1500E+04	1.7997E+05
0.0000E+00	0.0000E+00	2.1501E+04	1.8014E+05
0.0000E+00	0.0000E+00	2.1503E+04	1.8030E+05
0.0000E+00	0.0000E+00	2.1504E+04	1.8046E+05
0.0000E+00	0.0000E+00	2.1505E+04	1.8063E+05
0.0000E+00	0.0000E+00	2.1506E+04	1.8079E+05
0.0000E+00	0.0000E+00	2.1508E+04	1.8096E+05
0.0000E+00	0.0000E+00	2.1509E+04	1.8112E+05
0.0000E+00	0.0000E+00	2.1510E+04	1.8129E+05
0.0000E+00	0.0000E+00	2.1512E+04	1.8145E+05
0.0000E+00	0.0000E+00	2.1513E+04	1.8162E+05
0.0000E+00	0.0000E+00	2.1515E+04	1.8178E+05
0.0000E+00	0.0000E+00	2.1516E+04	1.8195E+05
0.0000E+00	0.0000E+00	2.1518E+04	1.8211E+05
0.0000E+00	0.0000E+00	2.1519E+04	1.8228E+05
0.0000E+00	0.0000E+00	2.1521E+04	1.8245E+05
0.0000E+00	0.0000E+00	2.1522E+04	1.8261E+05
0.0000E+00	0.0000E+00	2.1524E+04	1.8278E+05
0.0000E+00	0.0000E+00	2.1525E+04	1.8295E+05
0.0000E+00	0.0000E+00	2.1527E+04	1.8312E+05
0.0000E+00	0.0000E+00	2.1528E+04	1.8329E+05
0.0000E+00	0.0000E+00	2.1530E+04	1.8345E+05
0.0000E+00	0.0000E+00	2.1531E+04	1.8362E+05
0.0000E+00	0.0000E+00	2.1533E+04	1.8379E+05
0.0000E+00	0.0000E+00	2.1535E+04	1.8396E+05
0.0000E+00	0.0000E+00	2.1536E+04	1.8413E+05
0.0000E+00	0.0000E+00	2.1538E+04	1.8430E+05
0.0000E+00	0.0000E+00	2.1539E+04	1.8447E+05
0.0000E+00	0.0000E+00	2.1540E+04	1.8464E+05
0.0000E+00	0.0000E+00	2.1542E+04	1.8481E+05
0.0000E+00	0.0000E+00	2.1543E+04	1.8498E+05
0.0000E+00	0.0000E+00	2.1545E+04	1.8515E+05
0.0000E+00	0.0000E+00	2.1546E+04	1.8532E+05
0.0000E+00	0.0000E+00	2.1547E+04	1.8549E+05
0.0000E+00	0.0000E+00	2.1549E+04	1.8567E+05
0.0000E+00	0.0000E+00	2.1550E+04	1.8584E+05
0.0000E+00	0.0000E+00	2.1551E+04	1.8601E+05
0.0000E+00	0.0000E+00	2.1552E+04	1.8618E+05
0.0000E+00	0.0000E+00	2.1553E+04	1.8636E+05
0.0000E+00	0.0000E+00	2.1554E+04	1.8653E+05
0.0000E+00	0.0000E+00	2.1555E+04	1.8670E+05
0.0000E+00	0.0000E+00	2.1556E+04	1.8688E+05
0.0000E+00	0.0000E+00	2.1557E+04	1.8705E+05
0.0000E+00	0.0000E+00	2.1558E+04	1.8722E+05
0.0000E+00	0.0000E+00	2.1559E+04	1.8740E+05
0.0000E+00	0.0000E+00	2.1560E+04	1.8757E+05
0.0000E+00	0.0000E+00	2.1561E+04	1.8775E+05
0.0000E+00	0.0000E+00	2.1561E+04	1.8792E+05
0.0000E+00	0.0000E+00	2.1562E+04	1.8810E+05
0.0000E+00	0.0000E+00	2.1562E+04	1.8828E+05
0.0000E+00	0.0000E+00	2.1563E+04	1.8845E+05
0.0000E+00	0.0000E+00	2.1563E+04	1.8863E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.8881E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.8899E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.8916E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.8934E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.8952E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.8970E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.8988E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9006E+05
0.0000E+00	0.0000E+00	2.1566E+04	1.9024E+05
0.0000E+00	0.0000E+00	2.1566E+04	1.9042E+05
0.0000E+00	0.0000E+00	2.1566E+04	1.9060E+05
0.0000E+00	0.0000E+00	2.1566E+04	1.9078E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9096E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9115E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9133E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9151E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9169E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9188E+05
0.0000E+00	0.0000E+00	2.1565E+04	1.9206E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.9225E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.9243E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.9262E+05
0.0000E+00	0.0000E+00	2.1564E+04	1.9280E+05
0.0000E+00	0.0000E+00	2.1563E+04	1.9299E+05
0.0000E+00	0.0000E+00	2.1563E+04	1.9317E+05
0.0000E+00	0.0000E+00	2.1563E+04	1.9336E+05
0.0000E+00	0.0000E+00	2.1562E+04	1.9355E+05
0.0000E+00	0.0000E+00	2.1562E+04	1.9373E+05
0.0000E+00	0.0000E+00	2.1562E+04	1.9392E+05
0.0000E+00	0.0000E+00	2.1561E+04	1.9411E+05
0.0000E+00	0.0000E+00	2.1561E+04	1.9430E+05
0.0000E+00	0.0000E+00	2.1561E+04	1.9449E+05
0.0000E+00	0.0000E+00	2.1560E+04	1.9468E+05
0.0000E+00	0.0000E+00	2.1560E+04	1.9487E+05
0.0000E+00	0.0000E+00	2.1560E+04	1.9506E+05
0.0000E+00	0.0000E+00	2.1559E+04	1.9525E+05
0.0000E+00	0.0000E+00	2.1559E+04	1.9544E+05
0.0000E+00	0.0000E+00	2.1559E+04	1.9563E+05
0.0000E+00	0.0000E+00	2.1558E+04	1.9582E+05
0.0000E+00	0.0000E+00	2.1558E+04	1.9601E+05
0.0000E+00	0.0000E+00	2.1557E+04	1.9621E+05
0.0000E+00	0.0000E+00	2.1557E+04	1.9640E+05
0.0000E+00	0.0000E+00	2.1557E+04	1.9659E+05
0.0000E+00	0.0000E+00	2.1556E+04	1.9679E+05
0.0000E+00	0.0000E+00	2.1556E+04	1.9698E+05
0.0000E+00	0.0000E+00	2.1556E+04	1.9717E+05
0.0000E+00	0.0000E+00	2.1555E+04	1.9737E+05
0.0000E+00	0.0000E+00	2.1555E+04	1.9756E+05
0.0000E+00	0.0000E+00	2.1554E+04	1.9776E+05
