jMRUI Data Textfile

Filename: Cyn.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: Cystathionine;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.304E-2	7.3485E-2	1.7216E-2	-3.8881E1
6.6471E-2	6.1626E-2	1.7208E-2	-3.8867E1
6.8023E-2	4.9942E-2	1.7199E-2	-3.8852E1
6.7795E-2	3.8711E-2	1.7193E-2	-3.8837E1
6.5923E-2	2.8189E-2	1.7185E-2	-3.8822E1
6.258E-2	1.8603E-2	1.717E-2	-3.8808E1
5.7969E-2	1.0148E-2	1.7161E-2	-3.8793E1
5.2319E-2	2.9806E-3	1.7152E-2	-3.8778E1
4.5875E-2	-2.7805E-3	1.7137E-2	-3.8763E1
3.8896E-2	-7.0605E-3	1.7113E-2	-3.8749E1
3.1646E-2	-9.8268E-3	1.71E-2	-3.8734E1
2.4386E-2	-1.109E-2	1.7096E-2	-3.8719E1
1.7368E-2	-1.0902E-2	1.7082E-2	-3.8704E1
1.0831E-2	-9.3537E-3	1.7073E-2	-3.869E1
4.9934E-3	-6.5737E-3	1.707E-2	-3.8675E1
4.5011E-5	-2.7217E-3	1.7068E-2	-3.866E1
-3.8531E-3	2.015E-3	1.7064E-2	-3.8646E1
-6.5748E-3	7.427E-3	1.7047E-2	-3.8631E1
-8.0311E-3	1.3289E-2	1.7023E-2	-3.8617E1
-8.1723E-3	1.9365E-2	1.7004E-2	-3.8602E1
-6.9886E-3	2.5418E-2	1.6991E-2	-3.8587E1
-4.5097E-3	3.121E-2	1.6994E-2	-3.8573E1
-8.0406E-4	3.6518E-2	1.6992E-2	-3.8558E1
4.0235E-3	4.1128E-2	1.6976E-2	-3.8544E1
9.8352E-3	4.4853E-2	1.6966E-2	-3.8529E1
1.6464E-2	4.7528E-2	1.6955E-2	-3.8514E1
2.3717E-2	4.902E-2	1.6947E-2	-3.85E1
3.1385E-2	4.9229E-2	1.6942E-2	-3.8485E1
3.9242E-2	4.8093E-2	1.6927E-2	-3.8471E1
4.7056E-2	4.5586E-2	1.6909E-2	-3.8456E1
5.4594E-2	4.1721E-2	1.6899E-2	-3.8442E1
6.1628E-2	3.6551E-2	1.6896E-2	-3.8427E1
6.7939E-2	3.0163E-2	1.6886E-2	-3.8413E1
7.3328E-2	2.2681E-2	1.6869E-2	-3.8398E1
7.7615E-2	1.426E-2	1.6857E-2	-3.8384E1
8.065E-2	5.082E-3	1.6848E-2	-3.8369E1
8.2312E-2	-4.6479E-3	1.6842E-2	-3.8355E1
8.2515E-2	-1.4707E-2	1.6835E-2	-3.8341E1
8.1209E-2	-2.4861E-2	1.6823E-2	-3.8326E1
7.8383E-2	-3.4868E-2	1.6808E-2	-3.8312E1
7.4063E-2	-4.449E-2	1.6799E-2	-3.8297E1
6.8314E-2	-5.3491E-2	1.6799E-2	-3.8283E1
6.1239E-2	-6.165E-2	1.6796E-2	-3.8268E1
5.2973E-2	-6.8763E-2	1.6785E-2	-3.8254E1
4.3683E-2	-7.465E-2	1.6778E-2	-3.824E1
3.3563E-2	-7.9158E-2	1.6774E-2	-3.8225E1
2.2829E-2	-8.2165E-2	1.6756E-2	-3.8211E1
1.1715E-2	-8.3585E-2	1.6735E-2	-3.8197E1
4.6429E-4	-8.3368E-2	1.6711E-2	-3.8182E1
-1.0672E-2	-8.1505E-2	1.669E-2	-3.8168E1
-2.1444E-2	-7.8021E-2	1.6673E-2	-3.8154E1
-3.161E-2	-7.2985E-2	1.6677E-2	-3.8139E1
-4.0938E-2	-6.6498E-2	1.6675E-2	-3.8125E1
-4.9217E-2	-5.8699E-2	1.6666E-2	-3.8111E1
-5.6257E-2	-4.9755E-2	1.6657E-2	-3.8097E1
-6.1897E-2	-3.9862E-2	1.6653E-2	-3.8082E1
-6.6007E-2	-2.9238E-2	1.6634E-2	-3.8068E1
-6.8492E-2	-1.812E-2	1.662E-2	-3.8054E1
-6.9293E-2	-6.7532E-3	1.661E-2	-3.804E1
-6.839E-2	4.6079E-3	1.6596E-2	-3.8026E1
-6.5801E-2	1.571E-2	1.6579E-2	-3.8011E1
-6.1583E-2	2.6307E-2	1.6574E-2	-3.7997E1
-5.5829E-2	3.6162E-2	1.657E-2	-3.7983E1
-4.8665E-2	4.5057E-2	1.6566E-2	-3.7969E1
-4.025E-2	5.2795E-2	1.6559E-2	-3.7955E1
-3.0769E-2	5.9207E-2	1.6554E-2	-3.794E1
-2.0429E-2	6.4153E-2	1.655E-2	-3.7926E1
-9.4583E-3	6.7526E-2	1.6533E-2	-3.7912E1
1.9069E-3	6.9257E-2	1.6514E-2	-3.7898E1
1.3422E-2	6.931E-2	1.6502E-2	-3.7884E1
2.484E-2	6.7688E-2	1.6495E-2	-3.787E1
3.5921E-2	6.4431E-2	1.6491E-2	-3.7856E1
4.6434E-2	5.9613E-2	1.6475E-2	-3.7842E1
5.6163E-2	5.3341E-2	1.6463E-2	-3.7828E1
6.4914E-2	4.5754E-2	1.6455E-2	-3.7813E1
7.2516E-2	3.7014E-2	1.644E-2	-3.7799E1
7.8826E-2	2.7306E-2	1.6431E-2	-3.7785E1
8.3731E-2	1.6835E-2	1.6422E-2	-3.7771E1
8.7153E-2	5.8131E-3	1.6407E-2	-3.7757E1
8.9046E-2	-5.5365E-3	1.6401E-2	-3.7743E1
8.9398E-2	-1.6992E-2	1.6386E-2	-3.7729E1
8.823E-2	-2.8333E-2	1.6371E-2	-3.7715E1
8.5598E-2	-3.9351E-2	1.6359E-2	-3.7701E1
8.1585E-2	-4.9849E-2	1.6349E-2	-3.7687E1
7.6302E-2	-5.965E-2	1.6348E-2	-3.7673E1
6.9884E-2	-6.8597E-2	1.6337E-2	-3.7659E1
6.2484E-2	-7.6561E-2	1.6325E-2	-3.7645E1
5.4271E-2	-8.3437E-2	1.6318E-2	-3.7632E1
4.5424E-2	-8.9151E-2	1.6305E-2	-3.7618E1
3.6128E-2	-9.3659E-2	1.6298E-2	-3.7604E1
2.6566E-2	-9.6947E-2	1.6294E-2	-3.759E1
1.6919E-2	-9.903E-2	1.6282E-2	-3.7576E1
7.3556E-3	-9.9951E-2	1.6278E-2	-3.7562E1
-1.9659E-3	-9.9776E-2	1.6268E-2	-3.7548E1
-1.0906E-2	-9.8596E-2	1.6264E-2	-3.7534E1
-1.9347E-2	-9.652E-2	1.6248E-2	-3.752E1
-2.7191E-2	-9.3671E-2	1.6233E-2	-3.7506E1
-3.4369E-2	-9.0183E-2	1.6214E-2	-3.7493E1
-4.0834E-2	-8.6195E-2	1.6203E-2	-3.7479E1
-4.6568E-2	-8.1848E-2	1.6188E-2	-3.7465E1
-5.1578E-2	-7.728E-2	1.6187E-2	-3.7451E1
-5.5895E-2	-7.262E-2	1.6182E-2	-3.7437E1
-5.9572E-2	-6.7986E-2	1.6172E-2	-3.7424E1
-6.2682E-2	-6.3479E-2	1.6158E-2	-3.741E1
-6.5316E-2	-5.9183E-2	1.6154E-2	-3.7396E1
-6.7575E-2	-5.5159E-2	1.6148E-2	-3.7382E1
-6.957E-2	-5.1446E-2	1.6142E-2	-3.7368E1
-7.1414E-2	-4.8057E-2	1.6131E-2	-3.7355E1
-7.3223E-2	-4.4982E-2	1.6124E-2	-3.7341E1
-7.5103E-2	-4.2186E-2	1.6116E-2	-3.7327E1
-7.7155E-2	-3.9611E-2	1.6105E-2	-3.7314E1
-7.9463E-2	-3.718E-2	1.6094E-2	-3.73E1
-8.2094E-2	-3.4795E-2	1.6084E-2	-3.7286E1
-8.5096E-2	-3.2344E-2	1.6068E-2	-3.7272E1
-8.8491E-2	-2.9706E-2	1.6052E-2	-3.7259E1
-9.2276E-2	-2.6752E-2	1.6043E-2	-3.7245E1
-9.6423E-2	-2.3352E-2	1.6044E-2	-3.7231E1
-1.0088E-1	-1.9377E-2	1.6041E-2	-3.7218E1
-1.0555E-1	-1.471E-2	1.6029E-2	-3.7204E1
-1.1034E-1	-9.2423E-3	1.6016E-2	-3.719E1
-1.1511E-1	-2.8866E-3	1.6007E-2	-3.7177E1
-1.1972E-1	4.4249E-3	1.5989E-2	-3.7163E1
-1.2399E-1	1.2734E-2	1.597E-2	-3.715E1
-1.2774E-1	2.2054E-2	1.5964E-2	-3.7136E1
-1.3079E-1	3.2367E-2	1.5958E-2	-3.7122E1
-1.3294E-1	4.3623E-2	1.5948E-2	-3.7109E1
-1.34E-1	5.5739E-2	1.5943E-2	-3.7095E1
-1.3381E-1	6.8596E-2	1.5929E-2	-3.7082E1
-1.3219E-1	8.2046E-2	1.5927E-2	-3.7068E1
-1.29E-1	9.591E-2	1.5916E-2	-3.7055E1
-1.2412E-1	1.0998E-1	1.5907E-2	-3.7041E1
-1.1746E-1	1.2403E-1	1.5891E-2	-3.7028E1
-1.0896E-1	1.3781E-1	1.5875E-2	-3.7014E1
-9.8602E-2	1.5105E-1	1.5875E-2	-3.7E1
-8.6411E-2	1.6348E-1	1.5874E-2	-3.6987E1
-7.2445E-2	1.7484E-1	1.5854E-2	-3.6973E1
-5.6809E-2	1.8485E-1	1.5847E-2	-3.696E1
-3.9647E-2	1.9325E-1	1.5843E-2	-3.6947E1
-2.1146E-2	1.9981E-1	1.5823E-2	-3.6933E1
-1.5285E-3	2.043E-1	1.5801E-2	-3.692E1
1.8946E-2	2.0655E-1	1.5794E-2	-3.6906E1
3.999E-2	2.064E-1	1.5792E-2	-3.6893E1
6.1288E-2	2.0374E-1	1.5789E-2	-3.6879E1
8.2508E-2	1.985E-1	1.5773E-2	-3.6866E1
1.0331E-1	1.9066E-1	1.5772E-2	-3.6852E1
1.2333E-1	1.8026E-1	1.5768E-2	-3.6839E1
1.4222E-1	1.6737E-1	1.5761E-2	-3.6826E1
1.5965E-1	1.5213E-1	1.5746E-2	-3.6812E1
1.7529E-1	1.3472E-1	1.5734E-2	-3.6799E1
1.8885E-1	1.1535E-1	1.5725E-2	-3.6786E1
2.0004E-1	9.4311E-2	1.5718E-2	-3.6772E1
2.0864E-1	7.1902E-2	1.5706E-2	-3.6759E1
2.1446E-1	4.8469E-2	1.5694E-2	-3.6746E1
2.1736E-1	2.4381E-2	1.5686E-2	-3.6732E1
2.1725E-1	2.9453E-5	1.5682E-2	-3.6719E1
2.141E-1	-2.4183E-2	1.5671E-2	-3.6706E1
2.0793E-1	-4.7848E-2	1.5661E-2	-3.6692E1
1.9882E-1	-7.0561E-2	1.5651E-2	-3.6679E1
1.8691E-1	-9.1931E-2	1.5646E-2	-3.6666E1
1.7238E-1	-1.1159E-1	1.5643E-2	-3.6652E1
1.5548E-1	-1.2918E-1	1.5632E-2	-3.6639E1
1.3651E-1	-1.444E-1	1.562E-2	-3.6626E1
1.1579E-1	-1.5699E-1	1.561E-2	-3.6613E1
9.3685E-2	-1.6672E-1	1.5606E-2	-3.6599E1
7.0604E-2	-1.7342E-1	1.5593E-2	-3.6586E1
4.6961E-2	-1.77E-1	1.5573E-2	-3.6573E1
2.3187E-2	-1.7738E-1	1.5558E-2	-3.656E1
-2.8288E-4	-1.7459E-1	1.5552E-2	-3.6547E1
-2.3017E-2	-1.687E-1	1.5543E-2	-3.6533E1
-4.4598E-2	-1.5984E-1	1.5536E-2	-3.652E1
-6.463E-2	-1.4818E-1	1.5527E-2	-3.6507E1
-8.2745E-2	-1.3399E-1	1.5527E-2	-3.6494E1
-9.8616E-2	-1.1754E-1	1.5509E-2	-3.6481E1
-1.1196E-1	-9.9165E-2	1.5497E-2	-3.6468E1
-1.2253E-1	-7.9247E-2	1.5498E-2	-3.6454E1
-1.3016E-1	-5.818E-2	1.5492E-2	-3.6441E1
-1.3471E-1	-3.6386E-2	1.5479E-2	-3.6428E1
-1.3614E-1	-1.4299E-2	1.5465E-2	-3.6415E1
-1.3442E-1	7.6442E-3	1.5455E-2	-3.6402E1
-1.2964E-1	2.9011E-2	1.5449E-2	-3.6389E1
-1.2189E-1	4.9382E-2	1.5439E-2	-3.6376E1
-1.1137E-1	6.8361E-2	1.5441E-2	-3.6363E1
-9.8307E-2	8.5582E-2	1.5433E-2	-3.635E1
-8.297E-2	1.0071E-1	1.5425E-2	-3.6337E1
-6.5686E-2	1.1347E-1	1.5413E-2	-3.6323E1
-4.681E-2	1.2362E-1	1.5402E-2	-3.631E1
-2.6726E-2	1.3098E-1	1.5391E-2	-3.6297E1
-5.8388E-3	1.3542E-1	1.5378E-2	-3.6284E1
1.5437E-2	1.3687E-1	1.5369E-2	-3.6271E1
3.6683E-2	1.3533E-1	1.5357E-2	-3.6258E1
5.7486E-2	1.3084E-1	1.5344E-2	-3.6245E1
7.7448E-2	1.2351E-1	1.5341E-2	-3.6232E1
9.6193E-2	1.135E-1	1.5333E-2	-3.6219E1
1.1337E-1	1.0103E-1	1.5332E-2	-3.6206E1
1.2868E-1	8.6341E-2	1.532E-2	-3.6193E1
1.4183E-1	6.9738E-2	1.5307E-2	-3.618E1
1.5262E-1	5.1545E-2	1.5299E-2	-3.6168E1
1.6087E-1	3.2112E-2	1.5292E-2	-3.6155E1
1.6645E-1	1.1807E-2	1.5289E-2	-3.6142E1
1.693E-1	-8.9924E-3	1.5281E-2	-3.6129E1
1.6941E-1	-2.9908E-2	1.5262E-2	-3.6116E1
1.6682E-1	-5.0569E-2	1.525E-2	-3.6103E1
1.6162E-1	-7.0617E-2	1.5247E-2	-3.609E1
1.5395E-1	-8.9716E-2	1.5234E-2	-3.6077E1
1.4399E-1	-1.0756E-1	1.5225E-2	-3.6064E1
1.3197E-1	-1.2387E-1	1.5221E-2	-3.6051E1
1.1813E-1	-1.3841E-1	1.5218E-2	-3.6039E1
1.0277E-1	-1.51E-1	1.5213E-2	-3.6026E1
8.6179E-2	-1.6147E-1	1.52E-2	-3.6013E1
6.8673E-2	-1.6972E-1	1.5194E-2	-3.6E1
5.0569E-2	-1.757E-1	1.519E-2	-3.5987E1
3.2186E-2	-1.7941E-1	1.5173E-2	-3.5974E1
1.3831E-2	-1.8087E-1	1.5158E-2	-3.5962E1
-4.2034E-3	-1.8016E-1	1.515E-2	-3.5949E1
-2.1644E-2	-1.7741E-1	1.5149E-2	-3.5936E1
-3.8246E-2	-1.7276E-1	1.5143E-2	-3.5923E1
-5.3792E-2	-1.6639E-1	1.5133E-2	-3.591E1
-6.8102E-2	-1.5852E-1	1.5119E-2	-3.5898E1
-8.1031E-2	-1.4937E-1	1.5109E-2	-3.5885E1
-9.2472E-2	-1.3917E-1	1.5101E-2	-3.5872E1
-1.0236E-1	-1.2817E-1	1.5091E-2	-3.5859E1
-1.1066E-1	-1.1662E-1	1.508E-2	-3.5847E1
-1.1739E-1	-1.0474E-1	1.5073E-2	-3.5834E1
-1.2259E-1	-9.2766E-2	1.5065E-2	-3.5821E1
-1.2633E-1	-8.0906E-2	1.5065E-2	-3.5808E1
-1.2872E-1	-6.9346E-2	1.5058E-2	-3.5796E1
-1.2988E-1	-5.8248E-2	1.5046E-2	-3.5783E1
-1.2997E-1	-4.7747E-2	1.5042E-2	-3.577E1
-1.2915E-1	-3.7946E-2	1.5034E-2	-3.5758E1
-1.2758E-1	-2.8919E-2	1.5023E-2	-3.5745E1
-1.2544E-1	-2.0706E-2	1.5006E-2	-3.5732E1
-1.229E-1	-1.3318E-2	1.4992E-2	-3.572E1
-1.2011E-1	-6.7345E-3	1.4977E-2	-3.5707E1
-1.1725E-1	-9.0932E-4	1.4961E-2	-3.5694E1
-1.1443E-1	4.229E-3	1.4956E-2	-3.5682E1
-1.1177E-1	8.7726E-3	1.4951E-2	-3.5669E1
-1.0936E-1	1.283E-2	1.4946E-2	-3.5656E1
-1.0728E-1	1.6523E-2	1.495E-2	-3.5644E1
-1.0556E-1	1.9978E-2	1.4951E-2	-3.5631E1
-1.0422E-1	2.3328E-2	1.4941E-2	-3.5619E1
-1.0324E-1	2.67E-2	1.493E-2	-3.5606E1
-1.0258E-1	3.0216E-2	1.4917E-2	-3.5594E1
-1.0218E-1	3.3985E-2	1.4912E-2	-3.5581E1
-1.0196E-1	3.8102E-2	1.4901E-2	-3.5568E1
-1.0181E-1	4.2643E-2	1.4888E-2	-3.5556E1
-1.0162E-1	4.766E-2	1.4877E-2	-3.5543E1
-1.0126E-1	5.3183E-2	1.4867E-2	-3.5531E1
-1.006E-1	5.9215E-2	1.487E-2	-3.5518E1
-9.9505E-2	6.5735E-2	1.4872E-2	-3.5506E1
-9.7853E-2	7.2693E-2	1.4863E-2	-3.5493E1
-9.5521E-2	8.0015E-2	1.4854E-2	-3.5481E1
-9.24E-2	8.7605E-2	1.4845E-2	-3.5468E1
-8.8402E-2	9.5346E-2	1.4836E-2	-3.5456E1
-8.3456E-2	1.031E-1	1.483E-2	-3.5443E1
-7.7517E-2	1.1072E-1	1.4815E-2	-3.5431E1
-7.0564E-2	1.1805E-1	1.4793E-2	-3.5418E1
-6.2604E-2	1.2491E-1	1.4781E-2	-3.5406E1
-5.3672E-2	1.3115E-1	1.4771E-2	-3.5394E1
-4.3833E-2	1.3661E-1	1.4763E-2	-3.5381E1
-3.3177E-2	1.4112E-1	1.4762E-2	-3.5369E1
-2.1821E-2	1.4456E-1	1.4753E-2	-3.5356E1
-9.9075E-3	1.468E-1	1.4745E-2	-3.5344E1
2.4036E-3	1.4774E-1	1.4736E-2	-3.5331E1
1.4934E-2	1.4731E-1	1.4729E-2	-3.5319E1
2.7492E-2	1.4546E-1	1.4721E-2	-3.5307E1
3.9879E-2	1.4217E-1	1.4708E-2	-3.5294E1
5.1892E-2	1.3747E-1	1.4706E-2	-3.5282E1
6.3331E-2	1.3139E-1	1.4707E-2	-3.527E1
7.4003E-2	1.2402E-1	1.4688E-2	-3.5257E1
8.3725E-2	1.1547E-1	1.4679E-2	-3.5245E1
9.2333E-2	1.0586E-1	1.4666E-2	-3.5233E1
9.9683E-2	9.5357E-2	1.4655E-2	-3.522E1
1.0566E-1	8.415E-2	1.4659E-2	-3.5208E1
1.1016E-1	7.2435E-2	1.4661E-2	-3.5196E1
1.1315E-1	6.0425E-2	1.4654E-2	-3.5183E1
1.1458E-1	4.8343E-2	1.4646E-2	-3.5171E1
1.1446E-1	3.641E-2	1.463E-2	-3.5159E1
1.1285E-1	2.4849E-2	1.4626E-2	-3.5146E1
1.0981E-1	1.3873E-2	1.4626E-2	-3.5134E1
1.0545E-1	3.6806E-3	1.4603E-2	-3.5122E1
9.9913E-2	-5.5466E-3	1.4579E-2	-3.511E1
9.336E-2	-1.365E-2	1.4574E-2	-3.5097E1
8.598E-2	-2.0499E-2	1.4574E-2	-3.5085E1
7.7978E-2	-2.5993E-2	1.4568E-2	-3.5073E1
6.9574E-2	-3.0062E-2	1.4554E-2	-3.5061E1
6.0995E-2	-3.2675E-2	1.4546E-2	-3.5048E1
5.2471E-2	-3.3833E-2	1.4542E-2	-3.5036E1
4.4229E-2	-3.3576E-2	1.4543E-2	-3.5024E1
3.6488E-2	-3.1978E-2	1.4542E-2	-3.5012E1
2.9453E-2	-2.9145E-2	1.4538E-2	-3.5E1
2.3307E-2	-2.5217E-2	1.4523E-2	-3.4987E1
1.8212E-2	-2.0358E-2	1.4515E-2	-3.4975E1
1.4302E-2	-1.4759E-2	1.4507E-2	-3.4963E1
1.1677E-2	-8.6278E-3	1.4504E-2	-3.4951E1
1.0404E-2	-2.186E-3	1.4498E-2	-3.4939E1
1.0514E-2	4.3361E-3	1.4482E-2	-3.4927E1
1.2001E-2	1.0706E-2	1.446E-2	-3.4915E1
1.4822E-2	1.6694E-2	1.4448E-2	-3.4902E1
1.8898E-2	2.2082E-2	1.4439E-2	-3.489E1
2.4114E-2	2.6664E-2	1.4439E-2	-3.4878E1
3.0327E-2	3.0256E-2	1.4431E-2	-3.4866E1
3.7361E-2	3.2699E-2	1.4418E-2	-3.4854E1
4.5021E-2	3.3863E-2	1.4422E-2	-3.4842E1
5.309E-2	3.3651E-2	1.4419E-2	-3.483E1
6.1338E-2	3.2E-2	1.4412E-2	-3.4818E1
6.9529E-2	2.8888E-2	1.4408E-2	-3.4806E1
7.7422E-2	2.4327E-2	1.4411E-2	-3.4794E1
8.4783E-2	1.8369E-2	1.4411E-2	-3.4782E1
9.1387E-2	1.1104E-2	1.4411E-2	-3.477E1
9.7025E-2	2.6561E-3	1.4392E-2	-3.4757E1
1.0151E-1	-6.8191E-3	1.4386E-2	-3.4745E1
1.0468E-1	-1.7136E-2	1.4379E-2	-3.4733E1
1.0641E-1	-2.8086E-2	1.4363E-2	-3.4721E1
1.066E-1	-3.9441E-2	1.4351E-2	-3.4709E1
1.0519E-1	-5.0959E-2	1.433E-2	-3.4697E1
1.0215E-1	-6.2391E-2	1.4305E-2	-3.4685E1
9.7524E-2	-7.3487E-2	1.4293E-2	-3.4673E1
9.1353E-2	-8.4003E-2	1.4282E-2	-3.4662E1
8.3737E-2	-9.3703E-2	1.4285E-2	-3.465E1
7.4811E-2	-1.0237E-1	1.4284E-2	-3.4638E1
6.474E-2	-1.0982E-1	1.428E-2	-3.4626E1
5.372E-2	-1.1587E-1	1.4276E-2	-3.4614E1
4.1971E-2	-1.2039E-1	1.4267E-2	-3.4602E1
2.9732E-2	-1.2329E-1	1.4258E-2	-3.459E1
1.7257E-2	-1.2451E-1	1.4248E-2	-3.4578E1
4.8056E-3	-1.2403E-1	1.4231E-2	-3.4566E1
-7.3614E-3	-1.2187E-1	1.4225E-2	-3.4554E1
-1.8989E-2	-1.1809E-1	1.4221E-2	-3.4542E1
-2.9833E-2	-1.1279E-1	1.4221E-2	-3.453E1
-3.967E-2	-1.0612E-1	1.4218E-2	-3.4518E1
-4.8299E-2	-9.8258E-2	1.4207E-2	-3.4507E1
-5.5548E-2	-8.9398E-2	1.4202E-2	-3.4495E1
-6.1281E-2	-7.9775E-2	1.4194E-2	-3.4483E1
-6.5397E-2	-6.9639E-2	1.418E-2	-3.4471E1
-6.7837E-2	-5.9255E-2	1.4171E-2	-3.4459E1
-6.8586E-2	-4.8894E-2	1.4166E-2	-3.4447E1
-6.7668E-2	-3.8829E-2	1.416E-2	-3.4435E1
-6.5153E-2	-2.9325E-2	1.4154E-2	-3.4424E1
-6.1154E-2	-2.0635E-2	1.4143E-2	-3.4412E1
-5.582E-2	-1.2993E-2	1.4135E-2	-3.44E1
-4.9339E-2	-6.6078E-3	1.4129E-2	-3.4388E1
-4.193E-2	-1.6556E-3	1.4119E-2	-3.4376E1
-3.3838E-2	1.7216E-3	1.4109E-2	-3.4365E1
-2.533E-2	3.4224E-3	1.4095E-2	-3.4353E1
-1.6689E-2	3.3877E-3	1.4085E-2	-3.4341E1
-8.2032E-3	1.6036E-3	1.4079E-2	-3.4329E1
-1.6448E-4	-1.8979E-3	1.4071E-2	-3.4318E1
7.1426E-3	-7.0393E-3	1.4058E-2	-3.4306E1
1.3446E-2	-1.3698E-2	1.4049E-2	-3.4294E1
1.8495E-2	-2.171E-2	1.404E-2	-3.4282E1
2.2064E-2	-3.0872E-2	1.4035E-2	-3.4271E1
2.3961E-2	-4.0945E-2	1.4027E-2	-3.4259E1
2.4028E-2	-5.1661E-2	1.4025E-2	-3.4247E1
2.2154E-2	-6.2729E-2	1.4027E-2	-3.4236E1
1.827E-2	-7.3841E-2	1.4016E-2	-3.4224E1
1.2354E-2	-8.4678E-2	1.3998E-2	-3.4212E1
4.4357E-3	-9.4917E-2	1.3984E-2	-3.42E1
-5.4087E-3	-1.0424E-1	1.3975E-2	-3.4189E1
-1.7054E-2	-1.1235E-1	1.3978E-2	-3.4177E1
-3.0328E-2	-1.1896E-1	1.397E-2	-3.4165E1
-4.5017E-2	-1.238E-1	1.3962E-2	-3.4154E1
-6.0869E-2	-1.2665E-1	1.395E-2	-3.4142E1
-7.7596E-2	-1.2732E-1	1.3946E-2	-3.4131E1
-9.4885E-2	-1.2567E-1	1.3949E-2	-3.4119E1
-1.124E-1	-1.2159E-1	1.3938E-2	-3.4107E1
-1.2979E-1	-1.1504E-1	1.393E-2	-3.4096E1
-1.4671E-1	-1.0601E-1	1.3927E-2	-3.4084E1
-1.6279E-1	-9.4569E-2	1.392E-2	-3.4072E1
-1.7769E-1	-8.0811E-2	1.3908E-2	-3.4061E1
-1.9108E-1	-6.4895E-2	1.39E-2	-3.4049E1
-2.0266E-1	-4.7021E-2	1.3903E-2	-3.4038E1
-2.1215E-1	-2.7436E-2	1.3891E-2	-3.4026E1
-2.193E-1	-6.4224E-3	1.3873E-2	-3.4015E1
-2.2393E-1	1.5703E-2	1.3873E-2	-3.4003E1
-2.2588E-1	3.8598E-2	1.3871E-2	-3.3991E1
-2.2505E-1	6.1901E-2	1.3858E-2	-3.398E1
-2.2138E-1	8.5236E-2	1.3843E-2	-3.3968E1
-2.1488E-1	1.0823E-1	1.3833E-2	-3.3957E1
-2.0561E-1	1.305E-1	1.3832E-2	-3.3945E1
-1.9367E-1	1.5168E-1	1.3819E-2	-3.3934E1
-1.7923E-1	1.7144E-1	1.3811E-2	-3.3922E1
-1.6248E-1	1.8944E-1	1.3816E-2	-3.3911E1
-1.4367E-1	2.054E-1	1.382E-2	-3.3899E1
-1.2309E-1	2.1908E-1	1.3819E-2	-3.3888E1
-1.0106E-1	2.3025E-1	1.3812E-2	-3.3876E1
-7.7902E-2	2.3877E-1	1.3805E-2	-3.3865E1
-5.3989E-2	2.445E-1	1.3794E-2	-3.3853E1
-2.9688E-2	2.4741E-1	1.3786E-2	-3.3842E1
-5.3681E-3	2.4746E-1	1.3773E-2	-3.3831E1
1.8601E-2	2.4471E-1	1.3769E-2	-3.3819E1
4.1865E-2	2.3925E-1	1.3754E-2	-3.3808E1
6.4086E-2	2.312E-1	1.3747E-2	-3.3796E1
8.4951E-2	2.2077E-1	1.3741E-2	-3.3785E1
1.0418E-1	2.0816E-1	1.3728E-2	-3.3773E1
1.2153E-1	1.9364E-1	1.3726E-2	-3.3762E1
1.3679E-1	1.7749E-1	1.3724E-2	-3.3751E1
1.498E-1	1.6001E-1	1.3717E-2	-3.3739E1
1.6045E-1	1.4153E-1	1.3698E-2	-3.3728E1
1.6867E-1	1.2238E-1	1.3689E-2	-3.3716E1
1.7444E-1	1.0289E-1	1.3683E-2	-3.3705E1
1.7778E-1	8.3391E-2	1.3675E-2	-3.3694E1
1.7877E-1	6.4196E-2	1.3663E-2	-3.3682E1
1.7751E-1	4.5601E-2	1.3657E-2	-3.3671E1
1.7416E-1	2.7882E-2	1.3657E-2	-3.366E1
1.689E-1	1.1282E-2	1.3648E-2	-3.3648E1
1.6194E-1	-3.9859E-3	1.3639E-2	-3.3637E1
1.5352E-1	-1.7746E-2	1.3632E-2	-3.3626E1
1.439E-1	-2.9861E-2	1.3625E-2	-3.3614E1
1.3334E-1	-4.0235E-2	1.3619E-2	-3.3603E1
1.2211E-1	-4.8809E-2	1.3617E-2	-3.3592E1
1.1048E-1	-5.5569E-2	1.3611E-2	-3.358E1
9.8715E-2	-6.0538E-2	1.3603E-2	-3.3569E1
8.7062E-2	-6.3775E-2	1.36E-2	-3.3558E1
7.5756E-2	-6.5373E-2	1.3594E-2	-3.3547E1
6.5006E-2	-6.5457E-2	1.3584E-2	-3.3535E1
5.4998E-2	-6.4176E-2	1.3576E-2	-3.3524E1
4.5887E-2	-6.1701E-2	1.357E-2	-3.3513E1
3.7798E-2	-5.8219E-2	1.3558E-2	-3.3501E1
3.0824E-2	-5.3929E-2	1.3556E-2	-3.349E1
2.5022E-2	-4.9033E-2	1.3552E-2	-3.3479E1
2.0418E-2	-4.3735E-2	1.3553E-2	-3.3468E1
