jMRUI Data Textfile

Filename: Ac.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.7083E-3	-1.0585E-1	3.4489E-3	5.1794E0
-2.3946E-2	-1.0323E-1	3.4515E-3	5.1812E0
-4.145E-2	-9.7501E-2	3.4532E-3	5.1831E0
-5.7693E-2	-8.8827E-2	3.4546E-3	5.185E0
-7.2185E-2	-7.7473E-2	3.456E-3	5.1868E0
-8.4488E-2	-6.3785E-2	3.4571E-3	5.1887E0
-9.4232E-2	-4.8178E-2	3.4595E-3	5.1906E0
-1.0112E-1	-3.1123E-2	3.4626E-3	5.1924E0
-1.0496E-1	-1.3137E-2	3.4643E-3	5.1943E0
-1.0562E-1	5.2355E-3	3.4656E-3	5.1962E0
-1.0309E-1	2.3441E-2	3.467E-3	5.198E0
-9.7447E-2	4.0928E-2	3.4694E-3	5.1999E0
-8.8863E-2	5.7169E-2	3.4738E-3	5.2018E0
-7.76E-2	7.1675E-2	3.4777E-3	5.2037E0
-6.3998E-2	8.4008E-2	3.4786E-3	5.2055E0
-4.847E-2	9.3796E-2	3.4802E-3	5.2074E0
-3.1487E-2	1.0075E-1	3.4825E-3	5.2093E0
-1.3561E-2	1.0465E-1	3.4847E-3	5.2112E0
4.7649E-3	1.0539E-1	3.4862E-3	5.213E0
2.2937E-2	1.0294E-1	3.4877E-3	5.2149E0
4.0407E-2	9.739E-2	3.4897E-3	5.2168E0
5.6646E-2	8.8897E-2	3.4919E-3	5.2187E0
7.1166E-2	7.7724E-2	3.4934E-3	5.2206E0
8.3528E-2	6.4208E-2	3.4967E-3	5.2225E0
9.336E-2	4.876E-2	3.4993E-3	5.2244E0
1.0037E-1	3.1848E-2	3.5014E-3	5.2262E0
1.0434E-1	1.3982E-2	3.5032E-3	5.2281E0
1.0515E-1	-4.2964E-3	3.5056E-3	5.23E0
1.0279E-1	-2.2435E-2	3.5062E-3	5.2319E0
9.733E-2	-3.9887E-2	3.5068E-3	5.2338E0
8.8929E-2	-5.6124E-2	3.5097E-3	5.2357E0
7.7845E-2	-7.0658E-2	3.513E-3	5.2376E0
6.4416E-2	-8.3049E-2	3.5164E-3	5.2395E0
4.9048E-2	-9.2924E-2	3.5204E-3	5.2414E0
3.2206E-2	-9.9987E-2	3.5236E-3	5.2433E0
1.4401E-2	-1.0403E-1	3.5244E-3	5.2452E0
-3.8301E-3	-1.0492E-1	3.5245E-3	5.2471E0
-2.1936E-2	-1.0264E-1	3.5243E-3	5.249E0
-3.9369E-2	-9.7269E-2	3.5261E-3	5.2509E0
-5.5604E-2	-8.8958E-2	3.5275E-3	5.2528E0
-7.015E-2	-7.7964E-2	3.5291E-3	5.2547E0
-8.2569E-2	-6.4621E-2	3.5313E-3	5.2566E0
-9.2488E-2	-4.9333E-2	3.5343E-3	5.2585E0
-9.9607E-2	-3.2563E-2	3.537E-3	5.2605E0
-1.0371E-1	-1.4817E-2	3.5395E-3	5.2624E0
-1.0468E-1	3.3659E-3	3.5423E-3	5.2643E0
-1.0249E-1	2.1438E-2	3.544E-3	5.2662E0
-9.7206E-2	3.8852E-2	3.5428E-3	5.2681E0
-8.8985E-2	5.5084E-2	3.5447E-3	5.27E0
-7.8081E-2	6.9643E-2	3.5489E-3	5.272E0
-6.4824E-2	8.209E-2	3.5505E-3	5.2739E0
-4.9615E-2	9.2051E-2	3.5506E-3	5.2758E0
-3.2916E-2	9.9226E-2	3.5518E-3	5.2777E0
-1.5231E-2	1.034E-1	3.5551E-3	5.2797E0
2.9038E-3	1.0445E-1	3.5582E-3	5.2816E0
2.0942E-2	1.0234E-1	3.5601E-3	5.2835E0
3.8337E-2	9.714E-2	3.5619E-3	5.2854E0
5.4566E-2	8.901E-2	3.5637E-3	5.2874E0
6.9137E-2	7.8195E-2	3.5653E-3	5.2893E0
8.1612E-2	6.5024E-2	3.5654E-3	5.2912E0
9.1615E-2	4.9895E-2	3.5677E-3	5.2932E0
9.8845E-2	3.3267E-2	3.5714E-3	5.2951E0
1.0308E-1	1.5643E-2	3.5753E-3	5.297E0
1.0421E-1	-2.4439E-3	3.579E-3	5.299E0
1.0218E-1	-2.0448E-2	3.5817E-3	5.3009E0
9.7073E-2	-3.7824E-2	3.584E-3	5.3029E0
8.9032E-2	-5.4048E-2	3.5862E-3	5.3048E0
7.8307E-2	-6.8631E-2	3.5885E-3	5.3067E0
6.5221E-2	-8.1133E-2	3.5921E-3	5.3087E0
5.0172E-2	-9.1178E-2	3.595E-3	5.3106E0
3.3616E-2	-9.8462E-2	3.5963E-3	5.3126E0
1.6053E-2	-1.0277E-1	3.5972E-3	5.3145E0
-1.9861E-3	-1.0397E-1	3.5983E-3	5.3165E0
-1.9955E-2	-1.0203E-1	3.6011E-3	5.3184E0
-3.7312E-2	-9.7003E-2	3.6053E-3	5.3204E0
-5.3532E-2	-8.9053E-2	3.6074E-3	5.3223E0
-6.8127E-2	-7.8416E-2	3.6088E-3	5.3243E0
-8.0655E-2	-6.5416E-2	3.6102E-3	5.3262E0
-9.0741E-2	-5.0447E-2	3.6125E-3	5.3282E0
-9.808E-2	-3.3962E-2	3.6145E-3	5.3302E0
-1.0245E-1	-1.646E-2	3.6167E-3	5.3321E0
-1.0373E-1	1.5305E-3	3.618E-3	5.3341E0
-1.0187E-1	1.9465E-2	3.6183E-3	5.336E0
-9.6932E-2	3.6801E-2	3.6188E-3	5.338E0
-8.907E-2	5.3017E-2	3.6202E-3	5.34E0
-7.8523E-2	6.7623E-2	3.6258E-3	5.3419E0
-6.5608E-2	8.0178E-2	3.6322E-3	5.3439E0
-5.0719E-2	9.0304E-2	3.6361E-3	5.3459E0
-3.4305E-2	9.7696E-2	3.6377E-3	5.3479E0
-1.6864E-2	1.0213E-1	3.6375E-3	5.3498E0
1.077E-3	1.0348E-1	3.637E-3	5.3518E0
1.8976E-2	1.0171E-1	3.6389E-3	5.3538E0
3.6293E-2	9.6858E-2	3.6425E-3	5.3558E0
5.2503E-2	8.9086E-2	3.6463E-3	5.3577E0
6.7119E-2	7.8627E-2	3.649E-3	5.3597E0
7.97E-2	6.5798E-2	3.6504E-3	5.3617E0
8.9866E-2	5.0989E-2	3.652E-3	5.3637E0
9.7313E-2	3.4647E-2	3.6549E-3	5.3657E0
1.0181E-1	1.7267E-2	3.6563E-3	5.3676E0
1.0324E-1	-6.2564E-4	3.6564E-3	5.3696E0
1.0154E-1	-1.8489E-2	3.6578E-3	5.3716E0
9.6782E-2	-3.5785E-2	3.6609E-3	5.3736E0
8.9099E-2	-5.1991E-2	3.6636E-3	5.3756E0
7.8729E-2	-6.6617E-2	3.6655E-3	5.3776E0
6.5985E-2	-7.9223E-2	3.6673E-3	5.3796E0
5.1256E-2	-8.9429E-2	3.6698E-3	5.3816E0
3.4985E-2	-9.6928E-2	3.6715E-3	5.3836E0
1.7667E-2	-1.015E-1	3.6741E-3	5.3856E0
-1.7644E-4	-1.0299E-1	3.6773E-3	5.3876E0
-1.8005E-2	-1.0138E-1	3.679E-3	5.3896E0
-3.5279E-2	-9.6704E-2	3.6802E-3	5.3916E0
-5.1479E-2	-8.911E-2	3.6826E-3	5.3936E0
-6.6115E-2	-7.8828E-2	3.6841E-3	5.3956E0
-7.8746E-2	-6.617E-2	3.6857E-3	5.3976E0
-8.8992E-2	-5.152E-2	3.6888E-3	5.3996E0
-9.6543E-2	-3.5321E-2	3.6918E-3	5.4016E0
-1.0117E-1	-1.8064E-2	3.6953E-3	5.4036E0
-1.0275E-1	-2.7061E-4	3.6994E-3	5.4056E0
-1.0121E-1	1.7522E-2	3.7024E-3	5.4076E0
-9.6625E-2	3.4775E-2	3.7039E-3	5.4096E0
-8.9119E-2	5.0969E-2	3.7053E-3	5.4117E0
-7.8925E-2	6.5614E-2	3.7078E-3	5.4137E0
-6.6352E-2	7.827E-2	3.7106E-3	5.4157E0
-5.1782E-2	8.8554E-2	3.7129E-3	5.4177E0
-3.5655E-2	9.6158E-2	3.7161E-3	5.4197E0
-1.8459E-2	1.0085E-1	3.7192E-3	5.4217E0
-7.1552E-4	1.025E-1	3.7222E-3	5.4238E0
1.7041E-2	1.0105E-1	3.7256E-3	5.4258E0
3.4272E-2	9.6543E-2	3.7283E-3	5.4278E0
5.046E-2	8.9126E-2	3.7293E-3	5.4298E0
6.5114E-2	7.902E-2	3.73E-3	5.4319E0
7.7794E-2	6.6532E-2	3.7311E-3	5.4339E0
8.8116E-2	5.2041E-2	3.7334E-3	5.4359E0
9.5772E-2	3.5986E-2	3.7352E-3	5.438E0
1.0053E-1	1.8852E-2	3.7364E-3	5.44E0
1.0225E-1	1.1583E-3	3.738E-3	5.442E0
1.0088E-1	-1.6561E-2	3.7401E-3	5.4441E0
9.6459E-2	-3.3771E-2	3.743E-3	5.4461E0
8.913E-2	-4.9952E-2	3.746E-3	5.4482E0
7.9112E-2	-6.4615E-2	3.7473E-3	5.4502E0
6.6709E-2	-7.7318E-2	3.7488E-3	5.4522E0
5.2298E-2	-8.7679E-2	3.7516E-3	5.4543E0
3.6315E-2	-9.5385E-2	3.7543E-3	5.4563E0
1.9243E-2	-1.0021E-1	3.7556E-3	5.4584E0
1.5989E-3	-1.02E-1	3.757E-3	5.4604E0
-1.6084E-2	-1.0071E-1	3.7586E-3	5.4625E0
-3.3272E-2	-9.6374E-2	3.761E-3	5.4645E0
-4.9445E-2	-8.9132E-2	3.7625E-3	5.4666E0
-6.4116E-2	-7.9202E-2	3.7641E-3	5.4686E0
-7.6843E-2	-6.6884E-2	3.7667E-3	5.4707E0
-8.7241E-2	-5.2553E-2	3.7707E-3	5.4728E0
-9.4998E-2	-3.6641E-2	3.7735E-3	5.4748E0
-9.9881E-2	-1.9631E-2	3.777E-3	5.4769E0
-1.0174E-1	-2.0374E-3	3.7815E-3	5.4789E0
-1.0053E-1	1.5609E-2	3.7852E-3	5.481E0
-9.6286E-2	3.2774E-2	3.7885E-3	5.4831E0
-8.9132E-2	4.894E-2	3.7931E-3	5.4851E0
-7.9289E-2	6.3618E-2	3.7963E-3	5.4872E0
-6.7056E-2	7.6368E-2	3.7985E-3	5.4893E0
-5.2804E-2	8.6803E-2	3.7995E-3	5.4913E0
-3.6965E-2	9.4611E-2	3.8001E-3	5.4934E0
-2.0017E-2	9.9556E-2	3.8004E-3	5.4955E0
-2.4737E-3	1.0149E-1	3.801E-3	5.4976E0
1.5135E-2	1.0036E-1	3.8034E-3	5.4996E0
3.2277E-2	9.6196E-2	3.8053E-3	5.5017E0
4.8435E-2	8.913E-2	3.8048E-3	5.5038E0
6.3122E-2	7.9374E-2	3.8058E-3	5.5059E0
7.5893E-2	6.7226E-2	3.8099E-3	5.508E0
8.6365E-2	5.3054E-2	3.8131E-3	5.51E0
9.4223E-2	3.7286E-2	3.8162E-3	5.5121E0
9.923E-2	2.0401E-2	3.8201E-3	5.5142E0
1.0124E-1	2.9078E-3	3.8239E-3	5.5163E0
1.0018E-1	-1.4664E-2	3.8274E-3	5.5184E0
9.6105E-2	-3.1783E-2	3.8293E-3	5.5205E0
8.9125E-2	-4.7932E-2	3.8312E-3	5.5226E0
7.9457E-2	-6.2625E-2	3.8329E-3	5.5247E0
6.7394E-2	-7.5419E-2	3.8339E-3	5.5268E0
5.3301E-2	-8.5927E-2	3.8362E-3	5.5289E0
3.7605E-2	-9.3834E-2	3.8391E-3	5.531E0
2.0782E-2	-9.8902E-2	3.8421E-3	5.5331E0
3.3398E-3	-1.0098E-1	3.8427E-3	5.5352E0
-1.4194E-2	-1.0001E-1	3.8438E-3	5.5373E0
-3.1289E-2	-9.6011E-2	3.8469E-3	5.5394E0
-4.743E-2	-8.9119E-2	3.8503E-3	5.5415E0
-6.213E-2	-7.9537E-2	3.8533E-3	5.5436E0
-7.4945E-2	-6.7558E-2	3.8552E-3	5.5457E0
-8.5489E-2	-5.3545E-2	3.8576E-3	5.5478E0
-9.3445E-2	-3.7921E-2	3.8603E-3	5.5499E0
-9.8574E-2	-2.1161E-2	3.8638E-3	5.552E0
-1.0072E-1	-3.7697E-3	3.8664E-3	5.5541E0
-9.9827E-2	1.3726E-2	3.8685E-3	5.5563E0
-9.5916E-2	3.0798E-2	3.8704E-3	5.5584E0
-8.911E-2	4.693E-2	3.8734E-3	5.5605E0
-7.9615E-2	6.1636E-2	3.8761E-3	5.5626E0
-6.7721E-2	7.4472E-2	3.878E-3	5.5647E0
-5.3787E-2	8.5051E-2	3.8794E-3	5.5669E0
-3.8235E-2	9.3056E-2	3.8822E-3	5.569E0
-2.1537E-2	9.8245E-2	3.8862E-3	5.5711E0
-4.1974E-3	1.0046E-1	3.8897E-3	5.5732E0
1.326E-2	9.9646E-2	3.8909E-3	5.5754E0
3.0308E-2	9.5819E-2	3.8922E-3	5.5775E0
4.643E-2	8.9099E-2	3.8954E-3	5.5796E0
6.1142E-2	7.9691E-2	3.8988E-3	5.5818E0
7.3999E-2	6.7881E-2	3.9011E-3	5.5839E0
8.4613E-2	5.4026E-2	3.9021E-3	5.586E0
9.2666E-2	3.8547E-2	3.9033E-3	5.5882E0
9.7915E-2	2.1911E-2	3.9047E-3	5.5903E0
1.002E-1	4.623E-3	3.9071E-3	5.5925E0
9.9464E-2	-1.2796E-2	3.9116E-3	5.5946E0
9.572E-2	-2.9819E-2	3.9149E-3	5.5967E0
8.9086E-2	-4.5932E-2	3.9159E-3	5.5989E0
7.9764E-2	-6.0649E-2	3.9163E-3	5.601E0
6.8038E-2	-7.3526E-2	3.9181E-3	5.6032E0
5.4263E-2	-8.4176E-2	3.9193E-3	5.6053E0
3.8856E-2	-9.2276E-2	3.9204E-3	5.6075E0
2.2283E-2	-9.7585E-2	3.9226E-3	5.6097E0
5.0464E-3	-9.9943E-2	3.9265E-3	5.6118E0
-1.2334E-2	-9.928E-2	3.9302E-3	5.614E0
-2.9332E-2	-9.5619E-2	3.934E-3	5.6161E0
-4.5435E-2	-8.9071E-2	3.9364E-3	5.6183E0
-6.0158E-2	-7.9835E-2	3.938E-3	5.6205E0
-7.3054E-2	-6.8193E-2	3.9405E-3	5.6226E0
-8.3738E-2	-5.4498E-2	3.9445E-3	5.6248E0
-9.1885E-2	-3.9163E-2	3.9475E-3	5.6269E0
-9.7253E-2	-2.2653E-2	3.9488E-3	5.6291E0
-9.968E-2	-5.4676E-3	3.9506E-3	5.6313E0
-9.9095E-2	1.1874E-2	3.9533E-3	5.6335E0
-9.5516E-2	2.8847E-2	3.9556E-3	5.6356E0
-8.9053E-2	4.494E-2	3.9589E-3	5.6378E0
-7.9904E-2	5.9667E-2	3.9634E-3	5.64E0
-6.8346E-2	7.2583E-2	3.9672E-3	5.6422E0
-5.473E-2	8.33E-2	3.9709E-3	5.6443E0
-3.9467E-2	9.1495E-2	3.9741E-3	5.6465E0
-2.302E-2	9.6921E-2	3.9758E-3	5.6487E0
-5.8867E-3	9.9417E-2	3.9793E-3	5.6509E0
1.1415E-2	9.8908E-2	3.9826E-3	5.6531E0
2.8363E-2	9.5411E-2	3.9848E-3	5.6553E0
4.4446E-2	8.9034E-2	3.9877E-3	5.6574E0
5.9176E-2	7.9971E-2	3.9903E-3	5.6596E0
7.2112E-2	6.8496E-2	3.9912E-3	5.6618E0
8.2862E-2	5.4959E-2	3.993E-3	5.664E0
9.1103E-2	3.9769E-2	3.9962E-3	5.6662E0
9.6588E-2	2.3385E-2	3.9989E-3	5.6684E0
9.9152E-2	6.3037E-3	4.0007E-3	5.6706E0
9.8719E-2	-1.0959E-2	4.0029E-3	5.6728E0
9.5304E-2	-2.7881E-2	4.0058E-3	5.675E0
8.9012E-2	-4.3953E-2	4.0079E-3	5.6772E0
8.0035E-2	-5.8687E-2	4.0091E-3	5.6794E0
6.8644E-2	-7.1641E-2	4.0105E-3	5.6816E0
5.5186E-2	-8.2424E-2	4.0135E-3	5.6838E0
4.0068E-2	-9.0711E-2	4.0164E-3	5.686E0
2.3748E-2	-9.6254E-2	4.0193E-3	5.6883E0
6.7185E-3	-9.8886E-2	4.0236E-3	5.6905E0
-1.0505E-2	-9.8529E-2	4.0271E-3	5.6927E0
-2.7401E-2	-9.5196E-2	4.0302E-3	5.6949E0
-4.3461E-2	-8.8989E-2	4.0322E-3	5.6971E0
-5.8199E-2	-8.0097E-2	4.0322E-3	5.6993E0
-7.1171E-2	-6.879E-2	4.0331E-3	5.7016E0
-8.1987E-2	-5.5411E-2	4.0349E-3	5.7038E0
-9.0319E-2	-4.0365E-2	4.038E-3	5.706E0
-9.5919E-2	-2.4108E-2	4.0414E-3	5.7082E0
-9.8619E-2	-7.1311E-3	4.0452E-3	5.7105E0
-9.8337E-2	1.0052E-2	4.0497E-3	5.7127E0
-9.5086E-2	2.6922E-2	4.0538E-3	5.7149E0
-8.8963E-2	4.297E-2	4.0554E-3	5.7171E0
-8.0156E-2	5.7712E-2	4.0574E-3	5.7194E0
-6.8933E-2	7.0702E-2	4.0608E-3	5.7216E0
-5.5633E-2	8.1549E-2	4.0639E-3	5.7239E0
-4.066E-2	8.9927E-2	4.0674E-3	5.7261E0
-2.4466E-2	9.5584E-2	4.0697E-3	5.7283E0
-7.5416E-3	9.835E-2	4.0715E-3	5.7306E0
9.6013E-3	9.8144E-2	4.0743E-3	5.7328E0
2.6445E-2	9.4974E-2	4.0774E-3	5.7351E0
4.2481E-2	8.8935E-2	4.0807E-3	5.7373E0
5.7225E-2	8.0214E-2	4.0832E-3	5.7396E0
7.0233E-2	6.9074E-2	4.0857E-3	5.7418E0
8.1112E-2	5.5853E-2	4.0878E-3	5.7441E0
8.9534E-2	4.0952E-2	4.0898E-3	5.7463E0
9.5248E-2	2.4821E-2	4.0911E-3	5.7486E0
9.8081E-2	7.95E-3	4.0927E-3	5.7508E0
9.795E-2	-9.1526E-3	4.0963E-3	5.7531E0
9.486E-2	-2.597E-2	4.0983E-3	5.7553E0
8.8906E-2	-4.1993E-2	4.0991E-3	5.7576E0
8.0269E-2	-5.674E-2	4.102E-3	5.7599E0
6.9212E-2	-6.9764E-2	4.1038E-3	5.7621E0
5.607E-2	-8.0674E-2	4.1055E-3	5.7644E0
4.1241E-2	-8.9141E-2	4.1101E-3	5.7667E0
2.5175E-2	-9.4911E-2	4.114E-3	5.7689E0
8.3562E-3	-9.7811E-2	4.1166E-3	5.7712E0
-8.7059E-3	-9.7754E-2	4.1186E-3	5.7735E0
-2.5496E-2	-9.4744E-2	4.12E-3	5.7758E0
-4.1507E-2	-8.8874E-2	4.1225E-3	5.778E0
-5.6255E-2	-8.0322E-2	4.1261E-3	5.7803E0
-6.9296E-2	-6.9348E-2	4.1301E-3	5.7826E0
-8.0237E-2	-5.6285E-2	4.1344E-3	5.7849E0
-8.8748E-2	-4.1529E-2	4.137E-3	5.7872E0
-9.4573E-2	-2.5526E-2	4.1383E-3	5.7895E0
-9.7539E-2	-8.7602E-3	4.1411E-3	5.7917E0
-9.7556E-2	8.261E-3	4.1438E-3	5.794E0
-9.4627E-2	2.5024E-2	4.1458E-3	5.7963E0
-8.884E-2	4.1021E-2	4.1487E-3	5.7986E0
-8.0372E-2	5.5771E-2	4.1522E-3	5.8009E0
-6.9481E-2	6.8829E-2	4.1556E-3	5.8032E0
-5.6497E-2	7.98E-2	4.159E-3	5.8055E0
-4.1814E-2	8.8354E-2	4.162E-3	5.8078E0
-2.5874E-2	9.4235E-2	4.1656E-3	5.8101E0
-9.1621E-3	9.7266E-2	4.17E-3	5.8124E0
7.8181E-3	9.7357E-2	4.1741E-3	5.8147E0
2.4553E-2	9.4507E-2	4.1766E-3	5.817E0
4.0537E-2	8.8804E-2	4.1784E-3	5.8193E0
5.5288E-2	8.0421E-2	4.1819E-3	5.8216E0
6.8362E-2	6.9613E-2	4.1842E-3	5.8239E0
7.9363E-2	5.6708E-2	4.1855E-3	5.8262E0
8.796E-2	4.2096E-2	4.1882E-3	5.8286E0
9.3896E-2	2.6221E-2	4.1898E-3	5.8309E0
9.6992E-2	9.5619E-3	4.192E-3	5.8332E0
9.7157E-2	-7.3771E-3	4.196E-3	5.8355E0
9.4386E-2	-2.4084E-2	4.1995E-3	5.8378E0
8.8766E-2	-4.0055E-2	4.202E-3	5.8402E0
8.0467E-2	-5.4807E-2	4.2033E-3	5.8425E0
6.9742E-2	-6.7895E-2	4.2043E-3	5.8448E0
5.6915E-2	-7.8926E-2	4.2061E-3	5.8471E0
4.2376E-2	-8.7566E-2	4.2094E-3	5.8495E0
2.6565E-2	-9.3557E-2	4.2132E-3	5.8518E0
9.9594E-3	-9.6718E-2	4.2151E-3	5.8541E0
-6.938E-3	-9.6955E-2	4.217E-3	5.8565E0
-2.3617E-2	-9.4264E-2	4.2191E-3	5.8588E0
-3.9573E-2	-8.8726E-2	4.2217E-3	5.8611E0
-5.4326E-2	-8.0511E-2	4.2248E-3	5.8635E0
-6.7429E-2	-6.9868E-2	4.227E-3	5.8658E0
-7.8489E-2	-5.712E-2	4.2302E-3	5.8682E0
-8.7172E-2	-4.2654E-2	4.2354E-3	5.8705E0
-9.3216E-2	-2.6907E-2	4.2394E-3	5.8729E0
-9.6442E-2	-1.0355E-2	4.2424E-3	5.8752E0
-9.6752E-2	6.5008E-3	4.2443E-3	5.8776E0
-9.4139E-2	2.3151E-2	4.2457E-3	5.8799E0
-8.8684E-2	3.9093E-2	4.2479E-3	5.8823E0
-8.0553E-2	5.3846E-2	4.2507E-3	5.8846E0
-6.9993E-2	6.6964E-2	4.2525E-3	5.887E0
-5.7323E-2	7.8052E-2	4.2552E-3	5.8893E0
-4.2929E-2	8.6777E-2	4.2586E-3	5.8917E0
-2.7246E-2	9.2875E-2	4.2609E-3	5.8941E0
-1.0748E-2	9.6165E-2	4.2636E-3	5.8964E0
6.0656E-3	9.6547E-2	4.2664E-3	5.8988E0
2.2687E-2	9.4013E-2	4.2698E-3	5.9012E0
3.8615E-2	8.864E-2	4.2743E-3	5.9035E0
5.3367E-2	8.0593E-2	4.2779E-3	5.9059E0
6.6499E-2	7.0114E-2	4.2802E-3	5.9083E0
7.7616E-2	5.7524E-2	4.2833E-3	5.9107E0
8.6382E-2	4.3202E-2	4.2873E-3	5.913E0
9.2533E-2	2.7583E-2	4.2905E-3	5.9154E0
9.5887E-2	1.1139E-2	4.2924E-3	5.9178E0
9.6341E-2	-5.6324E-3	4.2939E-3	5.9202E0
9.3885E-2	-2.2225E-2	4.295E-3	5.9226E0
8.8594E-2	-3.8137E-2	4.2975E-3	5.925E0
8.063E-2	-5.2889E-2	4.3007E-3	5.9273E0
7.0234E-2	-6.6035E-2	4.3039E-3	5.9297E0
5.7722E-2	-7.718E-2	4.3065E-3	5.9321E0
4.3473E-2	-8.5987E-2	4.3092E-3	5.9345E0
2.7918E-2	-9.2191E-2	4.3125E-3	5.9369E0
1.1528E-2	-9.5607E-2	4.3141E-3	5.9393E0
-5.201E-3	-9.6134E-2	4.3163E-3	5.9417E0
-2.1764E-2	-9.3756E-2	4.3206E-3	5.9441E0
-3.7661E-2	-8.8547E-2	4.3254E-3	5.9465E0
-5.2412E-2	-8.0665E-2	4.3289E-3	5.9489E0
-6.5572E-2	-7.0351E-2	4.3318E-3	5.9513E0
-7.6744E-2	-5.7918E-2	4.3357E-3	5.9537E0
-8.5591E-2	-4.3741E-2	4.3391E-3	5.9562E0
-9.1848E-2	-2.8251E-2	4.3421E-3	5.9586E0
-9.5327E-2	-1.1915E-2	4.3449E-3	5.961E0
-9.5925E-2	4.7716E-3	4.348E-3	5.9634E0
-9.3624E-2	2.1305E-2	4.3514E-3	5.9658E0
-8.8497E-2	3.7187E-2	4.3526E-3	5.9682E0
-8.0698E-2	5.1936E-2	4.3545E-3	5.9707E0
-7.0466E-2	6.5109E-2	4.358E-3	5.9731E0
-5.8111E-2	7.6308E-2	4.3625E-3	5.9755E0
-4.4007E-2	8.5195E-2	4.3649E-3	5.9779E0
-2.8581E-2	9.1505E-2	4.3659E-3	5.9804E0
-1.23E-2	9.5046E-2	4.3679E-3	5.9828E0
4.3442E-3	9.5715E-2	4.3711E-3	5.9852E0
2.0848E-2	9.3491E-2	4.3738E-3	5.9877E0
3.6714E-2	8.8445E-2	4.3769E-3	5.9901E0
5.1461E-2	8.0729E-2	4.3806E-3	5.9925E0
6.4647E-2	7.0579E-2	4.3842E-3	5.995E0
7.5872E-2	5.8302E-2	4.3883E-3	5.9974E0
8.48E-2	4.4271E-2	4.392E-3	5.9999E0
9.1161E-2	2.8909E-2	4.3955E-3	6.0023E0
9.4764E-2	1.2682E-2	4.398E-3	6.0047E0
9.5503E-2	-3.9187E-3	4.3996E-3	6.0072E0
9.3357E-2	-2.0393E-2	4.4016E-3	6.0096E0
8.8391E-2	-3.6242E-2	4.4038E-3	6.0121E0
8.0758E-2	-5.0987E-2	4.405E-3	6.0146E0
7.069E-2	-6.4185E-2	4.4064E-3	6.017E0
5.8491E-2	-7.5437E-2	4.4103E-3	6.0195E0
4.4532E-2	-8.4404E-2	4.4165E-3	6.0219E0
2.9235E-2	-9.0816E-2	4.4209E-3	6.0244E0
1.3063E-2	-9.4481E-2	4.4232E-3	6.0269E0
-3.4951E-3	-9.529E-2	4.4252E-3	6.0293E0
-1.9939E-2	-9.3221E-2	4.4283E-3	6.0318E0
-3.5771E-2	-8.8336E-2	4.4313E-3	6.0343E0
-5.0515E-2	-8.0785E-2	4.4339E-3	6.0367E0
-6.3724E-2	-7.0798E-2	4.4381E-3	6.0392E0
-7.5002E-2	-5.8677E-2	4.4416E-3	6.0417E0
-8.4007E-2	-4.4791E-2	4.4443E-3	6.0442E0
-9.0471E-2	-2.9558E-2	4.4465E-3	6.0466E0
-9.4197E-2	-1.3441E-2	4.4477E-3	6.0491E0
-9.5076E-2	3.0734E-3	4.4498E-3	6.0516E0
-9.3083E-2	1.9486E-2	4.4538E-3	6.0541E0
-8.8278E-2	3.5302E-2	4.4583E-3	6.0566E0
-8.081E-2	5.0043E-2	4.462E-3	6.0591E0
-7.0904E-2	6.3264E-2	4.4663E-3	6.0616E0
-5.8861E-2	7.4567E-2	4.4701E-3	6.0641E0
-4.5047E-2	8.3611E-2	4.4727E-3	6.0666E0
-2.988E-2	9.0125E-2	4.4742E-3	6.0691E0
-1.3817E-2	9.3912E-2	4.4771E-3	6.0716E0
2.6537E-3	9.4861E-2	4.4789E-3	6.0741E0
1.9036E-2	9.2943E-2	4.4812E-3	6.0766E0
3.4834E-2	8.8219E-2	4.4845E-3	6.0791E0
4.9572E-2	8.0832E-2	4.4876E-3	6.0816E0
6.2804E-2	7.1008E-2	4.4905E-3	6.0841E0
7.4132E-2	5.9043E-2	4.4955E-3	6.0866E0
8.3214E-2	4.5301E-2	4.4998E-3	6.0891E0
8.9778E-2	3.0198E-2	4.5047E-3	6.0916E0
9.3626E-2	1.4191E-2	4.5091E-3	6.0941E0
9.4644E-2	-2.236E-3	4.5109E-3	6.0967E0
9.2802E-2	-1.8587E-2	4.5136E-3	6.0992E0
8.8158E-2	-3.4368E-2	4.5166E-3	6.1017E0
8.0853E-2	-4.9102E-2	4.519E-3	6.1042E0
7.1109E-2	-6.2345E-2	4.5207E-3	6.1067E0
5.9223E-2	-7.3698E-2	4.5235E-3	6.1093E0
4.5553E-2	-8.2818E-2	4.5266E-3	6.1118E0
3.0515E-2	-8.9431E-2	4.5293E-3	6.1143E0
1.4563E-2	-9.3339E-2	4.5323E-3	6.1169E0
-1.8202E-3	-9.4426E-2	4.5351E-3	6.1194E0
-1.814E-2	-9.2659E-2	4.5377E-3	6.1219E0
