jMRUI Data Textfile

Filename: AMLEA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: 5ALA;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.835E-2	8.6805E-2	1.3716E-2	-2.6058E1
-3.5133E-2	8.8359E-2	1.3715E-2	-2.6052E1
-3.1836E-2	8.9816E-2	1.3724E-2	-2.6046E1
-2.8458E-2	9.117E-2	1.3714E-2	-2.604E1
-2.4998E-2	9.2414E-2	1.3697E-2	-2.6034E1
-2.1458E-2	9.354E-2	1.3688E-2	-2.6028E1
-1.7838E-2	9.454E-2	1.3688E-2	-2.6023E1
-1.4142E-2	9.5405E-2	1.3683E-2	-2.6017E1
-1.0373E-2	9.6125E-2	1.3681E-2	-2.6011E1
-6.5361E-3	9.6691E-2	1.3706E-2	-2.6005E1
-2.6383E-3	9.7094E-2	1.3704E-2	-2.5999E1
1.3126E-3	9.7324E-2	1.3686E-2	-2.5993E1
5.3072E-3	9.7374E-2	1.3681E-2	-2.5987E1
9.3348E-3	9.7236E-2	1.3667E-2	-2.5981E1
1.3383E-2	9.6902E-2	1.3646E-2	-2.5976E1
1.744E-2	9.6367E-2	1.3644E-2	-2.597E1
2.149E-2	9.5626E-2	1.3669E-2	-2.5964E1
2.5519E-2	9.4677E-2	1.3672E-2	-2.5958E1
2.951E-2	9.3518E-2	1.3666E-2	-2.5952E1
3.3448E-2	9.2149E-2	1.3676E-2	-2.5946E1
3.7316E-2	9.0572E-2	1.3678E-2	-2.594E1
4.1098E-2	8.8792E-2	1.3664E-2	-2.5935E1
4.4777E-2	8.6813E-2	1.3647E-2	-2.5929E1
4.8338E-2	8.4645E-2	1.365E-2	-2.5923E1
5.1765E-2	8.2297E-2	1.3643E-2	-2.5917E1
5.5045E-2	7.9779E-2	1.3608E-2	-2.5911E1
5.8165E-2	7.7105E-2	1.3587E-2	-2.5905E1
6.1113E-2	7.429E-2	1.3589E-2	-2.59E1
6.3881E-2	7.1348E-2	1.3594E-2	-2.5894E1
6.6459E-2	6.8298E-2	1.36E-2	-2.5888E1
6.8843E-2	6.5155E-2	1.3619E-2	-2.5882E1
7.1028E-2	6.1939E-2	1.363E-2	-2.5876E1
7.3014E-2	5.8668E-2	1.3604E-2	-2.5871E1
7.48E-2	5.5361E-2	1.3582E-2	-2.5865E1
7.6391E-2	5.2034E-2	1.3583E-2	-2.5859E1
7.7791E-2	4.8706E-2	1.3584E-2	-2.5853E1
7.9006E-2	4.5393E-2	1.3568E-2	-2.5847E1
8.0048E-2	4.2111E-2	1.3565E-2	-2.5841E1
8.0926E-2	3.8872E-2	1.3572E-2	-2.5836E1
8.1653E-2	3.5691E-2	1.3562E-2	-2.583E1
8.2243E-2	3.2575E-2	1.355E-2	-2.5824E1
8.2711E-2	2.9534E-2	1.3553E-2	-2.5818E1
8.3072E-2	2.6574E-2	1.3562E-2	-2.5812E1
8.3344E-2	2.3697E-2	1.3555E-2	-2.5807E1
8.3542E-2	2.0905E-2	1.3553E-2	-2.5801E1
8.3683E-2	1.8195E-2	1.3559E-2	-2.5795E1
8.3782E-2	1.5566E-2	1.3554E-2	-2.5789E1
8.3854E-2	1.3009E-2	1.3535E-2	-2.5783E1
8.3912E-2	1.0517E-2	1.3522E-2	-2.5778E1
8.3968E-2	8.0796E-3	1.3518E-2	-2.5772E1
8.4033E-2	5.6841E-3	1.3518E-2	-2.5766E1
8.4114E-2	3.3169E-3	1.3517E-2	-2.576E1
8.4217E-2	9.6304E-4	1.3505E-2	-2.5754E1
8.4345E-2	-1.3934E-3	1.3489E-2	-2.5749E1
8.4498E-2	-3.7688E-3	1.3491E-2	-2.5743E1
8.4675E-2	-6.1798E-3	1.35E-2	-2.5737E1
8.4871E-2	-8.6428E-3	1.3501E-2	-2.5731E1
8.5077E-2	-1.1174E-2	1.3497E-2	-2.5726E1
8.5283E-2	-1.3787E-2	1.3499E-2	-2.572E1
8.5477E-2	-1.6496E-2	1.3488E-2	-2.5714E1
8.5643E-2	-1.9313E-2	1.3478E-2	-2.5708E1
8.5763E-2	-2.2247E-2	1.347E-2	-2.5702E1
8.5819E-2	-2.5305E-2	1.3482E-2	-2.5697E1
8.579E-2	-2.8491E-2	1.3485E-2	-2.5691E1
8.5653E-2	-3.1808E-2	1.3475E-2	-2.5685E1
8.5386E-2	-3.5252E-2	1.3463E-2	-2.5679E1
8.4966E-2	-3.882E-2	1.3465E-2	-2.5674E1
8.4371E-2	-4.2503E-2	1.346E-2	-2.5668E1
8.3578E-2	-4.6289E-2	1.3446E-2	-2.5662E1
8.2565E-2	-5.0164E-2	1.3442E-2	-2.5656E1
8.1313E-2	-5.411E-2	1.3444E-2	-2.5651E1
7.9805E-2	-5.8105E-2	1.3457E-2	-2.5645E1
7.8024E-2	-6.2126E-2	1.3462E-2	-2.5639E1
7.5958E-2	-6.6147E-2	1.3463E-2	-2.5633E1
7.3597E-2	-7.0139E-2	1.3441E-2	-2.5628E1
7.0936E-2	-7.4072E-2	1.3418E-2	-2.5622E1
6.7971E-2	-7.7916E-2	1.341E-2	-2.5616E1
6.4704E-2	-8.1637E-2	1.3411E-2	-2.561E1
6.114E-2	-8.5205E-2	1.3431E-2	-2.5605E1
5.7288E-2	-8.8585E-2	1.3435E-2	-2.5599E1
5.3162E-2	-9.1748E-2	1.3422E-2	-2.5593E1
4.8778E-2	-9.4663E-2	1.3411E-2	-2.5588E1
4.4158E-2	-9.7301E-2	1.3407E-2	-2.5582E1
3.9325E-2	-9.9637E-2	1.3415E-2	-2.5576E1
3.4309E-2	-1.0165E-1	1.3421E-2	-2.557E1
2.9139E-2	-1.0331E-1	1.3415E-2	-2.5565E1
2.385E-2	-1.0461E-1	1.3396E-2	-2.5559E1
1.8476E-2	-1.0554E-1	1.3397E-2	-2.5553E1
1.3054E-2	-1.0608E-1	1.3412E-2	-2.5548E1
7.6221E-3	-1.0624E-1	1.3413E-2	-2.5542E1
2.2193E-3	-1.0601E-1	1.3404E-2	-2.5536E1
-3.1163E-3	-1.054E-1	1.3401E-2	-2.553E1
-8.3472E-3	-1.0441E-1	1.3381E-2	-2.5525E1
-1.3437E-2	-1.0307E-1	1.3357E-2	-2.5519E1
-1.8351E-2	-1.0139E-1	1.3364E-2	-2.5513E1
-2.3057E-2	-9.9397E-2	1.337E-2	-2.5508E1
-2.7527E-2	-9.711E-2	1.3372E-2	-2.5502E1
-3.1735E-2	-9.4564E-2	1.337E-2	-2.5496E1
-3.5658E-2	-9.179E-2	1.3364E-2	-2.5491E1
-3.928E-2	-8.8824E-2	1.3356E-2	-2.5485E1
-4.2587E-2	-8.5702E-2	1.3351E-2	-2.5479E1
-4.5571E-2	-8.2463E-2	1.334E-2	-2.5473E1
-4.8228E-2	-7.9145E-2	1.3326E-2	-2.5468E1
-5.0561E-2	-7.5787E-2	1.3331E-2	-2.5462E1
-5.2576E-2	-7.2428E-2	1.3339E-2	-2.5456E1
-5.4284E-2	-6.9104E-2	1.3334E-2	-2.5451E1
-5.5701E-2	-6.5849E-2	1.3345E-2	-2.5445E1
-5.6847E-2	-6.2696E-2	1.3349E-2	-2.5439E1
-5.7747E-2	-5.9675E-2	1.3329E-2	-2.5434E1
-5.8429E-2	-5.681E-2	1.3309E-2	-2.5428E1
-5.8923E-2	-5.4123E-2	1.3301E-2	-2.5422E1
-5.9262E-2	-5.1631E-2	1.3314E-2	-2.5417E1
-5.9483E-2	-4.9347E-2	1.3315E-2	-2.5411E1
-5.9622E-2	-4.7277E-2	1.3314E-2	-2.5405E1
-5.9716E-2	-4.5423E-2	1.3313E-2	-2.54E1
-5.9801E-2	-4.3782E-2	1.3308E-2	-2.5394E1
-5.9915E-2	-4.2346E-2	1.3298E-2	-2.5388E1
-6.0091E-2	-4.1101E-2	1.329E-2	-2.5383E1
-6.0363E-2	-4.003E-2	1.3297E-2	-2.5377E1
-6.0759E-2	-3.9109E-2	1.3295E-2	-2.5371E1
-6.1306E-2	-3.8311E-2	1.3278E-2	-2.5366E1
-6.2027E-2	-3.7605E-2	1.3268E-2	-2.536E1
-6.2938E-2	-3.696E-2	1.3269E-2	-2.5355E1
-6.4054E-2	-3.6337E-2	1.3246E-2	-2.5349E1
-6.5381E-2	-3.57E-2	1.323E-2	-2.5343E1
-6.6922E-2	-3.5009E-2	1.3242E-2	-2.5338E1
-6.8673E-2	-3.4224E-2	1.3253E-2	-2.5332E1
-7.0627E-2	-3.3308E-2	1.3253E-2	-2.5326E1
-7.2768E-2	-3.2222E-2	1.3254E-2	-2.5321E1
-7.5076E-2	-3.093E-2	1.3251E-2	-2.5315E1
-7.7527E-2	-2.9398E-2	1.325E-2	-2.5309E1
-8.0092E-2	-2.7597E-2	1.3237E-2	-2.5304E1
-8.2735E-2	-2.55E-2	1.3229E-2	-2.5298E1
-8.5419E-2	-2.3085E-2	1.3235E-2	-2.5292E1
-8.8104E-2	-2.0336E-2	1.3228E-2	-2.5287E1
-9.0745E-2	-1.7241E-2	1.3233E-2	-2.5281E1
-9.3298E-2	-1.3795E-2	1.3236E-2	-2.5276E1
-9.5715E-2	-9.9976E-3	1.323E-2	-2.527E1
-9.795E-2	-5.8556E-3	1.3221E-2	-2.5264E1
-9.9957E-2	-1.3817E-3	1.3202E-2	-2.5259E1
-1.0169E-1	3.4054E-3	1.3198E-2	-2.5253E1
-1.0311E-1	8.4811E-3	1.3206E-2	-2.5248E1
-1.0417E-1	1.3815E-2	1.3222E-2	-2.5242E1
-1.0484E-1	1.9372E-2	1.3224E-2	-2.5236E1
-1.0509E-1	2.5112E-2	1.3212E-2	-2.5231E1
-1.0488E-1	3.099E-2	1.3193E-2	-2.5225E1
-1.0421E-1	3.6958E-2	1.3187E-2	-2.522E1
-1.0305E-1	4.2966E-2	1.3189E-2	-2.5214E1
-1.0139E-1	4.8961E-2	1.3202E-2	-2.5208E1
-9.9226E-2	5.4888E-2	1.3213E-2	-2.5203E1
-9.6571E-2	6.0694E-2	1.3206E-2	-2.5197E1
-9.343E-2	6.6324E-2	1.3193E-2	-2.5192E1
-8.9822E-2	7.1726E-2	1.3165E-2	-2.5186E1
-8.577E-2	7.6849E-2	1.3154E-2	-2.518E1
-8.1303E-2	8.1646E-2	1.3155E-2	-2.5175E1
-7.6458E-2	8.6073E-2	1.3164E-2	-2.5169E1
-7.1275E-2	9.0091E-2	1.3165E-2	-2.5164E1
-6.5799E-2	9.3665E-2	1.3149E-2	-2.5158E1
-6.0079E-2	9.6769E-2	1.3138E-2	-2.5152E1
-5.4169E-2	9.9378E-2	1.3125E-2	-2.5147E1
-4.8122E-2	1.0148E-1	1.3135E-2	-2.5141E1
-4.1995E-2	1.0306E-1	1.3162E-2	-2.5136E1
-3.5846E-2	1.0412E-1	1.3169E-2	-2.513E1
-2.973E-2	1.0467E-1	1.3153E-2	-2.5125E1
-2.3703E-2	1.0471E-1	1.3142E-2	-2.5119E1
-1.7819E-2	1.0427E-1	1.3135E-2	-2.5113E1
-1.2129E-2	1.0338E-1	1.314E-2	-2.5108E1
-6.6784E-3	1.0205E-1	1.3146E-2	-2.5102E1
-1.5104E-3	1.0034E-1	1.316E-2	-2.5097E1
3.3379E-3	9.8273E-2	1.3155E-2	-2.5091E1
7.835E-3	9.5905E-2	1.3144E-2	-2.5086E1
1.1956E-2	9.3284E-2	1.3134E-2	-2.508E1
1.5681E-2	9.046E-2	1.3135E-2	-2.5075E1
1.8999E-2	8.7488E-2	1.3141E-2	-2.5069E1
2.1906E-2	8.4421E-2	1.3132E-2	-2.5063E1
2.4404E-2	8.1313E-2	1.3127E-2	-2.5058E1
2.6501E-2	7.8217E-2	1.3118E-2	-2.5052E1
2.8214E-2	7.5183E-2	1.3112E-2	-2.5047E1
2.9566E-2	7.2261E-2	1.3115E-2	-2.5041E1
3.0585E-2	6.9494E-2	1.3124E-2	-2.5036E1
3.1305E-2	6.6922E-2	1.3134E-2	-2.503E1
3.1766E-2	6.4579E-2	1.3134E-2	-2.5025E1
3.201E-2	6.2495E-2	1.3122E-2	-2.5019E1
3.2084E-2	6.0693E-2	1.3107E-2	-2.5014E1
3.2036E-2	5.9187E-2	1.3106E-2	-2.5008E1
3.1918E-2	5.7988E-2	1.3099E-2	-2.5003E1
3.1781E-2	5.7097E-2	1.3078E-2	-2.4997E1
3.1675E-2	5.651E-2	1.3059E-2	-2.4991E1
3.165E-2	5.6214E-2	1.3048E-2	-2.4986E1
3.1753E-2	5.6191E-2	1.3031E-2	-2.498E1
3.203E-2	5.6415E-2	1.3039E-2	-2.4975E1
3.252E-2	5.6855E-2	1.3049E-2	-2.4969E1
3.326E-2	5.7475E-2	1.3039E-2	-2.4964E1
3.4281E-2	5.8233E-2	1.3033E-2	-2.4958E1
3.5606E-2	5.9084E-2	1.3039E-2	-2.4953E1
3.7256E-2	5.9979E-2	1.3037E-2	-2.4947E1
3.924E-2	6.0867E-2	1.3013E-2	-2.4942E1
4.1564E-2	6.1695E-2	1.2994E-2	-2.4936E1
4.4225E-2	6.2411E-2	1.3006E-2	-2.4931E1
4.7213E-2	6.2962E-2	1.3021E-2	-2.4925E1
5.0511E-2	6.3297E-2	1.301E-2	-2.492E1
5.4095E-2	6.3368E-2	1.3003E-2	-2.4914E1
5.7934E-2	6.3129E-2	1.2999E-2	-2.4909E1
6.1992E-2	6.2539E-2	1.2987E-2	-2.4903E1
6.6228E-2	6.1561E-2	1.298E-2	-2.4898E1
7.0593E-2	6.0165E-2	1.2997E-2	-2.4892E1
7.5037E-2	5.8326E-2	1.3001E-2	-2.4887E1
7.9506E-2	5.6026E-2	1.2996E-2	-2.4881E1
8.3944E-2	5.3254E-2	1.3E-2	-2.4876E1
8.8293E-2	5.0006E-2	1.3003E-2	-2.487E1
9.2494E-2	4.6287E-2	1.2998E-2	-2.4865E1
9.649E-2	4.2107E-2	1.2981E-2	-2.4859E1
1.0022E-1	3.7485E-2	1.2973E-2	-2.4854E1
1.0364E-1	3.2447E-2	1.2977E-2	-2.4848E1
1.067E-1	2.7025E-2	1.2964E-2	-2.4843E1
1.0934E-1	2.1257E-2	1.2966E-2	-2.4837E1
1.1153E-1	1.5189E-2	1.2982E-2	-2.4832E1
1.1323E-1	8.8698E-3	1.2984E-2	-2.4827E1
1.1441E-1	2.3522E-3	1.2964E-2	-2.4821E1
1.1505E-1	-4.3066E-3	1.2937E-2	-2.4816E1
1.1514E-1	-1.1047E-2	1.2932E-2	-2.481E1
1.1466E-1	-1.7809E-2	1.2936E-2	-2.4805E1
1.1362E-1	-2.453E-2	1.294E-2	-2.4799E1
1.1202E-1	-3.1149E-2	1.2952E-2	-2.4794E1
1.0988E-1	-3.7607E-2	1.2946E-2	-2.4788E1
1.0722E-1	-4.3846E-2	1.2931E-2	-2.4783E1
1.0406E-1	-4.9813E-2	1.2922E-2	-2.4777E1
1.0045E-1	-5.5456E-2	1.2918E-2	-2.4772E1
9.6421E-2	-6.0732E-2	1.2912E-2	-2.4766E1
9.202E-2	-6.5599E-2	1.2891E-2	-2.4761E1
8.7298E-2	-7.0024E-2	1.291E-2	-2.4755E1
8.2309E-2	-7.398E-2	1.2933E-2	-2.475E1
7.7108E-2	-7.7447E-2	1.2937E-2	-2.4745E1
7.1753E-2	-8.0412E-2	1.2918E-2	-2.4739E1
6.6303E-2	-8.2869E-2	1.2893E-2	-2.4734E1
6.0815E-2	-8.482E-2	1.2895E-2	-2.4728E1
5.5348E-2	-8.6274E-2	1.2907E-2	-2.4723E1
4.9956E-2	-8.7247E-2	1.2914E-2	-2.4717E1
4.4691E-2	-8.7762E-2	1.2916E-2	-2.4712E1
3.9601E-2	-8.7846E-2	1.2918E-2	-2.4707E1
3.4731E-2	-8.7535E-2	1.2909E-2	-2.4701E1
3.0117E-2	-8.6868E-2	1.2882E-2	-2.4696E1
2.5795E-2	-8.5887E-2	1.2876E-2	-2.469E1
2.1788E-2	-8.464E-2	1.2892E-2	-2.4685E1
1.8119E-2	-8.3177E-2	1.2901E-2	-2.4679E1
1.48E-2	-8.1546E-2	1.2888E-2	-2.4674E1
1.1836E-2	-7.9802E-2	1.2865E-2	-2.4669E1
9.2275E-3	-7.7993E-2	1.2854E-2	-2.4663E1
6.9668E-3	-7.6171E-2	1.2854E-2	-2.4658E1
5.0396E-3	-7.4384E-2	1.2853E-2	-2.4652E1
3.4257E-3	-7.2676E-2	1.2867E-2	-2.4647E1
2.0989E-3	-7.109E-2	1.2869E-2	-2.4642E1
1.0283E-3	-6.9663E-2	1.2851E-2	-2.4636E1
1.7799E-4	-6.8426E-2	1.283E-2	-2.4631E1
-4.9139E-4	-6.7407E-2	1.2818E-2	-2.4625E1
-1.0223E-3	-6.6626E-2	1.2821E-2	-2.462E1
-1.4594E-3	-6.6098E-2	1.2841E-2	-2.4614E1
-1.8485E-3	-6.5831E-2	1.2835E-2	-2.4609E1
-2.2359E-3	-6.5826E-2	1.2808E-2	-2.4604E1
-2.6676E-3	-6.6078E-2	1.2789E-2	-2.4598E1
-3.188E-3	-6.6577E-2	1.2783E-2	-2.4593E1
-3.8395E-3	-6.7304E-2	1.2793E-2	-2.4587E1
-4.6614E-3	-6.8236E-2	1.2814E-2	-2.4582E1
-5.6895E-3	-6.9345E-2	1.2819E-2	-2.4577E1
-6.9552E-3	-7.0598E-2	1.2811E-2	-2.4571E1
-8.4847E-3	-7.1958E-2	1.2814E-2	-2.4566E1
-1.0299E-2	-7.3383E-2	1.2808E-2	-2.4561E1
-1.2414E-2	-7.483E-2	1.2796E-2	-2.4555E1
-1.4838E-2	-7.6256E-2	1.2799E-2	-2.455E1
-1.7574E-2	-7.7613E-2	1.2799E-2	-2.4544E1
-2.0619E-2	-7.8856E-2	1.2797E-2	-2.4539E1
-2.3964E-2	-7.9939E-2	1.2779E-2	-2.4534E1
-2.7592E-2	-8.0819E-2	1.278E-2	-2.4528E1
-3.1482E-2	-8.1454E-2	1.2784E-2	-2.4523E1
-3.5608E-2	-8.1805E-2	1.2775E-2	-2.4518E1
-3.9937E-2	-8.1839E-2	1.2772E-2	-2.4512E1
-4.4434E-2	-8.1525E-2	1.2777E-2	-2.4507E1
-4.9059E-2	-8.0837E-2	1.2778E-2	-2.4501E1
-5.3768E-2	-7.9756E-2	1.2772E-2	-2.4496E1
-5.8516E-2	-7.8267E-2	1.2763E-2	-2.4491E1
-6.3257E-2	-7.6361E-2	1.276E-2	-2.4485E1
-6.7943E-2	-7.4037E-2	1.2754E-2	-2.448E1
-7.2526E-2	-7.1297E-2	1.2758E-2	-2.4475E1
-7.696E-2	-6.8151E-2	1.277E-2	-2.4469E1
-8.1199E-2	-6.4614E-2	1.2762E-2	-2.4464E1
-8.5201E-2	-6.0708E-2	1.2758E-2	-2.4459E1
-8.8926E-2	-5.6457E-2	1.2744E-2	-2.4453E1
-9.2338E-2	-5.1893E-2	1.2725E-2	-2.4448E1
-9.5404E-2	-4.7049E-2	1.2719E-2	-2.4443E1
-9.8097E-2	-4.1965E-2	1.2714E-2	-2.4437E1
-1.004E-1	-3.6681E-2	1.2719E-2	-2.4432E1
-1.0228E-1	-3.124E-2	1.2708E-2	-2.4427E1
-1.0375E-1	-2.5687E-2	1.2704E-2	-2.4421E1
-1.0478E-1	-2.0066E-2	1.2709E-2	-2.4416E1
-1.0538E-1	-1.4423E-2	1.2704E-2	-2.441E1
-1.0556E-1	-8.8015E-3	1.2708E-2	-2.4405E1
-1.0533E-1	-3.2452E-3	1.271E-2	-2.44E1
-1.0469E-1	2.2056E-3	1.2709E-2	-2.4395E1
-1.0368E-1	7.5131E-3	1.2704E-2	-2.4389E1
-1.0231E-1	1.2643E-2	1.2702E-2	-2.4384E1
-1.0062E-1	1.7564E-2	1.2708E-2	-2.4379E1
-9.8628E-2	2.2249E-2	1.2697E-2	-2.4373E1
-9.6375E-2	2.6677E-2	1.2674E-2	-2.4368E1
-9.3896E-2	3.0831E-2	1.2681E-2	-2.4363E1
-9.1225E-2	3.4697E-2	1.2698E-2	-2.4357E1
-8.84E-2	3.8268E-2	1.2693E-2	-2.4352E1
-8.5458E-2	4.1542E-2	1.2668E-2	-2.4347E1
-8.2434E-2	4.452E-2	1.2647E-2	-2.4341E1
-7.9362E-2	4.7209E-2	1.2634E-2	-2.4336E1
-7.6275E-2	4.9619E-2	1.2629E-2	-2.4331E1
-7.3204E-2	5.1766E-2	1.2638E-2	-2.4325E1
-7.0173E-2	5.3666E-2	1.2651E-2	-2.432E1
-6.7208E-2	5.5342E-2	1.2651E-2	-2.4315E1
-6.4327E-2	5.6815E-2	1.2641E-2	-2.4309E1
-6.1546E-2	5.8111E-2	1.2619E-2	-2.4304E1
-5.8878E-2	5.9257E-2	1.2606E-2	-2.4299E1
-5.6329E-2	6.0278E-2	1.2604E-2	-2.4294E1
-5.3904E-2	6.1202E-2	1.26E-2	-2.4288E1
-5.1601E-2	6.2055E-2	1.2595E-2	-2.4283E1
-4.9416E-2	6.2862E-2	1.26E-2	-2.4278E1
-4.7341E-2	6.3647E-2	1.2617E-2	-2.4272E1
-4.5366E-2	6.4431E-2	1.2613E-2	-2.4267E1
-4.3475E-2	6.5232E-2	1.2605E-2	-2.4262E1
-4.1652E-2	6.6068E-2	1.261E-2	-2.4256E1
-3.9879E-2	6.695E-2	1.2604E-2	-2.4251E1
-3.8135E-2	6.7888E-2	1.2578E-2	-2.4246E1
-3.64E-2	6.8889E-2	1.2569E-2	-2.4241E1
-3.4652E-2	6.9954E-2	1.2567E-2	-2.4235E1
-3.287E-2	7.1083E-2	1.2553E-2	-2.423E1
-3.1033E-2	7.227E-2	1.2572E-2	-2.4225E1
-2.9121E-2	7.3509E-2	1.2593E-2	-2.422E1
-2.7117E-2	7.4787E-2	1.258E-2	-2.4214E1
-2.5005E-2	7.6092E-2	1.2563E-2	-2.4209E1
-2.277E-2	7.7407E-2	1.2565E-2	-2.4204E1
-2.0402E-2	7.8714E-2	1.2566E-2	-2.4198E1
-1.7894E-2	7.9994E-2	1.2556E-2	-2.4193E1
-1.5239E-2	8.1225E-2	1.2556E-2	-2.4188E1
-1.2437E-2	8.2387E-2	1.2567E-2	-2.4183E1
-9.4883E-3	8.3457E-2	1.2567E-2	-2.4177E1
-6.3985E-3	8.4415E-2	1.2557E-2	-2.4172E1
-3.1752E-3	8.5239E-2	1.2554E-2	-2.4167E1
1.7082E-4	8.5912E-2	1.2564E-2	-2.4162E1
3.6261E-3	8.6414E-2	1.2556E-2	-2.4156E1
7.1748E-3	8.6732E-2	1.2546E-2	-2.4151E1
1.0799E-2	8.685E-2	1.2546E-2	-2.4146E1
1.4479E-2	8.6759E-2	1.2543E-2	-2.4141E1
1.8194E-2	8.6452E-2	1.2528E-2	-2.4135E1
2.1922E-2	8.5922E-2	1.2519E-2	-2.413E1
2.564E-2	8.5169E-2	1.2513E-2	-2.4125E1
2.9328E-2	8.4193E-2	1.252E-2	-2.412E1
3.2963E-2	8.2998E-2	1.2525E-2	-2.4114E1
3.6525E-2	8.1592E-2	1.2529E-2	-2.4109E1
3.9994E-2	7.9984E-2	1.253E-2	-2.4104E1
4.3352E-2	7.8186E-2	1.2529E-2	-2.4099E1
4.6585E-2	7.6212E-2	1.2531E-2	-2.4093E1
4.9678E-2	7.4078E-2	1.2526E-2	-2.4088E1
5.2621E-2	7.18E-2	1.2521E-2	-2.4083E1
5.5406E-2	6.9398E-2	1.2527E-2	-2.4078E1
5.8027E-2	6.6889E-2	1.252E-2	-2.4073E1
6.0482E-2	6.4292E-2	1.2496E-2	-2.4067E1
6.2771E-2	6.1626E-2	1.2489E-2	-2.4062E1
6.4896E-2	5.8908E-2	1.2495E-2	-2.4057E1
6.6863E-2	5.6155E-2	1.2482E-2	-2.4052E1
6.8678E-2	5.3382E-2	1.248E-2	-2.4046E1
7.0352E-2	5.0601E-2	1.2485E-2	-2.4041E1
7.1896E-2	4.7825E-2	1.2484E-2	-2.4036E1
7.3321E-2	4.5061E-2	1.248E-2	-2.4031E1
7.4641E-2	4.2316E-2	1.2478E-2	-2.4026E1
7.587E-2	3.9594E-2	1.2478E-2	-2.402E1
7.702E-2	3.6896E-2	1.2468E-2	-2.4015E1
7.8105E-2	3.4219E-2	1.2461E-2	-2.401E1
7.9138E-2	3.156E-2	1.2461E-2	-2.4005E1
8.0129E-2	2.8913E-2	1.2468E-2	-2.3999E1
8.1088E-2	2.6269E-2	1.2466E-2	-2.3994E1
8.2022E-2	2.3617E-2	1.2457E-2	-2.3989E1
8.2936E-2	2.0947E-2	1.2453E-2	-2.3984E1
8.3834E-2	1.8244E-2	1.2454E-2	-2.3979E1
8.4714E-2	1.5495E-2	1.2476E-2	-2.3973E1
8.5576E-2	1.2687E-2	1.2478E-2	-2.3968E1
8.6411E-2	9.8057E-3	1.2462E-2	-2.3963E1
8.7213E-2	6.838E-3	1.2457E-2	-2.3958E1
8.797E-2	3.7722E-3	1.2455E-2	-2.3953E1
8.8668E-2	5.9799E-4	1.2442E-2	-2.3948E1
8.9291E-2	-2.6928E-3	1.2438E-2	-2.3942E1
8.9821E-2	-6.1059E-3	1.2436E-2	-2.3937E1
9.0239E-2	-9.6445E-3	1.2434E-2	-2.3932E1
9.0522E-2	-1.3309E-2	1.2422E-2	-2.3927E1
9.065E-2	-1.7095E-2	1.2426E-2	-2.3922E1
9.06E-2	-2.0997E-2	1.2441E-2	-2.3916E1
9.035E-2	-2.5005E-2	1.2431E-2	-2.3911E1
8.9879E-2	-2.9105E-2	1.242E-2	-2.3906E1
8.9167E-2	-3.3279E-2	1.2425E-2	-2.3901E1
8.8196E-2	-3.7508E-2	1.2433E-2	-2.3896E1
8.695E-2	-4.1768E-2	1.2418E-2	-2.3891E1
8.5416E-2	-4.6032E-2	1.2398E-2	-2.3885E1
8.3584E-2	-5.0273E-2	1.2386E-2	-2.388E1
8.1449E-2	-5.4459E-2	1.2386E-2	-2.3875E1
7.9006E-2	-5.8559E-2	1.2389E-2	-2.387E1
7.626E-2	-6.2539E-2	1.2402E-2	-2.3865E1
7.3214E-2	-6.6366E-2	1.2406E-2	-2.386E1
6.9881E-2	-7.0008E-2	1.2393E-2	-2.3854E1
6.6276E-2	-7.3432E-2	1.2369E-2	-2.3849E1
6.2416E-2	-7.6608E-2	1.2361E-2	-2.3844E1
5.8327E-2	-7.9506E-2	1.237E-2	-2.3839E1
5.4035E-2	-8.2102E-2	1.2382E-2	-2.3834E1
4.9571E-2	-8.4373E-2	1.2372E-2	-2.3829E1
4.4969E-2	-8.6301E-2	1.2359E-2	-2.3824E1
4.0266E-2	-8.787E-2	1.2348E-2	-2.3818E1
3.55E-2	-8.9072E-2	1.2346E-2	-2.3813E1
3.0711E-2	-8.9901E-2	1.2342E-2	-2.3808E1
2.5939E-2	-9.0357E-2	1.2336E-2	-2.3803E1
2.1226E-2	-9.0447E-2	1.2346E-2	-2.3798E1
1.6612E-2	-9.0181E-2	1.2337E-2	-2.3793E1
1.2134E-2	-8.9575E-2	1.2328E-2	-2.3788E1
7.8297E-3	-8.8649E-2	1.2323E-2	-2.3782E1
3.732E-3	-8.7431E-2	1.2318E-2	-2.3777E1
-1.2889E-4	-8.5949E-2	1.2319E-2	-2.3772E1
-3.727E-3	-8.4238E-2	1.2338E-2	-2.3767E1
-7.041E-3	-8.2335E-2	1.2348E-2	-2.3762E1
-1.0055E-2	-8.0279E-2	1.2335E-2	-2.3757E1
-1.2757E-2	-7.8114E-2	1.2312E-2	-2.3752E1
-1.5144E-2	-7.5882E-2	1.2304E-2	-2.3747E1
