jMRUI Data Textfile

Filename: Ala.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: -1E0      
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.9988E-2	1.4813E-2	6.8942E-1	9.2452E1
-1.9789E-2	1.3685E-2	6.9702E-1	9.2943E1
-1.9707E-2	1.2899E-2	7.0474E-1	9.344E1
-1.9839E-2	1.2382E-2	7.126E-1	9.3943E1
-2.0261E-2	1.204E-2	7.2059E-1	9.4451E1
-2.1022E-2	1.1763E-2	7.2871E-1	9.4964E1
-2.2138E-2	1.143E-2	7.3698E-1	9.5484E1
-2.3596E-2	1.0918E-2	7.4538E-1	9.6009E1
-2.5349E-2	1.0113E-2	7.5394E-1	9.6541E1
-2.732E-2	8.9114E-3	7.6264E-1	9.7079E1
-2.941E-2	7.2326E-3	7.715E-1	9.7623E1
-3.1496E-2	5.0214E-3	7.8052E-1	9.8173E1
-3.3445E-2	2.2531E-3	7.897E-1	9.873E1
-3.5116E-2	-1.0638E-3	7.9904E-1	9.9294E1
-3.6372E-2	-4.8868E-3	8.0855E-1	9.9864E1
-3.7085E-2	-9.1412E-3	8.1823E-1	1.0044E2
-3.7148E-2	-1.3722E-2	8.2809E-1	1.0103E2
-3.6473E-2	-1.8501E-2	8.3814E-1	1.0162E2
-3.5007E-2	-2.3329E-2	8.4836E-1	1.0221E2
-3.2728E-2	-2.8047E-2	8.5878E-1	1.0282E2
-2.9648E-2	-3.2492E-2	8.694E-1	1.0343E2
-2.5819E-2	-3.6503E-2	8.8021E-1	1.0405E2
-2.1323E-2	-3.9937E-2	8.9124E-1	1.0468E2
-1.6274E-2	-4.2665E-2	9.0247E-1	1.0532E2
-1.0811E-2	-4.4588E-2	9.1391E-1	1.0596E2
-5.0929E-3	-4.5638E-2	9.2558E-1	1.0662E2
7.1226E-4	-4.5781E-2	9.3748E-1	1.0728E2
6.432E-3	-4.502E-2	9.4961E-1	1.0795E2
1.1899E-2	-4.3394E-2	9.6198E-1	1.0863E2
1.696E-2	-4.0976E-2	9.746E-1	1.0932E2
2.148E-2	-3.7869E-2	9.8747E-1	1.1001E2
2.5353E-2	-3.4203E-2	1.0006E0	1.1072E2
2.8501E-2	-3.0123E-2	1.014E0	1.1143E2
3.0884E-2	-2.5785E-2	1.0277E0	1.1216E2
3.2494E-2	-2.135E-2	1.0416E0	1.1289E2
3.3358E-2	-1.6969E-2	1.0558E0	1.1364E2
3.3538E-2	-1.2784E-2	1.0704E0	1.144E2
3.3122E-2	-8.9143E-3	1.0852E0	1.1516E2
3.2218E-2	-5.4541E-3	1.1004E0	1.1594E2
3.0954E-2	-2.4676E-3	1.1159E0	1.1673E2
2.9462E-2	1.3468E-5	1.1317E0	1.1752E2
2.7877E-2	1.9903E-3	1.1478E0	1.1833E2
2.6325E-2	3.4958E-3	1.1643E0	1.1916E2
2.4915E-2	4.5919E-3	1.1812E0	1.1999E2
2.3739E-2	5.3645E-3	1.1984E0	1.2084E2
2.286E-2	5.9175E-3	1.2161E0	1.217E2
2.2311E-2	6.3664E-3	1.2341E0	1.2257E2
2.2096E-2	6.8301E-3	1.2525E0	1.2345E2
2.2185E-2	7.4234E-3	1.2714E0	1.2435E2
2.252E-2	8.2498E-3	1.2907E0	1.2526E2
2.3017E-2	9.3941E-3	1.3104E0	1.2618E2
2.3573E-2	1.0917E-2	1.3306E0	1.2712E2
2.4069E-2	1.2852E-2	1.3512E0	1.2808E2
2.438E-2	1.5199E-2	1.3724E0	1.2905E2
2.4382E-2	1.7929E-2	1.394E0	1.3003E2
2.3959E-2	2.0978E-2	1.4162E0	1.3103E2
2.3012E-2	2.4258E-2	1.4389E0	1.3205E2
2.1463E-2	2.7652E-2	1.4622E0	1.3308E2
1.9263E-2	3.1029E-2	1.4861E0	1.3413E2
1.6394E-2	3.4244E-2	1.5105E0	1.352E2
1.2871E-2	3.7149E-2	1.5356E0	1.3628E2
8.7445E-3	3.9599E-2	1.5613E0	1.3738E2
4.0961E-3	4.1463E-2	1.5876E0	1.385E2
-9.6323E-4	4.2628E-2	1.6147E0	1.3964E2
-6.2982E-3	4.3005E-2	1.6424E0	1.408E2
-1.1756E-2	4.2538E-2	1.6708E0	1.4198E2
-1.7172E-2	4.1202E-2	1.7001E0	1.4318E2
-2.2381E-2	3.901E-2	1.73E0	1.444E2
-2.7221E-2	3.6009E-2	1.7608E0	1.4565E2
-3.1544E-2	3.228E-2	1.7925E0	1.4691E2
-3.5223E-2	2.7934E-2	1.825E0	1.482E2
-3.8156E-2	2.3104E-2	1.8584E0	1.4951E2
-4.0273E-2	1.7944E-2	1.8927E0	1.5085E2
-4.1538E-2	1.2615E-2	1.928E0	1.5221E2
-4.1949E-2	7.2834E-3	1.9643E0	1.536E2
-4.1542E-2	2.1081E-3	2.0017E0	1.5501E2
-4.0383E-2	-2.7648E-3	2.0401E0	1.5645E2
-3.8567E-2	-7.209E-3	2.0797E0	1.5792E2
-3.6212E-2	-1.1124E-2	2.1204E0	1.5942E2
-3.3453E-2	-1.4441E-2	2.1624E0	1.6094E2
-3.0433E-2	-1.7121E-2	2.2056E0	1.625E2
-2.7296E-2	-1.9161E-2	2.2502E0	1.6409E2
-2.4181E-2	-2.059E-2	2.2961E0	1.6571E2
-2.121E-2	-2.1466E-2	2.3434E0	1.6737E2
-1.8489E-2	-2.1873E-2	2.3923E0	1.6905E2
-1.6093E-2	-2.1914E-2	2.4427E0	1.7078E2
-1.4073E-2	-2.1706E-2	2.4947E0	1.7254E2
-1.2447E-2	-2.1371E-2	2.5484E0	1.7434E2
-1.12E-2	-2.1028E-2	2.6039E0	1.7617E2
-1.029E-2	-2.0788E-2	2.6612E0	1.7805E2
-9.6477E-3	-2.0745E-2	2.7204E0	1.7997E2
-9.182E-3	-2.0971E-2	2.7817E0	1.8194E2
-8.7867E-3	-2.151E-2	2.8451E0	1.8394E2
-8.3473E-3	-2.238E-2	2.9107E0	1.86E2
-7.7483E-3	-2.3564E-2	2.9786E0	1.881E2
-6.8806E-3	-2.5017E-2	3.0489E0	1.9025E2
-5.6488E-3	-2.6666E-2	3.1217E0	1.9245E2
-3.9776E-3	-2.8415E-2	3.1973E0	1.9471E2
-1.8172E-3	-3.0149E-2	3.2756E0	1.9702E2
8.5287E-4	-3.174E-2	3.3568E0	1.9938E2
4.0216E-3	-3.3056E-2	3.4411E0	2.0181E2
7.646E-3	-3.3969E-2	3.5287E0	2.043E2
1.1652E-2	-3.4361E-2	3.6197E0	2.0685E2
1.5939E-2	-3.4132E-2	3.7143E0	2.0947E2
2.0381E-2	-3.3204E-2	3.8126E0	2.1216E2
2.4837E-2	-3.1529E-2	3.915E0	2.1491E2
2.9155E-2	-2.9093E-2	4.0215E0	2.1775E2
3.3181E-2	-2.5912E-2	4.1325E0	2.2066E2
3.6766E-2	-2.204E-2	4.2482E0	2.2365E2
3.9772E-2	-1.7559E-2	4.3688E0	2.2673E2
4.2085E-2	-1.2582E-2	4.4947E0	2.299E2
4.3612E-2	-7.2456E-3	4.6262E0	2.3315E2
4.4294E-2	-1.7014E-3	4.7635E0	2.3651E2
4.4104E-2	3.8877E-3	4.9071E0	2.3996E2
4.305E-2	9.3572E-3	5.0573E0	2.4352E2
4.1174E-2	1.4549E-2	5.2146E0	2.4719E2
3.8553E-2	1.9316E-2	5.3795E0	2.5098E2
3.5289E-2	2.3535E-2	5.5523E0	2.5488E2
3.1507E-2	2.7106E-2	5.7336E0	2.5892E2
2.7352E-2	2.9959E-2	5.924E0	2.6308E2
2.2974E-2	3.206E-2	6.1242E0	2.6739E2
1.8527E-2	3.3404E-2	6.3347E0	2.7184E2
1.4158E-2	3.4024E-2	6.5564E0	2.7644E2
1.0001E-2	3.398E-2	6.79E0	2.8121E2
6.1687E-3	3.3359E-2	7.0364E0	2.8616E2
2.7504E-3	3.2271E-2	7.2966E0	2.9128E2
-1.9452E-4	3.0836E-2	7.5716E0	2.9659E2
-2.6377E-3	2.9185E-2	7.8626E0	3.0211E2
-4.5822E-3	2.7446E-2	8.1708E0	3.0784E2
-6.0613E-3	2.574E-2	8.4977E0	3.138E2
-7.1357E-3	2.4172E-2	8.8447E0	3.2E2
-7.8883E-3	2.2828E-2	9.2137E0	3.2645E2
-8.4192E-3	2.1768E-2	9.6064E0	3.3318E2
-8.8385E-3	2.1023E-2	1.0025E1	3.4019E2
-9.2593E-3	2.0595E-2	1.0472E1	3.4752E2
-9.7903E-3	2.0456E-2	1.095E1	3.5518E2
-1.0529E-2	2.055E-2	1.1461E1	3.6318E2
-1.1554E-2	2.0798E-2	1.2009E1	3.7157E2
-1.2922E-2	2.11E-2	1.2599E1	3.8037E2
-1.4662E-2	2.1346E-2	1.3233E1	3.896E2
-1.6774E-2	2.1419E-2	1.3917E1	3.993E2
-1.9227E-2	2.1202E-2	1.4656E1	4.0951E2
-2.196E-2	2.0588E-2	1.5456E1	4.2027E2
-2.4887E-2	1.9486E-2	1.6324E1	4.3162E2
-2.79E-2	1.7827E-2	1.7268E1	4.4362E2
-3.0872E-2	1.5568E-2	1.8298E1	4.5632E2
-3.3667E-2	1.2694E-2	1.9424E1	4.6979E2
-3.6148E-2	9.2253E-3	2.0659E1	4.841E2
-3.818E-2	5.2121E-3	2.2017E1	4.9934E2
-3.9642E-2	7.3556E-4	2.3516E1	5.1559E2
-4.043E-2	-4.0965E-3	2.5176E1	5.3296E2
-4.0465E-2	-9.1539E-3	2.7021E1	5.5158E2
-3.9699E-2	-1.429E-2	2.908E1	5.7158E2
-3.8115E-2	-1.9351E-2	3.1389E1	5.9313E2
-3.5729E-2	-2.4177E-2	3.399E1	6.1642E2
-3.2591E-2	-2.862E-2	3.6936E1	6.4167E2
-2.8783E-2	-3.254E-2	4.029E1	6.6915E2
-2.4412E-2	-3.582E-2	4.4135E1	6.9916E2
-1.9612E-2	-3.8368E-2	4.8573E1	7.3209E2
-1.4528E-2	-4.0122E-2	5.3735E1	7.6838E2
-9.316E-3	-4.1052E-2	5.9792E1	8.0861E2
-4.1344E-3	-4.1162E-2	6.6968E1	8.5345E2
8.6607E-4	-4.049E-2	7.5566E1	9.0377E2
5.5476E-3	-3.9104E-2	8.5997E1	9.6067E2
9.7921E-3	-3.7097E-2	9.8839E1	1.0256E3
1.3507E-2	-3.4585E-2	1.1492E2	1.1003E3
1.6628E-2	-3.1699E-2	1.3547E2	1.1874E3
1.9123E-2	-2.8577E-2	1.6236E2	1.2903E3
2.099E-2	-2.5357E-2	1.9858E2	1.4138E3
2.2261E-2	-2.2171E-2	2.4918E2	1.5649E3
2.2993E-2	-1.9136E-2	3.2309E2	1.7541E3
2.3268E-2	-1.6349E-2	4.3751E2	1.9971E3
2.3185E-2	-1.3884E-2	6.285E2	2.3184E3
2.2858E-2	-1.1787E-2	9.8053E2	2.7505E3
2.2401E-2	-1.0073E-2	1.7132E3	3.2976E3
2.1928E-2	-8.7283E-3	3.3593E3	3.6025E3
2.1544E-2	-7.7116E-3	5.6315E3	1.6761E3
2.1338E-2	-6.9566E-3	4.3491E3	-1.3478E3
2.1375E-2	-6.3774E-3	2.3389E3	-1.4448E3
2.1699E-2	-5.874E-3	1.4865E3	-7.5616E2
2.2323E-2	-5.3388E-3	1.2429E3	-4.9228E1
2.3232E-2	-4.664E-3	1.3887E3	6.5331E2
2.4383E-2	-3.7484E-3	2.0522E3	1.372E3
2.5705E-2	-2.5041E-3	3.7577E3	1.6715E3
2.7109E-2	-8.6255E-4	5.831E3	-6.104E2
2.8486E-2	1.2204E-3	4.0998E3	-3.459E3
2.9718E-2	3.7614E-3	2.0712E3	-3.468E3
3.0683E-2	6.7473E-3	1.1438E3	-2.9055E3
3.1262E-2	1.0135E-2	7.1252E2	-2.4316E3
3.1347E-2	1.3853E-2	4.8581E2	-2.0787E3
3.0847E-2	1.7803E-2	3.5333E2	-1.8137E3
2.9695E-2	2.1869E-2	2.6937E2	-1.6093E3
2.7849E-2	2.5915E-2	2.1275E2	-1.4472E3
2.53E-2	2.98E-2	1.7269E2	-1.3156E3
2.2069E-2	3.3379E-2	1.4324E2	-1.2065E3
1.8211E-2	3.6515E-2	1.2092E2	-1.1146E3
1.3806E-2	3.9083E-2	1.0356E2	-1.036E3
8.9662E-3	4.0976E-2	8.9783E1	-9.6803E2
3.8206E-3	4.2114E-2	7.8646E1	-9.0861E2
-1.4847E-3	4.2444E-2	6.9506E1	-8.562E2
-6.7957E-3	4.1947E-2	6.1906E1	-8.096E2
-1.1957E-2	4.0636E-2	5.5513E1	-7.6789E2
-1.6821E-2	3.8556E-2	5.0081E1	-7.3032E2
-2.1252E-2	3.5782E-2	4.5424E1	-6.963E2
-2.5134E-2	3.2416E-2	4.1399E1	-6.6533E2
-2.8376E-2	2.858E-2	3.7895E1	-6.3702E2
-3.0918E-2	2.4412E-2	3.4824E1	-6.1104E2
-3.273E-2	2.0056E-2	3.2118E1	-5.871E2
-3.3811E-2	1.5659E-2	2.972E1	-5.6497E2
-3.4197E-2	1.1359E-2	2.7584E1	-5.4445E2
-3.3947E-2	7.2824E-3	2.5674E1	-5.2537E2
-3.3147E-2	3.5352E-3	2.3957E1	-5.0758E2
-3.1903E-2	1.9973E-4	2.241E1	-4.9096E2
-3.033E-2	-2.6696E-3	2.1009E1	-4.7538E2
-2.8554E-2	-5.0477E-3	1.9737E1	-4.6076E2
-2.6695E-2	-6.9393E-3	1.8578E1	-4.47E2
-2.4868E-2	-8.3774E-3	1.7519E1	-4.3404E2
-2.3172E-2	-9.4203E-3	1.6549E1	-4.218E2
-2.1688E-2	-1.0147E-2	1.5658E1	-4.1023E2
-2.0472E-2	-1.0653E-2	1.4838E1	-3.9926E2
-1.9551E-2	-1.1041E-2	1.4081E1	-3.8887E2
-1.8928E-2	-1.1418E-2	1.3381E1	-3.7899E2
-1.8575E-2	-1.1884E-2	1.2733E1	-3.696E2
-1.844E-2	-1.253E-2	1.2131E1	-3.6065E2
-1.8447E-2	-1.3429E-2	1.157E1	-3.5212E2
-1.8507E-2	-1.4633E-2	1.1048E1	-3.4398E2
-1.8514E-2	-1.6167E-2	1.0561E1	-3.3621E2
-1.8361E-2	-1.8028E-2	1.0106E1	-3.2876E2
-1.7941E-2	-2.0187E-2	9.6792E0	-3.2164E2
-1.7158E-2	-2.2585E-2	9.2793E0	-3.1481E2
-1.5927E-2	-2.5142E-2	8.9039E0	-3.0826E2
-1.4189E-2	-2.7755E-2	8.5509E0	-3.0197E2
-1.1905E-2	-3.0307E-2	8.2186E0	-2.9593E2
-9.0685E-3	-3.2672E-2	7.9054E0	-2.9012E2
-5.6992E-3	-3.4724E-2	7.6099E0	-2.8453E2
-1.8485E-3	-3.6338E-2	7.3308E0	-2.7914E2
2.4049E-3	-3.7405E-2	7.0668E0	-2.7395E2
6.9574E-3	-3.7832E-2	6.8168E0	-2.6894E2
1.1686E-2	-3.755E-2	6.58E0	-2.6411E2
1.6452E-2	-3.6518E-2	6.3554E0	-2.5945E2
2.1111E-2	-3.4726E-2	6.1421E0	-2.5494E2
2.5516E-2	-3.2194E-2	5.9395E0	-2.5058E2
2.9528E-2	-2.8973E-2	5.7468E0	-2.4636E2
3.302E-2	-2.5145E-2	5.5633E0	-2.4228E2
3.5886E-2	-2.0814E-2	5.3886E0	-2.3833E2
3.8043E-2	-1.6108E-2	5.2219E0	-2.345E2
3.9438E-2	-1.1165E-2	5.063E0	-2.3079E2
4.0047E-2	-6.1338E-3	4.9112E0	-2.2719E2
3.9878E-2	-1.1623E-3	4.7662E0	-2.2369E2
3.8972E-2	3.6081E-3	4.6275E0	-2.203E2
3.7396E-2	8.0494E-3	4.4948E0	-2.17E2
3.5241E-2	1.2053E-2	4.3678E0	-2.138E2
3.2621E-2	1.5533E-2	4.2462E0	-2.1069E2
2.9658E-2	1.8433E-2	4.1295E0	-2.0767E2
2.6484E-2	2.0724E-2	4.0177E0	-2.0472E2
2.323E-2	2.241E-2	3.9103E0	-2.0186E2
2.002E-2	2.352E-2	3.8072E0	-1.9907E2
1.6964E-2	2.4111E-2	3.7082E0	-1.9635E2
1.4153E-2	2.4263E-2	3.613E0	-1.9371E2
1.1655E-2	2.4069E-2	3.5214E0	-1.9113E2
9.5108E-3	2.3636E-2	3.4333E0	-1.8861E2
7.7352E-3	2.3072E-2	3.3485E0	-1.8616E2
6.3143E-3	2.2486E-2	3.2668E0	-1.8377E2
5.2087E-3	2.1973E-2	3.188E0	-1.8144E2
4.3563E-3	2.1616E-2	3.1121E0	-1.7916E2
3.6769E-3	2.1476E-2	3.0389E0	-1.7693E2
3.0776E-3	2.1593E-2	2.9683E0	-1.7476E2
2.4591E-3	2.1977E-2	2.9001E0	-1.7264E2
1.7223E-3	2.2615E-2	2.8343E0	-1.7056E2
7.7459E-4	2.3465E-2	2.7707E0	-1.6853E2
-4.6367E-4	2.4463E-2	2.7092E0	-1.6655E2
-2.0538E-3	2.5525E-2	2.6497E0	-1.6461E2
-4.0345E-3	2.655E-2	2.5922E0	-1.6272E2
-6.4185E-3	2.743E-2	2.5366E0	-1.6086E2
-9.1911E-3	2.8054E-2	2.4828E0	-1.5904E2
-1.231E-2	2.8314E-2	2.4306E0	-1.5726E2
-1.5706E-2	2.8113E-2	2.3801E0	-1.5552E2
-1.9289E-2	2.7371E-2	2.3312E0	-1.5382E2
-2.2946E-2	2.6028E-2	2.2838E0	-1.5214E2
-2.6555E-2	2.4051E-2	2.2378E0	-1.5051E2
-2.9984E-2	2.1435E-2	2.1933E0	-1.489E2
-3.31E-2	1.8205E-2	2.15E0	-1.4733E2
-3.5777E-2	1.4414E-2	2.108E0	-1.4579E2
-3.7903E-2	1.0144E-2	2.0673E0	-1.4427E2
-3.9383E-2	5.4995E-3	2.0277E0	-1.4279E2
-4.0146E-2	6.0358E-4	1.9893E0	-1.4134E2
-4.0149E-2	-4.4062E-3	1.9519E0	-1.3991E2
-3.9378E-2	-9.3859E-3	1.9157E0	-1.3851E2
-3.7849E-2	-1.4192E-2	1.8804E0	-1.3713E2
-3.5611E-2	-1.8686E-2	1.8461E0	-1.3578E2
-3.2737E-2	-2.2745E-2	1.8127E0	-1.3445E2
-2.9325E-2	-2.6263E-2	1.7803E0	-1.3315E2
-2.5493E-2	-2.9161E-2	1.7487E0	-1.3187E2
-2.1371E-2	-3.1382E-2	1.718E0	-1.3061E2
-1.7097E-2	-3.2904E-2	1.6881E0	-1.2938E2
-1.2805E-2	-3.3731E-2	1.6589E0	-1.2817E2
-8.6274E-3	-3.3898E-2	1.6306E0	-1.2697E2
-4.6797E-3	-3.3464E-2	1.6029E0	-1.258E2
-1.0601E-3	-3.2512E-2	1.576E0	-1.2465E2
2.1559E-3	-3.1142E-2	1.5497E0	-1.2351E2
4.9193E-3	-2.9465E-2	1.5241E0	-1.224E2
7.2081E-3	-2.7597E-2	1.4992E0	-1.213E2
9.0284E-3	-2.5653E-2	1.4748E0	-1.2022E2
1.0412E-2	-2.3738E-2	1.4511E0	-1.1916E2
1.1415E-2	-2.1946E-2	1.4279E0	-1.1812E2
1.2111E-2	-2.035E-2	1.4053E0	-1.1709E2
1.2588E-2	-1.9002E-2	1.3833E0	-1.1607E2
1.2943E-2	-1.7928E-2	1.3617E0	-1.1508E2
1.3274E-2	-1.7129E-2	1.3407E0	-1.141E2
1.3673E-2	-1.6579E-2	1.3202E0	-1.1313E2
1.4224E-2	-1.623E-2	1.3001E0	-1.1218E2
1.4993E-2	-1.6014E-2	1.2805E0	-1.1124E2
1.6025E-2	-1.5845E-2	1.2614E0	-1.1032E2
1.7344E-2	-1.5629E-2	1.2426E0	-1.0941E2
1.8944E-2	-1.5269E-2	1.2243E0	-1.0851E2
2.0798E-2	-1.4668E-2	1.2065E0	-1.0763E2
2.2851E-2	-1.3739E-2	1.189E0	-1.0676E2
2.5027E-2	-1.2408E-2	1.1719E0	-1.059E2
2.7232E-2	-1.0623E-2	1.1551E0	-1.0506E2
2.9359E-2	-8.3513E-3	1.1388E0	-1.0423E2
3.1293E-2	-5.5905E-3	1.1228E0	-1.034E2
3.2918E-2	-2.3629E-3	1.1071E0	-1.0259E2
3.4124E-2	1.2813E-3	1.0918E0	-1.0179E2
3.4813E-2	5.2665E-3	1.0767E0	-1.0101E2
3.4903E-2	9.4952E-3	1.0621E0	-1.0023E2
3.4335E-2	1.3852E-2	1.0477E0	-9.9462E1
3.3075E-2	1.8209E-2	1.0336E0	-9.8705E1
3.1119E-2	2.2432E-2	1.0198E0	-9.7959E1
2.849E-2	2.6387E-2	1.0063E0	-9.7222E1
2.5241E-2	2.9947E-2	9.9302E-1	-9.6495E1
2.1451E-2	3.2998E-2	9.8004E-1	-9.5778E1
1.7219E-2	3.5444E-2	9.6732E-1	-9.507E1
1.2667E-2	3.7214E-2	9.5486E-1	-9.4371E1
7.9241E-3	3.8261E-2	9.4264E-1	-9.368E1
3.1295E-3	3.8568E-2	9.3067E-1	-9.2999E1
-1.5796E-3	3.8149E-2	9.1893E-1	-9.2326E1
-6.073E-3	3.7042E-2	9.0741E-1	-9.1662E1
-1.0233E-2	3.5316E-2	8.9612E-1	-9.1006E1
-1.3961E-2	3.3058E-2	8.8505E-1	-9.0358E1
-1.718E-2	3.0374E-2	8.7418E-1	-8.9717E1
-1.9839E-2	2.7382E-2	8.6352E-1	-8.9085E1
-2.1915E-2	2.4205E-2	8.5307E-1	-8.846E1
-2.3413E-2	2.0965E-2	8.428E-1	-8.7843E1
-2.4363E-2	1.7777E-2	8.3273E-1	-8.7233E1
-2.4819E-2	1.4742E-2	8.2285E-1	-8.6631E1
-2.4857E-2	1.1944E-2	8.1315E-1	-8.6035E1
-2.4565E-2	9.4464E-3	8.0362E-1	-8.5447E1
-2.4042E-2	7.2857E-3	7.9427E-1	-8.4865E1
-2.3389E-2	5.4744E-3	7.8509E-1	-8.429E1
-2.2704E-2	3.9994E-3	7.7607E-1	-8.3721E1
-2.2078E-2	2.824E-3	7.6721E-1	-8.3159E1
-2.1584E-2	1.8909E-3	7.5851E-1	-8.2604E1
-2.1281E-2	1.1264E-3	7.4997E-1	-8.2054E1
-2.1201E-2	4.4584E-4	7.4158E-1	-8.1511E1
-2.1356E-2	-2.4124E-4	7.3333E-1	-8.0974E1
-2.1732E-2	-1.0246E-3	7.2523E-1	-8.0442E1
-2.2291E-2	-1.9874E-3	7.1726E-1	-7.9917E1
-2.2973E-2	-3.2009E-3	7.0943E-1	-7.9397E1
-2.3701E-2	-4.7189E-3	7.0174E-1	-7.8883E1
-2.4387E-2	-6.5747E-3	6.9418E-1	-7.8374E1
-2.493E-2	-8.7774E-3	6.8674E-1	-7.7871E1
-2.5232E-2	-1.1311E-2	6.7943E-1	-7.7373E1
-2.5195E-2	-1.4136E-2	6.7225E-1	-7.688E1
-2.4736E-2	-1.7186E-2	6.6518E-1	-7.6393E1
-2.3783E-2	-2.0376E-2	6.5823E-1	-7.591E1
-2.2286E-2	-2.3606E-2	6.514E-1	-7.5433E1
-2.0219E-2	-2.676E-2	6.4468E-1	-7.496E1
-1.7582E-2	-2.972E-2	6.3806E-1	-7.4493E1
-1.4402E-2	-3.2367E-2	6.3156E-1	-7.403E1
-1.0731E-2	-3.4586E-2	6.2516E-1	-7.3571E1
-6.6468E-3	-3.6279E-2	6.1886E-1	-7.3118E1
-2.2492E-3	-3.7361E-2	6.1267E-1	-7.2669E1
2.3465E-3	-3.7772E-2	6.0657E-1	-7.2224E1
7.0133E-3	-3.7477E-2	6.0057E-1	-7.1784E1
1.1618E-2	-3.6468E-2	5.9466E-1	-7.1348E1
1.603E-2	-3.4766E-2	5.8885E-1	-7.0916E1
2.0123E-2	-3.2417E-2	5.8313E-1	-7.0488E1
2.3786E-2	-2.9494E-2	5.775E-1	-7.0065E1
2.6924E-2	-2.609E-2	5.7195E-1	-6.9646E1
2.9467E-2	-2.2318E-2	5.6649E-1	-6.923E1
3.1367E-2	-1.8298E-2	5.6112E-1	-6.8819E1
3.2606E-2	-1.4157E-2	5.5582E-1	-6.8411E1
3.3191E-2	-1.0023E-2	5.5061E-1	-6.8007E1
3.3158E-2	-6.014E-3	5.4548E-1	-6.7607E1
3.2564E-2	-2.2376E-3	5.4042E-1	-6.7211E1
3.1488E-2	1.2169E-3	5.3544E-1	-6.6818E1
3.0024E-2	4.2816E-3	5.3053E-1	-6.6429E1
2.8275E-2	6.9125E-3	5.257E-1	-6.6043E1
2.6349E-2	9.091E-3	5.2094E-1	-6.5661E1
2.4352E-2	1.0824E-2	5.1625E-1	-6.5282E1
2.2382E-2	1.2142E-2	5.1163E-1	-6.4907E1
2.0524E-2	1.3096E-2	5.0707E-1	-6.4535E1
1.8844E-2	1.3755E-2	5.0259E-1	-6.4166E1
1.7391E-2	1.4201E-2	4.9816E-1	-6.3801E1
1.6189E-2	1.4521E-2	4.938E-1	-6.3439E1
1.5236E-2	1.4804E-2	4.8951E-1	-6.3079E1
1.451E-2	1.5135E-2	4.8527E-1	-6.2723E1
1.3967E-2	1.5589E-2	4.811E-1	-6.237E1
1.3545E-2	1.6224E-2	4.7699E-1	-6.202E1
1.3168E-2	1.7081E-2	4.7293E-1	-6.1673E1
1.2751E-2	1.8179E-2	4.6894E-1	-6.1329E1
1.2206E-2	1.9515E-2	4.6499E-1	-6.0988E1
1.1448E-2	2.1059E-2	4.6111E-1	-6.0649E1
1.0401E-2	2.2763E-2	4.5728E-1	-6.0314E1
8.9999E-3	2.4557E-2	4.535E-1	-5.9981E1
7.1995E-3	2.6355E-2	4.4977E-1	-5.9651E1
4.9756E-3	2.8061E-2	4.461E-1	-5.9323E1
2.3276E-3	2.9572E-2	4.4247E-1	-5.8998E1
-7.2046E-4	3.0785E-2	4.389E-1	-5.8676E1
-4.12E-3	3.1602E-2	4.3537E-1	-5.8357E1
-7.7999E-3	3.1937E-2	4.3189E-1	-5.8039E1
-1.1669E-2	3.1719E-2	4.2847E-1	-5.7725E1
-1.5622E-2	3.09E-2	4.2508E-1	-5.7413E1
-1.9541E-2	2.9454E-2	4.2175E-1	-5.7103E1
-2.3305E-2	2.738E-2	4.1845E-1	-5.6796E1
-2.6793E-2	2.4705E-2	4.152E-1	-5.6491E1
-2.989E-2	2.148E-2	4.12E-1	-5.6188E1
-3.2497E-2	1.778E-2	4.0883E-1	-5.5888E1
-3.4528E-2	1.3703E-2	4.0571E-1	-5.559E1
-3.5921E-2	9.3572E-3	4.0263E-1	-5.5295E1
-3.664E-2	4.8661E-3	3.9959E-1	-5.5001E1
-3.6671E-2	3.5619E-4	3.966E-1	-5.471E1
-3.6032E-2	-4.0471E-3	3.9364E-1	-5.4421E1
-3.4762E-2	-8.225E-3	3.9071E-1	-5.4134E1
-3.2926E-2	-1.2071E-2	3.8783E-1	-5.3849E1
-3.0608E-2	-1.5497E-2	3.8499E-1	-5.3566E1
-2.7906E-2	-1.8435E-2	3.8218E-1	-5.3285E1
-2.4931E-2	-2.084E-2	3.7941E-1	-5.3007E1
-2.1796E-2	-2.2694E-2	3.7667E-1	-5.273E1
-1.8613E-2	-2.4002E-2	3.7397E-1	-5.2455E1
-1.5488E-2	-2.4796E-2	3.713E-1	-5.2182E1
-1.2512E-2	-2.5125E-2	3.6867E-1	-5.1912E1
-9.7639E-3	-2.5061E-2	3.6607E-1	-5.1643E1
-7.2982E-3	-2.4684E-2	3.635E-1	-5.1376E1
-5.1492E-3	-2.4086E-2	3.6097E-1	-5.111E1
-3.3275E-3	-2.3359E-2	3.5847E-1	-5.0847E1
-1.8209E-3	-2.2593E-2	3.56E-1	-5.0585E1
